,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1501,07:52:46,35.00064331,136.85192544,4,0.83,40.81,297.638,27.638,3.1,3219.0,-126.91681920006206,-104.66441449822824,0.712268867738886,0.4823740986661928,0.0516666666666666,0.0009017534468637,0.4269888888888888,-0.2298947690726931,-13.172000000000002,0.4157549734355429,0.097300119723353,56.0,0.0,0.0,0.0,0.0,0.0
1502,07:52:47,35.00064632,136.85192825,4,0.83,39.5,297.709,27.709,2.8,3220.0,-126.5823480000222,-104.40863844446672,0.6894050545377601,0.4836132824351087,0.0466666666666666,0.000814486984264,0.4269888888888888,-0.2057917721026513,-11.791,0.4179792093478381,0.0872518870141156,56.0,1.0,0.41495707514236946,0.07143527926185245,0.001239183768915908,0.07099999999999622
1503,07:52:48,35.00064935,136.85193107,4,0.83,38.47,297.78,27.78,2.8,3221.0,-126.24565439979848,-104.15195215488556,0.6714281632422185,0.4848524662040248,0.0466666666666666,0.000814486984264,0.4269888888888888,-0.1865756970381937,-10.689999999999994,0.4195785763620109,0.0792043527376878,56.0,2.0,0.8323052095199162,0.14264599771157405,0.0024783675378319825,0.14200000000000199
1504,07:52:49,35.00065246,136.85193376,4,0.82,37.32,297.858,27.858,2.7,3222.0,-125.90007120041837,-103.90709879444918,0.6513568768442838,0.4862138230205803,0.045,0.0007853981633974,0.4218444444444444,-0.1651430538237034,-9.461999999999998,0.4161051867962931,0.0693484594628026,56.0,3.0,1.2520395024683255,0.19925023018480303,0.003839724354387508,0.21999999999999903
1505,07:52:50,35.00065554,136.85193642,4,0.82,36.71,297.903,27.903,2.4,3223.0,-125.55782160052443,-103.66497614617018,0.6407103684071184,0.4869992211839777,0.04,0.0006981317007977,0.4218444444444444,-0.1537111472231406,-8.807,0.4168707648570495,0.0645871559688186,56.0,4.0,1.6675538397636678,0.25498173778337374,0.004625122517784908,0.26499999999999624
1506,07:52:51,35.00065853,136.85193934,4,0.82,37.74,297.969,27.969,2.5,3224.0,-125.22557279987896,-103.3991876310187,0.65868725970266,0.488151138490294,0.0416666666666666,0.0007272205216643,0.4218444444444444,-0.1705361212123659,-9.770999999999995,0.415725136462488,0.071591523394098,56.0,5.0,2.085186717409083,0.33631795251204544,0.0057770398241012155,0.33099999999999913
1507,07:52:52,35.0006613,136.85194235,4,0.82,39.39,298.04,28.04,2.5,3225.0,-124.9177704004666,-103.12520720958749,0.6874851923605664,0.48939032225921,0.0416666666666666,0.0007272205216643,0.4218444444444444,-0.1980948701013564,-11.35,0.4135945549410616,0.0830197532623841,56.0,6.0,2.484962714859288,0.4362516318915809,0.007016223593017179,0.4019999999999985
1508,07:52:53,35.00066406,136.85194551,4,0.82,40.92,298.098,28.098,2.6,3226.0,-124.6110792003566,-102.83757338194609,0.7141887299160797,0.4904026132253667,0.0433333333333333,0.0007563093425308,0.4218444444444444,-0.223786116690713,-12.822000000000005,0.4113254216128209,0.0936169474169985,56.0,7.0,2.890087897559282,0.5487962780141249,0.008028514559173916,0.46
1509,07:52:54,35.00066678,136.85194866,4,0.82,42.04,298.143,28.143,2.7,3227.0,-124.30883279982484,-102.55084982133414,0.7337364175384161,0.4911880113887641,0.045,0.0007853981633974,0.4218444444444444,-0.2425484061496519,-13.896999999999998,0.409496660413663,0.1013174240626908,56.0,8.0,3.2908531915573818,0.6625963921222076,0.008813912722571315,0.5049999999999972
1510,07:52:55,35.00066952,136.85195194,4,0.82,43.03,298.173,28.173,2.6,3228.0,-124.00436399989871,-102.2522932900292,0.75101517713316,0.4917116101643624,0.0433333333333333,0.0007563093425308,0.4218444444444444,-0.2593035669687976,-14.857000000000005,0.4077416713449729,0.1081640640760599,56.0,9.0,3.699076422601744,0.7858483541714765,0.009337511498169582,0.5349999999999954
