,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3502,08:11:57,35.04259631,136.83384782,4,0.16,203.11,71.503,-17.497,0.6,3514.0,0.5333759999166439,2.606484413590759,3.544938243725683,-0.3053802592214478,0.01,0.0001745329251994,0.0823111111111111,2.432866804232456,139.393,-0.0624899201598897,-0.0535735838894159,71.0,0.0,0.0,0.0,0.0,0.0
3503,08:11:58,35.04259569,136.83384739,4,0.16,204.33,71.543,-17.457,0.7,3515.0,0.4644815997431806,2.5673644124012034,3.5662312606000137,-0.3046821275206501,0.0116666666666666,0.000203621746066,0.0823111111111111,2.412271919058923,138.21300000000002,-0.0613734042872545,-0.0548491044460972,71.0,1.0,-0.05394518420159314,-0.058023529449597544,0.0006981317007976884,0.03999999999999751
3504,08:11:59,35.04259503,136.83384703,4,0.16,203.76,71.579,-17.421,0.7,3516.0,0.3911423999915087,2.534612793580704,3.5562828838636458,-0.3040538089899321,0.0116666666666666,0.000203621746066,0.0823111111111111,2.422848614326009,138.81900000000005,-0.061950082953239,-0.0541969208943874,71.0,2.0,-0.11404421057526745,-0.1113096794748652,0.0013264502315156745,0.0759999999999991
3505,08:12:00,35.04259443,136.83384678,4,0.15,203.48,71.596,-17.404,0.7,3517.0,0.3244704000019283,2.5118685981506244,3.551395961958061,-0.3037571030170931,0.0116666666666666,0.000203621746066,0.0771666666666666,2.428032242204432,139.11600000000004,-0.058340799438513,-0.0505078762701386,71.0,3.0,-0.17079330106775095,-0.15304688993086207,0.0016231562043547143,0.0929999999999993
3506,08:12:01,35.04259384,136.83384656,4,0.14,200.19,71.613,-17.387,1.0,3518.0,0.2589096001042896,2.491853742671106,3.493974629567448,-0.3034603970442541,0.0166666666666666,0.0002908882086657,0.0720222222222222,2.485750280567884,142.423,-0.0570800964164593,-0.0439211007024512,0.0,4.0,-0.2273031957597096,-0.1918469508198347,0.0019198621771936986,0.10999999999999634
3507,08:12:02,35.04259342,136.83384637,4,0.14,199.77,71.631,-17.369,1.1,3519.0,0.2122392001905381,2.474568140828758,3.4866442467090724,-0.3031462377788951,0.0183333333333333,0.0003199770295322,0.0720222222222222,2.493394822691619,142.861,-0.057414182006246,-0.0434834704040606,0.0,5.0,-0.26661726448401113,-0.22236452378202431,0.0022340214425526916,0.12799999999999712
3508,08:12:03,35.04259272,136.83384615,4,0.13,198.1,71.659,-17.341,1.0,3520.0,0.1344552000711024,2.4545532834709576,3.457497248200766,-0.3026575455883367,0.0166666666666666,0.0002908882086657,0.0668777777777777,2.523030513390484,144.55900000000003,-0.0544861991232652,-0.0387800369467812,0.0,6.0,-0.3347848242924861,-0.26483956326866226,0.002722713633111107,0.1559999999999973
3509,08:12:04,35.0425922,136.83384594,4,0.13,196.79,71.679,-17.321,0.9,3521.0,0.0766728000274957,2.435448194977859,3.434633434999641,-0.3023084797379378,0.015,0.0002617993877991,0.0668777777777777,2.546243392442008,145.88900000000004,-0.0553716356379827,-0.0375049213739784,0.0,7.0,-0.38414973151190884,-0.3004333281207585,0.0030717794835100065,0.17599999999999924
3510,08:12:05,35.04259159,136.8338456,4,0.13,197.97,71.701,-17.299,1.0,3522.0,0.0088895999459741,2.404516061614592,3.455228320173174,-0.301924507302499,0.0166666666666666,0.0002908882086657,0.0668777777777777,2.5260324797039133,144.73100000000002,-0.0546023698037317,-0.0386162967192654,0.0,8.0,-0.439496858319922,-0.3503137315051761,0.003455751918948813,0.1980000000000023
3511,08:12:06,35.04259106,136.83384534,4,0.12,200.19,71.715,-17.285,1.0,3523.0,-0.050004000189574,2.3808621204406326,3.493974629567448,-0.3016801612072198,0.0166666666666666,0.0002908882086657,0.0617333333333333,2.487530516404919,142.52500000000003,-0.0489927392934886,-0.037559498678293,0.0,9.0,-0.4885539141704488,-0.3905799747029872,0.0037000980142279927,0.2120000000000008
