,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2201,08:55:54,34.94934411,136.64882788,4,4.89,263.25,334.604,244.604,-21.1,2213.0,497.6731439999942,596.5725476614546,4.594579255875073,4.2691451635482105,-0.3516666666666667,-0.0061377412028467,2.515633333333333,-0.3254340923268621,-18.64599999999997,2.38359284046419,0.8042986004374441,66.0,0.0,0.0,0.0,0.0,0.0
2202,08:55:55,34.94934116,136.64880072,4,4.88,262.95,334.277,244.277,-20.8,2214.0,497.3453400005058,594.0987447066584,4.589343268119089,4.263437936894189,-0.3466666666666667,-0.006050474740247,2.5104888888888888,-0.3259053312249005,-18.672999999999966,2.3783399116744883,0.8037746735066705,66.0,1.0,2.3753335690826396,0.7648182508464947,-0.005707226654021902,-0.32700000000002544
2203,08:55:56,34.94933804,136.64877367,4,4.87,262.59,333.963,243.963,-20.4,2215.0,496.9986456002443,591.6349614020603,4.58306008281191,4.257957603042926,-0.3399999999999999,-0.0059341194567807,2.5053444444444444,-0.3251024797689839,-18.62700000000001,2.3741094886191174,0.8002217951026542,66.0,2.0,4.749717299738114,1.508274422243084,-0.011187560505284466,-0.6410000000000466
2204,08:55:57,34.94933468,136.64874684,4,4.85,262.15,333.653,243.653,-20.0,2216.0,496.6252824001446,589.1912171241605,4.5753806341031344,4.252547082361744,-0.3333333333333333,-0.0058177641733144,2.495055555555555,-0.3228335517413905,-18.496999999999964,2.3661616540787667,0.7915688549177978,66.0,3.0,7.117435973639906,2.2190447481665374,-0.01659808118646655,-0.9510000000000274
2205,08:55:58,34.9493312,136.6487201,4,4.83,261.68,333.334,243.334,-19.8,2217.0,496.2385848005209,586.7556706403924,4.567177586618762,4.246979482047882,-0.33,-0.0057595865315812,2.484766666666667,-0.3201981045708794,-18.345999999999982,2.358473636001968,0.7820917440182034,66.0,4.0,9.483467796806242,2.914253436197809,-0.022165681500328382,-1.2700000000000229
2206,08:55:59,34.94932756,136.64869347,4,4.82,261.21,333.018,243.018,-19.6,2218.0,495.8341080002157,584.3301437558916,4.558974539134388,4.24146424161158,-0.3266666666666667,-0.0057014088898481,2.4796222222222224,-0.3175102975228077,-18.19199999999996,2.35567992326402,0.774143697299858,66.0,5.0,11.848073264873554,3.589103886154895,-0.0276809219366303,-1.5860000000000134
2207,08:56:00,34.94932364,136.64866693,4,4.8,260.67,332.707,242.707,-19.2,2219.0,495.3985176004943,581.9128152239098,4.549549761173619,4.2360362676378776,-0.32,-0.0055850536063818,2.4693333333333336,-0.3135134935357415,-17.963000000000008,2.348967834354488,0.7615492264319473,66.0,6.0,14.218616379996826,4.232331347636976,-0.03310889591033295,-1.8970000000000296
2208,08:56:01,34.94931949,136.64864067,4,4.78,260.05,332.405,242.405,-18.8,2220.0,494.9373696002375,579.5209906293783,4.538728719811254,4.230765373296855,-0.3133333333333333,-0.0054686983229155,2.459044444444445,-0.3079633465143994,-17.644999999999996,2.343353517527321,0.7453816952712359,66.0,7.0,16.577081065632733,4.841533034892464,-0.03837979025135585,-2.199000000000031
2209,08:56:02,34.94931513,136.64861454,4,4.76,259.46,332.107,242.107,-18.4,2221.0,494.4528864004184,577.1410074380879,4.528431277224487,4.225564292125911,-0.3066666666666666,-0.0053523430394492,2.448755555555556,-0.3028669850985759,-17.352999999999994,2.3373012104966966,0.7303607480381692,66.0,8.0,18.934856454520887,5.424576066996648,-0.04358087142229916,-2.497000000000043
2210,08:56:03,34.94931065,136.64858852,4,4.74,258.96,331.818,241.818,-18.0,2222.0,493.9550688002856,574.7710436727066,4.519704630964515,4.220520290587648,-0.3,-0.0052359877559829,2.4384666666666663,-0.2991843403768675,-17.14199999999997,2.3301431867067457,0.718715808848376,66.0,9.0,21.2892993941917,5.9912762135083675,-0.048624872960562726,-2.7860000000000404
2211,08:56:04,34.94930614,136.64856252,4,4.73,258.63,331.521,241.521,-17.7,2223.0,493.4539175998772,572.4029015421669,4.513945044432934,4.215336662709224,-0.295,-0.0051487212933832,2.4333222222222224,-0.2986083817237102,-17.10900000000002,2.325639964391774,0.7158601771186357,66.0,10.0,23.64352642031692,6.554183653119425,-0.05380850083898636,-3.0830000000000677
2212,08:56:05,34.94930164,136.64853657,4,4.72,258.41,331.228,241.228,-17.5,2224.0,492.95387760035,570.0393133938641,4.510105320078547,4.210222848000882,-0.2916666666666667,-0.0050905436516501,2.428177777777777,-0.2998824720776651,-17.18199999999997,2.3198111523431013,0.7173029610690304,66.0,11.0,25.993162974184557,7.1161418371987635,-0.05892231554732863,-3.376000000000004
2213,08:56:06,34.94929707,136.64851074,4,4.71,258.24,330.926,240.926,-17.3,2225.0,492.44605920017926,567.6866553227802,4.507138260350157,4.204951953659858,-0.2883333333333333,-0.0050323660099169,2.423033333333333,-0.3021863066902988,-17.314000000000032,2.3132411101043187,0.7211144853404232,66.0,12.0,28.33626161503302,7.666385679728629,-0.06419320988835242,-3.6780000000000563
2214,08:56:07,34.9492924,136.64848513,4,4.69,257.9,330.633,240.633,-17.0,2226.0,491.9271287998788,565.3540357240407,4.501204140893376,4.199838138951515,-0.2833333333333333,-0.0049450995473172,2.412744444444445,-0.3013660019418607,-17.26699999999999,2.3040066769966363,0.7161626816250979,66.0,13.0,30.666023823054818,8.197997386572016,-0.06930702459669558,-3.971000000000043
2215,08:56:08,34.94928742,136.64845967,4,4.67,257.43,330.353,240.353,-16.6,2227.0,491.3737511998863,563.035079508355,4.493001093409003,4.194951217045931,-0.2766666666666666,-0.0048287442638509,2.402455555555556,-0.2980498763630717,-17.077000000000005,2.2965336280301605,0.7054969820958704,66.0,14.0,32.998216447576844,8.692630847395199,-0.0741939465022794,-4.251000000000025
2216,08:56:09,34.94928225,136.64843445,4,4.65,256.85,330.082,240.082,-16.4,2228.0,490.7992608005156,560.7379837210523,4.482878183747435,4.190221374773026,-0.2733333333333333,-0.0047705666221178,2.3921666666666668,-0.2926568089744092,-16.768000000000004,2.290453591594832,0.6901331073506389,66.0,15.0,35.31971581097738,9.158816412105276,-0.07892378877518436,-4.522000000000045
2217,08:56:10,34.94927684,136.64840935,4,4.62,256.28,329.826,239.826,-16.1,2229.0,490.19810160051753,558.4518185748412,4.472929807011068,4.185753331887921,-0.2683333333333333,-0.0046833001595181,2.376733333333333,-0.2871764751231467,-16.453999999999983,2.279400037822577,0.6731989344556429,66.0,16.0,37.642778316875635,9.596222462797453,-0.08339183166028974,-4.778000000000039
2218,08:56:11,34.94927132,136.6483845,4,4.6,255.73,329.579,239.579,-15.6,2230.0,489.5847192002975,556.1884243987042,4.463330496125098,4.181442368635495,-0.26,-0.0045378560551852,2.3664444444444444,-0.2818881274896032,-16.150999999999947,2.273045451426093,0.6582732596673839,66.0,17.0,39.950512509171986,10.01282066631843,-0.08770279491271538,-5.025000000000018
2219,08:56:12,34.94926571,136.64835977,4,4.58,255.29,329.34,239.34,-15.3,2231.0,488.9613360000397,553.9359603442426,4.455651047416324,4.177271031723229,-0.255,-0.0044505895925855,2.356155555555556,-0.2783800156930951,-15.949999999999974,2.265447969983327,0.6474677577097806,66.0,18.0,42.25266187331214,10.415696870870551,-0.09187413182498183,-5.264000000000019
2220,08:56:13,34.94926009,136.6483352,4,4.57,255.01,329.085,239.085,-15.3,2232.0,488.3368416004794,551.6980694461482,4.45076412551074,4.172820442130643,-0.255,-0.0044505895925855,2.351011111111112,-0.277943683380097,-15.925000000000002,2.260783256110866,0.6450676812991445,66.0,19.0,44.54212291695408,10.811319236899054,-0.09632472141756754,-5.5190000000000285
2221,08:56:14,34.94925449,136.64831059,4,4.55,254.79,328.82,238.82,-15.4,2233.0,487.71456960031344,549.4565350064636,4.446924401156352,4.168195319612858,-0.2566666666666666,-0.0044796784134521,2.3407222222222224,-0.278729081543494,-15.969999999999978,2.2503841255543566,0.644012273996305,66.0,20.0,46.83392228438106,11.210511854496316,-0.10094984393535267,-5.784000000000037
2222,08:56:15,34.94924882,136.64828613,4,4.53,254.61,328.565,238.565,-15.4,2234.0,487.0845192002935,547.2286631036171,4.443782808502763,4.163744730020272,-0.2566666666666666,-0.0044796784134521,2.3304333333333336,-0.2800380784824909,-16.045000000000044,2.2396511033722373,0.6441136982510409,66.0,21.0,49.116715329421524,11.596818255650682,-0.10540043352793838,-6.039000000000047
2223,08:56:16,34.94924314,136.64826177,4,4.52,254.42,328.311,238.311,-15.5,2235.0,486.4533576001815,545.0098993863922,4.440466682923973,4.159311593720207,-0.2583333333333333,-0.0045087672343186,2.3252888888888887,-0.2811550892037662,-16.10899999999998,2.233987773568011,0.6451876039872151,85.0,22.0,51.39175691888965,11.97821459087147,-0.10983356982800352,-6.293000000000021
2224,08:56:17,34.9492373,136.64823763,4,4.5,254.13,328.059,238.059,-15.5,2236.0,485.80441680017776,542.8111743122815,4.43540522809319,4.154913364005181,-0.2583333333333333,-0.0045087672343186,2.315,-0.2804918640880087,-16.071,2.2245283939685474,0.6408575695329779,85.0,23.0,53.656321297011026,12.33495580068106,-0.11423179954302931,-6.545000000000026
2225,08:56:18,34.94923125,136.64821363,4,4.48,253.7,327.821,237.821,-15.2,2237.0,485.1321407998222,540.6252013941048,4.427900312309614,4.150759480385434,-0.2533333333333333,-0.0044215007717189,2.304711111111111,-0.2771408319241795,-15.878999999999994,2.2167671522810943,0.6305844100884362,85.0,24.0,55.919373636401886,12.665147758235612,-0.11838568316277609,-6.783000000000041
2226,08:56:19,34.94922515,136.64818973,4,4.46,253.27,327.589,237.589,-14.9,2238.0,484.4543087997967,538.4483367879162,4.420395396526039,4.146710316520808,-0.2483333333333333,-0.0043342343091192,2.2944222222222224,-0.2736850800052313,-15.681000000000028,2.209027103543245,0.6201391695728498,85.0,25.0,58.17658065645052,12.986414318241998,-0.12243484702740215,-7.014999999999996
