,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1001,20:41:25,34.99480676,136.66912246,4,1.33,210.61,62.189,-27.811,11.5,1000.0,183.260215200402,-278.96045538613896,3.675837937625258,-0.485393518272143,0.1916666666666666,0.0033452143996557,0.6842111111111112,2.121953851282186,121.579,-0.3583033617802482,-0.5828923961631974,62.0,0.0,0.0,0.0,0.0,0.0
1002,20:41:26,34.99480141,136.66911845,4,1.34,211.08,62.402,-27.598,11.7,1001.0,182.6657232001662,-279.32549830025243,3.684040985109631,-0.481675966965395,0.1949999999999999,0.0034033920413889,0.6893555555555556,2.11746835510456,121.32199999999996,-0.3583595293105147,-0.5888883847790302,62.0,1.0,-0.3555099435078112,-0.6002414077318218,0.0037175513067480015,0.21300000000000457
1003,20:41:27,34.9947961,136.66911442,4,1.34,211.43,62.617,-27.383,11.7,1002.0,182.075676000298,-279.6923617849123,3.690149637491611,-0.4779235090736072,0.1949999999999999,0.0034033920413889,0.6893555555555556,2.1151121606143684,121.187,-0.3569710002834888,-0.5897311140951562,62.0,2.0,-0.7062391002832078,-1.2000193441689047,0.007470009198535799,0.42800000000000393
1004,20:41:28,34.99479078,136.66911037,4,1.35,211.63,62.835,-27.165,11.8,1003.0,181.48451760033765,-280.0610459288373,3.6936402959956,-0.4741186913042596,0.1966666666666666,0.0034324808622555,0.6945000000000001,2.115426319879728,121.20500000000004,-0.359821597323552,-0.5940190805854031,62.0,3.0,-1.057101663665013,-1.801926075683455,0.0112748269678834,0.6460000000000018
1005,20:41:29,34.99478548,136.66910637,4,1.34,211.7,63.041,-26.959,11.9,1004.0,180.8955815997717,-280.42517851808566,3.6948620264719954,-0.4705233130451512,0.1983333333333333,0.003461569683122,0.6893555555555556,2.11779996766244,121.34100000000004,-0.358554792386677,-0.5887695158819414,62.0,4.0,-1.4081220910859944,-2.398770121350765,0.014870205226991784,0.8520000000000055
1006,20:41:30,34.99478023,136.66910248,4,1.34,211.72,63.243,-26.757,11.8,1005.0,180.31220160045507,-280.7792976488671,3.695211092322394,-0.4669977479561227,0.1966666666666666,0.0034324808622555,0.6893555555555556,2.120976466901069,121.523,-0.3604232062266286,-0.5876275983891719,62.0,5.0,-1.7589001268030726,-2.984165160658878,0.0183957703160203,1.0540000000000038
1007,20:41:31,34.99477503,136.6690985,4,1.33,211.79,63.445,-26.555,11.8,1006.0,179.7343776000188,-281.14160949777545,3.696432822798791,-0.4634721828670942,0.1966666666666666,0.0034324808622555,0.6842111111111112,2.123280301513702,121.65500000000002,-0.3590762240953566,-0.582416611934552,62.0,6.0,-2.100941563626212,-3.5742144016850124,0.021921335405048814,1.256000000000002
1008,20:41:32,34.99476984,136.66909456,4,1.33,211.99,63.649,-26.351,11.9,1007.0,179.1576647996746,-281.5002801138825,3.69992348130278,-0.4599117111930257,0.1983333333333333,0.003461569683122,0.6842111111111112,2.123350114683781,121.659,-0.3591168835702628,-0.5823915422657542,62.0,7.0,-2.443698994185538,-4.160524565963153,0.02548180707911729,1.4600000000000046
1009,20:41:33,34.99476463,136.66909054,4,1.33,212.18,63.849,-26.151,11.8,1008.0,178.57872959993642,-281.8662332586088,3.703239606881569,-0.4564210526890371,0.1966666666666666,0.0034324808622555,0.6842111111111112,2.123524647608981,121.669,-0.3592185245995669,-0.5823288556755639,62.0,8.0,-2.7850244071727754,-4.754312939106335,0.0289724655831059,1.6600000000000017
1010,20:41:34,34.99475945,136.6690865,4,1.33,212.33,64.059,-25.941,11.9,1009.0,178.00312799968398,-282.2340069917461,3.70585760075956,-0.452755861259849,0.1983333333333333,0.003461569683122,0.6842111111111112,2.1245718451601774,121.729,-0.3598281408761873,-0.581952363687517,62.0,9.0,-3.122551872737626,-5.3481562947046735,0.032637657012293986,1.8700000000000014
