,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
401,08:58:40,35.0383688,136.86475288,4,1.19,298.41,128.011,38.011,2.5,400.0,2310.6626159998445,2117.269901202242,5.208237020876279,0.6634171019755647,0.0416666666666666,0.0007272205216643,0.6121888888888889,1.7383653882788723,99.601,-0.1021045088214208,-0.6036140364151158,77.0,0.0,0.0,0.0,0.0,0.0
402,08:58:41,35.03837147,136.86474694,4,1.19,298.37,128.058,38.058,2.7,401.0,2310.959306399916,2116.7293679247923,5.207538889175481,0.6642374067240019,0.045,0.0007853981633974,0.6121888888888889,1.7398838247281072,99.688,-0.1030209403148069,-0.6034583014058762,77.0,1.0,-0.09910713161810125,-0.608587868748339,0.000820304748437195,0.046999999999991986
403,08:58:42,35.03837413,136.86474101,4,1.19,298.48,128.103,38.103,2.8,402.0,2311.2548855998966,2116.189744725448,5.209458751352675,0.6650228048873994,0.0466666666666666,0.000814486984264,0.6121888888888889,1.7387493607143103,99.62299999999998,-0.1023362724404722,-0.6035747866022916,77.0,2.0,-0.19852933179689752,-1.215774402561189,0.0016057029118347055,0.09199999999999554
404,08:58:43,35.03837669,136.86473511,4,1.19,298.55,128.156,38.156,2.8,403.0,2311.5393527997467,2115.6528526277,5.210680481829071,0.6659478293909563,0.0466666666666666,0.000814486984264,0.6121888888888889,1.7384526547414716,99.60599999999998,-0.102157183694302,-0.6036051238174349,77.0,3.0,-0.3050247468012266,-1.8139662104266625,0.0025307274153916204,0.14499999999999097
405,08:58:44,35.03837945,136.86472918,4,1.2,298.63,128.212,38.212,2.9,404.0,2311.846043999856,2115.113228171557,5.212076745230666,0.6669252137720733,0.0483333333333333,0.0008435758051305,0.6173333333333334,1.7380337757209932,99.582,-0.1027606761846499,-0.6087205334753527,77.0,4.0,-0.3956926589205234,-2.4279966458324655,0.0035081117965085618,0.20099999999999768
406,08:58:45,35.03838212,136.86472318,4,1.2,298.68,128.276,38.276,3.1,405.0,2312.1427343999294,2114.5672353836094,5.212949409856663,0.6680422244933496,0.0516666666666666,0.0009017534468637,0.6173333333333334,1.738278121816273,99.59600000000005,-0.1029094116009774,-0.6086954061337946,77.0,5.0,-0.49816182671678577,-3.040886022178076,0.004625122517784908,0.26499999999999624
407,08:58:46,35.03838472,136.86471732,4,1.2,298.78,128.337,38.337,3.3,406.0,2312.4316464001467,2114.0339825421265,5.2146947391086576,0.6691068753370661,0.055,0.0009599310885968,0.6173333333333334,1.737597443407995,99.55700000000002,-0.1024950619726459,-0.6087653133315564,77.0,6.0,-0.5989141162547762,-3.6389476519220274,0.005689773361501449,0.32599999999999624
408,08:58:47,35.0383875,136.86471133,4,1.2,298.74,128.398,38.398,3.4,407.0,2312.740559999651,2113.488898295111,5.21399660740786,0.6701715261807827,0.0566666666666666,0.0009890199094634,0.6173333333333334,1.739360225952509,99.658,-0.1035680230382684,-0.6085836910798622,77.0,7.0,-0.6911932253066273,-4.258648397714399,0.00675442420521799,0.3869999999999963
409,08:58:48,35.03839025,136.86470534,4,1.21,298.85,128.453,38.453,3.4,408.0,2313.04613999967,2112.9438144561227,5.215916469585054,0.6711314572693796,0.0566666666666666,0.0009890199094634,0.6224777777777778,1.7384002948639117,99.60299999999998,-0.1038419751473309,-0.613755185741564,77.0,8.0,-0.786098601257962,-4.876295948954873,0.007714355293814923,0.4419999999999992
410,08:58:49,35.03839297,136.86469931,4,1.21,298.92,128.493,38.493,3.3,409.0,2313.3483863994115,2112.395091302175,5.21713820006145,0.6718295889701773,0.055,0.0009599310885968,0.6224777777777778,1.7378766960883134,99.57299999999998,-0.1035205994638102,-0.6138094731378898,77.0,9.0,-0.8858716325584037,-5.494758015746662,0.008412486994612611,0.4819999999999967
411,08:58:50,35.03839575,136.86469325,4,1.22,299.02,128.542,38.542,3.4,410.0,2313.6572999997056,2111.8436375967426,5.218883529313444,0.6726848003036545,0.0566666666666666,0.0009890199094634,0.6276222222222222,1.7369865781697975,99.52200000000003,-0.103825222126037,-0.6189749405893905,77.0,10.0,-0.9820731346991463,-6.119477210799576,0.009267698328089824,0.5309999999999963
412,08:58:51,35.03839858,136.86468718,4,1.23,299.16,128.601,38.601,3.5,411.0,2313.9717695996696,2111.291273337531,5.2213269902662365,0.6737145445623312,0.0583333333333333,0.00101810873033,0.6327666666666667,1.7355728614756816,99.44100000000002,-0.1037939164376725,-0.6241958645769563,77.0,11.0,-1.0744578367724635,-6.74833527982525,0.010297442586766459,0.5899999999999951
413,08:58:52,35.03840145,136.86468105,4,1.24,299.35,128.675,38.675,3.8,412.0,2314.290684000001,2110.733448998023,5.2246431158450255,0.6750060882088069,0.0633333333333333,0.0011053751929297,0.6379111111111111,1.733548279543368,99.32500000000002,-0.1033635458923253,-0.6294811856279562,77.0,12.0,-1.166702900861083,-7.3842324701300175,0.011588986233242227,0.663999999999993
414,08:58:53,35.03840435,136.86467485,4,1.25,299.66,128.752,38.752,3.9,413.0,2314.612931999819,2110.16925478066,5.2300536365262085,0.6763499917328426,0.065,0.0011344640137963,0.6430555555555556,1.7294816623862206,99.09199999999996,-0.1016157654018286,-0.6349761284904062,77.0,13.0,-1.2602440987874117,-8.027201312752261,0.01293288975727791,0.7409999999999959
415,08:58:54,35.03840733,136.86466863,4,1.26,299.78,128.824,38.824,4.0,414.0,2314.944069599583,2109.6032396899795,5.232148031628601,0.6776066287942785,0.0666666666666666,0.0011635528346628,0.6482,1.7286439043452646,99.04400000000004,-0.1018924436352487,-0.6401415233602938,77.0,14.0,-1.3479025642349125,-8.677079136878534,0.014189526818713771,0.8129999999999927
416,08:58:55,35.03841028,136.86466243,4,1.26,299.98,128.9,38.9,4.0,415.0,2315.271873599861,2109.0390448674675,5.23563869013259,0.6789330790257941,0.0666666666666666,0.0011635528346628,0.6482,1.7264796960727902,98.91999999999996,-0.1005068065146357,-0.6403605405115383,77.0,15.0,-1.437066603502112,-9.323469912221992,0.015515977050229446,0.8889999999999918
417,08:58:56,35.03841337,136.86465616,4,1.27,300.22,128.979,38.979,4.3,416.0,2315.6152343998474,2108.4684787455662,5.239827480337377,0.6803118891348697,0.0716666666666666,0.0012508192972626,0.6533444444444444,1.7236697159770789,98.75899999999994,-0.0994904006915339,-0.645724882017611,77.0,16.0,-1.5178970837293653,-9.984460662456042,0.016894787159305036,0.9679999999999958
418,08:58:57,35.03841642,136.86464989,4,1.28,300.38,129.059,39.059,4.4,417.0,2315.954150399465,2107.897913161374,5.242620007140567,0.6817081525364651,0.0733333333333333,0.0012799081181291,0.6584888888888889,1.7222734525754844,98.679,-0.0993649909754089,-0.6509487040916361,77.0,17.0,-1.6022292578832333,-10.642713824289546,0.018291050560900413,1.0479999999999907
