,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
745,17:30:11,35.0249365,136.82699233,4,1.749,-166.95,338.1,338.1,27.9,756.0,1674.986210399955,-517.6053543777427,-2.913827186204533,5.900958200992829,0.4649999999999999,0.0081157810217736,0.8997633333333334,2.5316000800177747,145.04999999999998,-0.737493060592548,-0.5154396585333219,61.0,0.0,0.0,0.0,0.0,0.0
746,17:30:12,35.02492867,136.82698917,4,1.737,-165.41,338.6,338.6,28.1,757.0,1674.1161407998145,-517.8929543898457,-2.8869491157238203,5.9096848472528,0.4683333333333334,0.0081739586635067,0.89359,2.513448655797035,144.01000000000005,-0.7230211564954155,-0.5251128405971728,61.0,1.0,-0.7000108276427138,-0.5913710486939786,0.008726646259971105,0.4999999999999689
747,17:30:13,35.02492083,136.82698583,4,1.755,-164.14,339.1,339.1,28.2,758.0,1673.2449599995823,-518.1969353283138,-2.8647834342234924,5.918411493512772,0.47,0.0082030474843733,0.90285,2.500009620556678,143.24,-0.7233177115440004,-0.5403236166102219,61.0,2.0,-1.394942781614309,-1.1983553788000716,0.017453292519943098,0.9999999999999887
748,17:30:14,35.024913,136.82698333,4,1.752,-163.27,339.5,339.5,28.1,759.0,1672.3748903994422,-518.4244722114177,-2.849599069731142,5.925392810520749,0.4683333333333334,0.0081739586635067,0.9013066666666668,2.4918065730723047,142.77000000000004,-0.717632302648436,-0.5453050390132861,61.0,3.0,-2.1173564225565413,-1.7339976788859044,0.02443460952791998,1.3999999999999637
749,17:30:15,35.0249055,136.82698083,4,1.751,-163.76,340.0,340.0,28.0,760.0,1671.5414903999667,-518.652008067697,-2.858151183065914,5.934119456780721,0.4666666666666667,0.0081448698426402,0.9007922222222222,2.5090853326670484,143.76000000000002,-0.7265319805745322,-0.5325203365304437,61.0,4.0,-2.8057470615790625,-2.25596171320685,0.033161255787891974,1.8999999999999837
750,17:30:16,35.02489783,136.82697817,4,1.736,-163.82,340.5,340.5,27.9,761.0,1670.6891999997183,-518.8941052586945,-2.8591983806171104,5.942846103040692,0.4649999999999999,0.0081157810217736,0.8930755555555556,2.518859176478216,144.32,-0.7254338171561842,-0.5208931990889037,61.0,5.0,-3.5062336993415903,-2.7984821704807006,0.04188790204786308,2.3999999999999524
751,17:30:17,35.02489017,136.8269755,4,1.667,-163.76,340.9,340.9,27.6,762.0,1669.838020799562,-519.1371124881249,-2.858151183065914,5.949827420048669,0.46,0.0080285145591739,0.8575788888888889,2.5247932959349964,144.65999999999997,-0.6995562320494773,-0.4960470026808339,61.0,6.0,-4.205349892156209,-3.3414325303467485,0.04886921905583996,2.7999999999999274
752,17:30:18,35.02488233,136.82697233,4,1.715,-163.26,341.3,341.3,27.4,763.0,1668.9668399993304,-519.4256227360933,-2.8494245368059423,5.956808737056647,0.4566666666666666,0.0079703369174407,0.8822722222222223,2.523047966683004,144.56000000000006,-0.7188076327816649,-0.5115856342390369,61.0,7.0,-4.906052224671566,-3.934062592934132,0.05585053606381862,3.2000000000000046
753,17:30:19,35.02487483,136.82696933,4,1.728,-162.87,341.8,341.8,27.5,764.0,1668.133439999854,-519.6986611049768,-2.8426177527231644,5.9655353833166185,0.4583333333333333,0.0079994257383073,0.88896,2.5249678288601967,144.67000000000002,-0.7252446039715799,-0.5140721214091523,61.0,8.0,-5.577470982417051,-4.498245508093114,0.06457718232378973,3.6999999999999735
754,17:30:20,35.02486717,136.82696617,4,1.707,-162.24,342.2,342.2,27.4,765.0,1667.2822607996982,-519.9862607859422,-2.8316221784356004,5.972516700324595,0.4566666666666666,0.0079703369174407,0.8781566666666667,2.5209535715806086,144.43999999999994,-0.7143865615028804,-0.510696555652378,61.0,9.0,-6.259954735613596,-5.082570361143379,0.07155849933176661,4.099999999999948
