,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3801,10:33:10,34.97045277,136.81740343,4,0.2,124.94,183.479,93.479,0.1,3800.0,71.08902000053604,-22.02769238847906,2.180614367441715,1.631516331471779,0.0016666666666666,2.908882086657216e-05,0.1028888888888889,-0.5490980359699357,-31.46099999999998,0.0877637715991438,0.0536995703100447,60.0,0.0,0.0,0.0,0.0,0.0
3802,10:33:11,34.97045223,136.81740431,4,0.2,125.75,183.486,93.486,0.1,3801.0,71.02901520030855,-21.947561962107176,2.194751534382869,1.631638504519419,0.0016666666666666,2.908882086657216e-05,0.1028888888888889,-0.5631130298634501,-32.26399999999998,0.0870025779452277,0.0549242650171551,60.0,1.0,0.08362400784363264,0.055031687172472275,0.00012217304763995074,0.00700000000001992
3803,10:33:12,34.97045166,136.8174052,4,0.2,126.47,183.493,93.493,0.2,3802.0,70.96567680059479,-21.86652096373558,2.2073179049972285,1.6317606775670583,0.0033333333333333,5.817764173314432e-05,0.1028888888888889,-0.5755572274301701,-32.977000000000004,0.0863123707426413,0.0560026616650937,60.0,2.0,0.16835920141738106,0.11333557439608632,0.00024434609527923534,0.014000000000001674
3804,10:33:13,34.97045105,136.8174061,4,0.2,127.54,183.498,93.498,0.1,3803.0,70.89789360051324,-21.78456939613529,2.225992927993568,1.6318479440296585,0.0016666666666666,2.908882086657216e-05,0.1028888888888889,-0.5941449839639097,-34.042,0.0852565566090434,0.0575972483019726,60.0,3.0,0.2542730086249957,0.17602081489601196,0.0003316125578793905,0.019000000000026808
3805,10:33:14,34.97045042,136.81740698,4,0.2,128.42,183.507,93.507,0.2,3804.0,70.82788800024788,-21.70443898017345,2.241351825411118,1.6320050236623378,0.0033333333333333,5.817764173314432e-05,0.1028888888888889,-0.6093468017487802,-34.913,0.0843711564553849,0.0588865979249191,60.0,4.0,0.3385038816255436,0.24103487233205065,0.0004886921905586927,0.02800000000001607
3806,10:33:15,34.97044982,136.81740787,4,0.2,128.6,183.518,93.518,0.3,3805.0,70.76121600025827,-21.62339798170705,2.244493418064708,1.6321970098800571,0.005,8.726646259971648e-05,0.1028888888888889,-0.6122964081846505,-35.08199999999999,0.084197097397239,0.0591352031083851,60.0,5.0,0.42344136715915326,0.30266621635660657,0.0006806784082780126,0.039000000000012844
3807,10:33:16,34.97044926,136.81740876,4,0.2,128.09,183.525,93.525,0.2,3806.0,70.69898880063646,-21.542356979834064,2.2355922388795366,1.6323191829276968,0.0033333333333333,5.817764173314432e-05,0.1028888888888889,-0.6032730559518398,-34.56499999999999,0.0847272602454169,0.0583730659473657,60.0,6.0,0.5081091336060968,0.3598609510988579,0.0008028514559177413,0.04600000000002004
3808,10:33:17,34.97044878,136.81740967,4,0.2,127.13,183.549,93.549,0.6,3807.0,70.64565120017107,-21.45949482123536,2.218837078060391,1.6327380619481755,0.01,0.0001745329251994,0.1028888888888889,-0.5860990161122156,-33.58099999999999,0.0857172175795813,0.0569094198459695,60.0,7.0,0.5940552557033569,0.40807195655906925,0.0012217304763963988,0.07000000000002109
3809,10:33:18,34.97044824,136.81741057,4,0.2,126.63,183.555,93.555,0.5,3808.0,70.58564640073313,-21.37754324167512,2.210110431800419,1.632842781703295,0.0083333333333333,0.0001454441043328,0.1028888888888889,-0.5772676500971241,-33.07499999999998,0.0862164563120633,0.0561502103093141,60.0,8.0,0.6794970604966742,0.46299313045099705,0.0013264502315160076,0.07600000000001818
3810,10:33:19,34.97044768,136.81741142,4,0.2,126.41,183.564,93.564,0.5,3809.0,70.52341920032177,-21.300144530971263,2.206270707446032,1.6329998613359744,0.0083333333333333,0.0001454441043328,0.1028888888888889,-0.5732708461100575,-32.846000000000004,0.0864401884700231,0.0558051724668691,60.0,9.0,0.760529248175894,0.5204088900434144,0.0014835298641953099,0.08500000000000743
3811,10:33:20,34.97044715,136.81741232,4,0.2,126.26,183.575,93.575,0.6,3810.0,70.4645256001862,-21.218192952021045,2.2036527135680406,1.633191847553694,0.01,0.0001745329251994,0.1028888888888889,-0.5704608660143466,-32.685,0.0865966584224024,0.0555620572591033,60.0,10.0,0.8459036217864822,0.5742209124915711,0.0016755160819148518,0.09600000000001693
3812,10:33:21,34.9704466,136.81741321,4,0.2,127.35,183.579,93.579,0.5,3811.0,70.40340960065632,-21.1371519439408,2.2226768024147785,1.6332616607237735,0.0083333333333333,0.0001454441043328,0.1028888888888889,-0.589415141691005,-33.770999999999994,0.0855280278402825,0.0571933554754569,60.0,11.0,0.9305039638075027,0.6303064945882746,0.001745329251994443,0.1000000000000065
3813,10:33:22,34.97044595,136.81741411,4,0.2,129.04,183.59,93.59,0.5,3812.0,70.33118160020707,-21.05520037896633,2.2521728667734826,1.633453646941493,0.0083333333333333,0.0001454441043328,0.1028888888888889,-0.6187192198319895,-35.44999999999998,0.0838155490725151,0.0596747617545551,60.0,12.0,1.016687490881104,0.6974283443230266,0.001937315469713985,0.111000000000016
3814,10:33:23,34.97044526,136.81741498,4,0.21,130.33,183.611,93.611,0.8,3813.0,70.25450880017956,-20.97598053669541,2.27468761412421,1.6338201660844118,0.0133333333333333,0.0002327105669325,0.1080333333333333,-0.6408674480397981,-36.719000000000015,0.0865970806245493,0.0645921569419724,60.0,13.0,1.1004140519633128,0.7691525706544067,0.002303834612632727,0.13200000000001214
3815,10:33:24,34.97044462,136.81741584,4,0.21,130.71,183.613,93.613,0.6,3814.0,70.18339200061178,-20.89767126283563,2.2813198652817883,1.6338550726694516,0.01,0.0001745329251994,0.1080333333333333,-0.6474647926123367,-37.097000000000016,0.0861690624395756,0.0651620578971813,60.0,14.0,1.1828945696059636,0.835386291390989,0.0023387411976725225,0.13400000000000692
3816,10:33:25,34.970444,136.8174167,4,0.21,131.83,183.621,93.621,0.6,3815.0,70.11449760043831,-20.81936198443837,2.300867552904125,1.6339946990096113,0.01,0.0001745329251994,0.1080333333333333,-0.6668728538945137,-38.20900000000002,0.0848882443561164,0.0668220553503659,60.0,15.0,1.265240230582158,0.8994017081025472,0.002478367537832149,0.14200000000001153
