,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1201,13:58:25,35.04448418,136.86717173,4,4.83,82.03,350.073,80.073,-6.2,1200.0,-519.8726976002882,-1155.286914354689,1.4316935854109485,1.3975374919494197,-0.1033333333333333,-0.0018035068937274,2.484766666666667,-0.034156093461529,-1.9570000000000003,2.4833173950704803,0.0848534213696982,2.0,0.0,0.0,0.0,0.0,0.0
1202,13:58:26,35.04448735,136.86719847,4,4.82,81.97,349.927,79.927,-6.4,1201.0,-519.5204472003564,-1152.8542991533066,1.430646387859752,1.394989311241508,-0.1066666666666666,-0.0018616845354606,2.4796222222222224,-0.035657076618244,-2.0429999999999926,2.4780460597691976,0.0883973449863042,2.0,1.0,2.4569201759811437,0.07238999313628547,-0.0025481807079117402,-0.1460000000000011
1203,13:58:27,35.04449045,136.86722516,4,4.81,81.87,349.764,79.764,-6.4,1202.0,-519.1759752002787,-1150.426233138846,1.4289010586077575,1.392144424560757,-0.1066666666666666,-0.0018616845354606,2.4744777777777776,-0.0367566340470006,-2.1060000000000065,2.4728063941853646,0.0909329950679159,2.0,2.0,4.908018330527234,0.15165768009761127,-0.005393067388662631,-0.30900000000000877
1204,13:58:28,35.04449369,136.86725179,4,4.79,81.76,349.632,79.632,-6.3,1203.0,-518.8159463997032,-1148.003624562443,1.426981196430564,1.3898405899481243,-0.105,-0.001832595714594,2.4641888888888888,-0.0371406064824393,-2.128,2.462489502802633,0.0915004301098981,2.0,3.0,7.356422642924855,0.2146606541393683,-0.007696902001295358,-0.44100000000002093
1205,13:58:29,35.04449684,136.86727822,4,4.78,81.77,349.496,79.496,-6.4,1204.0,-518.4659183999554,-1145.5992111195146,1.4271557293557633,1.3874669421654122,-0.1066666666666666,-0.0018616845354606,2.459044444444445,-0.039688787190351,-2.274000000000001,2.4571079554671376,0.0975708713356229,2.0,4.0,9.785180164712646,0.28437797983165636,-0.010070549784007454,-0.57700000000001
1206,13:58:30,35.04450008,136.86730458,4,4.76,81.64,349.367,79.367,-6.4,1205.0,-518.1058896001687,-1143.2011651886965,1.4248868013281706,1.3852154674303396,-0.1066666666666666,-0.0018616845354606,2.448755555555556,-0.0396713338978309,-2.272999999999991,2.446828864477632,0.0971199198069189,2.0,5.0,12.209389578477863,0.34314651904742965,-0.012322024519080044,-0.7060000000000044
1207,13:58:31,35.04450351,136.86733101,4,4.75,81.41,349.255,79.255,-6.5,1206.0,-517.724748000216,-1140.7967499826952,1.4208725440485837,1.3832606986681055,-0.1083333333333333,-0.0018907733563271,2.443611111111111,-0.0376118453804779,-2.155000000000006,2.441882886517148,0.091887055020621,2.0,6.0,14.643512613249758,0.38221637516659346,-0.014276793281314148,-0.8180000000000306
1208,13:58:32,35.04450704,136.86735745,4,4.74,81.34,349.149,79.149,-6.6,1207.0,-517.3324944001325,-1138.391424454725,1.4196508135721877,1.381410649660992,-0.11,-0.0019198621771937,2.4384666666666663,-0.0382401639111957,-2.191000000000001,2.436683986657044,0.0932246405923879,2.0,7.0,17.080447975235153,0.41049753124183797,-0.016126842288427756,-0.9240000000000087
1209,13:58:33,35.04451039,136.86738356,4,4.72,81.24,349.047,79.047,-6.6,1208.0,-516.9602424001248,-1136.0161210580795,1.4179054843201933,1.3796304138239577,-0.11,-0.0019198621771937,2.428177777777777,-0.0382750704962355,-2.192999999999996,2.426399377723249,0.0929159850513055,2.0,8.0,19.48436254942617,0.45330521299639104,-0.017907078125461995,-1.02600000000001
1210,13:58:34,35.04451377,136.86740969,4,4.71,81.02,348.977,78.977,-6.2,1209.0,-516.5846567998415,-1133.6389981147806,1.4140657599658055,1.3784086833475615,-0.1033333333333333,-0.0018035068937274,2.423033333333333,-0.035657076618244,-2.0429999999999926,2.421493141392721,0.0863799781920109,2.0,9.0,21.89064411873918,0.4931428821391881,-0.01912880860185817,-1.0960000000000183
