,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
501,11:09:23,35.03827063,136.8649906,4,1.05,302.73,313.295,43.295,3.0,500.0,1847.8911528002247,1818.9159689090675,5.283635244562434,0.755640299650945,0.05,0.0008726646259971,0.5401666666666667,1.755190362268097,100.565,-0.0990400311372012,-0.5310095102821794,77.0,0.0,0.0,0.0,0.0,0.0
502,11:09:24,35.03827335,136.8649856,4,1.05,302.81,313.344,43.344,3.0,501.0,1848.193399199968,1818.460984456791,5.285031507964029,0.7564955109844222,0.05,0.0008726646259971,0.5401666666666667,1.7546493101999794,100.534,-0.0987527128611328,-0.5310630183700842,77.0,1.0,-0.0920230062242628,-0.5384194501469727,0.0008552113334772127,0.048999999999999495
503,11:09:25,35.038276,136.8649807,4,1.05,302.82,313.392,43.392,3.0,502.0,1848.4878672006453,1818.015099873736,5.2852060408892285,0.7573332690253796,0.05,0.0008726646259971,0.5401666666666667,1.7553125353157375,100.57200000000005,-0.0991049054480887,-0.5309974062967758,77.0,2.0,-0.18346710553101053,-1.064881643975644,0.0016929693744345276,0.0970000000000016
504,11:09:26,35.03827859,136.8649757,4,1.05,302.86,313.435,43.435,2.8,503.0,1848.7756679999816,1817.5601168930373,5.285904172590027,0.7580837606037371,0.0466666666666666,0.000814486984264,0.5401666666666667,1.7553648951932967,100.575,-0.099132708271403,-0.5309922164481836,77.0,3.0,-0.28600308157188126,-1.5933938826622407,0.0024434609527920204,0.13999999999999765
505,11:09:27,35.03828123,136.8649708,4,1.04,302.93,313.477,43.477,2.7,504.0,1849.069024800568,1817.114232456006,5.287125903066423,0.7588167988895747,0.045,0.0007853981633974,0.5350222222222223,1.7548762030027378,100.54699999999995,-0.097931555126344,-0.5259830689120524,77.0,4.0,-0.37825584839755444,-2.119093959369527,0.0031764992386296154,0.1819999999999963
506,11:09:28,35.03828387,136.864966,4,1.04,302.88,313.511,43.511,2.5,505.0,1849.362381600364,1816.677447115717,5.286253238440425,0.7594102108352527,0.0416666666666666,0.0007272205216643,0.5350222222222223,1.7563422795744137,100.631,-0.0987025810584624,-0.5258389285361086,77.0,5.0,-0.46426886616645135,-2.6381714162601884,0.003769911184307695,0.21599999999999675
507,11:09:29,35.03828642,136.864961,4,1.04,302.95,313.553,43.553,2.5,506.0,1849.6457376001224,1816.222464621533,5.287474968916821,0.7601432491210903,0.0416666666666666,0.0007272205216643,0.5350222222222223,1.7558535873838557,100.60300000000002,-0.098445595904746,-0.5258871009242996,77.0,6.0,-0.570039578627807,-3.1636352580214973,0.00450294947014529,0.2579999999999954
508,11:09:30,35.03828911,136.8649561,4,1.04,303.05,313.597,43.597,2.6,507.0,1849.9446504003784,1815.7765796709807,5.289220298168816,0.7609111939919678,0.0433333333333333,0.0007563093425308,0.5350222222222223,1.7548762030027378,100.54699999999995,-0.097931555126344,-0.5259830689120524,77.0,7.0,-0.6582488598966592,-3.693145762151346,0.0052708943410227915,0.3019999999999952
509,11:09:31,35.03829176,136.8649512,4,1.04,303.07,313.641,43.641,2.6,508.0,1850.239118400267,1815.3306951805505,5.289569364019214,0.7616791388628453,0.0433333333333333,0.0007563093425308,0.5350222222222223,1.755295082023218,100.57100000000004,-0.0981518698010788,-0.5259420012949689,77.0,8.0,-0.7496928962594491,-4.219607888023958,0.006038839211900293,0.34599999999999503
510,11:09:32,35.03829439,136.8649463,4,1.04,303.15,313.688,43.688,2.7,509.0,1850.5313639999704,1814.884810924276,5.2909656274208094,0.7624994436112827,0.045,0.0007853981633974,0.5350222222222223,1.75471912337006,100.53800000000004,-0.0978489326912421,-0.5259984454756399,77.0,9.0,-0.8427543073623562,-4.744545821786552,0.00685914396033771,0.39299999999999974
511,11:09:33,35.03829704,136.8649414,4,1.04,303.15,313.733,43.733,2.6,510.0,1850.8258320006487,1814.4389264606148,5.2909656274208094,0.76328484177468,0.0433333333333333,0.0007563093425308,0.5350222222222223,1.7555045215334568,100.58300000000004,-0.0982620206827273,-0.5259214328803802,77.0,10.0,-0.934198324793476,-5.271007928717383,0.007644542123734999,0.43799999999999056
512,11:09:34,35.0382997,136.8649365,4,1.04,303.22,313.783,43.783,2.7,511.0,1851.121411200629,1813.993041899963,5.292187357897206,0.7641575064006774,0.045,0.0007853981633974,0.5350222222222223,1.755155455683058,100.56300000000002,-0.0980784334877795,-0.5259557007545296,77.0,11.0,-1.0248336416550465,-5.798232116540791,0.008517206749732331,0.48800000000000016
513,11:09:35,35.03830233,136.8649316,4,1.04,303.23,313.828,43.828,2.6,512.0,1851.4136568003328,1813.5471576896912,5.292361890822406,0.7649429045640748,0.0433333333333333,0.0007563093425308,0.5350222222222223,1.7557663209212555,100.598,-0.0983997032229265,-0.5258956899207722,77.0,12.0,-1.1178950212110506,-6.323170016821434,0.00930260491312973,0.5329999999999974
514,11:09:36,35.03830497,136.8649268,4,1.03,303.3,313.881,43.881,2.8,513.0,1851.707013600129,1813.110372461932,5.293583621298802,0.7658679290676318,0.0466666666666666,0.000814486984264,0.5298777777777778,1.7554696149484166,100.581,-0.0972990119006677,-0.5208678927193245,77.0,13.0,-1.2039079618119728,-6.842247391809442,0.010227629416686757,0.5859999999999992
515,11:09:37,35.03830756,136.8649219,4,1.03,303.34,313.934,43.934,3.0,514.0,1851.994814400255,1812.664488722976,5.294281752999599,0.7667929535711887,0.05,0.0008726646259971,0.5298777777777778,1.7556965077511768,100.59400000000004,-0.0974171905712074,-0.520845802866769,77.0,14.0,-1.300204088210942,-7.364136906227131,0.011152653920243671,0.6389999999999946
516,11:09:38,35.03831019,136.8649171,4,1.03,303.36,313.982,43.982,2.8,515.0,1852.28705999996,1812.227703631108,5.294630818849998,0.767630711612146,0.0466666666666666,0.000814486984264,0.5298777777777778,1.756185199941734,100.622,-0.0976717122048323,-0.5207981336541947,77.0,15.0,-1.3870257032796554,-7.882452171468337,0.011990411961200986,0.6869999999999967
517,11:09:39,35.03831284,136.8649123,4,1.02,303.45,314.032,44.032,2.8,516.0,1852.5815280006373,1811.7909183349973,5.296201615176793,0.7685033762381431,0.0466666666666666,0.000814486984264,0.5247333333333333,1.7554870682409365,100.58199999999998,-0.0963633638839363,-0.5158092411076822,77.0,16.0,-1.4722299225223137,-8.402291607587351,0.012863076587198097,0.7369999999999935
518,11:09:40,35.03831549,136.8649075,4,1.03,303.57,314.074,44.074,2.6,517.0,1852.8759960005257,1811.354133054086,5.298296010279186,0.7692364145239807,0.0433333333333333,0.0007563093425308,0.5298777777777778,1.7541257114243811,100.504,-0.096598928050068,-0.5209981828013356,77.0,17.0,-1.5574341319159428,-8.922131032102794,0.013596114873035692,0.7789999999999923
519,11:09:41,35.03831813,136.8649026,4,1.03,303.64,314.112,44.112,2.4,518.0,1853.1693528003216,1810.9082488172216,5.299517740755582,0.7698996396397387,0.04,0.0006981317007977,0.5298777777777778,1.7535672060637435,100.47200000000004,-0.0963079327212522,-0.5210520525606581,77.0,18.0,-1.6496867620516569,-9.447830962579996,0.014259339988793696,0.8170000000000014
520,11:09:42,35.03832077,136.8648978,4,1.03,303.66,314.161,44.161,2.5,519.0,1853.4627096001184,1810.4714636744727,5.299866806605982,0.7707548509732159,0.0416666666666666,0.0007272205216643,0.5298777777777778,1.7540733515468203,100.50099999999996,-0.0965716485166039,-0.5210032399952054,77.0,19.0,-1.7356996443558979,-9.966908275695246,0.015114551322270908,0.8660000000000009
521,11:09:43,35.03832343,136.864893,4,1.03,303.72,314.207,44.207,2.6,520.0,1853.758288800098,1810.0346783265368,5.300914004157178,0.7715577024291332,0.0433333333333333,0.0007563093425308,0.5298777777777778,1.7538290054515413,100.48699999999997,-0.0964443405276443,-0.5210268213469473,77.0,20.0,-1.820095132056367,-10.487509759834385,0.015917402778188205,0.9119999999999955
522,11:09:44,35.03832612,136.8648881,4,1.03,303.81,314.249,44.249,2.6,521.0,1854.057201600354,1809.5887935789792,5.302484800483972,0.772290740714971,0.0433333333333333,0.0007563093425308,0.5298777777777778,1.752991247410585,100.43900000000004,-0.0960078123253899,-0.5211074355209382,77.0,21.0,-1.908304274120642,-11.017020116218093,0.01665044106402591,0.9540000000000004
523,11:09:45,35.03832879,136.8648832,4,1.03,303.88,314.292,44.292,2.6,522.0,1854.3538920004264,1809.1429090664928,5.303706530960368,0.7730412322933284,0.0433333333333333,0.0007563093425308,0.5298777777777778,1.752520008512547,100.41200000000003,-0.0957622355807641,-0.5211526202748004,77.0,22.0,-1.9981307902959653,-11.545006279826769,0.017400932642383404,0.9969999999999966
