,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1500,10:38:06,34.92492133,136.73741683,5,1.247,-14.81,274.7,274.7,-14.9,1511.0,-337.4536608000047,-217.257573650409,-0.2584832622203602,4.794419455228423,-0.2483333333333333,-0.0043342343091192,0.6415122222222224,-1.230282589730803,-70.49000000000001,0.2142467196569608,0.6046786538126888,44.0,0.0,0.0,0.0,0.0,0.0
1501,10:38:07,34.92492717,136.737415,5,1.378,-14.87,274.4,274.4,-14.8,1512.0,-336.8047200000007,-217.4242897621158,-0.2595304597715568,4.78918346747244,-0.2466666666666666,-0.0043051454882526,0.7089044444444443,-1.23447137993559,-70.73000000000005,0.2339527683934156,0.6691872783564726,44.0,1.0,0.21932875125343065,0.6330981935577094,-0.005235987755983551,-0.30000000000003224
1502,10:38:08,34.9249335,136.737413,5,1.426,-14.69,274.2,274.2,-14.8,1513.0,-336.1013303994394,-217.60649321912777,-0.256388867117967,4.785692808968451,-0.2466666666666666,-0.0043051454882526,0.7335977777777777,-1.241103631093168,-71.11000000000001,0.2375039606560625,0.6940875796563264,44.0,2.0,0.45855422337493645,1.3191930874413151,-0.008726646259971993,-0.5000000000000198
1503,10:38:09,34.92494033,136.73741133,5,1.546,-14.11,274.0,274.0,-14.5,1514.0,-335.3423807998082,-217.7586310462612,-0.2462659574563999,4.782202150464463,-0.2416666666666666,-0.0042178790256529,0.7953311111111111,-1.2547171992587238,-71.89000000000001,0.2472225686916883,0.7559315959997426,44.0,3.0,0.672367668164519,2.0631246864828148,-0.012217304763960435,-0.7000000000000074
1504,10:38:10,34.92494717,136.7374095,5,1.516,-13.54,273.8,273.8,-14.4,1515.0,-334.58231999929524,-217.9253457882604,-0.2363175807200322,4.7787114919604745,-0.24,-0.0041887902047863,0.7798977777777778,-1.268156234499079,-72.65999999999997,0.232441786812937,0.7444537322936363,44.0,4.0,0.9008000614368195,2.8069693392028356,-0.015707963267948877,-0.8999999999999949
1505,10:38:11,34.92495367,136.73740783,5,1.459,-13.11,273.5,273.5,-14.5,1516.0,-333.8600399995398,-218.07748402945103,-0.2288126649364566,4.773475504204491,-0.2416666666666666,-0.0042178790256529,0.7505744444444445,-1.280897138038639,-73.39000000000003,0.2145559245951963,0.7192549978096691,44.0,5.0,1.1116092665654176,3.5143546101212455,-0.020943951023932428,-1.200000000000027
1506,10:38:12,34.92496017,136.73740617,5,1.378,-12.76,273.3,273.3,-14.6,1517.0,-333.1377599997842,-218.2287111940195,-0.2227040125544764,4.769984845700503,-0.2433333333333333,-0.0042469678465195,0.7089044444444443,-1.2904964489246071,-73.94,0.1961140444375348,0.6812376919456519,44.0,6.0,1.32151045867012,4.221814533299551,-0.02443460952791998,-1.3999999999999637
1507,10:38:13,34.92496633,136.73740433,5,1.334,-12.88,273.0,273.0,-14.8,1518.0,-332.45326079999654,-218.3963378645568,-0.2247984076568696,4.76474885794452,-0.2466666666666666,-0.0043051454882526,0.6862688888888889,-1.2936380415781967,-74.11999999999998,0.1877792891154429,0.6600787274530888,44.0,7.0,1.5446603091444948,4.890276947664493,-0.029670597283903533,-1.699999999999996
1508,10:38:14,34.92497217,136.7374025,5,1.279,-13.2,272.8,272.8,-14.9,1519.0,-331.8043199999927,-218.5630538898426,-0.2303834612632515,4.761258199440531,-0.2483333333333333,-0.0043342343091192,0.6579744444444443,-1.2915436464758037,-73.99999999999999,0.1813623360618257,0.6324856303507397,44.0,8.0,1.763988974267506,5.523375148303297,-0.033161255787891974,-1.8999999999999837
1509,10:38:15,34.92497767,136.73740067,5,1.23,-13.77,272.5,272.5,-15.1,1520.0,-331.1931599999565,-218.72977035651243,-0.2403318379996191,4.756022211684548,-0.2516666666666666,-0.0043924119508523,0.6327666666666667,-1.2868312574954193,-73.73,0.1772785148101169,0.6074257013258195,44.0,9.0,1.9802223768861726,6.118819555024083,-0.038397243543875526,-2.2000000000000157
1510,10:38:16,34.924983,136.73739867,5,1.241,-14.43,272.3,272.3,-15.2,1521.0,-330.6008903999043,-218.9119750398186,-0.2518510110627817,4.752531553180559,-0.2533333333333333,-0.0044215007717189,0.6384255555555557,-1.278802742936245,-73.26999999999998,0.1837784541588255,0.611402216035739,44.0,10.0,2.210344064057627,6.6941680014963465,-0.04188790204786397,-2.4000000000000035
1511,10:38:17,34.92498817,136.73739683,5,1.185,-14.91,272.0,272.0,-15.2,1522.0,-330.02639999974417,-219.07960298392263,-0.2602285914723545,4.747295565424577,-0.2533333333333333,-0.0044215007717189,0.6096166666666666,-1.2756611502826554,-73.08999999999999,0.1773187027783931,0.5832585686663896,44.0,11.0,2.4244812268385405,7.252991428919382,-0.04712388980384663,-2.6999999999999846
1512,10:38:18,34.92499367,136.73739517,5,1.243,-15.03,271.8,271.8,-15.3,1523.0,-329.4152399997079,-219.2308314120363,-0.2623229865747477,4.743804906920588,-0.255,-0.0044505895925855,0.6394544444444444,-1.2770574136842507,-73.16999999999999,0.1851431691744582,0.6120653506185357,44.0,12.0,2.6252786711836666,7.849704902421121,-0.05061454830783507,-2.8999999999999724
1513,10:38:19,34.9249995,136.73739333,5,1.3,-15.02,271.5,271.5,-15.2,1524.0,-328.76741039979606,-219.3984584539052,-0.2621484536495483,4.738568919164605,-0.2533333333333333,-0.0044215007717189,0.6687777777777778,-1.2824679343654335,-73.48000000000002,0.1901669735637883,0.6411709898420016,44.0,13.0,2.8454242394150815,8.48162099216385,-0.05585053606381862,-3.2000000000000046
1514,10:38:20,34.9250055,136.73739133,5,1.334,-14.92,271.3,271.3,-14.8,1525.0,-328.1006903999004,-219.58066219426703,-0.260403124397554,4.735078260660616,-0.2466666666666666,-0.0043051454882526,0.6862688888888889,-1.2877039221214164,-73.78,0.1916929459474295,0.6589528073623984,44.0,14.0,3.0816453415430543,9.131169567847145,-0.059341194567807065,-3.399999999999992
1515,10:38:21,34.92501167,136.73738933,5,1.383,-14.98,271.1,271.1,-14.7,1526.0,-327.415079999231,-219.7628656945614,-0.2614503219487505,4.731587602156628,-0.245,-0.0042760566673861,0.7114766666666666,-1.2901473830742085,-73.92,0.197064281509827,0.6836407800622537,44.0,15.0,3.3194140556776346,9.79954504286423,-0.06283185307179551,-3.5999999999999797
1516,10:38:22,34.92501783,136.7373875,5,1.412,-14.75,270.8,270.8,-14.8,1527.0,-326.73058079944326,-219.9295811953372,-0.2574360646691636,4.726351614400644,-0.2466666666666666,-0.0043051454882526,0.7263955555555556,-1.2993976281097783,-74.45000000000002,0.1947315397246972,0.6998072095708309,44.0,16.0,3.541655800301933,10.468082117120655,-0.06806784082777906,-3.900000000000012
1517,10:38:23,34.92502417,136.73738567,5,1.408,-14.36,270.6,270.6,-14.6,1528.0,-326.0260799995798,-220.096296443154,-0.2506292805863857,4.722860955896656,-0.2433333333333333,-0.0042469678465195,0.7243377777777777,-1.3096950706965444,-75.03999999999998,0.1869839139011626,0.6997872764335259,44.0,17.0,3.76553619409827,11.156553554535801,-0.0715584993317675,-4.1
