,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
4001,11:30:56,34.9990442,136.69769462,4,0.1,317.38,56.585,-33.415,2.3,4000.0,-7.611719999731576,-3.529047000768085,5.539325979979603,-0.5832017695539052,0.0383333333333333,0.0006690428799311,0.0514444444444444,0.1606575576460785,9.205000000000028,0.0507819587877215,-0.0082294304711614,0.0,0.0,0.0,0.0,0.0,0.0
4002,11:30:57,34.99904454,136.69769426,4,0.1,316.77,56.64,-33.36,2.4,4001.0,-7.573939199763799,-3.5618160652930246,5.528679471542437,-0.5822418384653083,0.04,0.0006981317007977,0.0514444444444444,0.1722639971718405,9.870000000000012,0.0506830261788806,-0.0088182606872571,0.0,1.0,0.049581674612195065,-0.006546600544958692,0.0009599310885969325,0.05500000000000294
4003,11:30:58,34.99904487,136.69769394,4,0.1,316.05,56.693,-33.307,2.5,4002.0,-7.537269599887964,-3.590944123631835,5.516113100928079,-0.5813168139617514,0.0416666666666666,0.0007272205216643,0.0514444444444444,0.1857553922897559,10.642999999999969,0.0505594466137582,-0.0095012221481273,0.0,2.0,0.0962307268756484,-0.010665976779840755,0.0018849555921538474,0.10799999999999838
4004,11:30:59,34.99904521,136.69769357,4,0.1,316.11,56.755,-33.245,2.7,4003.0,-7.499488799920187,-3.624623435892036,5.517160298479276,-0.5802347098255148,0.045,0.0007853981633974,0.0514444444444444,0.1857902988747961,10.644999999999987,0.0505591149277367,-0.0095029869999613,0.0,3.0,0.14631367426380287,-0.017972364494755894,0.0029670597283903977,0.17000000000000215
4005,11:31:00,34.99904551,136.69769317,4,0.1,315.69,56.808,-33.192,2.7,4004.0,-7.466152799530618,-3.66103351041193,5.509829915620899,-0.5793096853219578,0.045,0.0007853981633974,0.0514444444444444,0.1940457062367298,11.118000000000016,0.0504789419536759,-0.0099200445278712,0.0,4.0,0.19419035973407203,-0.030005877568605954,0.0038920842319474236,0.22300000000000395
4006,11:31:01,34.99904585,136.69769278,4,0.1,314.34,56.853,-33.147,2.6,4005.0,-7.428371999562842,-3.6965333306751744,5.486267970718975,-0.5785242871585604,0.0433333333333333,0.0007563093425308,0.0514444444444444,0.2183930493020505,12.513000000000003,0.0502224780426731,-0.0111460111004228,0.0,5.0,0.24527585957579479,-0.0388318500843762,0.004677482395344823,0.2680000000000011
4007,11:31:02,34.99904616,136.69769237,4,0.1,314.13,56.909,-33.091,2.8,4006.0,-7.393924799870888,-3.7338536554996407,5.482602779289787,-0.5775469027774436,0.0466666666666666,0.000814486984264,0.0514444444444444,0.2230356251123553,12.779,0.0501701907926689,-0.0113790518069268,0.0,6.0,0.29458134142734094,-0.05101321581272816,0.005654866776461653,0.32400000000000145
4008,11:31:03,34.99904642,136.69769194,4,0.1,312.8,56.953,-33.047,2.8,4007.0,-7.365033599849087,-3.7729944857836855,5.459389900238263,-0.5767789579065661,0.0466666666666666,0.000814486984264,0.0514444444444444,0.2470164490347566,14.152999999999953,0.0498829126654457,-0.0125787872312496,0.0,7.0,0.34025176074358476,-0.06777384925847102,0.006422811647339155,0.36800000000000127
4009,11:31:04,34.99904672,136.69769149,4,0.1,312.25,56.99,-33.01,2.6,4008.0,-7.331697599459517,-3.813955816521249,5.449790589352294,-0.5761331860833282,0.0433333333333333,0.0007563093425308,0.0514444444444444,0.2572615317439644,14.740000000000013,0.0497514263290327,-0.0130891727173401,0.0,8.0,0.39063481975366754,-0.08360631282394343,0.007068583470577039,0.40500000000000025
4010,11:31:05,34.99904704,136.69769103,4,0.1,311.1,57.027,-32.973,2.6,4009.0,-7.296139199675622,-3.855827401968327,5.42971930295436,-0.5754874142600903,0.0433333333333333,0.0007563093425308,0.0514444444444444,0.2779785899651366,15.926999999999984,0.0494696003856378,-0.0141169933726283,0.0,9.0,0.44337420042027104,-0.09897469562586386,0.007714355293814923,0.4419999999999992
4011,11:31:06,34.99904736,136.6976906,4,0.1,310.71,57.06,-32.94,2.5,4010.0,-7.260580799891727,-3.894968229790973,5.4229125188715805,-0.5749114556069321,0.0416666666666666,0.0007272205216643,0.0514444444444444,0.285361332701074,16.350000000000065,0.0493640310406817,-0.0144818266669692,0.0,10.0,0.494609754818657,-0.11206370488261538,0.008290313946973105,0.47500000000000225
4012,11:31:07,34.99904772,136.69769017,4,0.1,310.07,57.089,-32.911,2.4,4011.0,-7.220577599740066,-3.934109055794708,5.4117424116588175,-0.5744053101238539,0.04,0.0006981317007977,0.0514444444444444,0.2970375853969147,17.018999999999988,0.0491915764338976,-0.0150572132928221,0.0,11.0,0.549555399613155,-0.12270496424160876,0.008796459430051362,0.5039999999999967
4013,11:31:08,34.99904804,136.69768971,4,0.1,312.53,57.117,-32.883,2.3,4012.0,-7.185019199956176,-3.9759806386490464,5.454677511257878,-0.5739166179332954,0.0383333333333333,0.0006690428799311,0.0514444444444444,0.2545911779884131,14.587000000000016,0.0497862016256546,-0.0129562722990526,0.0,12.0,0.6022947788519348,-0.13807334487936204,0.009285151620609833,0.532
