,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1033,09:00:34,34.96928833,136.65983,4,1.028,-64.68,84.2,84.2,14.7,1032.0,22609.141919999867,-10566.905269113022,-1.1288789601899325,1.4695672301792255,0.245,0.0042760566673861,0.5288488888888889,2.598446190369158,148.88,-0.4527405150494924,-0.2733261299468689,23.0,0.0,0.0,0.0,0.0,0.0
1034,09:00:35,34.96929033,136.65982467,4,1.032,-64.53,84.4,84.4,14.5,1033.0,22609.364160000096,-10567.391082715449,-1.126260966311941,1.4730578886832142,0.2416666666666666,0.0042178790256529,0.5309066666666667,2.599318854995155,148.93,-0.4547414283491571,-0.273992923364965,23.0,1.0,-0.46086782963201667,-0.27019681273963947,0.003490658503988664,0.2000000000000003
1035,09:00:36,34.9692925,136.6598195,4,1.026,-64.41,84.7,84.7,14.3,1034.0,22609.605290400308,-10567.862297979807,-1.1241665712095477,1.478293876439197,0.2383333333333333,0.0041597013839198,0.5278200000000001,2.6024604476487445,149.11,-0.4529511200717802,-0.2709782929050218,23.0,2.0,-0.9053030604644821,-0.5577120660154691,0.008726646259971549,0.49999999999999434
1036,09:00:37,34.9692945,136.65981433,4,1.002,-64.58,84.9,84.9,14.3,1035.0,22609.82753039974,-10568.33352417389,-1.127133630937938,1.481784534943186,0.2383333333333333,0.0041597013839198,0.5154733333333333,2.608918165881124,149.48000000000002,-0.4440555048953096,-0.2617775123075879,23.0,3.0,-1.351658159023165,-0.8264347284896694,0.012217304763960435,0.7000000000000074
1037,09:00:38,34.96929633,136.65980933,4,0.986,-64.72,85.1,85.1,14.1,1036.0,22610.030879999984,-10568.789262198476,-1.12957709189073,1.4852751934471744,0.235,0.0041015237421866,0.5072422222222221,2.6148522853379044,149.82,-0.4384857096266182,-0.2549999107022966,23.0,4.0,-1.7845133703292404,-1.0747985201707142,0.015707963267948877,0.8999999999999949
1038,09:00:39,34.96929833,136.65980433,4,0.979,-64.48,85.4,85.4,14.1,1037.0,22610.25312000023,-10569.244989272647,-1.1253883016859438,1.4905111812031575,0.235,0.0041015237421866,0.5036411111111111,2.6158994828891013,149.88000000000002,-0.4356376286410611,-0.2527335065107662,23.0,5.0,-2.215448693402691,-1.3419548997878903,0.020943951023931984,1.2000000000000017
1039,09:00:40,34.96930017,136.65979917,4,0.958,-64.29,85.6,85.6,14.1,1038.0,22610.457580799768,-10569.715314018144,-1.1220721761071546,1.494001839707146,0.235,0.0041015237421866,0.4928377777777777,2.6160740158143003,149.89,-0.4263361589032489,-0.2472378506955639,23.0,6.0,-2.6627036582614596,-1.5928982822129572,0.024434609527920426,1.3999999999999893
1040,09:00:41,34.969302,136.65979433,4,0.954,-64.19,85.8,85.8,14.1,1039.0,22610.66093040001,-10570.156464628955,-1.1203268468551602,1.4974924982111346,0.235,0.0041015237421866,0.49078,2.6178193450662945,149.98999999999998,-0.4249851125614836,-0.2454641776331183,101.0,7.0,-3.081046133012168,-1.8397879238688786,0.02792526803190909,1.5999999999999894
1041,09:00:42,34.96930383,136.6597895,4,0.948,-64.19,86.0,86.0,13.8,1040.0,22610.864280000256,-10570.596703519432,-1.1203268468551602,1.5009831567151235,0.23,0.0040142572795869,0.4876933333333333,2.621310003570284,150.19000000000003,-0.4231611183594601,-0.242444746873486,101.0,8.0,-3.4984815547886527,-2.0865854304508815,0.031415926535897976,1.8000000000000025
1042,09:00:43,34.96930567,136.65978467,4,0.932,-64.16,86.2,86.2,13.2,1041.0,22611.0687407998,-10571.036941753891,-1.119803248079562,1.5044738152191122,0.22,0.0038397243543875,0.4794622222222222,2.624277063298674,150.36,-0.4167245334685984,-0.2371174513688324,101.0,9.0,-3.915804030220365,-2.33448838148267,0.03490658503988664,2.0000000000000027
