,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1101,09:10:20,35.03817415,136.86188311,4,3.26,209.57,300.954,210.954,2.8,1100.0,2289.0331080001324,1856.142994222002,3.657686513404516,3.6818418702521183,0.0466666666666666,0.000814486984264,1.6770888888888889,0.024155356847602,1.384000000000031,1.6765996377059285,-0.0405067411540026,107.0,0.0,0.0,0.0,0.0,0.0
1102,09:10:21,35.03816095,136.86187396,4,3.26,209.63,301.003,211.003,2.7,1101.0,2287.566323999572,1855.31055667426,3.6587337109557128,3.682697081585595,0.045,0.0007853981633974,1.6770888888888889,0.023963370629882,1.372999999999996,1.676607383543259,-0.040184856386393,107.0,1.0,1.6860494197617455,-0.04055772814152814,0.0008552113334765465,0.04899999999996133
1103,09:10:22,35.03814771,136.86186476,4,3.27,209.7,301.052,211.052,2.6,1102.0,2286.0950951994337,1854.4735697853,3.6599554414321087,3.683552292919072,0.0433333333333333,0.0007563093425308,1.6822333333333332,0.0235968514869635,1.3520000000000123,1.681765011715694,-0.039691726426162,107.0,2.0,3.378250565503751,-0.07950021132712393,0.0017104226669535372,0.0979999999999481
1104,09:10:23,35.0381345,136.86185547,4,3.28,209.84,301.103,211.103,2.6,1103.0,2284.627199999571,1853.6283930372324,3.662398902384901,3.6844424108375895,0.0433333333333333,0.0007563093425308,1.6873777777777776,0.0220435084526884,1.2630000000000028,1.6869678322244857,-0.0371927140457764,107.0,3.0,5.071805332405061,-0.10970459444696923,0.0026005405854712116,0.14899999999998056
1105,09:10:24,35.03812118,136.86184626,4,3.29,209.81,301.156,211.156,2.7,1104.0,2283.1470815994862,1852.790496854415,3.661875303609303,3.6853674353411465,0.045,0.0007853981633974,1.6925222222222225,0.0234921317318437,1.3460000000000027,1.692055208904404,-0.0397572978901133,107.0,4.0,6.7720977209736155,-0.15243964827138434,0.0035255650890282375,0.20199999999998233
1106,09:10:25,35.03810789,136.86183696,4,3.3,209.79,301.213,211.213,2.8,1105.0,2281.670296799677,1851.944410806714,3.661526237758904,3.686362273014783,0.0466666666666666,0.000814486984264,1.6976666666666664,0.0248360352558791,1.422999999999993,1.6971431088628928,-0.0421589747302525,107.0,5.0,8.473743733672464,-0.18643659707649185,0.004520402762664855,0.2589999999999737
1107,09:10:26,35.03809451,136.86182777,4,3.3,209.72,301.272,211.272,3.0,1106.0,2280.183511199831,1851.108334888408,3.660304507282508,3.68739201727346,0.05,0.0008726646259971,1.6976666666666664,0.0270875099909515,1.5519999999999747,1.6970438875517198,-0.0459799394786052,107.0,6.0,10.178817530340426,-0.2341619466970144,0.0055501470213417115,0.3179999999999853
1108,09:10:27,35.03808111,136.86181853,4,3.31,209.67,301.324,211.324,3.1,1107.0,2278.6945031998,1850.267709403604,3.6594318426565104,3.688299588484497,0.0516666666666666,0.0009017534468637,1.702811111111111,0.0288677458279869,1.6540000000000397,1.7021016443305197,-0.0491494912567508,107.0,7.0,11.888137282427305,-0.2791287676358527,0.0064577182323786175,0.36999999999997696
1109,09:10:28,35.03806766,136.86180925,4,3.32,209.62,301.379,211.379,3.1,1108.0,2277.1999392001,1849.4234446189769,3.658559178030514,3.6892595195730937,0.0516666666666666,0.0009017534468637,1.7079555555555554,0.0307003415425799,1.758999999999982,1.7071507353467894,-0.0524265825512438,107.0,8.0,13.604093624503232,-0.32383232286232744,0.007417649320975439,0.42499999999997357
1110,09:10:29,35.03805421,136.86179998,4,3.33,209.57,301.427,211.427,3.0,1109.0,2275.705375199609,1848.580089627515,3.657686513404516,3.690097277614051,0.05,0.0008726646259971,1.7131,0.0324107642095348,1.8570000000000064,1.7122003092727172,-0.0555131599389891,107.0,9.0,15.319582015387574,-0.36931609939441223,0.008255407361932754,0.47299999999997566
