,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2301,09:06:43,35.02468006,136.84325702,4,2.83,2.07,73.352,-16.648,-11.5,2312.0,-724.2357119994585,423.4108415535168,0.0361283155162826,-0.290562413872016,-0.1916666666666666,-0.0033452143996557,1.4558777777777778,-0.3266907293882986,-18.718,1.37887568503765,0.4672065378813874,39.0,0.0,0.0,0.0,0.0,0.0
2302,09:06:44,35.02469301,136.84325713,4,2.82,1.49,73.158,-16.842,-11.4,2313.0,-722.7967079996178,423.4208172526737,0.0260054058547155,-0.293948352620885,-0.19,-0.0033161255787892,1.4507333333333332,-0.3199537584756005,-18.332000000000004,1.3771085631416553,0.456288515926458,39.0,1.0,1.375827176839185,0.4218193992719969,-0.0033859387488689996,-0.194
2303,09:06:45,35.02470596,136.84325721,4,2.81,0.92,72.978,-17.022,-11.2,2314.0,-721.3577039997766,423.4280631597949,0.0160570291183478,-0.2970899452744747,-0.1866666666666666,-0.003257947937056,1.4455888888888888,-0.3131469743928226,-17.942,1.3752882302140794,0.4453195700995377,39.0,2.0,2.752436414827732,0.8410234314727656,-0.006527531402458708,-0.37399999999999517
2304,09:06:46,35.02471884,136.84325717,4,2.8,0.5,72.805,-17.195,-10.8,2315.0,-719.9264783997899,423.42439007857297,0.0087266462599716,-0.3001093648804249,-0.18,-0.0031415926535897,1.4404444444444442,-0.3088360111403966,-17.695,1.3722941505959083,0.4378229799486512,39.0,3.0,4.124721494007791,1.247537725247173,-0.00954695100840891,-0.5469999999999958
2305,09:06:47,35.02473166,136.84325708,4,2.79,0.21,72.634,-17.366,-10.6,2316.0,-718.501919999565,423.4161675019251,0.003665191429188,-0.3030938779013352,-0.1766666666666666,-0.0030834150118566,1.4353,-0.3067590693305233,-17.575999999999997,1.368296235389635,0.4334183916477847,39.0,4.0,5.491922233094228,1.64778313179114,-0.012531464029319206,-0.7179999999999954
2306,09:06:48,35.02474448,136.84325697,4,2.78,359.96,72.47,-17.53,-10.4,2317.0,-717.0773615993403,423.4061250662012,6.2824871754787885,-0.305956217874606,-0.1733333333333333,-0.0030252373701235,1.4301555555555554,-0.3052580861738077,-17.489999999999966,1.3640386337091994,0.4298180066436953,39.0,5.0,6.85964434562627,2.046284962473036,-0.015393804002589995,-0.8820000000000005
2307,09:06:49,35.02475731,136.84325681,4,2.77,359.75,72.321,-17.679,-9.9,2318.0,-715.6516919998131,423.3915329541714,6.278821984049601,-0.3085567584600775,-0.165,-0.0028797932657906,1.425011111111111,-0.3041934353300914,-17.428999999999988,1.3595872095956665,0.4268246552086611,39.0,6.0,8.229734521021795,2.440746174804628,-0.01799434458806154,-1.0310000000000001
2308,09:06:50,35.02477012,136.8432566,4,2.77,359.52,72.174,-17.826,-9.6,2319.0,-714.2282447996802,423.37239124068014,6.274807726770013,-0.3111223924605092,-0.16,-0.0027925268031909,1.425011111111111,-0.3027448120509362,-17.345999999999986,1.3602040909580413,0.4248546783679467,39.0,7.0,9.59899887393018,2.8302117941038283,-0.020559978588493233,-1.1780000000000017
2309,09:06:51,35.02478281,136.84325626,4,2.76,359.21,72.029,-17.971,-9.3,2320.0,-712.8181319998612,423.34142075211975,6.269397206088831,-0.3136531198759009,-0.155,-0.0027052603405912,1.4198666666666666,-0.2998650187851452,-17.180999999999973,1.3565070620244433,0.4194161916151121,39.0,8.0,10.958876604803292,3.2045242791352786,-0.02309070600388491,-1.322999999999996
2310,09:06:52,35.02479546,136.8432558,4,2.75,358.86,71.885,-18.115,-9.1,2321.0,-711.4124639996203,423.2995312059677,6.263288553706851,-0.3161663939987728,-0.1516666666666666,-0.002647082698858,1.4147222222222222,-0.2962696405260379,-16.975000000000026,1.3530859385278449,0.4130343920396992,39.0,9.0,12.31762406212873,3.567102006236263,-0.025603980126756798,-1.466999999999999
2311,09:06:53,35.02480807,136.84325522,4,2.74,358.46,71.73,-18.27,-9.0,2322.0,-710.0112407997472,423.2467226092895,6.2563072366988735,-0.318871654339364,-0.15,-0.0026179938779914,1.4095777777777778,-0.2919935838586507,-16.729999999999965,1.3499130313762489,0.4057638713901532,39.0,10.0,13.675241243125715,3.9179449819499053,-0.028309240467348007,-1.621999999999999
2312,09:06:54,35.02482061,136.8432545,4,2.73,358.0,71.585,-18.415,-8.8,2323.0,-708.6177959997282,423.18117518241297,6.2482787221397,-0.3214023817547558,-0.1466666666666666,-0.0025598162362583,1.4044333333333334,-0.2864957967148693,-16.41500000000001,1.3471886655600638,0.3968824601368428,39.0,11.0,15.029055633826674,4.2543546598741155,-0.030839967882739794,-1.7669999999999995
2313,09:06:55,35.02483312,136.84325356,4,2.72,357.44,71.445,-18.555,-8.6,2324.0,-707.2276847999849,423.0956093800589,6.238504878328532,-0.3238458427075478,-0.1433333333333333,-0.0025016385945252,1.399288888888889,-0.2791654138564927,-15.994999999999983,1.345116463670051,0.3855789072701953,39.0,12.0,16.38541124570742,4.570630027716436,-0.033283428835531814,-1.9069999999999971
2314,09:06:56,35.02484559,136.84325254,4,2.71,356.93,71.312,-18.688,-8.5,2325.0,-705.8420183998196,423.0027642587386,6.229603699143361,-0.3261671306127003,-0.1416666666666666,-0.0024725497736586,1.3941444444444444,-0.2725855225764746,-15.618000000000013,1.3426698929199514,0.3753349046140454,39.0,13.0,17.739593831283504,4.878657808967557,-0.03560471674068433,-2.0400000000000005
2315,09:06:57,35.02485804,136.84325151,4,2.7,356.62,71.181,-18.819,-8.2,2326.0,-704.4585743998385,422.9090092705914,6.224193178462178,-0.3284535119328128,-0.1366666666666666,-0.0023852833110589,1.3890000000000002,-0.2694613832154047,-15.439000000000007,1.33887713297596,0.3697688775357839,39.0,14.0,19.091907842001806,5.185177164475612,-0.037891098060796824,-2.170999999999996
2316,09:06:58,35.02487039,136.84325048,4,2.69,356.37,71.063,-18.937,-7.9,2327.0,-703.0862423999872,422.81525455609744,6.2198298553321925,-0.3305130004501662,-0.1316666666666666,-0.0022980168484592,1.3838555555555556,-0.2671575486027719,-15.306999999999997,1.334763519246252,0.3653252610090574,39.0,15.0,20.43357555700655,5.488513292920183,-0.039950586578150205,-2.289
2317,09:06:59,35.02488278,136.8432493,4,2.69,356.16,70.935,-19.065,-7.7,2328.0,-701.7094655997679,422.7078508066181,6.216164663903005,-0.3327470218927189,-0.1283333333333333,-0.002239839206726,1.3838555555555556,-0.2657263786161372,-15.225000000000032,1.3352849946538743,0.363414614034958,39.0,16.0,21.783412086416433,5.780045910126276,-0.042184608020702896,-2.416999999999997
2318,09:07:00,35.02489511,136.8432482,4,2.68,356.01,70.812,-19.188,-7.4,2329.0,-700.3393559993111,422.6077266660357,6.213546670025012,-0.3348937768726719,-0.1233333333333333,-0.0021525727441263,1.3787111111111112,-0.265255139718098,-15.197999999999988,1.330491580665644,0.3614366911079598,39.0,17.0,23.124775342510187,6.076642902681392,-0.04433136300065593,-2.539999999999998
2319,09:07:01,35.02490743,136.84324709,4,2.68,355.85,70.686,-19.314,-7.4,2330.0,-698.9703575997356,422.506692637444,6.210754143221823,-0.3370928917301848,-0.1233333333333333,-0.0021525727441263,1.3787111111111112,-0.264661727772421,-15.164000000000051,1.3307058272450252,0.36064709791896,39.0,18.0,24.465334650865913,6.372049797920111,-0.04653047785816883,-2.6660000000000004
2320,09:07:02,35.02491976,136.84324583,4,2.67,355.62,70.579,-19.421,-7.0,2331.0,-697.6002479992787,422.3920096541034,6.206739885942235,-0.3389603940298187,-0.1166666666666666,-0.00203621746066,1.3735666666666666,-0.2625149727924671,-15.041000000000004,1.3265087835968286,0.3564545340127404,39.0,19.0,25.810868885974617,6.654698212177945,-0.04839798015780272,-2.772999999999998
2321,09:07:03,35.024932,136.84324454,4,2.66,355.38,70.458,-19.542,-7.0,2332.0,-696.2401391996489,422.27459713490185,6.202551095737448,-0.3410722424247319,-0.1166666666666666,-0.00203621746066,1.3684222222222224,-0.2604380309825929,-14.921999999999944,1.3222752975533327,0.3523739714448995,39.0,20.0,27.14760351257714,6.931866364276395,-0.05050982855271591,-2.8940000000000006
2322,09:07:04,35.02494417,136.84324312,4,2.66,355.05,70.336,-19.664,-6.9,2333.0,-694.8878087998735,422.14535572970647,6.196791509205867,-0.3432015441121649,-0.115,-0.0020071286397934,1.3684222222222224,-0.2568077461384452,-14.713999999999976,1.3235457995291673,0.3475714240559811,39.0,21.0,28.480274657958574,7.195473020568054,-0.052639130240148935,-3.0159999999999973
2323,09:07:05,35.02495628,136.84324159,4,2.64,354.65,70.223,-19.777,-6.7,2334.0,-693.5421455998602,422.006105273965,6.189810192197889,-0.3451737661669186,-0.1116666666666666,-0.0019489509980603,1.3581333333333334,-0.251798651185221,-14.42699999999995,1.315305768345212,0.3383738862100957,39.0,22.0,29.809425577249907,7.447580083224429,-0.054611352294902604,-3.129000000000002
2324,09:07:06,35.02496834,136.84323994,4,2.63,354.23,70.109,-19.891,-6.7,2335.0,-692.2020383995168,421.8559358205615,6.1824798093395135,-0.347163441514192,-0.1116666666666666,-0.0019489509980603,1.352988888888889,-0.2464579436741194,-14.121000000000008,1.312105164397683,0.3300893379340184,39.0,23.0,31.13638158401727,7.68763409642075,-0.056601027642176005,-3.242999999999994
2325,09:07:07,35.02498033,136.84323812,4,2.62,353.75,70.006,-19.994,-6.5,2336.0,-690.8697095998173,421.6902977731381,6.174102228929941,-0.3489611306437462,-0.1083333333333333,-0.0018907733563271,1.3478444444444444,-0.2398780523941013,-13.744000000000035,1.3092515536730551,0.3202265067486518,39.0,24.0,32.46031685279794,7.910639471561654,-0.0583987167717302,-3.345999999999996
2326,09:07:08,35.02499234,136.8432363,4,2.62,353.31,69.91,-20.09,-6.3,2337.0,-689.5351583999337,421.5246596983537,6.166422780221166,-0.3506366467256608,-0.105,-0.001832595714594,1.3478444444444444,-0.2338741197672404,-13.400000000000018,1.3111505631341005,0.3123601242362476,39.0,25.0,33.78638137303161,8.134281518382851,-0.06007423285364483,-3.442
2327,09:07:09,35.02500424,136.84323438,4,2.61,353.04,69.815,-20.185,-6.0,2338.0,-688.2128303994824,421.3499226409644,6.161710391240781,-0.3522947095150553,-0.1,-0.0017453292519943,1.3426999999999998,-0.2308197935762501,-13.225000000000003,1.307090486037107,0.3071770683356403,39.0,26.0,35.103341832521956,8.34570414759169,-0.06173229564303934,-3.536999999999994
2328,09:07:10,35.02501619,136.84323254,4,2.6,352.89,69.729,-20.271,-5.8,2339.0,-686.8849463993607,421.182464911102,6.159092397362789,-0.3537956926717706,-0.0966666666666666,-0.0016871516102611,1.3375555555555556,-0.2297027828549731,-13.160999999999964,1.302423469570826,0.3045455140182215,39.0,27.0,36.42353993767194,8.565692720540907,-0.0632332787997546,-3.6230000000000024
2329,09:07:11,35.02502813,136.84323057,4,2.6,352.69,69.622,-20.378,-5.9,2340.0,-685.5581735993314,421.0031781564615,6.155601738858801,-0.3556631949714045,-0.0983333333333333,-0.0017162404311277,1.3375555555555556,-0.2280796266506184,-13.067999999999966,1.302916078588807,0.3024310770279675,39.0,28.0,37.74606233144737,8.774029758173638,-0.0651007810993885,-3.73
2330,09:07:12,35.02504,136.84322864,4,2.6,352.58,69.532,-20.468,-5.8,2341.0,-684.2391791999455,420.8275313236806,6.153681876681607,-0.3572339912981994,-0.0966666666666666,-0.0016871516102611,1.3375555555555556,-0.2277305608002195,-13.04799999999997,1.3030215675695669,0.3019762551030781,39.0,29.0,39.06008956732133,8.983625700068643,-0.0666715774261834,-3.8200000000000007
2331,09:07:13,35.02505178,136.84322669,4,2.59,352.51,69.444,-20.556,-5.8,2342.0,-682.930185599808,420.65006488998415,6.152460146205211,-0.3587698810399544,-0.0966666666666666,-0.0016871516102611,1.332411111111111,-0.228044720065579,-13.065999999999995,1.2979153783440889,0.3012225749678564,39.0,30.0,40.36505650792941,9.188613173368188,-0.06820746716793841,-3.9080000000000004
2332,09:07:14,35.02506361,136.84322472,4,2.58,352.35,69.356,-20.644,-5.8,2343.0,-681.615636,420.470778495487,6.14966761940202,-0.3603057707817094,-0.0966666666666666,-0.0016871516102611,1.3272666666666666,-0.2267880830041428,-12.993999999999982,1.293280167077258,0.2984346057163343,39.0,31.0,41.67586795940596,9.393448717855094,-0.06974335690969341,-3.996
2333,09:07:15,35.02507543,136.84322265,4,2.58,352.11,69.272,-20.728,-5.7,2344.0,-680.3021975994949,420.28239286759936,6.145478829197234,-0.3617718473533846,-0.095,-0.0016580627893946,1.3272666666666666,-0.2240653693710325,-12.838000000000031,1.2940879243933017,0.2949122723521022,39.0,32.0,42.988221639300995,9.589248093701931,-0.0712094334813686,-4.079999999999997
2334,09:07:16,35.02508711,136.84322051,4,2.57,351.83,69.19,-20.81,-5.5,2345.0,-679.0043159994874,420.0876381270005,6.1405919072916495,-0.36320301734002,-0.0916666666666666,-0.0015998851476614,1.322122222222222,-0.2206096174520825,-12.63999999999996,1.2900795740020332,0.2893127429557145,39.0,33.0,44.28749530882036,9.77448844653417,-0.072640603468004,-4.162
2335,09:07:17,35.02509884,136.84321824,4,2.56,351.45,69.116,-20.884,-5.5,2346.0,-677.7008783998093,419.88105421160896,6.133959656134071,-0.3644945609864958,-0.0916666666666666,-0.0015998851476614,1.3169777777777778,-0.2152689099409801,-12.333999999999971,1.2865805974102154,0.2813198064979911,50.0,34.0,45.59548104002998,9.949987213780842,-0.07393214711447982,-4.2360000000000015
2336,09:07:18,35.02511048,136.84321596,4,2.56,351.11,69.052,-20.948,-5.2,2347.0,-676.4074415993796,419.6735606308587,6.128025536677291,-0.3656115717077721,-0.0866666666666666,-0.0015126186850617,1.3169777777777778,-0.2104518012054767,-12.05800000000003,1.287920813042246,0.2751189678904262,50.0,35.0,46.8941457875266,10.121749306129612,-0.07504915783575611,-4.299999999999996
2337,09:07:19,35.02512204,136.84321352,4,2.55,350.81,68.984,-21.016,-5.1,2348.0,-675.1228943996858,419.451508432001,6.122789548921308,-0.3667983955991282,-0.0849999999999999,-0.0014835298641951,1.3118333333333332,-0.2064026373408489,-11.825999999999972,1.2839890026055052,0.2688474207288658,50.0,36.0,48.18846447522042,10.277016243837307,-0.07623598172711221,-4.367999999999994
2338,09:07:20,35.02513358,136.84321104,4,2.54,350.51,68.914,-21.086,-5.1,2349.0,-673.8405695993862,419.2258165991856,6.117553561165324,-0.3680201260755243,-0.0849999999999999,-0.0014835298641951,1.3066888888888888,-0.2023883800612622,-11.595999999999988,1.2800184345138332,0.2626569238577855,50.0,37.0,49.48169664282746,10.428159412817955,-0.07745771220350833,-4.438
2339,09:07:21,35.02514507,136.84320859,4,2.53,350.27,68.852,-21.148,-4.8,2350.0,-672.5638007995462,419.0028547131745,6.113364770960538,-0.3691022302117608,-0.08,-0.0013962634015954,1.3015444444444444,-0.1992816939927119,-11.417999999999967,1.2757856178638292,0.2576606258550283,50.0,38.0,50.76882359591019,10.580326352414936,-0.07853981633974483,-4.5
2340,09:07:22,35.02515655,136.84320606,4,2.53,350.11,68.798,-21.202,-4.4,2351.0,-671.2881431997981,418.7726134581532,6.110572244157347,-0.3700447080078378,-0.0733333333333333,-0.0012799081181291,1.3015444444444444,-0.1974316449855988,-11.312000000000015,1.276260119073757,0.2552999203408354,50.0,39.0,52.05697140169013,10.725200704089858,-0.07948229413582181,-4.554000000000002
2341,09:07:23,35.02516806,136.84320361,4,2.52,350.03,68.734,-21.266,-4.4,2352.0,-670.0091519997745,418.5496515836909,6.109175980755751,-0.3711617187291141,-0.0733333333333333,-0.0012799081181291,1.2964,-0.1971523923052786,-11.295999999999957,1.2712865745031154,0.2539358294690513,50.0,40.0,53.34622759507821,10.878004352645883,-0.0805993048570981,-4.617999999999998
2342,09:07:24,35.02517955,136.84320111,4,2.52,350.04,68.673,-21.327,-4.2,2353.0,-668.7323831999344,418.3221401509156,6.109350513680951,-0.3722263695728307,-0.07,-0.001221730476396,1.2964,-0.1983915760741952,-11.366999999999988,1.2709709253467107,0.2555109917857265,50.0,41.0,54.63465795286136,11.02581244928323,-0.0816639557008147,-4.679000000000001
2343,09:07:25,35.02519096,136.84319864,4,2.52,349.98,68.61,-21.39,-4.1,2354.0,-667.464503999251,418.0973587396848,6.108303316129755,-0.3733259270015871,-0.0683333333333333,-0.0011926416555294,1.2964,-0.1984439359517551,-11.36999999999999,1.2709575450802524,0.2555775393174806,50.0,42.0,55.913789210799116,11.173689341754901,-0.08276351312957114,-4.742000000000002
2344,09:07:26,35.0252024,136.84319609,4,2.51,349.83,68.553,-21.447,-3.9,2355.0,-666.1932911998707,417.86529786031855,6.105685322251762,-0.3743207646752238,-0.065,-0.0011344640137963,1.2912555555555554,-0.1968207797473995,-11.27699999999994,1.266325591035171,0.2525082320291964,50.0,43.0,57.198199835548046,11.3155469466707,-0.08375835080320782,-4.798999999999997
2345,09:07:27,35.02521379,136.84319344,4,2.51,349.55,68.494,-21.506,-3.8,2356.0,-664.9276343993708,417.62413786020846,6.10079840034618,-0.3753505089339005,-0.0633333333333333,-0.0011053751929297,1.2912555555555554,-0.1929636021004934,-11.05600000000002,1.2672901376582832,0.2476219229937765,50.0,44.0,58.47989416997202,11.447095095308892,-0.0847880950618845,-4.857999999999999
2346,09:07:28,35.02522507,136.84319071,4,2.5,349.24,68.432,-21.568,-4.0,2357.0,-663.6742007998828,417.3756987529084,6.0953878796649965,-0.376432613070137,-0.0666666666666666,-0.0011635528346628,1.2861111111111112,-0.1886351855555472,-10.808000000000003,1.2632968861532008,0.241169582574345,50.0,45.0,59.75196306401258,11.568167417398165,-0.085870199198121,-4.919999999999999
2347,09:07:29,35.02523639,136.84318798,4,2.49,349.05,68.379,-21.621,-4.0,2358.0,-662.4163223992372,417.12725957960174,6.092071754086208,-0.3773576375736939,-0.0666666666666666,-0.0011635528346628,1.2809666666666668,-0.1862440844803152,-10.67100000000002,1.2588144553489828,0.2371956325811143,50.0,46.0,61.02829046494849,11.69051307226274,-0.08679522370167791,-4.9729999999999945
2348,09:07:30,35.02524756,136.84318511,4,2.49,348.78,68.327,-21.673,-3.7,2359.0,-661.1751119999705,416.8660818346288,6.087359365105822,-0.378265208784731,-0.0616666666666666,-0.0010762863720631,1.2809666666666668,-0.1824392667109664,-10.452999999999951,1.259707827639387,0.2324043676335879,50.0,47.0,62.29229802630835,11.795878885229245,-0.08770279491271504,-5.0249999999999995
2349,09:07:31,35.02525876,136.84318225,4,2.48,348.5,68.27,-21.73,-3.6,2360.0,-659.9305679996387,416.6058139754604,6.082472443200238,-0.3792600464583678,-0.06,-0.0010471975511965,1.2758222222222222,-0.1785471824790201,-10.230000000000013,1.2555401595802094,0.2265860772363376,50.0,48.0,63.559238779651956,11.903071491294234,-0.08869763258635183,-5.082
2350,09:07:32,35.02526994,136.84317935,4,2.48,348.3,68.209,-21.791,-3.6,2361.0,-658.6882463994907,416.34190649430656,6.07898178469625,-0.3803246973020843,-0.06,-0.0010471975511965,1.2758222222222222,-0.1761211748187478,-10.091000000000005,1.2560861638528265,0.223539463391902,50.0,49.0,64.82509300872226,12.006140339876346,-0.08976228343006831,-5.142999999999997
2351,09:07:33,35.02528109,136.84317645,4,2.47,348.2,68.152,-21.848,-3.5,2362.0,-657.4492583996187,416.07799912169537,6.077236455444256,-0.3813195349757211,-0.0583333333333333,-0.00101810873033,1.270677777777778,-0.1753706832403902,-10.048000000000002,1.2511880359771224,0.221699151026754,50.0,50.0,66.08775334127469,12.10825424560966,-0.0907571211037051,-5.1999999999999975
2352,09:07:34,35.02529222,136.84317359,4,2.46,348.18,68.094,-21.906,-3.5,2363.0,-656.2124927999304,415.8177315488686,6.076887389593857,-0.3823318259418778,-0.0583333333333333,-0.00101810873033,1.2655333333333334,-0.1760339083561486,-10.08600000000003,1.2459757821603938,0.2216279947289441,50.0,51.0,67.34724165993443,12.213218683383168,-0.09176941206986183,-5.257999999999999
2353,09:07:35,35.02530337,136.84317073,4,2.46,348.1,68.034,-21.966,-3.4,2364.0,-654.9735047992687,415.5574639591415,6.0754911261922615,-0.3833790234930744,-0.0566666666666666,-0.0009890199094634,1.2655333333333334,-0.1756848425057497,-10.066000000000033,1.24605306901409,0.221193053639451,50.0,52.0,68.60885922780662,12.318819803085383,-0.09281660962105842,-5.317999999999999
2354,09:07:36,35.02531445,136.84316783,4,2.46,347.99,67.981,-22.019,-3.4,2365.0,-653.7422951992504,415.2935568746426,6.073571264015068,-0.3843040479966313,-0.0566666666666666,-0.0009890199094634,1.2655333333333334,-0.1746900048321131,-10.00900000000004,1.2462725035501454,0.2199533238499266,50.0,53.0,69.86406712592445,12.418705542449901,-0.09374163412461534,-5.370999999999994
2355,09:07:37,35.02532556,136.84316487,4,2.45,347.87,67.935,-22.065,-3.1,2366.0,-652.5077519997461,415.02419018802857,6.071476868912674,-0.3851068994525488,-0.0516666666666666,-0.0009017534468637,1.260388888888889,-0.1733984611856358,-9.934999999999954,1.241488244388336,0.2174559502063247,50.0,54.0,71.12403301617428,12.514315576999907,-0.0945444855805328,-5.416999999999998
2356,09:07:38,35.02533662,136.84316192,4,2.45,347.72,67.88,-22.12,-3.1,2367.0,-651.2787647999121,414.7557335882784,6.068858875034684,-0.3860668305411457,-0.0516666666666666,-0.0009017534468637,1.260388888888889,-0.1717403983962426,-9.840000000000035,1.2418470933103989,0.215397186776155,50.0,55.0,72.37841506634963,12.60920580570223,-0.09550441666912973,-5.472000000000001
2357,09:07:39,35.02534761,136.84315888,4,2.44,347.56,67.829,-22.171,-3.1,2368.0,-650.0575559999317,414.47908786016495,6.066066348231492,-0.3869569484596628,-0.0516666666666666,-0.0009017534468637,1.2552444444444444,-0.1698379895115677,-9.730999999999977,1.2371841923465543,0.2121647697343882,50.0,56.0,73.62769087710288,12.694021728145703,-0.0963945345876468,-5.522999999999999
