,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2901,09:37:11,34.92045504,136.75974147,4,11.39,191.04,273.772,183.772,-6.7,2900.0,3955.184167200192,203.63699962674613,3.334277003009967,3.207426472975019,-0.1116666666666666,-0.0019489509980603,5.859522222222223,-0.1268505300349481,-7.268000000000012,5.812442450372752,0.7412917332743262,47.0,0.0,0.0,0.0,0.0,0.0
2902,09:37:12,34.92040314,136.75972995,4,11.38,190.77,273.669,183.669,-6.4,2901.0,3949.4170391999087,202.58721929451883,3.3295646140295827,3.2056287838454653,-0.1066666666666666,-0.0018616845354606,5.854377777777779,-0.1239358301841173,-7.101000000000001,5.809473415078689,0.7237111332791801,47.0,1.0,5.823696019771196,0.6681083646262984,-0.0017976891295536923,-0.10299999999997324
2903,09:37:13,34.92035125,136.75971876,4,11.38,190.5,273.563,183.563,-6.3,2902.0,3943.6510224005074,201.5675119696965,3.324852225049198,3.203778734838351,-0.105,-0.001832595714594,5.854377777777779,-0.121073490210847,-6.937000000000022,5.811521121093031,0.7070795033289266,47.0,2.0,11.644304854687341,1.3062819696669452,-0.0036477381366681882,-0.20900000000000227
2904,09:37:14,34.92029934,136.75970782,4,11.37,190.22,273.465,183.465,-6.0,2903.0,3937.882783200132,200.57058712739664,3.3199653031436136,3.202068312171397,-0.1,-0.0017453292519943,5.849233333333332,-0.1178969909722167,-6.754999999999987,5.808629102572176,0.688010564257073,47.0,3.0,17.46563250161775,1.9215762415603412,-0.0053581608036221695,-0.3069999999999758
2905,09:37:15,34.92024741,136.7596972,4,11.36,189.97,273.37,183.37,-5.9,2904.0,3932.112321600363,199.6028240616745,3.315601980013628,3.2004102493820024,-0.0983333333333333,-0.0017162404311277,5.844088888888888,-0.1151917306316252,-6.599999999999972,5.805358741970102,0.6717029241159089,47.0,4.0,23.287259288994353,2.507625705585852,-0.007016223593016679,-0.4019999999999699
2906,09:37:16,34.92019542,136.75968675,4,11.36,189.74,273.284,183.284,-5.5,2905.0,3926.335192800042,198.65055297262543,3.311587722734041,3.1989092662252867,-0.0916666666666666,-0.0015998851476614,5.844088888888888,-0.1126784565087541,-6.456000000000016,5.807028578869813,0.6571103601555788,47.0,5.0,29.11451967457745,3.0777781423520025,-0.008517206749732331,-0.48800000000000016
2907,09:37:17,34.92014347,136.75967643,4,11.36,189.54,273.194,183.194,-5.4,2906.0,3920.562508800088,197.71012846097125,3.308097064230052,3.197338469898492,-0.09,-0.0015707963267948,5.844088888888888,-0.11075859433156,-6.3459999999999965,5.808279437446337,0.6459604614623289,47.0,6.0,34.9365655462067,3.6364020713873404,-0.01008800307652713,-0.5779999999999946
2908,09:37:18,34.92009157,136.75966629,4,11.35,189.37,273.109,183.109,-5.2,2907.0,3914.795380799806,196.7861071462821,3.305130004501662,3.1958549400342973,-0.0866666666666666,-0.0015126186850617,5.8389444444444445,-0.1092750644673645,-6.260999999999976,5.804117587135566,0.636781956412292,47.0,7.0,40.75198834870021,4.179023845622333,-0.011571532940721774,-0.6629999999999638
2909,09:37:19,34.92003972,136.75965628,4,11.34,189.24,273.032,183.032,-5.0,2908.0,3909.033808799983,195.87393241867687,3.3028610764740693,3.1945110365102614,-0.0833333333333333,-0.0014544410433286,5.8338,-0.1083500399638079,-6.208,5.79958986598147,0.6308564229720136,47.0,8.0,46.561087843662406,4.7101902041729815,-0.01291543646475768,-0.7399999999999795
2910,09:37:20,34.91998793,136.75964644,4,11.32,189.11,272.96,182.96,-4.7,2909.0,3903.2789039999216,194.97724958485065,3.300592148446477,3.1932543994488256,-0.0783333333333333,-0.0013671745807288,5.823511111111111,-0.1073377489976512,-6.15,5.789995830003696,0.6238829615996689,47.0,9.0,52.36251542779327,5.2263368387009965,-0.01417207352619343,-0.8119999999999699
2911,09:37:21,34.919936,136.75963666,4,11.32,188.97,272.883,182.883,-4.6,2910.0,3897.508442400152,194.0860343063836,3.2981486874936845,3.1919104959247897,-0.0766666666666666,-0.0013380857598623,5.823511111111111,-0.1062381915688948,-6.086999999999998,5.790678324881609,0.6175161528096929,47.0,10.0,58.17910642140873,5.736004338135105,-0.015515977050229335,-0.8889999999999855
2912,09:37:22,34.91988405,136.75962718,4,11.33,188.81,272.812,182.812,-4.4,2911.0,3891.7357584001984,193.2221582783164,3.2953561606904938,3.190671312155874,-0.0733333333333333,-0.0012799081181291,5.828655555555556,-0.1046848485346196,-5.997999999999988,5.796746834228604,0.6090580638734687,47.0,11.0,63.99611645346684,6.218245607755603,-0.016755160819144965,-0.9599999999999658
2913,09:37:23,34.919832,136.75961802,4,11.33,188.6,272.751,182.751,-4.0,2912.0,3885.951962400116,192.38744427724424,3.291690969261305,3.1896066613121574,-0.0666666666666666,-0.0011635528346628,5.828655555555556,-0.102084307949148,-5.848999999999982,5.798311111515813,0.593981345987316,47.0,12.0,69.82229595301621,6.670657005917314,-0.017819811662861618,-1.0209999999999722
2914,09:37:24,34.91977999,136.75960905,4,11.33,188.37,272.681,182.681,-3.9,2913.0,3880.1726112004,191.57004491116115,3.2876767119817187,3.188384930835761,-0.065,-0.0011344640137963,5.828655555555556,-0.0992917811459572,-5.688999999999992,5.79994720999185,0.5777871118469133,47.0,13.0,75.6429012154731,7.10608368400659,-0.019041542139258016,-1.0909999999999933
2915,09:37:25,34.91972797,136.75960032,4,11.32,188.16,272.606,182.606,-3.9,2914.0,3874.392148799804,190.77451689489305,3.2840115205525304,3.1870759338967654,-0.065,-0.0011344640137963,5.823511111111111,-0.096935586655765,-5.554,5.796172194445452,0.5636218178636823,122.0,14.0,81.46317643702852,7.5196132896173715,-0.020350539078253682,-1.1659999999999886
2916,09:37:26,34.91967605,136.75959183,4,11.31,187.97,272.544,182.544,-3.7,2915.0,3868.6227984001257,190.00086011948576,3.2806953949737414,3.185993829760529,-0.0616666666666666,-0.0010762863720631,5.818366666666668,-0.0947015652132123,-5.426000000000004,5.792295479715373,0.550185190137507,122.0,15.0,87.27092490172681,7.9120500503792135,-0.02143264321449001,-1.2279999999999796
2917,09:37:27,34.91962409,136.75958348,4,11.3,187.79,272.482,182.482,-3.6,2916.0,3862.849003200082,189.23996149039647,3.277553802320152,3.1849117256242923,-0.06,-0.0010471975511965,5.813222222222223,-0.0926420766958591,-5.308000000000006,5.788293911017933,0.5377789551581494,122.0,16.0,93.08226922726404,8.29146389546953,-0.022514747350726783,-1.289999999999996
