,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
3533,09:42:14,34.89979183,136.73216883,5,12.615,168.82,170.8,170.8,-0.4,3532.0,14886.69083999991,-3973.369531490776,2.9464648432168272,2.981022362406315,-0.0066666666666666,-0.0001163552834662,6.489716666666666,0.0345575191894877,1.980000000000004,6.485841970655073,-0.224223873171936,82.0,0.0,0.0,0.0,0.0,0.0
3534,09:42:15,34.8997345,136.7321825,5,12.617,168.82,170.8,170.8,-0.4,3533.0,14880.320330400236,-3972.124078849686,2.9464648432168272,2.981022362406315,-0.0066666666666666,-0.0001163552834662,6.490745555555556,0.0345575191894877,1.980000000000004,6.486870245244159,-0.2242594219429502,82.0,1.0,6.487685500304995,-0.2109068274525303,0.0,0.0
3535,09:42:16,34.899677,136.73219617,5,12.601,168.84,170.8,170.8,-0.6,3534.0,14873.930930399783,-3970.8786294393326,2.946813909067226,2.981022362406315,-0.01,-0.0001745329251994,6.482514444444446,0.0342084533390889,1.9600000000000053,6.478721835863262,-0.2217135447811913,82.0,2.0,12.99401788374689,-0.41879024601566917,0.0,0.0
3536,09:42:17,34.89961967,136.73221,5,12.611,168.83,170.8,170.8,-0.7,3535.0,14867.560420800108,-3969.618581481858,2.946639376142026,2.981022362406315,-0.0116666666666666,-0.000203621746066,6.487658888888889,0.0343829862642883,1.9700000000000049,6.483824444762628,-0.2230211381856352,82.0,3.0,19.484036900571997,-0.6441046395714172,0.0,0.0
3537,09:42:18,34.89956233,136.73222367,5,12.614,168.83,170.8,170.8,-0.8,3536.0,14861.188800000346,-3968.373126462288,2.946639376142026,2.981022362406315,-0.0133333333333333,-0.0002327105669325,6.489202222222223,0.0343829862642883,1.9700000000000049,6.48536686592941,-0.2230741921396878,82.0,4.0,25.97281968705631,-0.854836154918436,0.0,0.0
3538,09:42:19,34.899505,136.7322375,5,12.608,168.81,170.8,170.8,-0.7,3537.0,14854.818290399877,-3967.113076748052,2.946290310291628,2.981022362406315,-0.0116666666666666,-0.000203621746066,6.486115555555555,0.0347320521146872,1.9900000000000035,6.482203798130291,-0.2252308138887304,82.0,5.0,32.46283898553738,-1.0801522825101948,0.0,0.0
3539,09:42:20,34.8994475,136.73225133,5,12.603,168.8,170.8,170.8,-0.4,3538.0,14848.42889040022,-3965.853030251856,2.9461157773664284,2.981022362406315,-0.0066666666666666,-0.0001163552834662,6.483543333333333,0.0349065850398866,2.0000000000000027,6.479593733914145,-0.2262723991821891,82.0,6.0,38.971505167614154,-1.302445014000254,0.0,0.0
3540,09:42:21,34.89939017,136.73226517,5,12.642,168.79,170.8,170.8,-0.6,3539.0,14842.058380799752,-3964.592066673887,2.9459412444412285,2.981022362406315,-0.01,-0.0001745329251994,6.503606666666667,0.0350811179650865,2.010000000000028,6.499605132020138,-0.2281069979825414,82.0,7.0,45.4616705757143,-1.5286632496245183,0.0,0.0
3541,09:42:22,34.89933283,136.73227917,5,12.618,168.76,170.7,170.7,-0.7,3540.0,14835.686759999982,-3963.316508859718,2.9454176456656302,2.9792770331543204,-0.0116666666666666,-0.000203621746066,6.49126,0.0338593874886901,1.9400000000000064,6.487539376610336,-0.2197480933486572,82.0,8.0,51.9552662327591,-1.7691103251989535,-0.001745329251994665,-0.10000000000001923
3542,09:42:23,34.8992755,136.732293,5,12.632,168.77,170.7,170.7,-0.5,3541.0,14829.316250400305,-3962.056455614129,2.94559217859083,2.9792770331543204,-0.0083333333333333,-0.0001454441043328,6.498462222222222,0.0336848545634902,1.9299999999999813,6.494775767614694,-0.2188583607138287,82.0,9.0,58.44528609505605,-1.994429938844112,-0.001745329251994665,-0.10000000000001923
