,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1401,06:20:48,35.03845112,136.83870946,4,5.42,168.04,75.558,165.558,0.1,1400.0,-2254.3325544006075,-4079.185909776249,2.9328512750512714,2.889532203016772,0.0016666666666666,2.908882086657216e-05,2.788288888888889,-0.0433190720344995,-2.482000000000019,2.7856731273693773,0.120748314080769,32.0,0.0,0.0,0.0,0.0,0.0
1402,06:20:49,35.03842659,136.83871579,4,5.42,168.05,75.556,165.556,0.0,1401.0,-2257.058328000326,-4078.610681484546,2.933025807976471,2.8894972964317325,0.0,0.0,2.788288888888889,-0.0435285115447383,-2.493999999999987,2.785647776805151,0.1213317414436783,32.0,1.0,2.783102631564332,0.1227560453836346,-3.490658503935151e-05,-0.0019999999999693423
1403,06:20:50,35.03840203,136.83872214,4,5.41,168.02,75.556,165.556,0.1,1402.0,-2259.787435200321,-4078.0336343695394,2.932502209200873,2.8894972964317325,0.0016666666666666,2.908882086657216e-05,2.7831444444444444,-0.04300491276914,-2.4639999999999893,2.7805712360510904,0.1196519949156222,32.0,2.0,5.569887137862598,0.24458214052363214,-3.490658503935151e-05,-0.0019999999999693423
1404,06:20:51,35.03837746,136.83872847,4,5.41,168.0,75.55,165.55,-0.1,1403.0,-2262.517653600408,-4077.458406726067,2.9321531433504737,2.8893925766766126,-0.0016666666666666,-2.908882086657216e-05,2.7831444444444444,-0.042760566673861,-2.45,2.7806003895415268,0.1189725696262967,32.0,3.0,8.35729395510939,0.36844734610509366,-0.0001396263401591824,-0.007999999999979147
1405,06:20:52,35.03835296,136.8387348,4,5.41,167.97,75.55,165.55,-0.1,1404.0,-2265.24009360064,-4076.883177172147,2.9316295445748755,2.8893925766766126,-0.0016666666666666,-2.908882086657216e-05,2.7831444444444444,-0.0422369678982628,-2.420000000000002,2.780662302271783,0.1175166344249271,32.0,4.0,11.137168641722132,0.49037077001557483,-0.0001396263401591824,-0.007999999999979147
1406,06:20:53,35.03832847,136.83874119,4,5.41,167.95,75.539,165.539,-0.3,1405.0,-2267.961422399991,-4076.302488980742,2.931280478724476,2.889200590458893,-0.005,-8.726646259971648e-05,2.7831444444444444,-0.042079888265583,-2.410999999999988,2.7806807274364305,0.1170798475638727,32.0,5.0,13.917328623986982,0.6067309127915217,-0.00033161255787872435,-0.01899999999998864
1407,06:20:54,35.03830398,136.83874753,4,5.4,167.93,75.533,165.533,-0.3,1406.0,-2270.6827512001314,-4075.726349122028,2.9309314128740778,2.8890958707037733,-0.005,-8.726646259971648e-05,2.7780000000000005,-0.0418355421703045,-2.397000000000024,2.775569309264139,0.1161852377498565,32.0,6.0,16.69635425362181,0.727495663878853,-0.00043633231299855524,-0.024999999999998444
1408,06:20:55,35.03827952,136.83875384,4,5.4,167.97,75.529,165.529,-0.3,1407.0,-2273.400746399996,-4075.1529374480974,2.9316295445748755,2.8890260575336937,-0.005,-8.726646259971648e-05,2.7780000000000005,-0.0426034870411817,-2.441000000000011,2.775479266984363,0.1183166874956667,32.0,7.0,19.471471213925714,0.8500709914142361,-0.0005061454830781464,-0.028999999999988018
1409,06:20:56,35.0382551,136.83876009,4,5.39,168.04,75.53,165.53,-0.2,1408.0,-2276.114296800283,-4074.584982819798,2.9328512750512714,2.889043510826214,-0.0033333333333333,-5.817764173314432e-05,2.772855555555555,-0.0438077642250576,-2.5099999999999967,2.7701952594856665,0.1214337527150003,32.0,8.0,22.240922841397712,0.9768223929682485,-0.0004886921905580266,-0.027999999999977904
1410,06:20:57,35.03823067,136.83876635,4,5.39,168.05,75.532,165.532,-0.0,1409.0,-2278.828958400661,-4074.01611856329,2.933025807976471,2.8890784174112536,-0.0,-0.0,2.772855555555555,-0.0439473905652172,-2.518000000000001,2.7701782771320667,0.1218205437556463,32.0,9.0,25.01167741682648,1.1029700431306333,-0.000453785605518231,-0.025999999999983116
