,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1401,18:58:08,35.02817961,136.84220787,4,4.97,2.48,260.658,350.658,-6.0,1400.0,-1626.4778855996665,774.1366844638885,0.0432841654494593,6.120136648458276,-0.1,-0.0017453292519943,2.5567888888888883,-0.2063328241707698,-11.822000000000012,2.502556317560377,0.5238141844054278,66.0,0.0,0.0,0.0,0.0,0.0
1402,18:58:09,35.02820254,136.84220909,4,4.96,2.5,260.556,350.556,-6.0,1401.0,-1623.9299039996572,774.2475771478196,0.0436332312998582,6.1183564126212415,-0.1,-0.0017453292519943,2.5516444444444444,-0.2084621258582031,-11.944000000000024,2.49640221778894,0.5280770188927547,66.0,1.0,2.4961867965284643,0.5230285825576351,-0.0017802358370344606,-0.10200000000001401
1403,18:58:10,35.02822538,136.84221025,4,4.95,2.46,260.462,350.462,-5.7,1402.0,-1621.391923199685,774.3530111478385,0.0429350995990605,6.116715803124367,-0.095,-0.0016580627893946,2.5465,-0.2094046036542798,-11.998000000000012,2.49087134494206,0.5293601731775213,66.0,2.0,4.983391526505415,1.0390474781110588,-0.0034208453339088507,-0.19599999999999798
1404,18:58:11,35.02824821,136.84221135,4,4.94,2.4,260.356,350.356,-5.9,1403.0,-1618.8550535998052,774.4529860884257,0.0418879020478639,6.114865754117253,-0.0983333333333333,-0.0017162404311277,2.541355555555556,-0.2102074551101973,-12.044000000000018,2.4854143415105083,0.5302863478979776,66.0,3.0,7.470385947974875,1.549499339817261,-0.0052708943410229026,-0.30200000000000154
1405,18:58:12,35.02827102,136.84221242,4,4.93,2.35,260.25,350.25,-5.9,1404.0,-1616.3204064001093,774.550231557288,0.0410152374218667,6.113015705110139,-0.0983333333333333,-0.0017162404311277,2.5362111111111107,-0.2111848394913143,-12.100000000000025,2.4798647093253625,0.5316369283318172,66.0,4.0,9.955630512427206,2.0568971748545994,-0.007120943348136954,-0.40800000000000514
1406,18:58:13,35.02829382,136.84221348,4,4.93,2.25,260.142,350.142,-6.0,1405.0,-1613.786870399715,774.6465671984764,0.0392699081698724,6.111130749517986,-0.1,-0.0017453292519943,2.5362111111111107,-0.2113244658314735,-12.108000000000004,2.479790454633888,0.5319831775818774,66.0,5.0,12.43992630518703,2.5632168714222408,-0.009005898940290358,-0.515999999999978
1407,18:58:14,35.02831652,136.84221446,4,4.92,2.16,260.041,350.041,-5.9,1406.0,-1611.264446400241,774.7356245218602,0.0376991118430775,6.109367966973471,-0.0983333333333333,-0.0017162404311277,2.531066666666667,-0.2115164520491934,-12.119000000000035,2.474658481833163,0.5313792143114912,66.0,6.0,14.914438944420802,3.0605510028102234,-0.010768681484805143,-0.6170000000000074
1408,18:58:15,35.02833919,136.84221535,4,4.91,2.05,259.923,349.923,-6.2,1407.0,-1608.7453560002537,774.8164933492278,0.0357792496658837,6.107308478456118,-0.1033333333333333,-0.0018035068937274,2.525922222222222,-0.2116560783893517,-12.126999999999969,2.469554620364769,0.5306439953029436,66.0,7.0,17.386991413204907,3.549264108484613,-0.012828170002157968,-0.7349999999999798
1409,18:58:16,35.02836183,136.84221617,4,4.9,1.93,259.812,349.812,-6.1,1408.0,-1606.229599199752,774.8909933761604,0.0336848545634905,6.105371162986405,-0.1016666666666666,-0.0017744180728609,2.520777777777778,-0.211498998756672,-12.117999999999954,2.464608130749649,0.5291761207584776,66.0,8.0,19.857288325486913,4.031151749385209,-0.014765485471871287,-0.8459999999999576
1410,18:58:17,35.02838444,136.84221695,4,4.89,1.81,259.699,349.699,-6.1,1409.0,-1603.7171759995258,774.9618541416181,0.0315904594610973,6.103398940931651,-0.1016666666666666,-0.0017744180728609,2.515633333333333,-0.2113768257090325,-12.110999999999958,2.4596428190000834,0.5277956713720752,66.0,9.0,22.32488660212399,4.5089072624400695,-0.016737707526624845,-0.9589999999999557
1411,18:58:18,35.02840694,136.84221765,4,4.88,1.67,259.582,349.582,-6.2,1410.0,-1601.216975999522,775.0254366483039,0.0291469985083053,6.101356905706817,-0.1033333333333333,-0.0018035068937274,2.5104888888888888,-0.2109753999810746,-12.088000000000005,2.454824114295958,0.5257309474490083,66.0,10.0,24.78160525419807,4.977496890715007,-0.018779742751458883,-1.075999999999994
