,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
101,18:36:28,34.97747205,136.80935067,4,14.73,33.01,303.135,33.135,-0.8,100.0,-7261.101952799589,-2216.0516570757804,0.5761331860833282,0.5783148476483211,-0.0133333333333333,-0.0002327105669325,7.577766666666666,0.0021816615649928,0.1249999999999985,7.57774863292593,-0.0165321091706425,37.0,0.0,0.0,0.0,0.0,0.0
102,18:36:29,34.97752973,136.80939533,4,14.74,32.8,303.124,33.124,-0.7,101.0,-7254.692551199855,-2211.9862424061403,0.57246799465414,0.5781228614306018,-0.0116666666666666,-0.000203621746066,7.582911111111111,0.0056548667764617,0.3240000000000078,7.582789870094936,-0.0428801235769099,37.0,1.0,7.589347455248932,-0.09914890971427992,-0.0001919862177193199,-0.010999999999996771
103,18:36:30,34.97758747,136.80943965,4,14.74,32.6,303.121,33.121,-0.5,102.0,-7248.276482399568,-2207.95177414942,0.5689773361501514,0.578070501553042,-0.0083333333333333,-0.0001454441043328,7.582911111111111,0.0090931654028905,0.5210000000000033,7.582597614277495,-0.0689517147399435,37.0,2.0,15.1673621940687,-0.2278562627938756,-0.0002443460952791243,-0.013999999999995313
104,18:36:31,34.97764526,136.80948391,4,14.74,32.45,303.121,33.121,-0.2,103.0,-7241.854857599612,-2203.922768829668,0.56635934227216,0.578070501553042,-0.0033333333333333,-5.817764173314432e-05,7.582911111111111,0.0117111592808819,0.6710000000000003,7.58239111417912,-0.0888026499034128,37.0,3.0,22.7470433278789,-0.36417518209619715,-0.0002443460952791243,-0.013999999999995313
105,18:36:32,34.97770313,136.80952811,4,14.74,32.33,303.117,33.117,-0.2,104.0,-7235.424343199709,-2199.899226046565,0.5642649471697667,0.578000688382962,-0.0033333333333333,-5.817764173314432e-05,7.582911111111111,0.0137357412131953,0.7869999999999968,7.582195786213925,-0.1041536294717307,37.0,4.0,30.331182582253884,-0.5099275236246719,-0.0003141592653590486,-0.018000000000003968
106,18:36:33,34.97776095,136.80957229,4,14.74,32.27,303.115,33.115,-0.1,105.0,-7228.999384800267,-2195.877507030336,0.5632177496185702,0.5779657817979222,-0.0016666666666666,-2.908882086657216e-05,7.582911111111111,0.014748032179352,0.8449999999999983,7.58208646759094,-0.1118289630940502,37.0,5.0,37.90967242961219,-0.6541700747430284,-0.0003490658503988442,-0.019999999999998755
107,18:36:34,34.97781873,136.80961657,4,14.74,32.25,303.116,33.116,0.2,106.0,-7222.57887119961,-2191.8466901207885,0.5628686837681712,0.5779832350904421,0.0033333333333333,5.817764173314432e-05,7.582911111111111,0.0151145513222709,0.8660000000000009,7.582044970861503,-0.1146079353541251,37.0,6.0,45.48941330144135,-0.7883645993464015,-0.0003316125578789464,-0.019000000000001363
108,18:36:35,34.97787657,136.80966101,4,14.75,32.28,303.127,33.127,0.6,107.0,-7216.151690399985,-2187.801313228863,0.5633922825437696,0.5781752213081616,0.01,0.0001745329251994,7.588055555555556,0.0147829387643919,0.8469999999999995,7.587226441737841,-0.1121696750092216,37.0,7.0,53.082695869722045,-0.9140111951855729,-0.00013962634015951547,-0.00799999999999823
109,18:36:36,34.97793429,136.80970566,4,14.75,32.35,303.143,33.143,0.9,108.0,-7209.737843999881,-2183.7368281473173,0.5646140130201657,0.5784544739884806,0.015,0.0002617993877991,7.588055555555556,0.0138404609683149,0.7929999999999939,7.587328789418973,-0.1050188337945469,37.0,8.0,60.675257208488354,-1.0163681162919396,0.00013962634015951547,0.00799999999999823
110,18:36:37,34.97799189,136.80975044,4,14.75,32.46,303.162,33.162,1.1,109.0,-7203.337332000091,-2179.6605158902807,0.5665338751973594,0.5787860865463595,0.0183333333333333,0.0003199770295322,7.588055555555556,0.0122522113490001,0.7019999999999958,7.58748601581541,-0.0929681343425592,37.0,9.0,68.26311741578871,-1.101532373999337,0.00047123889803846186,0.026999999999999594
111,18:36:38,34.97804935,136.80979545,4,14.75,32.59,303.182,33.182,1.2,110.0,-7196.952376800012,-2175.5632754733683,0.568802803224952,0.5791351523967585,0.02,0.0003490658503988,7.588055555555556,0.0103323491718064,0.5920000000000026,7.58765051846837,-0.0784010445352309,37.0,10.0,75.84939020954855,-1.1606681470930624,0.0008203047484374171,0.04700000000000471
112,18:36:39,34.97810678,136.80984059,4,14.75,32.73,303.212,33.212,1.3,111.0,-7190.570755200205,-2171.454206701553,0.571246264177744,0.5796587511723568,0.0216666666666666,0.0003781546712654,7.588055555555556,0.0084124869946127,0.4820000000000031,7.58778705403059,-0.0638336657518715,37.0,11.0,83.43933703612352,-1.2080768424026544,0.0013439035240356834,0.07700000000000284
113,18:36:40,34.97816418,136.80988592,4,14.76,32.84,303.241,33.241,1.4,112.0,-7184.192467199887,-2167.327848834247,0.5731661263549379,0.580164896655435,0.0233333333333333,0.000407243492132,7.5932,0.0069987703004971,0.4009999999999916,7.593014032714841,-0.0531426287975889,37.0,12.0,91.03594281119986,-1.239185718286862,0.0018500490071139408,0.10599999999999722
114,18:36:41,34.97822155,136.80993124,4,14.76,32.93,303.261,33.261,1.4,113.0,-7177.817512799843,-2163.202404382864,0.5747369226817327,0.580513962505834,0.0233333333333333,0.000407243492132,7.5932,0.0057770398241012,0.3310000000000023,7.593073291905951,-0.0438659747928592,37.0,13.0,98.62925779396596,-1.2692372837111137,0.002199114857512896,0.12600000000000233
115,18:36:42,34.97827895,136.80997663,4,14.76,32.98,303.28,33.28,1.4,114.0,-7171.439224799526,-2159.070591554799,0.5756095873077298,0.5808455750637129,0.0233333333333333,0.000407243492132,7.5932,0.0052359877559831,0.3000000000000067,7.593095914293161,-0.039757720564736,37.0,14.0,106.22884532473802,-1.2957782574671626,0.0025307274153918424,0.1450000000000037
116,18:36:43,34.97833638,136.81002194,4,14.77,32.99,303.293,33.293,1.3,115.0,-7165.057603199717,-2154.946062218352,0.5757841202329294,0.5810724678664722,0.0216666666666666,0.0003781546712654,7.598344444444445,0.0052883476335428,0.3029999999999989,7.598238194683579,-0.0401824995662224,37.0,15.0,113.82724310608762,-1.33024050839456,0.002757620218151069,0.1580000000000016
117,18:36:44,34.97839393,136.81006712,4,14.77,32.94,303.299,33.299,1.1,116.0,-7158.6626471996,-2150.8333658082083,0.5749114556069321,0.5811771876215918,0.0183333333333333,0.0003199770295322,7.598344444444445,0.0062657320146596,0.3589999999999993,7.598195291719291,-0.0476088785265573,37.0,16.0,121.43033887542694,-1.38190023836259,0.002862339973270678,0.1639999999999987
118,18:36:45,34.97845156,136.81011218,4,14.77,32.85,303.307,33.307,0.9,117.0,-7152.258801599534,-2146.7315927194454,0.5733406592801373,0.5813168139617514,0.015,0.0002617993877991,7.598344444444445,0.007976154681614,0.4569999999999983,7.598102746022945,-0.0606049280037102,37.0,17.0,129.03490782617303,-1.4475661695915818,0.0030019663134303043,0.1720000000000033
119,18:36:46,34.97850927,136.81015694,4,14.77,32.74,303.31,33.31,0.8,118.0,-7145.846066399523,-2142.6571251600453,0.5714207971029436,0.5813691738393112,0.0133333333333333,0.0002327105669325,7.598344444444445,0.0099483767363676,0.5699999999999964,7.597968442712055,-0.0755899462329433,37.0,18.0,136.63199522076886,-1.5409565167486932,0.0030543261909901087,0.17500000000000185
120,18:36:47,34.97856712,136.81020157,4,14.77,32.61,303.306,33.306,0.4,119.0,-7139.417774399804,-2138.594490240031,0.5691518690753509,0.5812993606692314,0.0066666666666666,0.0001163552834662,7.598344444444445,0.0121474915938805,0.6959999999999987,7.597783839588624,-0.0922985552742075,37.0,19.0,144.2356417640314,-1.6527588964044782,0.0029845130209102955,0.17099999999999954
121,18:36:48,34.97862495,136.81024605,4,14.77,32.5,303.315,33.315,0.5,120.0,-7132.991704800267,-2134.545510287116,0.5672320068981571,0.5814564403019109,0.0083333333333333,0.0001454441043328,7.598344444444445,0.0142244334037537,0.8150000000000002,7.597575753772138,-0.1080784997744418,37.0,20.0,151.8299633121751,-1.7747809460686739,0.0031415926535898198,0.18000000000000152
122,18:36:49,34.97868285,136.8102905,4,14.77,32.42,303.324,33.324,0.5,121.0,-7126.55785680009,-2130.499262645841,0.5658357434965616,0.5816135199345903,0.0083333333333333,0.0001454441043328,7.598344444444445,0.0157777764380286,0.9039999999999973,7.597398704858003,-0.1198800060130538,37.0,21.0,159.4293048573903,-1.903342771938071,0.003298672286269233,0.18899999999999714
123,18:36:50,34.97874077,136.81033498,4,14.78,32.37,303.343,33.343,0.7,122.0,-7120.121786399726,-2126.450287244465,0.5649630788705644,0.5819451324924694,0.0116666666666666,0.000203621746066,7.603488888888888,0.0169820536219049,0.9730000000000082,7.602392529605124,-0.1291166498209608,37.0,22.0,167.0319984378575,-2.030835206658651,0.0036302848441482904,0.20800000000000488
124,18:36:51,34.97879868,136.81037951,4,14.78,32.35,303.345,33.345,0.6,123.0,-7113.686827200246,-2122.396764227765,0.5646140130201657,0.5819800390775092,0.01,0.0001745329251994,7.603488888888888,0.0173660260573434,0.9949999999999952,7.602342391943132,-0.1320357494058376,37.0,23.0,174.63624730376011,-2.1539121391706857,0.003665191429188086,0.20999999999999966
125,18:36:52,34.97885659,136.8104242,4,14.78,32.37,303.348,33.348,0.7,124.0,-7107.251867999975,-2118.328682139656,0.5649630788705644,0.582032398955069,0.0116666666666666,0.000203621746066,7.603488888888888,0.0170693200845045,0.9780000000000012,7.60238123310408,-0.1297800832318312,37.0,24.0,182.24845435664832,-2.264797524603452,0.0037175513067478905,0.2129999999999982
126,18:36:53,34.9789144,136.81046894,4,14.78,32.43,303.345,33.345,0.5,125.0,-7100.828020799834,-2114.256053619449,0.566010276421761,0.5819800390775092,0.0083333333333333,0.0001454441043328,7.603488888888888,0.0159697626557481,0.9150000000000004,7.602519337990075,-0.1214207517013852,37.0,25.0,189.85384152927065,-2.3658018258409754,0.003665191429188086,0.20999999999999966
127,18:36:54,34.97897213,136.81051388,4,14.78,32.51,303.35,33.35,0.5,126.0,-7094.41306319964,-2110.165226594634,0.5674065398233565,0.5820673055401089,0.0083333333333333,0.0001454441043328,7.603488888888888,0.0146607657167523,0.8399999999999985,7.602671763982167,-0.1114689759757132,37.0,26.0,197.46173223452595,-2.4467077967609754,0.003752457891787797,0.21499999999999936
128,18:36:55,34.97902976,136.81055896,4,14.78,32.62,303.364,33.364,0.6,127.0,-7088.009217599574,-2106.0616620592614,0.5693264020005503,0.5823116516353881,0.01,0.0001745329251994,7.603488888888888,0.0129852496348378,0.7440000000000008,7.602847860263129,-0.0987304266634332,37.0,27.0,205.06728041433968,-2.5108735975326795,0.0039968039870670324,0.22900000000000104
129,18:36:56,34.9790873,136.81060414,4,14.78,32.72,303.374,33.374,0.7,128.0,-7081.615372799547,-2101.9490003712467,0.5710717312525446,0.5824861845605875,0.0116666666666666,0.000203621746066,7.603488888888888,0.0114144533080429,0.6539999999999999,7.60299356595524,-0.0867877842787609,37.0,28.0,212.66942670184199,-2.5619550062163228,0.0041713369122664545,0.2390000000000004
130,18:36:57,34.97914479,136.8106495,4,14.78,32.83,303.384,33.384,0.7,129.0,-7075.227083999979,-2097.8199600630546,0.5729915934297384,0.582660717485787,0.0116666666666666,0.000203621746066,7.603488888888888,0.0096691240560485,0.5539999999999999,7.603133459118481,-0.0735179317570358,37.0,29.0,220.2758732545032,-2.5962842192354287,0.004345869837465877,0.24899999999999978
131,18:36:58,34.97920229,136.81069495,4,14.79,32.92,303.398,33.398,0.9,130.0,-7068.83768399953,-2093.682731455284,0.5745623897565333,0.5829050635810662,0.015,0.0002617993877991,7.608633333333333,0.0083426738245329,0.4780000000000008,7.608368553643312,-0.0634756098252305,37.0,30.0,227.88772614592426,-2.624364070798819,0.004590215932745112,0.26300000000000145
132,18:36:59,34.97925977,136.81074044,4,14.79,32.97,303.402,33.402,0.8,131.0,-7062.450506400056,-2089.5418655322405,0.5754350543825304,0.582974876751146,0.0133333333333333,0.0002327105669325,7.608633333333333,0.0075398223686156,0.4320000000000061,7.608417063058922,-0.0573672002537467,37.0,31.0,235.49970623814846,-2.648183294656988,0.004660029102824925,0.26700000000000373
133,18:37:00,34.97931734,136.8107859,4,14.8,33.0,303.398,33.398,0.6,132.0,-7056.053327999753,-2085.403731722295,0.5759586531581288,0.5829050635810662,0.01,0.0001745329251994,7.613777777777778,0.0069464104229374,0.3979999999999994,7.613594086161988,-0.0528879999803492,37.0,32.0,243.11856744047648,-2.6797569226153257,0.004590215932745112,0.26300000000000145
134,18:37:01,34.97937487,136.81083127,4,14.8,33.0,303.388,33.388,0.5,133.0,-7049.660594399817,-2081.273792398332,0.5759586531581288,0.5827305306558667,0.0083333333333333,0.0001454441043328,7.613777777777778,0.0067718774977378,0.3879999999999937,7.613603200897616,-0.0515591763344256,37.0,33.0,250.72922741638158,-2.7157629016402183,0.004415683007545579,0.25299999999999573
135,18:37:02,34.97943243,136.81087658,4,14.8,32.98,303.369,33.369,0.1,134.0,-7043.264527199605,-2077.1493162997144,0.5756095873077298,0.5823989180979878,0.0016666666666666,2.908882086657216e-05,7.613777777777778,0.006789330790258,0.3890000000000037,7.613602299860612,-0.0516920587703633,37.0,34.0,258.3396926258066,-2.758165894655548,0.0040840704496667435,0.2340000000000007
136,18:37:03,34.9794901,136.81092178,4,14.79,32.92,303.365,33.365,0.2,135.0,-7036.856236799962,-2073.034853003501,0.5745623897565333,0.5823291049279081,0.0033333333333333,5.817764173314432e-05,7.608633333333333,0.0077667151713748,0.4450000000000041,7.608403851012218,-0.059093493834292,37.0,35.0,265.9549202247763,-2.8156348248193126,0.004014257279587041,0.23000000000000478
137,18:37:04,34.97954778,136.81096688,4,14.79,32.86,303.362,33.362,0.1,136.0,-7030.446835200227,-2068.9294936505426,0.5735151922053366,0.5822767450503482,0.0016666666666666,2.908882086657216e-05,7.608633333333333,0.0087615528450115,0.5020000000000018,7.608341297562051,-0.0666625901305198,37.0,36.0,273.5661019868702,-2.8813346572665637,0.003961897402027126,0.22699999999999987
138,18:37:05,34.97960551,136.81101184,4,14.8,32.78,303.376,33.376,0.4,137.0,-7024.031877600032,-2064.8368781963527,0.5721189288037413,0.5825210911456273,0.0066666666666666,0.0001163552834662,7.613777777777778,0.010402162341886,0.5959999999999922,7.613365857150756,-0.0791983241859259,37.0,37.0,281.17497027193144,-2.9607430243165282,0.00420624349730625,0.2409999999999952
139,18:37:06,34.9796634,136.81105676,4,14.8,32.68,303.374,33.374,0.1,138.0,-7017.599140799945,-2060.7479040766143,0.5703735995517469,0.5824861845605875,0.0016666666666666,2.908882086657216e-05,7.613777777777778,0.0121125850088406,0.6939999999999975,7.613219257985778,-0.0922202755212399,37.0,38.0,288.796736188778,-3.0529189424129015,0.0041713369122664545,0.2390000000000004
140,18:37:07,34.97972135,136.8111016,4,14.81,32.61,303.392,33.392,0.4,139.0,-7011.159736800098,-2056.666213028098,0.5691518690753509,0.5828003438259466,0.0066666666666666,0.0001163552834662,7.618922222222223,0.0136484747505957,0.7820000000000035,7.618212603534615,-0.1039834391524593,37.0,39.0,296.4201040927435,-3.154837976866446,0.004485496177625503,0.2570000000000044
141,18:37:08,34.97977928,136.81114636,4,14.81,32.54,303.397,33.397,0.5,140.0,-7004.722555199642,-2052.591806045029,0.5679301385989548,0.5828876102885462,0.0083333333333333,0.0001454441043328,7.618922222222223,0.0149574716895913,0.8569999999999989,7.618069962770111,-0.1139555641968562,37.0,40.0,304.0376294236895,-3.2616417844992043,0.004572762640225103,0.2619999999999977
142,18:37:09,34.9798372,136.8111911,4,14.81,32.51,303.414,33.414,0.7,141.0,-6998.286484800068,-2048.519222302958,0.5674065398233565,0.5831843162613853,0.0116666666666666,0.000203621746066,7.618922222222223,0.0157777764380288,0.9040000000000036,7.617973921391133,-0.1202046641200636,37.0,41.0,311.65322764341124,-3.3693649492262523,0.004869468613064254,0.2790000000000043
143,18:37:10,34.97989515,136.81123591,4,14.81,32.49,303.432,33.432,0.9,142.0,-6991.8470808002185,-2044.440270259548,0.5670574739729577,0.5834984755267443,0.015,0.0002617993877991,7.618922222222223,0.0164410015537865,0.9419999999999996,7.617892523194985,-0.125257068948453,37.0,42.0,319.2750983699576,-3.473577585377683,0.0051836278784231915,0.2970000000000019
144,18:37:11,34.97995305,136.81128078,4,14.81,32.5,303.445,33.445,0.9,143.0,-6985.4132328000405,-2040.3558610349696,0.5672320068981571,0.5837253683295035,0.015,0.0002617993877991,7.618922222222223,0.0164933614313463,0.9449999999999984,7.617885954307752,-0.1256559406963494,37.0,43.0,326.8952995553123,-3.5701834751243666,0.005410520681182418,0.3099999999999998
145,18:37:12,34.98001091,136.81132574,4,14.81,32.54,303.462,33.462,0.9,144.0,-6978.983829600228,-2036.2632641661207,0.5679301385989548,0.5840220743023427,0.015,0.0002617993877991,7.618922222222223,0.0160919357033878,0.9220000000000076,7.61793578205084,-0.1225979152395024,37.0,44.0,334.5162542093131,-3.6575035663599635,0.005707226654021569,0.3270000000000064
146,18:37:13,34.98006871,136.81137081,4,14.81,32.6,303.479,33.479,0.9,145.0,-6972.56109360018,-2032.1606596759889,0.5689773361501514,0.5843187802751816,0.015,0.0002617993877991,7.618922222222223,0.0153414441250301,0.8789999999999988,7.6180256453912465,-0.1168806846014166,37.0,45.0,342.13709615228834,-3.7327990439772236,0.0060039326268604976,0.34400000000000025
147,18:37:14,34.98012645,136.81141607,4,14.82,32.68,303.493,33.493,1.0,146.0,-6966.145024799892,-2028.040766658125,0.5703735995517469,0.5845631263704608,0.0166666666666666,0.0002908882086657,7.624066666666667,0.0141895268187138,0.8129999999999991,7.623299154569975,-0.1081782681988052,37.0,46.0,349.761805226672,-3.7899729863825087,0.006248278722139733,0.35800000000000193
148,18:37:15,34.98018415,136.8114614,4,14.82,32.76,303.51,33.51,1.1,147.0,-6959.733400799974,-2023.9145062449893,0.5717698629533423,0.5848598323432997,0.0183333333333333,0.0003199770295322,7.624066666666667,0.0130899693899574,0.7499999999999979,7.623413494379401,-0.0997959492756344,37.0,47.0,357.3862727968531,-3.8393853794188715,0.006544984694978662,0.3749999999999958
149,18:37:16,34.98024191,136.81150676,4,14.82,32.82,303.528,33.528,1.3,148.0,-6953.315109600294,-2019.7855176623552,0.572817060504539,0.5851739916086588,0.0216666666666666,0.0003781546712654,7.624066666666667,0.0123569311041198,0.7079999999999991,7.623484600422481,-0.0942076690035211,37.0,48.0,365.0178146344085,-3.8901576263468485,0.00685914396033771,0.39299999999999974
150,18:37:17,34.98029956,136.81155217,4,14.82,32.88,303.532,33.532,1.1,149.0,-6946.909041600044,-2015.651982777704,0.5738642580557356,0.5852438047787385,0.0183333333333333,0.0003199770295322,7.624066666666667,0.0113795467230028,0.6519999999999925,7.62357303623032,-0.0867565504143352,37.0,49.0,372.64160601900676,-3.9304415013660616,0.0069289571304174125,0.39699999999999563
