,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1101,09:12:42,34.97388433,136.81517909,4,0.85,160.41,294.453,204.453,18.0,1100.0,2152.6933127997004,2566.5745967707485,2.799682653124104,3.5683780155799667,0.3,0.0052359877559829,0.4372777777777777,0.7686953624558628,44.04300000000001,0.314323252474437,-0.3039946510913686,103.0,0.0,0.0,0.0,0.0,0.0
1102,09:12:43,34.97388045,136.81518054,4,0.86,161.07,294.751,204.751,18.0,1101.0,2152.262167200347,2566.7067003293364,2.8112018261872667,3.5735790967509096,0.3,0.0052359877559829,0.4424222222222222,0.7623772705636429,43.68099999999999,0.319958074966949,-0.3055556462896629,103.0,1.0,0.3377885038464706,-0.298725299736302,0.005201081170942867,0.29799999999998655
1103,09:12:44,34.97387652,136.81518208,4,0.87,161.5,295.054,205.054,18.0,1102.0,2151.825465599744,2566.847000432615,2.8187067419708423,3.5788674443844526,0.3,0.0052359877559829,0.4475666666666666,0.7601607024136103,43.554,0.3243628823134996,-0.3083904046632935,103.0,2.0,0.6772417096826073,-0.6072118115919531,0.01048942880448589,0.6009999999999982
1104,09:12:45,34.97387257,136.81518355,4,0.89,162.0,295.357,205.357,17.9,1103.0,2151.3865415997475,2566.980926376952,2.827433388230814,3.584155792017995,0.2983333333333333,0.0052068989351164,0.4578555555555555,0.7567224037871814,43.35699999999999,0.3329022506923412,-0.3143370821857644,103.0,3.0,1.0213565300082035,-0.910815874100519,0.015777776438028468,0.9039999999999845
1105,09:12:46,34.97386852,136.81518502,4,0.9,162.48,295.652,205.652,17.8,1104.0,2150.9365056004094,2567.114853898468,2.8358109686403865,3.5893045133113786,0.2966666666666667,0.0051778101142498,0.4629999999999999,0.753493544670992,43.172,0.337667322885428,-0.3167803324945979,103.0,4.0,1.3755859631289222,-1.2190211473042605,0.020926497731411864,1.1989999999999916
1106,09:12:47,34.97386444,136.81518648,4,0.9,162.91,295.953,205.953,17.9,1105.0,2150.4831360000067,2567.247871252697,2.843315884423962,3.594557954359882,0.2983333333333333,0.0052068989351164,0.4629999999999999,0.7512420699359197,43.04300000000003,0.3383796893571879,-0.3160192807892155,103.0,5.0,1.7332267378037978,-1.5277778272084432,0.02617993877991509,1.5000000000000084
1107,09:12:48,34.97386032,136.81518785,4,0.91,163.57,296.251,206.251,17.8,1106.0,2150.0253216000256,2567.3726934828387,2.854835057487125,3.5997590355308247,0.2966666666666667,0.0051778101142498,0.4681444444444445,0.7449239780436997,42.681,0.3441514451963683,-0.3173625744057554,65.0,6.0,2.0983059628250063,-1.830914386246533,0.03138101995085796,1.797999999999995
1108,09:12:49,34.97385617,136.81518922,4,0.92,164.24,296.555,206.555,17.8,1107.0,2149.5641735997688,2567.497516186673,2.866528763475487,3.605064836456888,0.2966666666666667,0.0051778101142498,0.4732888888888889,0.7385360729814003,42.31499999999999,0.3499757763472665,-0.3186209790892733,65.0,7.0,2.4664195718924313,-2.1354313091796393,0.0366868208769211,2.1020000000000167
1109,09:12:50,34.97385195,136.81519052,4,0.93,164.86,296.856,206.856,17.7,1108.0,2149.095247199657,2567.615965513329,2.877349804837852,3.61031827750539,0.295,0.0051487212933832,0.4784333333333334,0.7329684726675381,41.99599999999997,0.3555676047324764,-0.3201095639140666,65.0,8.0,2.844252105392342,-2.4373663822268976,0.04194026192542344,2.4029999999999827
1110,09:12:51,34.97384773,136.81519172,4,0.93,165.52,297.147,207.147,17.6,1109.0,2148.6263208003365,2567.725308450715,2.8888689779010144,3.6153971856286935,0.2933333333333333,0.0051196324725167,0.4784333333333334,0.7265282077276791,41.62699999999997,0.3576218069669553,-0.3178129915943246,65.0,9.0,3.2258541975735224,-2.7310118984175875,0.0470191700487268,2.693999999999975
1111,09:12:52,34.97384341,136.81519294,4,0.94,166.09,297.448,207.448,17.6,1110.0,2148.1462824000955,2567.8364742380686,2.898817354637382,3.6206506266771967,0.2933333333333333,0.0051196324725167,0.4835777777777777,0.7218332720398148,41.358,0.362971369167985,-0.319529736213724,65.0,10.0,3.6168169942037043,-3.030916532651516,0.052272611097230026,2.9949999999999917
1112,09:12:53,34.97383905,136.81519402,4,0.95,166.98,297.757,207.757,17.6,1111.0,2147.661799200277,2567.9348916979466,2.914350784980132,3.626043694065859,0.2933333333333333,0.0051196324725167,0.4887222222222221,0.7116929090857277,40.777,0.3700884677592181,-0.3191926323170089,65.0,11.0,4.0171030245034345,-3.321056259786616,0.057665678485892435,3.303999999999988
1113,09:12:54,34.97383466,136.81519509,4,0.96,167.57,298.067,208.067,17.9,1112.0,2147.1739824001816,2568.032398994926,2.9246482275668977,3.6314542147470417,0.2983333333333333,0.0052068989351164,0.4938666666666666,0.7068059871801441,40.49700000000003,0.375555952975568,-0.320721079177932,65.0,12.0,4.420800393823822,-3.6117473972908085,0.06307619916707496,3.613999999999994
1114,09:12:55,34.97383023,136.81519611,4,0.96,168.12,298.364,208.364,18.0,1113.0,2146.6817207997187,2568.1253537170164,2.934247538452867,3.636637842625465,0.3,0.0052359877559829,0.4938666666666666,0.7023903041725981,40.24400000000001,0.3769684896556263,-0.3190596217812594,65.0,13.0,4.830428393142657,-3.9001342309416547,0.06825982704549816,3.910999999999996
1115,09:12:56,34.97382574,136.81519712,4,0.97,168.66,298.677,208.677,18.3,1114.0,2146.182792000284,2568.217398751444,2.943672316413636,3.642100723184207,0.305,0.0053232542185827,0.4990111111111111,0.6984284067705708,40.017,0.3821695010347558,-0.3208715654139387,65.0,14.0,5.246502113450747,-4.190452839606841,0.07372270760424016,4.2239999999999815
1116,09:12:57,34.97382118,136.81519809,4,0.98,169.24,298.969,208.969,18.1,1115.0,2145.6760848002045,2568.305802321656,2.9537952260752034,3.6471970846000303,0.3016666666666667,0.0052650765768495,0.5041555555555556,0.6934018585248269,39.72899999999999,0.3877340121863122,-0.3222346349966676,65.0,15.0,5.671163892670034,-4.480676462195925,0.07881906902006364,4.515999999999984
1117,09:12:58,34.9738166,136.81519896,4,0.99,169.77,299.271,209.271,18.3,1116.0,2145.1671551999425,2568.38509981188,2.9630454711107737,3.652467978941053,0.305,0.0053232542185827,0.5093,0.6894225078302796,39.50099999999997,0.3929827461844576,-0.3239614964796312,65.0,16.0,6.101618156683502,-4.76353076492325,0.0840899633610861,4.81799999999996
1118,09:12:59,34.973812,136.81519988,4,1.0,170.32,299.575,209.575,18.2,1117.0,2144.6560032002853,2568.4689508182614,2.972644781996742,3.657773779867116,0.3033333333333333,0.0052941653977161,0.5144444444444445,0.6851289978703741,39.255,0.39835358753697,-0.3255265053973005,65.0,17.0,6.532210560604959,-5.051450093398808,0.08939576428714924,5.121999999999981
1119,09:13:00,34.97380726,136.81520078,4,1.01,170.52,299.881,209.881,18.1,1118.0,2144.129294400131,2568.550982748801,2.9761354405007308,3.663114487378219,0.3016666666666667,0.0052650765768495,0.5195888888888889,0.6869790468774881,39.361,0.4017281728356567,-0.3295255507649062,65.0,18.0,6.97771733811094,-5.34415320063231,0.09473647179825218,5.427999999999998
1120,09:13:01,34.97380252,136.81520167,4,1.02,170.77,300.178,210.178,18.1,1119.0,2143.6025855999765,2568.632104040736,2.9804987636307168,3.668298115256642,0.3016666666666667,0.0052650765768495,0.5247333333333333,0.6877993516259253,39.408,0.4054325553041058,-0.3331208702718792,65.0,19.0,7.423601071423877,-5.636027352506925,0.09992009967667537,5.7250000000000005
1121,09:13:02,34.97379774,136.81520251,4,1.03,171.2,300.483,210.483,18.2,1120.0,2143.071432000244,2568.7086727623555,2.988003679414292,3.673621369475225,0.3033333333333333,0.0052941653977161,0.5298777777777778,0.685617690060933,39.28300000000003,0.4101402914463286,-0.3354927729699057,65.0,20.0,7.875415432123493,-5.925597204364572,0.10524335389525818,6.0300000000000065
1122,09:13:03,34.97379291,136.81520327,4,1.04,171.75,300.778,210.778,18.0,1121.0,2142.534722400051,2568.777957152194,2.997602990300261,3.678770090768608,0.3,0.0052359877559829,0.5350222222222223,0.6811671004683468,39.02799999999999,0.4156257667935867,-0.3369035473972456,65.0,21.0,8.335302751167218,-6.210836008522101,0.11039207518864114,6.324999999999989
1123,09:13:04,34.97378802,136.81520395,4,1.05,172.32,301.077,211.077,18.1,1122.0,2141.991345600097,2568.8399573623465,3.0075513670366285,3.683988625232071,0.3016666666666667,0.0052650765768495,0.5401666666666667,0.6764372581954423,38.757,0.4212262914000841,-0.3381544605814171,65.0,22.0,8.804274491586266,-6.492203880667919,0.11561060965210412,6.623999999999985
1124,09:13:05,34.97378308,136.8152046,4,1.05,172.82,301.369,211.369,18.1,1123.0,2141.442412799682,2568.8992264333406,3.0162780132966,3.6890849866478943,0.3016666666666667,0.0052650765768495,0.5401666666666667,0.6728069733512942,38.54900000000001,0.4224511100560357,-0.3366230642576366,65.0,23.0,9.279434411481615,-6.773385481546374,0.1207069710679276,6.915999999999987
1125,09:13:06,34.97377817,136.81520515,4,1.06,173.41,301.657,211.657,18.0,1124.0,2140.896813600334,2568.94938864243,3.026575455883367,3.694111534893638,0.3,0.0052359877559829,0.5453111111111112,0.6675360790102713,38.24700000000001,0.4282597241982371,-0.3375763862163414,65.0,24.0,9.755329505574585,-7.044897162636294,0.1257335193136715,7.204
1126,09:13:07,34.97377324,136.81520568,4,1.07,174.08,301.946,211.946,17.8,1125.0,2140.3489920000115,2568.997729883095,3.038269161871729,3.6991555364319018,0.2966666666666667,0.0051778101142498,0.5504555555555556,0.6608863745601727,37.86599999999999,0.4345562961671318,-0.3378788896978906,65.0,25.0,10.234001437600273,-7.315671169549364,0.13077752085193506,7.492999999999997
1127,09:13:08,34.97376821,136.81520614,4,1.07,174.75,302.237,212.237,17.7,1126.0,2139.790058400348,2569.039698208651,3.0499628678600907,3.704234444555205,0.295,0.0051487212933832,0.5504555555555556,0.6542715766951144,37.487,0.4367817733360631,-0.3349970165887739,65.0,26.0,10.72542668219748,-7.585243679564074,0.13585642897523842,7.783999999999989
1128,09:13:09,34.97376314,136.81520656,4,1.08,175.17,302.544,212.544,18.0,1127.0,2139.226680000318,2569.078024608039,3.057293250718467,3.709592605358828,0.3,0.0052359877559829,0.5556,0.6522993546403613,37.37400000000003,0.4415298513101455,-0.3372576913904867,65.0,27.0,11.22240559679736,-7.853340850293664,0.14121458977886148,8.091000000000015
1129,09:13:10,34.97375804,136.81520701,4,1.09,175.47,302.837,212.837,17.9,1128.0,2138.659968000012,2569.1190833960163,3.06252923847445,3.714706420067171,0.2983333333333333,0.0052068989351164,0.5607444444444445,0.6521771815927209,37.36699999999998,0.4456596726649846,-0.3403260027318622,65.0,28.0,11.721288028403363,-8.12530525016198,0.1463284044872042,8.383999999999977
1130,09:13:11,34.97375291,136.81520737,4,1.1,175.93,303.135,213.135,18.1,1129.0,2138.08992240022,2569.15194689633,3.070557753033624,3.719907501238114,0.3016666666666667,0.0052650765768495,0.565888888888889,0.6493497482044903,37.205,0.4507175715696062,-0.3421752551636344,65.0,29.0,12.226597451357325,-8.391189402696856,0.1515294856581475,8.68199999999999
1131,09:13:12,34.97374768,136.81520766,4,1.11,176.41,303.427,213.427,18.0,1130.0,2137.5087648002977,2569.1784374815,3.0789353334431966,3.7250038626539377,0.3,0.0052359877559829,0.5710333333333334,0.6460685292107412,37.01700000000002,0.4559455124302539,-0.3437917356081891,65.0,30.0,12.744660187615516,-8.655872058628097,0.15662584707397098,8.973999999999991
