,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2202,14:52:53,35.00364367,136.82945783,5,7.576,36.07,36.0,36.0,0.3,2212.0,-3587.5825391999374,-3188.458026962899,0.6295402611943547,0.6283185307179586,0.005,8.726646259971648e-05,3.897431111111111,-0.001221730476396,-0.070000000000002,3.8974282024092206,0.0047616091835486,84.0,0.0,0.0,0.0,0.0,0.0
2203,14:52:54,35.003671,136.8294825,2,7.232,36.12,36.0,36.0,0.4,2213.0,-3584.545629600532,-3186.2124714160755,0.6304129258203518,0.6283185307179586,0.0066666666666666,0.0001163552834662,3.7204622222222223,-0.0020943951023931,-0.1199999999999988,3.720454062338467,0.0077921121601866,22.0,1.0,3.7768159099260386,0.031641924117215,0.0,0.0
2204,14:52:55,35.00369883,136.82950717,2,7.588,35.93,36.0,36.0,0.3,2214.0,-3581.4531600004734,-3183.966906889591,0.6270968002415626,0.6283185307179586,0.005,8.726646259971648e-05,3.903604444444445,0.001221730476396,0.070000000000002,3.903601531135318,-0.0047691513311466,84.0,2.0,7.598586082699889,0.03063376393156947,0.0,0.0
2205,14:52:56,35.0037275,136.82953167,2,7.553,35.76,36.0,36.0,0.3,2215.0,-3578.267349600592,-3181.736797147385,0.6241297405131722,0.6283185307179586,0.005,8.726646259971648e-05,3.8855988888888886,0.0041887902047864,0.2400000000000041,3.8855648006508248,-0.0162759109693198,84.0,3.0,11.486786454522967,-0.03774192495304529,0.0,0.0
2206,14:52:57,35.00375667,136.829557,2,7.556,35.66,36.0,36.0,0.4,2216.0,-3575.025979200058,-3179.43114672811,0.6223844112611778,0.6283185307179586,0.0066666666666666,0.0001163552834662,3.8871422222222223,0.0059341194567807,0.3400000000000043,3.8870737819497294,-0.0230666309144199,84.0,4.0,15.464337507010658,-0.07766127132301381,0.0,0.0
2207,14:52:58,35.0037855,136.8295815,5,7.435,35.58,36.0,36.0,0.3,2217.0,-3571.822389600282,-3177.201035459731,0.6209881478595825,0.6283185307179586,0.005,8.726646259971648e-05,3.824894444444445,0.0073303828583761,0.4199999999999992,3.824791680484772,-0.0280376895704812,84.0,5.0,19.36692245075674,-0.1564860770032226,0.0,0.0
2208,14:52:59,35.0038135,136.82960567,5,7.389,35.52,36.0,36.0,0.3,2218.0,-3568.711029600242,-3175.0009717664643,0.6199409503083859,0.6283185307179586,0.005,8.726646259971648e-05,3.80123,0.0083775804095727,0.4799999999999956,3.801096608295409,-0.0318447374794982,84.0,6.0,23.1772305594137,-0.20540868303934445,0.0,0.0
2209,14:53:00,35.00384,136.82963033,5,7.385,35.76,36.0,36.0,0.5,2219.0,-3565.766349600572,-3172.756346919276,0.6241297405131722,0.6283185307179586,0.0083333333333333,0.0001454441043328,3.7991722222222224,0.0041887902047864,0.2400000000000041,3.799138892202614,-0.0159138888532274,84.0,7.0,26.878884104249227,-0.12030851219429373,0.0,0.0
2210,14:53:01,35.00387067,136.82965417,5,7.532,35.34,36.0,36.0,0.5,2220.0,-3562.3582992004604,-3170.586263635303,0.6167993576547961,0.6283185307179586,0.0083333333333333,0.0001454441043328,3.874795555555556,0.0115191730631625,0.6599999999999971,3.874538482475329,-0.0446334534946844,84.0,8.0,30.91159774619163,-0.3678760205063849,0.0,0.0
2211,14:53:02,35.003898,136.82967817,2,7.387,35.2,36.0,36.0,0.5,2221.0,-3559.321389600262,-3168.401685540164,0.6143558967020041,0.6283185307179586,0.0083333333333333,0.0001454441043328,3.800201111111112,0.0139626340159545,0.7999999999999947,3.7998306827429618,-0.0530590932383532,84.0,9.0,34.652572009936264,-0.38556589154167753,0.0,0.0
