,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2400,04:43:15,35.0227437,136.84761488,4,4.51,45.06,313.994,43.994,-0.2,2412.0,-1300.1562264001068,-1461.1124743141688,0.7864453609486449,0.7678401511223854,-0.0033333333333333,-5.817764173314432e-05,2.320144444444445,-0.0186052098262595,-1.0660000000000012,2.319742892581965,0.0431642838684986,2.0,0.0,0.0,0.0,0.0,0.0
2401,04:43:16,35.0227584,136.84763285,4,4.5,45.09,313.992,43.992,-0.2,2413.0,-1298.5227623999674,-1459.4772104680617,0.7869689597242433,0.7678052445373454,-0.0033333333333333,-5.817764173314432e-05,2.315,-0.0191637151868978,-1.0980000000000067,2.3145749234727027,0.0443612852759273,2.0,1.0,2.3109610161704643,0.04185293152020919,-3.4906585039906624e-05,-0.002000000000001148
2402,04:43:17,35.02277311,136.84765084,4,4.5,45.13,313.983,43.983,-0.3,2414.0,-1296.8881871997366,-1457.840126980475,0.787667091425041,0.7676481649046659,-0.005,-8.726646259971648e-05,2.315,-0.020018926520375,-1.1470000000000062,2.314536138779104,0.0463407195187528,2.0,2.0,4.623985335728259,0.08424311520591576,-0.00019198621771943092,-0.011000000000003132
2403,04:43:18,35.02278777,136.8476688,4,4.5,45.15,313.975,43.975,-0.4,2415.0,-1295.2591679999643,-1456.2057740018452,0.7880161572754397,0.7675085385645064,-0.0066666666666666,-0.0001163552834662,2.315,-0.0205076187109333,-1.174999999999997,2.314513216053451,0.047471809675971,2.0,3.0,6.931116033673815,0.12852804018016872,-0.0003316125578789464,-0.019000000000001363
2404,04:43:19,35.0228024,136.84768682,4,4.5,45.23,313.968,43.968,-0.3,2416.0,-1293.6334823996788,-1454.5659620439646,0.7894124206770352,0.7673863655168669,-0.005,-8.726646259971648e-05,2.315,-0.0220260551601683,-1.2619999999999925,2.314438464927709,0.0509861948282907,2.0,4.0,9.23964021273244,0.17905568494515656,-0.00045378560551845304,-0.02599999999999584
2405,04:43:20,35.022817,136.84770477,4,4.49,45.27,313.957,43.957,-0.5,2417.0,-1292.011130399669,-1452.932520107889,0.790110552377833,0.7671943792991475,-0.0083333333333333,-0.0001454441043328,2.309855555555556,-0.0229161730786855,-1.3129999999999995,2.3092490706333693,0.0529284168456273,2.0,5.0,11.541341648851908,0.22731611834369225,-0.000645771823237884,-0.03699999999999897
2406,04:43:21,35.02283161,136.84772271,4,4.49,45.28,313.951,43.951,-0.4,2418.0,-1290.387667200357,-1451.2999882963563,0.7902850853030324,0.7670896595440277,-0.0066666666666666,-0.0001163552834662,2.309855555555556,-0.0231954257590046,-1.3290000000000026,2.3092342001912938,0.0535732787660114,2.0,6.0,13.84321033861509,0.2741499765459521,-0.0007504915783576038,-0.04300000000000241
2407,04:43:22,35.02284622,136.8477406,4,4.48,45.28,313.945,43.945,-0.3,2419.0,-1288.7642040002556,-1449.67200639392,0.7902850853030324,0.7669849397889081,-0.005,-8.726646259971648e-05,2.304711111111111,-0.0233001455141242,-1.3349999999999995,2.304085529292421,0.053695245453178,2.0,7.0,16.1419187392656,0.31771057253609136,-0.0008552113334772127,-0.048999999999999495
2408,04:43:23,35.02286086,136.84775852,4,4.48,45.29,313.937,43.937,-0.3,2420.0,-1287.137407199878,-1448.0412947484667,0.7904596182282319,0.7668453134487485,-0.005,-8.726646259971648e-05,2.304711111111111,-0.0236143047794833,-1.3530000000000035,2.304068546731771,0.054419092608724,2.0,8.0,18.444921406957295,0.3609195176799336,-0.0009948376736368392,-0.05700000000000409
2409,04:43:24,35.02287545,136.84777643,4,4.48,45.27,313.925,43.925,-0.4,2421.0,-1285.5161663999609,-1446.4114937555769,0.790110552377833,0.7666358739385092,-0.0066666666666666,-0.0001163552834662,2.304711111111111,-0.0234746784393238,-1.3450000000000053,2.304076122610981,0.0540973834206483,2.0,9.0,20.74329449441714,0.4073324316259104,-0.0012042771838761679,-0.06900000000000461
