,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2301,06:49:02,34.98948863,136.68251709,4,3.88,275.02,187.187,277.187,1.1,2312.0,42.09114479990944,891.9168582189925,4.800004508834805,4.837825793725522,0.0183333333333333,0.0003199770295322,1.9960444444444445,0.0378212848907173,2.1670000000000127,1.9946169941352192,-0.0754749687281398,43.0,0.0,0.0,0.0,0.0,0.0
2302,06:49:03,34.98949006,136.68249549,4,3.87,274.89,187.206,277.206,1.3,2313.0,42.25004640042414,889.9504711897526,4.797735580807212,4.838157406283401,0.0216666666666666,0.0003781546712654,1.9909,0.040421825476189,2.316000000000019,1.989273731830562,-0.0804538989043362,43.0,1.0,1.9708172300875375,-0.08835786891362943,0.00033161255787916843,0.019000000000014085
2303,06:49:04,34.98949155,136.68247389,4,3.85,274.8,187.223,277.223,1.2,2314.0,42.41561519991117,887.9840838540752,4.796164784480418,4.83845411225624,0.02,0.0003490658503988,1.980611111111111,0.0422893277758227,2.423000000000007,1.9788403252160016,-0.0837337492043617,43.0,2.0,3.9424688849785348,-0.1701009606217883,0.0006283185307180972,0.036000000000007935
2304,06:49:05,34.98949307,136.68245241,4,3.84,274.86,187.24,277.24,1.2,2315.0,42.584517600464174,886.0286207293475,4.797211982031614,4.838750818229079,0.02,0.0003490658503988,1.9754666666666665,0.0415388361974651,2.380000000000005,1.973762602627408,-0.0820349899773869,43.0,3.0,5.903699219795225,-0.247169935423788,0.0009250245035570259,0.05300000000000179
2305,06:49:06,34.98949461,136.68243091,4,3.84,274.97,187.249,277.249,1.0,2316.0,42.75564240041072,884.0713368020544,4.799131844208809,4.838907897861759,0.0166666666666666,0.0002908882086657,1.9754666666666665,0.0397760536529503,2.2789999999999755,1.973904145764456,-0.078555550058572,43.0,4.0,7.867014091562165,-0.32226176917115323,0.0010821041362367723,0.0620000000000165
2306,06:49:07,34.98949628,136.68240944,4,3.83,275.11,187.263,277.263,1.0,2317.0,42.94121279997398,882.116783298078,4.801575305161601,4.839152243957037,0.0166666666666666,0.0002908882086657,1.970322222222222,0.0375769387954365,2.152999999999922,1.9689313124731151,-0.0740212546881747,43.0,5.0,9.829427254546326,-0.38267990259971585,0.0013264502315148974,0.07599999999995456
2307,06:49:08,34.98949787,136.68238796,4,3.83,275.17,187.289,277.289,1.2,2318.0,43.11789360038063,880.1613199452113,4.802622502712797,4.839606029562556,0.02,0.0003490658503988,1.970322222222222,0.0369835268497587,2.1189999999999345,1.9689748908998048,-0.072852854362868,43.0,6.0,11.791630956743631,-0.4520316200989136,0.0017802358370335725,0.10199999999996312
2308,06:49:09,34.98949951,136.68236642,4,3.83,275.15,187.302,277.302,1.1,2319.0,43.30013040045742,878.2003941600427,4.802273436862397,4.839832922365316,0.0183333333333333,0.0003199770295322,1.970322222222222,0.0375594855029186,2.152000000000039,1.9689326040878403,-0.0739868903427581,43.0,7.0,13.759949274239842,-0.5165543854619048,0.002007128639793798,0.1150000000000183
2309,06:49:10,34.98950108,136.6823449,4,3.83,275.1,187.323,277.323,1.2,2320.0,43.47458879989082,876.2412895033675,4.801400772236401,4.840199441508235,0.02,0.0003490658503988,1.970322222222222,0.0387986692718334,2.222999999999969,1.96883940903464,-0.076426702237142,43.0,8.0,15.725487630510637,-0.5885665994790754,0.002373647782712318,0.13600000000000173
2310,06:49:11,34.98950263,136.68232334,4,3.83,275.11,187.328,277.328,1.0,2321.0,43.646824799929696,874.2785435733532,4.801575305161601,4.840286707970834,0.0166666666666666,0.0002908882086657,1.970322222222222,0.0387114028092332,2.217999999999944,1.9688460710258,-0.0762548882956945,43.0,9.0,17.69436061082239,-0.6632393046359144,0.002460914245311585,0.14099999999997595
2311,06:49:12,34.98950429,136.68230182,4,3.84,275.19,187.33,277.33,0.7,2322.0,43.83128400019038,872.3194385123633,4.802971568563195,4.840321614555874,0.0116666666666666,0.000203621746066,1.9754666666666665,0.0373500459926789,2.14000000000002,1.9740889132271429,-0.0737666170078885,43.0,10.0,19.66115054968781,-0.7253293435710113,0.0024958208303518248,0.14299999999999619
