,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
1,19:46:14,35.03090593,136.79576338,4,0.0,10.8,210.29,300.29,0.3,0.0,4770.158248800287,1638.662832970902,0.1884955592153876,5.241049210813773,0.005,8.726646259971648e-05,0.0,-1.230631655581201,-70.50999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,19:46:15,35.03090595,136.7957634,4,0.0,16.66,210.292,300.292,0.3,1.0,4770.1604711996815,1638.6646530426433,0.2907718533822553,5.241084117398811,0.005,8.726646259971648e-05,0.0,-1.33287304316303,-76.36800000000002,0.0,0.0,0.0,1.0,-0.00045067511560402786,0.0028370076054277343,3.4906585038463334e-05,0.0019999999999184533
3,19:46:16,35.03090595,136.79576336,4,0.0,12.55,210.282,300.282,0.1,2.0,4770.160471199681,1638.661012495697,0.2190388211252883,5.240909584473612,0.0016666666666666,2.908882086657216e-05,0.0,-1.2613145438312623,-72.26800000000003,0.0,0.0,0.0,2.0,0.002692877445818641,0.0010007997298568162,-0.00013962634016095876,-0.008000000000080925
4,19:46:17,35.03090594,136.7957634,4,0.01,20.21,210.284,300.284,0.1,3.0,4770.1593599995895,1638.664653142845,0.352731041828054,5.240944491058652,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.3949718579489885,-79.92600000000004,0.0008998659890748,0.0050651307824854,0.0,3.0,-0.0010112253238704026,0.0018775550955891888,-0.00010471975512071907,-0.006000000000060694
5,19:46:18,35.030906,136.79576341,4,0.01,7.99,210.283,300.283,0.2,4.0,4770.166027200141,1638.6655626794898,0.1394518072343469,5.240927037766133,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-1.181710076647801,-67.70700000000002,0.0019515096113993,0.0047599284530958,0.0,4.0,0.001566186818838251,0.008093322686767136,-0.00012217304764039483,-0.007000000000045365
6,19:46:19,35.03090602,136.79576341,4,0.01,9.56,210.276,300.276,0.1,5.0,4770.168249600325,1638.6655624795603,0.1668534764906579,5.240804864718493,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.2092339189517516,-69.28400000000002,0.001819775484212,0.0048118318579347,0.0,5.0,0.0026872868260157806,0.01001222794555627,-0.0002443460952799015,-0.01400000000003984
7,19:46:20,35.03090591,136.79576338,4,0.01,13.33,210.268,300.268,0.0,6.0,4770.156026400103,1638.6628331717802,0.2326523892908441,5.240665238378333,0.0,0.0,0.0051444444444444,-1.2751724580920971,-73.06200000000001,0.001498765531654,0.0049212813903597,0.0,6.0,-0.0011211008264769688,-0.0019189047802210008,-0.00038397243543997206,-0.022000000000069877
8,19:46:21,35.03090591,136.79576335,4,0.0,22.45,210.267,300.267,0.0,7.0,4770.156026400103,1638.6601027596294,0.391826417072727,5.240647785085813,0.0,0.0,0.0,-1.4343639391664995,-82.18299999999999,0.0,0.0,0.0,7.0,0.001236565271032643,-0.0032960616653507245,-0.0004014257279596478,-0.023000000000054546
9,19:46:22,35.03090588,136.79576336,4,0.0,23.13,210.248,300.248,-0.2,8.0,4770.152692799827,1638.6610131969087,0.4036946559862884,5.240316172527934,-0.0033333333333333,-5.817764173314432e-05,0.0,-1.4465637906379405,-82.88200000000002,0.0,0.0,0.0,8.0,-0.0012309734402451346,-0.005715367257707524,-0.0007330382858388163,-0.042000000000068635
10,19:46:23,35.03090588,136.79576341,4,0.0,20.66,210.247,300.247,-0.2,9.0,4770.152692799828,1638.66556388124,0.3605850234620285,5.240298719235415,-0.0033333333333333,-5.817764173314432e-05,0.0,-1.4034716114062002,-80.413,0.0,0.0,0.0,9.0,-0.005160414701426058,-0.0034201070856963935,-0.0007504915783576038,-0.04300000000000241
11,19:46:24,35.03090589,136.79576341,4,0.0,16.12,210.248,300.248,-0.2,10.0,4770.153803999919,1638.6655637812744,0.2813470754214859,5.240316172527934,-0.0033333333333333,-5.817764173314432e-05,0.0,-1.3242162100731385,-75.87200000000004,0.0,0.0,0.0,10.0,-0.0045998646980675816,-0.002460654458273881,-0.0007330382858388163,-0.042000000000068635
12,19:46:25,35.03090588,136.79576344,4,0.0,12.31,210.252,300.252,-0.0,11.0,4770.152692799827,1638.6682942908035,0.2148500309205019,5.240385985698015,-0.0,-0.0,0.0,-1.2576493524020738,-72.05799999999999,0.0,0.0,0.0,11.0,-0.00751807856577493,-0.0020429515071042166,-0.0006632251157583369,-0.03800000000002817
13,19:46:26,35.03090592,136.79576341,4,0.0,15.1,210.261,300.261,0.3,12.0,4770.157137600195,1638.6655634801932,0.2635447170511437,5.240543065330694,0.005,8.726646259971648e-05,0.0,-1.3061869589000354,-74.83899999999996,0.0,0.0,0.0,12.0,-0.002918213662342571,0.0004177028312122551,-0.0005061454830785905,-0.029000000000013463
14,19:46:27,35.03090592,136.79576339,4,0.0,15.23,210.261,300.261,0.3,13.0,4770.157137600195,1638.6637432054265,0.2658136450787364,5.240543065330694,0.005,8.726646259971648e-05,0.0,-1.3084558869276288,-74.969,0.0,0.0,0.0,13.0,-0.001346436264460941,-0.0005004017586066358,-0.0005061454830785905,-0.029000000000013463
15,19:46:28,35.03090594,136.79576339,4,0.0,19.58,210.264,300.264,0.3,14.0,4770.1593599995895,1638.6637430054625,0.3417354675404896,5.240595425208254,0.005,8.726646259971648e-05,0.0,-1.384325349511822,-79.31599999999997,0.0,0.0,0.0,14.0,-0.00022533662561675472,0.0014185028010811306,-0.0004537856055186751,-0.02600000000000856
16,19:46:29,35.03090594,136.79576341,4,0.0,13.87,210.268,300.268,0.3,15.0,4770.159359999589,1638.6655632802283,0.2420771672516135,5.240665238378333,0.005,8.726646259971648e-05,0.0,-1.284597236052867,-73.60200000000003,0.0,0.0,0.0,15.0,-0.0017971140231717792,0.0023366073896559595,-0.00038397243543997206,-0.022000000000069877
17,19:46:30,35.03090593,136.7957634,4,0.0,10.44,210.269,300.269,0.3,16.0,4770.158248800286,1638.6646532430816,0.182212373908208,5.2406826916708535,0.005,8.726646259971648e-05,0.0,-1.2247149894169411,-70.171,0.0,0.0,0.0,16.0,-0.001571775164458495,0.0009181032841813597,-0.0003665191429194081,-0.021000000000034318
