,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
345,17:23:31,35.02707283,136.825354,5,1.183,108.59,261.1,261.1,3.6,356.0,1912.375199999845,-666.6925624353436,1.8952530347406424,4.557054676957195,0.06,0.0010471975511965,0.6085877777777778,2.6618016422165525,152.51000000000002,-0.5398729899001142,-0.280920341087656,23.0,0.0,0.0,0.0,0.0,0.0
346,17:23:32,35.027071,136.82536033,5,1.164,108.67,261.1,261.1,3.9,357.0,1912.1718503996008,-666.116516939342,1.896649298142238,4.557054676957195,0.065,0.0011344640137963,0.5988133333333333,2.660405378814957,152.43000000000004,-0.5308157074205403,-0.2771499466595818,23.0,1.0,-0.537649535699156,-0.29002146497412984,0.0,0.0
347,17:23:33,35.02706933,136.8253665,5,1.207,108.69,261.2,261.2,3.9,358.0,1911.9862800000385,-665.5550313590568,1.8969983639926369,4.5588000062091885,0.065,0.0011344640137963,0.6209344444444445,2.661801642216552,152.51,-0.5508256118422972,-0.2866194857927315,23.0,2.0,-1.0636650860271386,-0.5602252230439412,0.0017453292519933328,0.09999999999994288
348,17:23:34,35.0270675,136.82537267,5,1.158,108.66,261.3,261.3,3.5,359.0,1911.7829303997944,-664.9935464175993,1.8964747652170384,4.560545335461184,0.0583333333333333,0.00101810873033,0.5957266666666666,2.664070570244145,152.64,-0.5290865661968636,-0.27378397843517,23.0,3.0,-1.5869293782133944,-0.8479940189995914,0.003490658503988442,0.19999999999998755
349,17:23:35,35.02706583,136.825379,5,1.158,108.56,261.3,261.3,3.3,360.0,1911.597359999441,-664.4175002343123,1.894729435965044,4.560545335461184,0.055,0.0009599310885968,0.5957266666666666,2.665815899496139,152.74,-0.5295636032958363,-0.2728601316464314,23.0,4.0,-2.1273302198061455,-1.1204504543660683,0.003490658503988442,0.19999999999998755
350,17:23:36,35.027064,136.82538517,5,1.158,108.75,261.4,261.4,3.2,361.0,1911.3940103999864,-663.8560152680468,1.8980455615438327,4.562290664713177,0.0533333333333333,0.0009308422677303,0.5957266666666666,2.6642451031693435,152.64999999999998,-0.5291343424568005,-0.2736916312395888,23.0,5.0,-2.650594536623903,-1.4082192533798468,0.005235987755981775,0.29999999999993043
351,17:23:37,35.02706233,136.82539133,5,1.167,108.68,261.5,261.5,3.2,362.0,1911.208439999633,-663.2954396771777,1.8968238310674368,4.564035993965172,0.0533333333333333,0.0009308422677303,0.6003566666666666,2.6672121628977346,152.82000000000002,-0.5340628078895777,-0.2742353814521588,23.0,6.0,-3.175711053808115,-1.6782822274173026,0.006981317007976884,0.3999999999999751
352,17:23:38,35.02706067,136.8253975,5,1.147,108.72,261.5,261.5,3.4,363.0,1911.0239807993728,-662.7339539981574,1.8975219627682351,4.564035993965172,0.0566666666666666,0.0009890199094634,0.5900677777777779,2.666514031196937,152.78,-0.5247217613278171,-0.2699019369338396,23.0,7.0,-3.701898615755692,-1.9473881804490536,0.006981317007976884,0.3999999999999751
353,17:23:39,35.02705883,136.82540383,5,1.18,108.94,261.6,261.6,3.6,364.0,1910.8195199998256,-662.1579084557127,1.9013616871226229,4.565781323217166,0.06,0.0010471975511965,0.6070444444444444,2.664419636094544,152.66000000000005,-0.5392356485890271,-0.2787971894077045,23.0,8.0,-4.239376283265389,-2.238507472922494,0.008726646259971105,0.4999999999999689
354,17:23:40,35.027057,136.82541,5,1.149,109.08,261.7,261.7,3.3,365.0,1910.6161703995813,-661.5964234399078,1.9038051480754143,4.5675266524691605,0.055,0.0009599310885968,0.5910966666666666,2.663721504393746,152.62000000000003,-0.524879636581679,-0.2718393577948728,23.0,9.0,-4.762640648903896,-2.5262762803806895,0.010471975511965326,0.5999999999999627
