,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi (original) [deg],r [deg/m],t (original) [s],p_x (original) [m],p_y (original) [m],COG [rad],psi (original) [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code,t [s],p_x [m],p_y [m],psi [rad],psi [deg]
2801,06:45:47,34.86562023,136.95470434,4,3.66,2.92,274.315,4.315,1.6,2800.0,-757.6728312002467,-200.61512034030304,0.0509636141582344,0.0753109572235553,0.0266666666666666,0.0004654211338651,1.882866666666667,0.0243473430653209,1.3950000000000002,1.8823086190371063,-0.0458382715977355,43.0,0.0,0.0,0.0,0.0,0.0
2802,06:45:48,34.86563703,136.95470533,4,3.65,2.84,274.348,4.348,1.7,2801.0,-755.8060151997489,-200.5248419260344,0.0495673507566389,0.0758869158767134,0.0283333333333333,0.0004945099547317,1.8777222222222223,0.0263195651200744,1.5080000000000005,1.877071892357799,-0.0494151267070371,43.0,1.0,1.8683169831135715,-0.05043632031468066,0.0005759586531580985,0.03299999999999827
2803,06:45:49,34.86565384,136.95470625,4,3.64,2.76,274.387,4.387,1.7,2802.0,-753.9380879999487,-200.440945389258,0.0481710873550434,0.0765675942849912,0.0283333333333333,0.0004945099547317,1.872577777777778,0.0283965069299477,1.6269999999999998,1.8718228410971944,-0.0531675217965618,43.0,2.0,3.737261844700403,-0.10732003489665434,0.001256637061435903,0.07199999999999918
2804,06:45:50,34.86567055,136.95470718,4,3.63,2.73,274.425,4.425,1.8,2803.0,-752.0812728002785,-200.35613729352423,0.0476474885794451,0.077230819400749,0.03,0.0005235987755982,1.8674333333333333,0.0295833308213038,1.6949999999999998,1.866616228880141,-0.0552368402945461,43.0,3.0,5.59519478895688,-0.1624587098428124,0.0019198621771936986,0.10999999999999634
2805,06:45:51,34.86568724,136.95470811,4,3.62,2.7,274.464,4.464,1.9,2804.0,-750.2266800000025,-200.2713292410338,0.0471238898038469,0.0779114978090268,0.0316666666666666,0.0005526875964648,1.8622888888888889,0.0307876080051799,1.7640000000000005,1.8614063483812744,-0.0573263629136039,43.0,4.0,7.450911630023349,-0.21743021505333454,0.002600540585471503,0.14899999999999725
2806,06:45:52,34.86570384,136.95470911,4,3.61,2.72,274.507,4.507,2.1,2805.0,-748.3820879997644,-200.18013944496977,0.0474729556542457,0.0786619893873844,0.035,0.000610865238198,1.8571444444444445,0.0311890337331386,1.787,1.8562412436258684,-0.0579131504336733,43.0,5.0,9.297136179645285,-0.265285607872253,0.003351032163829107,0.19199999999999967
2807,06:45:53,34.86572041,136.95471009,4,3.59,2.74,274.545,4.545,2.1,2806.0,-746.540829599802,-200.09077309601545,0.0478220215046446,0.0793252145031422,0.035,0.000610865238198,1.846855555555556,0.0315031929984976,1.805,1.8459391743703124,-0.0581722237108788,43.0,6.0,11.139899382409995,-0.3147084598115799,0.0040142572795869025,0.22999999999999682
2808,06:45:54,34.86573691,136.95471099,4,3.58,2.71,274.581,4.581,2.0,2807.0,-744.7073495996938,-200.0087004138723,0.0472984227290463,0.0799535330338602,0.0333333333333333,0.0005817764173314,1.841711111111111,0.0326551103048139,1.8710000000000004,1.8407292383102507,-0.0601305913814838,43.0,7.0,12.974357459493332,-0.3708190592984675,0.0046425758103049025,0.2659999999999992
2809,06:45:55,34.86575341,136.95471189,4,3.57,2.69,274.621,4.621,2.1,2808.0,-742.8738695995855,-199.92662774811825,0.0469493568786474,0.0806516647346579,0.035,0.000610865238198,1.8365666666666665,0.0337023078560105,1.9310000000000005,1.83552373734726,-0.061884818379471,43.0,8.0,14.808815535343559,-0.4269296751279944,0.005340707511102605,0.3059999999999975
2810,06:45:56,34.86576981,136.95471281,4,3.56,2.68,274.66,4.66,2.1,2809.0,-741.0515015996071,-199.8427318307964,0.046774823953448,0.0813323431429357,0.035,0.000610865238198,1.8314222222222225,0.0345575191894877,1.98,1.830328768571705,-0.063276812405239,43.0,9.0,16.632330289421102,-0.48038614293134063,0.006021385919380409,0.3449999999999984
2811,06:45:57,34.86578615,136.95471371,4,3.55,2.68,274.708,4.708,2.3,2810.0,-739.2358008001804,-199.76065939209707,0.046774823953448,0.082170101183893,0.0383333333333333,0.0006690428799311,1.8262777777777777,0.035395277230445,2.028,1.825133893387021,-0.0646281116455708,43.0,10.0,18.44905954318456,-0.5351592819048265,0.006859143960337696,0.3929999999999989
2812,06:45:58,34.86580248,136.95471464,4,3.54,2.69,274.748,4.748,2.3,2811.0,-737.4212112000561,-199.675851897014,0.0469493568786474,0.0828682328846907,0.0383333333333333,0.0006690428799311,1.8211333333333333,0.0359188760060433,2.058,1.8199586777945769,-0.0653989976833949,43.0,11.0,20.26488653243238,-0.58712151069554,0.007557275661135399,0.4329999999999972
2813,06:45:59,34.86581874,136.95471555,4,3.53,2.67,274.782,4.782,2.1,2812.0,-735.6143999997859,-199.59286789289612,0.0466002910282486,0.0834616448303688,0.035,0.000610865238198,1.8159888888888889,0.0368613538021202,2.112,1.8147552825892768,-0.06692465078142,43.0,12.0,22.07281997086276,-0.6403168165655324,0.008150687606813506,0.46699999999999925
