,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
11,10:13:05,34.91047883,136.73653133,5,4.334,-6.57,359.6,359.6,2.6,10.0,-1942.3042607993536,-297.95808925532725,-0.1146681318560274,6.276203990171609,0.0433333333333333,0.0007563093425308,2.229602222222222,0.1076868148480502,6.170000000000009,2.2166869749330176,-0.2396349817964355,100.0
12,10:13:06,34.91049917,136.73652883,5,4.319,-6.37,359.6,359.6,2.1,11.0,-1940.0440799994697,-298.18583717299015,-0.1111774733520388,6.276203990171609,0.035,0.000610865238198,2.2218855555555552,0.1041961563440618,5.970000000000021,2.209835137057796,-0.2310932474374135,100.0
13,10:13:07,34.910519,136.73652683,5,4.281,-5.96,359.6,359.6,2.1,12.0,-1937.840570399538,-298.3680289997264,-0.104021623418862,6.276203990171609,0.035,0.000610865238198,2.2023366666666666,0.0970403064108846,5.559999999999996,2.191975296266299,-0.2133801628613004,100.0
14,10:13:08,34.91053883,136.736525,5,4.311,-5.51,359.7,359.7,1.9,13.0,-1935.637060799606,-298.5347314182587,-0.0961676417848875,6.277949319423604,0.0316666666666666,0.0005526875964648,2.21777,0.0909316540289048,5.210000000000018,2.208607427574197,-0.2013876951655362,100.0
15,10:13:09,34.91055883,136.736523,5,4.272,-5.21,359.7,359.7,1.6,14.0,-1933.41466079969,-298.71692284960005,-0.0909316540289045,6.277949319423604,0.0266666666666666,0.0004654211338651,2.197706666666667,0.0856956662729213,4.909999999999986,2.1896419028354024,-0.1881035088946273,100.0
16,10:13:10,34.91057883,136.73652133,5,4.28,-4.86,359.7,359.7,1.3,15.0,-1931.1922607997744,-298.8690466551803,-0.0848230016469244,6.277949319423604,0.0216666666666666,0.0003781546712654,2.2018222222222223,0.0795870138909415,4.560000000000008,2.1948526291046786,-0.1750515203701057,100.0
17,10:13:11,34.91059867,136.73651967,5,4.248,-4.6,359.8,359.8,1.0,16.0,-1928.98763999975,-299.02025957274805,-0.0802851455917391,6.279694648675598,0.0166666666666666,0.0002908882086657,2.18536,0.0767944870877508,4.400000000000017,2.178919202606622,-0.167658695307225,100.0
18,10:13:12,34.9106185,136.73651817,5,4.256,-4.27,359.8,359.8,1.2,17.0,-1926.7841303998184,-299.1568942551275,-0.0745255590601578,6.279694648675598,0.02,0.0003490658503988,2.189475555555556,0.0710349005561689,4.069999999999987,2.1839538781279275,-0.1553984124284867,100.0
19,10:13:13,34.91063833,136.73651683,5,4.26,-3.96,359.8,359.8,1.0,18.0,-1924.580620799887,-299.2789506882301,-0.0691150383789754,6.279694648675598,0.0166666666666666,0.0002908882086657,2.191533333333333,0.0656243798749869,3.7600000000000064,2.1868160425823198,-0.1437148113999153,100.0
20,10:13:14,34.910658,136.7365155,5,4.245,-3.72,359.8,359.8,0.8,19.0,-1922.3948903998464,-299.40009624471327,-0.064926248174189,6.279694648675598,0.0133333333333333,0.0002327105669325,2.1838166666666665,0.0614355896702007,3.520000000000022,2.179696738530412,-0.1340796839606769,100.0
21,10:13:15,34.91067783,136.73651467,5,4.216,-3.35,359.9,359.9,1.1,20.0,-1920.1913807999144,-299.4756845629364,-0.05846852994181,6.281439977927592,0.0183333333333333,0.0003199770295322,2.168897777777778,0.0567232006898155,3.249999999999988,2.165409475623677,-0.1229608609622366,100.0
22,10:13:16,34.91069733,136.73651367,5,4.232,-3.02,359.9,359.9,0.8,21.0,-1918.024540799858,-299.5667628146477,-0.0527089434102287,6.281439977927592,0.0133333333333333,0.0002327105669325,2.177128888888889,0.0509636141582345,2.920000000000008,2.1743021832717093,-0.1109063327968521,100.0
23,10:13:17,34.910717,136.73651283,5,4.218,-2.7,359.9,359.9,0.6,22.0,-1915.838810399818,-299.6432625230075,-0.0471238898038469,6.281439977927592,0.01,0.0001745329251994,2.1699266666666666,0.0453785605518521,2.599999999999977,2.167692878604066,-0.0984343576213503,100.0
24,10:13:18,34.9107365,136.736512,5,4.223,-2.49,359.9,359.9,0.6,23.0,-1913.6719703997617,-299.7188513871679,-0.0434586983746588,6.281439977927592,0.01,0.0001745329251994,2.1724988888888888,0.0417133691226643,2.38999999999999,2.1706090832931038,-0.0905959698271889,100.0
25,10:13:19,34.91075617,136.73651117,5,4.245,-2.35,360.0,0.0,0.6,24.0,-1911.4862399997216,-299.794439922966,-0.0410152374218667,0.0,0.01,0.0001745329251994,2.1838166666666665,0.0410152374218667,2.35,2.181980061690318,-0.0895446480646729,100.0
26,10:13:20,34.91077583,136.73651033,5,4.235,-2.29,360.0,0.0,0.5,25.0,-1909.3016207997737,-299.87093959801,-0.0399680398706701,0.0,0.0083333333333333,0.0001454441043328,2.178672222222222,0.0399680398706701,2.29,2.176932300195113,-0.0870540765841972,55.0
27,10:13:21,34.91079533,136.7365095,5,4.245,-2.19,360.0,0.0,0.3,26.0,-1907.1347807997176,-299.9465284050301,-0.0382227106186758,0.0,0.005,8.726646259971648e-05,2.1838166666666665,0.0382227106186758,2.19,2.182221609435706,-0.083451069034182,55.0
28,10:13:22,34.910815,136.73650867,5,4.225,-2.11,360.0,0.0,0.1,27.0,-1904.9490503996772,-300.02211688641165,-0.0368264472170803,0.0,0.0016666666666666,2.908882086657216e-05,2.1735277777777773,0.0368264472170803,2.1099999999999994,2.172054089047454,-0.0800252149252793,55.0
29,10:13:23,34.9108345,136.73650783,5,4.209,-2.1,0.0,0.0,0.0,28.0,-1902.7822103996211,-300.09861679840714,-0.0366519142918809,0.0,0.0,0.0,2.1652966666666664,0.0366519142918809,2.1,2.163842439954278,-0.0793445003166106,55.0
30,10:13:24,34.91085383,136.73650733,5,4.203,-1.86,360.0,0.0,-0.1,29.0,-1900.634260799549,-300.14413833143954,-0.0324631240870945,0.0,-0.0016666666666666,-2.908882086657216e-05,2.16221,0.0324631240870945,1.86,2.161070772764904,-0.0701797634742575,55.0
31,10:13:25,34.9108735,136.736507,5,4.194,-1.61,0.0,0.0,-0.1,30.0,-1898.4485303995093,-300.1741698998491,-0.0280998009571087,0.0,-0.0016666666666666,-2.908882086657216e-05,2.15758,0.0280998009571087,1.61,2.156728244743254,-0.0606195902879911,55.0
32,10:13:26,34.910893,136.73650667,5,4.195,-1.33,360.0,0.0,-0.1,31.0,-1896.281690399453,-300.2042017686192,-0.0232128790515245,0.0,-0.0016666666666666,-2.908882086657216e-05,2.1580944444444445,0.0232128790515245,1.3300000000000003,2.157513039170542,-0.0500910865430845,55.0
33,10:13:27,34.91091267,136.7365065,5,4.178,-1.1,0.0,0.0,0.0,32.0,-1894.0959599994133,-300.21965513079994,-0.0191986217719376,0.0,0.0,0.0,2.149348888888889,0.0191986217719376,1.1000000000000003,2.1489527899423093,-0.0412620014912814,55.0
34,10:13:28,34.91093217,136.73650617,5,4.202,-0.98,360.0,0.0,0.0,33.0,-1891.929119999357,-300.2496869867459,-0.0171042266695444,0.0,0.0,0.0,2.161695555555556,0.0171042266695444,0.98,2.16137935630764,-0.0369723279739853,55.0
35,10:13:29,34.91095183,136.73650567,5,4.209,-1.07,0.0,0.0,0.0,34.0,-1889.744500799409,-300.2952078713134,-0.0186750229963393,0.0,0.0,0.0,2.1652966666666664,0.0186750229963393,1.07,2.164919097014132,-0.0404346146425916,55.0
36,10:13:30,34.91097117,136.73650533,5,4.211,-1.01,360.0,0.0,0.2,35.0,-1887.5954399992447,-300.32615114444155,-0.0176278254451427,0.0,0.0033333333333333,5.817764173314432e-05,2.166325555555556,0.0176278254451427,1.01,2.1659889820206573,-0.0381856310436925,55.0
37,10:13:31,34.91099067,136.73650483,5,4.181,-1.04,360.0,0.0,0.3,36.0,-1885.428599999978,-300.37167230107264,-0.018151424220741,0.0,0.005,8.726646259971648e-05,2.150892222222222,0.018151424220741,1.04,2.150537900202276,-0.0390396133386716,55.0
38,10:13:32,34.91101017,136.73650433,5,4.161,-1.11,0.0,0.0,0.1,37.0,-1883.261759999922,-300.4171934477081,-0.019373154697137,0.0,0.0016666666666666,2.908882086657216e-05,2.1406033333333334,0.019373154697137,1.11,2.140201641214338,-0.0414676454749,55.0
39,10:13:33,34.91102967,136.73650367,5,4.189,-1.22,360.0,0.0,0.1,38.0,-1881.0949199998656,-300.4772927669627,-0.0212930168743308,0.0,0.0016666666666666,2.908882086657216e-05,2.1550077777777776,0.0212930168743308,1.22,2.1545192639807795,-0.0458831496132928,55.0
40,10:13:34,34.91104917,136.73650317,5,4.17,-1.16,0.0,0.0,0.0,39.0,-1878.9280799998091,-300.5228138895955,-0.0202458193231342,0.0,0.0,0.0,2.145233333333333,0.0202458193231342,1.16,2.1447936900729303,-0.0434290394527539,55.0
41,10:13:35,34.9110685,136.736503,5,4.183,-0.99,0.0,0.0,-0.1,40.0,-1876.7801303997371,-300.53826781872027,-0.0172787595947438,0.0,-0.0016666666666666,-2.908882086657216e-05,2.1519211111111107,0.0172787595947438,0.9900000000000002,2.151599885125919,-0.0371806773984726,55.0
42,10:13:36,34.91108783,136.73650283,5,4.172,-0.79,0.0,0.0,-0.1,41.0,-1874.6321807996649,-300.553721743932,-0.0137881010907552,0.0,-0.0016666666666666,-2.908882086657216e-05,2.146262222222222,0.0137881010907552,0.79,2.146058210640473,-0.0295919428372226,55.0
43,10:13:37,34.91110733,136.7365025,5,4.16,-0.77,0.0,0.0,-0.1,42.0,-1872.465340799609,-300.5837535306499,-0.0134390352403563,0.0,-0.0016666666666666,-2.908882086657216e-05,2.140088888888889,0.0134390352403563,0.77,2.1398956335655592,-0.0287598642683607,55.0
44,10:13:38,34.9111265,136.73650233,5,4.128,-0.71,0.0,0.0,-0.1,43.0,-1870.3351703994283,-300.599207740114,-0.0123918376891597,0.0,-0.0016666666666666,-2.908882086657216e-05,2.123626666666667,0.0123918376891597,0.71,2.123463619202132,-0.0263149634763519,55.0
45,10:13:39,34.91114583,136.736502,5,4.162,-0.79,0.1,0.1,0.1,44.0,-1868.1872207993565,-300.629239825871,-0.0137881010907552,0.0017453292519943,0.0016666666666666,2.908882086657216e-05,2.1411177777777777,0.0155334303427495,0.8900000000000001,2.140859470538531,-0.0332575663801406,55.0
46,10:13:40,34.911165,136.73650183,5,4.126,-0.61,0.1,0.1,0.1,45.0,-1866.0570503999656,-300.6446940259892,-0.0106465084371654,0.0017453292519943,0.0016666666666666,2.908882086657216e-05,2.122597777777778,0.0123918376891597,0.7100000000000001,2.122434809309108,-0.0263022139785436,55.0
47,10:13:41,34.91118433,136.73650183,5,4.158,-0.51,0.1,0.1,0.1,46.0,-1863.9091007998927,-300.64465862609137,-0.008901179185171,0.0017453292519943,0.0016666666666666,2.908882086657216e-05,2.13906,0.0106465084371654,0.61,2.138938771906879,-0.0227730901173388,55.0
48,10:13:42,34.91120367,136.7365015,5,4.157,-0.53,0.1,0.1,0.1,47.0,-1861.760039999729,-300.6746906774355,-0.0092502450355699,0.0017453292519943,0.0016666666666666,2.908882086657216e-05,2.1385455555555555,0.0109955742875642,0.6300000000000001,2.138416278941463,-0.023514062698004,55.0
49,10:13:43,34.91122283,136.7365015,5,4.132,-0.37,0.1,0.1,-0.2,48.0,-1859.6309807996408,-300.6746555855298,-0.006457718232379,0.0017453292519943,-0.0033333333333333,-5.817764173314432e-05,2.125684444444444,0.0082030474843733,0.4700000000000001,2.125612926205072,-0.017436894878295,55.0
50,10:13:44,34.91124217,136.73650133,5,4.125,-0.45,0.1,0.1,-0.2,49.0,-1857.4819199994768,-300.6901094618373,-0.0078539816339744,0.0017453292519943,-0.0033333333333333,-5.817764173314432e-05,2.1220833333333333,0.0095993108859688,0.5500000000000002,2.121985562522236,-0.0203702247975016,55.0
51,10:13:45,34.91126133,136.73650117,5,4.14,-0.39,0.1,0.1,-0.4,50.0,-1855.3528607993885,-300.7046525305888,-0.0068067840827778,0.0017453292519943,-0.0066666666666666,-0.0001163552834662,2.1298,0.0085521133347722,0.49,2.129722115134313,-0.0182140689531237,55.0
52,10:13:46,34.91128033,136.73650133,5,4.125,-0.24,0.1,0.1,-0.4,51.0,-1853.2415807999807,-300.69003956690614,-0.0041887902047863,0.0017453292519943,-0.0066666666666666,-0.0001163552834662,2.1220833333333333,0.0059341194567807,0.3399999999999999,2.122045970161809,-0.0125926220913156,55.0
53,10:13:47,34.9112995,136.73650117,5,4.137,-0.26,0.1,0.1,-0.4,52.0,-1851.1114103998011,-300.7045826143829,-0.0045378560551852,0.0017453292519943,-0.0066666666666666,-0.0001163552834662,2.1282566666666662,0.0062831853071795,0.36,2.128214656702146,-0.0133721430323272,55.0
54,10:13:48,34.91131867,136.736501,5,4.135,-0.26,0.1,0.1,-0.4,53.0,-1848.9812399996208,-300.7200367914513,-0.0045378560551852,0.0017453292519943,-0.0066666666666666,-0.0001163552834662,2.1272277777777777,0.0062831853071795,0.36,2.127185788122643,-0.0133656783753138,55.0
55,10:13:49,34.91133767,136.73650083,5,4.103,-0.24,0.1,0.1,-0.3,54.0,-1846.8699599994245,-300.7354912753884,-0.0041887902047863,0.0017453292519943,-0.005,-8.726646259971648e-05,2.110765555555556,0.0059341194567807,0.3399999999999999,2.11072839165428,-0.0125254614401619,55.0
56,10:13:50,34.91135683,136.73650067,5,4.135,-0.38,0.1,0.1,-0.1,55.0,-1844.740900799336,-300.7500343308265,-0.0066322511575784,0.0017453292519943,-0.0016666666666666,-2.908882086657216e-05,2.1272277777777777,0.0083775804095727,0.48,2.127153129692992,-0.0178208133005449,55.0
57,10:13:51,34.91137583,136.7365005,5,4.095,-0.34,0.1,0.1,0.0,56.0,-1842.629620799929,-300.76548880846417,-0.0059341194567807,0.0017453292519943,0.0,0.0,2.10665,0.007679448708775,0.44,2.1065878815878616,-0.0161777516103084,55.0
58,10:13:52,34.911395,136.73650033,5,4.107,-0.38,0.2,0.2,0.2,57.0,-1840.499450399749,-300.78094297095225,-0.0066322511575784,0.0034906585039886,0.0033333333333333,5.817764173314432e-05,2.112823333333333,0.0101229096615671,0.5800000000000001,2.1127150802681,-0.02138755445427,55.0
59,10:13:53,34.911414,136.73650017,5,4.118,-0.38,0.2,0.2,0.5,58.0,-1838.3881703995528,-300.7954863088178,-0.0066322511575784,0.0034906585039886,0.0083333333333333,0.0001454441043328,2.1184822222222226,0.0101229096615671,0.5800000000000001,2.118373679216956,-0.0214448378969282,55.0
60,10:13:54,34.911433,136.7365,5,4.066,-0.4,0.2,0.2,0.5,59.0,-1836.276890399356,-300.8109407754099,-0.0069813170079773,0.0034906585039886,0.0083333333333333,0.0001454441043328,2.091731111111111,0.0104719755119659,0.6000000000000001,2.091616420167111,-0.0219041566247905,55.0
61,10:13:55,34.911452,136.73649967,5,4.104,-0.45,0.2,0.2,0.2,60.0,-1834.1656103999487,-300.8409733846774,-0.0078539816339744,0.0034906585039886,0.0033333333333333,5.817764173314432e-05,2.1112800000000003,0.0113446401379631,0.6499999999999999,2.111144139681419,-0.0239511980661336,55.0
62,10:13:56,34.91147083,136.7364995,5,4.095,-0.47,0.2,0.2,0.1,61.0,-1832.0732207997369,-300.8564281539746,-0.0082030474843733,0.0034906585039886,0.0016666666666666,2.908882086657216e-05,2.10665,0.011693705988362,0.6699999999999999,2.1065059670738937,-0.0246339842915935,55.0
63,10:13:57,34.91148983,136.73649933,5,4.083,-0.51,0.2,0.2,0.0,62.0,-1829.9619407995403,-300.87188261078165,-0.008901179185171,0.0034906585039886,0.0,0.0,2.1004766666666668,0.0123918376891597,0.71,2.1003153966090853,-0.0260280997756649,55.0
64,10:13:58,34.91150883,136.73649917,5,4.08,-0.42,0.2,0.2,-0.2,63.0,-1827.850660799344,-300.88642592733964,-0.0073303828583761,0.0034906585039886,-0.0033333333333333,-5.817764173314432e-05,2.098933333333333,0.0108210413623648,0.62,2.0988104473001097,-0.0227122011635,55.0
65,10:13:59,34.91152783,136.73649917,5,4.103,-0.33,0.2,0.2,-0.1,64.0,-1825.739380799937,-300.8863911032489,-0.0057595865315812,0.0034906585039886,-0.0016666666666666,-2.908882086657216e-05,2.110765555555556,0.0092502450355699,0.53,2.110675250226284,-0.0195248201519276,55.0
66,10:14:00,34.91154683,136.73649917,5,4.055,-0.22,0.2,0.2,-0.1,65.0,-1823.6281007997409,-300.88635627929784,-0.0038397243543875,0.0034906585039886,-0.0016666666666666,-2.908882086657216e-05,2.086072222222222,0.0073303828583761,0.42,2.0860161754358777,-0.0152915711107332,55.0
67,10:14:01,34.91156567,136.73649917,5,4.057,-0.22,0.3,0.3,-0.1,66.0,-1821.534599999436,-300.88632174884384,-0.0038397243543875,0.0052359877559829,-0.0016666666666666,-2.908882086657216e-05,2.087101111111111,0.0090757121103705,0.5199999999999999,2.087015155954677,-0.0189416687942135,55.0
68,10:14:02,34.91158467,136.736499,5,4.061,-0.21,0.3,0.3,-0.2,67.0,-1819.42331999924,-300.9017761906107,-0.003665191429188,0.0052359877559829,-0.0033333333333333,-5.817764173314432e-05,2.089158888888889,0.008901179185171,0.51,2.0890761263708946,-0.0185957320543102,55.0
69,10:14:03,34.9116035,136.736499,5,4.056,-0.16,0.3,0.3,-0.2,68.0,-1817.330930399817,-300.9017416767825,-0.0027925268031909,0.0052359877559829,-0.0033333333333333,-5.817764173314432e-05,2.086586666666667,0.0080285145591739,0.46,2.086519419421475,-0.0167520114667624,55.0
70,10:14:04,34.91162233,136.736499,5,4.049,-0.16,0.3,0.3,0.0,69.0,-1815.238540799604,-300.90170716247786,-0.0027925268031909,0.0052359877559829,0.0,0.0,2.082985555555556,0.0080285145591739,0.46,2.082918424368233,-0.0167231002043691,55.0
71,10:14:05,34.91164117,136.73649883,5,4.055,-0.22,0.3,0.3,0.0,70.0,-1813.1450399993,-300.9171618931197,-0.0038397243543875,0.0052359877559829,0.0,0.0,2.086072222222222,0.0090757121103705,0.5199999999999999,2.0859863094395403,-0.0189323310230554,55.0
72,10:14:06,34.91166,136.7364985,5,4.041,-0.31,0.3,0.3,-0.1,71.0,-1811.0526503998767,-300.94719476056684,-0.0054105206811824,0.0052359877559829,-0.0016666666666666,-2.908882086657216e-05,2.07887,0.0106465084371654,0.61,2.0787521830869884,-0.0221322888802708,55.0
73,10:14:07,34.91167883,136.73649833,5,4.037,-0.36,0.3,0.3,-0.1,72.0,-1808.960260799664,-300.9626495006718,-0.0062831853071795,0.0052359877559829,-0.0016666666666666,-2.908882086657216e-05,2.0768122222222223,0.0115191730631625,0.6599999999999999,2.0766744362391,-0.0239226303449338,55.0
74,10:14:08,34.9116975,136.73649833,5,4.067,-0.33,0.3,0.3,-0.1,73.0,-1806.885650399344,-300.9626152728815,-0.0057595865315812,0.0052359877559829,-0.0016666666666666,-2.908882086657216e-05,2.092245555555556,0.0109955742875642,0.63,2.0921190778097025,-0.023004977866919,55.0
75,10:14:09,34.91171617,136.73649833,5,4.012,-0.25,0.3,0.3,0.1,74.0,-1804.8110399998125,-300.96258104542204,-0.0043633231299858,0.0052359877559829,0.0016666666666666,2.908882086657216e-05,2.063951111111111,0.0095993108859688,0.55,2.0638560186276877,-0.0198122040939579,55.0
76,10:14:10,34.911735,136.73649817,5,4.02,-0.3,0.3,0.3,0.1,75.0,-1802.7186503996,-300.97712464240203,-0.0052359877559829,0.0052359877559829,0.0016666666666666,2.908882086657216e-05,2.0680666666666663,0.0104719755119659,0.6,2.0679532732591697,-0.0216563476713373,55.0
77,10:14:11,34.91175367,136.736498,5,4.029,-0.28,0.3,0.3,0.1,76.0,-1800.6440399992796,-300.9925796625702,-0.0048869219055841,0.0052359877559829,0.0016666666666666,2.908882086657216e-05,2.0726966666666664,0.0101229096615671,0.5800000000000001,2.0725904695398523,-0.0209813627699669,55.0
78,10:14:12,34.91177233,136.736498,5,4.019,-0.23,0.4,0.4,0.1,77.0,-1798.5705407998405,-300.99254544963475,-0.0040142572795869,0.0069813170079773,0.0016666666666666,2.908882086657216e-05,2.0675522222222225,0.0109955742875642,0.63,2.0674272372060964,-0.022733465957007,55.0
79,10:14:13,34.911791,136.736498,5,4.007,-0.17,0.4,0.4,0.1,78.0,-1796.4959303995197,-300.9925112180985,-0.0029670597283903,0.0069813170079773,0.0016666666666666,2.908882086657216e-05,2.0613788888888886,0.0099483767363676,0.5700000000000001,2.061276882190061,-0.0205070355149225,55.0
80,10:14:14,34.91180967,136.73649783,5,4.025,-0.24,0.4,0.4,0.1,79.0,-1794.4213199999888,-301.0079662340101,-0.0041887902047863,0.0069813170079773,0.0016666666666666,2.908882086657216e-05,2.0706388888888894,0.0111701072127637,0.6399999999999999,2.070509712084056,-0.0231287774128866,55.0
81,10:14:15,34.91182833,136.73649767,5,4.023,-0.3,0.4,0.4,0.0,80.0,-1792.3478207997605,-301.0225101293395,-0.0052359877559829,0.0069813170079773,0.0,0.0,2.06961,0.0122173047639603,0.7,2.069455544302968,-0.0252844270986358,55.0
82,10:14:16,34.911847,136.73649767,5,3.998,-0.19,0.4,0.4,-0.2,81.0,-1790.2732103994394,-301.02247589433216,-0.0033161255787892,0.0069813170079773,-0.0033333333333333,-5.817764173314432e-05,2.056748888888889,0.0102974425867665,0.5900000000000001,2.056639843778483,-0.0211788793021516,55.0
83,10:14:17,34.91186567,136.73649767,5,4.016,-0.12,0.4,0.4,-0.2,82.0,-1788.1985999999083,-301.0224416595421,-0.0020943951023931,0.0069813170079773,-0.0033333333333333,-5.817764173314432e-05,2.066008888888889,0.0090757121103705,0.52,2.065923802394376,-0.0187502444854723,55.0
84,10:14:18,34.91188417,136.73649783,5,4.005,0.05,0.4,0.4,-0.2,83.0,-1786.142879999572,-301.00782963201186,0.0008726646259971,0.0069813170079773,-0.0033333333333333,-5.817764173314432e-05,2.06035,0.0061086523819801,0.35,2.060311558486362,-0.0125858836598341,55.0
85,10:14:19,34.91190283,136.736498,5,4.0,0.12,0.4,0.4,-0.2,84.0,-1784.0693807993434,-300.9923061785807,0.0020943951023931,0.0069813170079773,-0.0033333333333333,-5.817764173314432e-05,2.057777777777778,0.0048869219055841,0.28,2.0577532058963595,-0.0100561592720593,55.0
86,10:14:20,34.91192133,136.73649817,5,3.974,0.19,0.4,0.4,-0.1,85.0,-1782.0136607997963,-300.9767830254078,0.0033161255787892,0.0069813170079773,-0.0016666666666666,-2.908882086657216e-05,2.0444022222222222,0.003665191429188,0.21,2.044388490367909,-0.0074931087260695,55.0
87,10:14:21,34.91193983,136.7364985,5,4.01,0.34,0.4,0.4,-0.1,86.0,-1779.9579407994593,-300.9466817722532,0.0059341194567807,0.0069813170079773,-0.0016666666666666,-2.908882086657216e-05,2.062922222222222,0.0010471975511965,0.06,2.0629210910986453,-0.0021602867045835,55.0
88,10:14:22,34.91195833,136.73649867,5,4.016,0.4,0.4,0.4,-0.1,87.0,-1777.9022207999126,-300.93115862773374,0.0069813170079773,0.0069813170079773,-0.0016666666666666,-2.908882086657216e-05,2.066008888888889,0.0,0.0,2.066008888888889,-0.0,55.0
89,10:14:23,34.91197667,136.73649867,5,3.973,0.35,0.5,0.5,0.0,88.0,-1775.8642799994675,-300.9311250077811,0.0061086523819801,0.0087266462599716,0.0,0.0,2.043887777777778,0.0026179938779914,0.15,2.04388077348879,-0.0053508795771272,55.0
90,10:14:24,34.91199517,136.736499,5,3.985,0.43,0.5,0.5,-0.1,89.0,-1773.8085599999206,-300.9010237705119,0.0075049157835756,0.0087266462599716,-0.0016666666666666,-2.908882086657216e-05,2.050061111111111,0.001221730476396,0.07,2.050059581124702,-0.0025046215148417,55.0
91,10:14:25,34.91201367,136.73649917,5,3.998,0.5,0.5,0.5,-0.2,90.0,-1771.7528399995836,-300.88550063564713,0.0087266462599716,0.0087266462599716,-0.0033333333333333,-5.817764173314432e-05,2.056748888888889,0.0,0.0,2.056748888888889,-0.0,55.0
92,10:14:26,34.912032,136.73649933,5,3.989,0.49,0.5,0.5,-0.3,91.0,-1769.716010399231,-300.8708889480319,0.0085521133347722,0.0087266462599716,-0.005,-8.726646259971648e-05,2.052118888888889,0.0001745329251994,0.0099999999999999,2.052118857633331,-0.0003581623107164,55.0
93,10:14:27,34.9120505,136.73649983,5,3.973,0.62,0.5,0.5,-0.3,92.0,-1767.6602903996836,-300.8252985028713,0.0108210413623648,0.0087266462599716,-0.005,-8.726646259971648e-05,2.043887777777778,-0.0020943951023931,-0.1199999999999999,2.043883295031904,0.0042807054220716,55.0
