,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
11,17:36:38,35.04827891,136.85319798,4,0.02,351.61,90.764,192.764,-0.7,10.0,6211.243526399977,3054.034641188828,6.136752182937262,3.364366479314349,-0.0116666666666666,-0.000203621746066,0.0102888888888888,-2.7723857036229127,-158.846,-0.0095955600887783,0.0037130124091558,0.0
12,17:36:39,35.04827891,136.85319795,4,0.01,342.93,90.744,192.744,-1.0,11.0,6211.243526399977,3054.0319111428626,5.985257603864154,3.3640174134639507,-0.0166666666666666,-0.0002908882086657,0.0051444444444444,-2.6212401904002034,-150.18599999999998,-0.0044635463237542,0.0025577456593013,0.0
13,17:36:40,35.04827897,136.85319804,4,0.01,347.45,90.73,192.73,-0.9,12.0,6211.250193599739,3054.040100158917,6.064146486054298,3.363773067368671,-0.015,-0.0002617993877991,0.0051444444444444,-2.700373418685627,-154.72000000000003,-0.0046517695943803,0.002196895146058,0.0
14,17:36:41,35.04827902,136.85319815,4,0.01,351.62,90.719,192.719,-0.8,13.0,6211.2557496002,3054.0501093957064,6.136926715862462,3.363581081150952,-0.0133333333333333,-0.0002327105669325,0.0051444444444444,-2.77334563471151,-158.901,-0.0047995599516379,0.0018518998117091,0.0
15,17:36:42,35.04827904,136.85319822,4,0.01,344.64,90.711,192.711,-0.7,14.0,6211.257971999593,3054.0564791291567,6.015102734073257,3.3634414548107925,-0.0116666666666666,-0.000203621746066,0.0051444444444444,-2.6516612792624645,-151.92899999999997,-0.0045392785121546,0.0024207972304731,0.0
16,17:36:43,35.04827905,136.85319821,4,0.01,349.37,90.691,192.691,-0.9,15.0,6211.259083199684,3054.055568926686,6.097656807692589,3.3630923889603936,-0.015,-0.0002617993877991,0.0051444444444444,-2.734564418732196,-156.679,-0.0047241502508486,0.0020365934914414,0.0
17,17:36:44,35.04827906,136.8531983,4,0.01,1.0,90.678,192.678,-0.9,16.0,6211.260194399776,3054.063758880535,0.0174532925199432,3.3628654961576343,-0.015,-0.0002617993877991,0.0051444444444444,-2.9377731035418955,-168.322,-0.0050379575473971,0.0010412936149806,0.0
18,17:36:45,35.04827902,136.85319834,4,0.01,6.73,90.673,192.673,-0.6,17.0,6211.255749600199,3054.0673996902588,0.1174606586592183,3.3627782296950346,-0.01,-0.0001745329251994,0.0051444444444444,-3.0378677361437703,-174.05700000000002,-0.0051167950725082,0.0005326507560595,0.0
19,17:36:46,35.04827901,136.85319829,4,0.0,349.49,90.66,192.66,-0.6,18.0,6211.254638400106,3054.0628497988937,6.099751202794982,3.3625513368922757,-0.01,-0.0001745329251994,0.0,-2.737199865902707,-156.82999999999998,-0.0,0.0,0.0
20,17:36:47,35.04827903,136.85319823,4,0.01,324.29,90.645,192.645,-0.7,19.0,6211.25686080029,3054.0573893326946,5.659928231292412,3.362289537504476,-0.0116666666666666,-0.000203621746066,0.0051444444444444,-2.297638693787936,-131.64500000000004,-0.0034185518936901,0.003844321993814,0.0
21,17:36:48,35.04827909,136.85319807,4,0.02,302.96,90.634,192.634,-0.7,20.0,6211.263528000053,3054.042827963285,5.28764950184202,3.3620975512867566,-0.0116666666666666,-0.000203621746066,0.0102888888888888,-1.925551950555264,-110.326,-0.0035739609591905,0.0096482142197446,0.0
22,17:36:49,35.04827903,136.85319791,4,0.02,293.41,90.626,192.626,-0.7,21.0,6211.256860800291,3054.0282688381058,5.120970558276563,3.3619579249465974,-0.0116666666666666,-0.000203621746066,0.0102888888888888,-1.7590126333299652,-100.784,-0.0019251231429584,0.0101071823695996,0.0
23,17:36:50,35.04827908,136.85319769,4,0.03,289.58,90.618,192.618,-0.7,22.0,6211.26241679996,3054.0082475630666,5.05412444792518,3.3618182986064378,-0.0116666666666666,-0.000203621746066,0.0154333333333333,-1.6923061493187417,-96.962,-0.0018706903085912,0.0153195396649873,0.0
24,17:36:51,35.04827906,136.85319738,4,0.04,284.78,90.619,192.619,-0.5,23.0,6211.260194399777,3053.980037458932,4.970348643829452,3.361835751898957,-0.0083333333333333,-0.0001454441043328,0.0205777777777777,-1.608512891930494,-92.161,-0.0007759390980567,0.0205631431641106,0.0
25,17:36:52,35.0482791,136.85319711,4,0.05,278.3,90.629,192.629,-0.2,24.0,6211.264639200144,3053.955466292931,4.857251308300219,3.362010284824157,-0.0033333333333333,-5.817764173314432e-05,0.0257222222222222,-1.495241023476062,-85.67099999999999,0.0019416017650924,0.0256488381537092,0.0
26,17:36:53,35.04827911,136.85319672,4,0.06,278.22,90.635,192.635,-0.1,25.0,6211.265750400236,3053.9199755022723,4.855855044898624,3.3621150045792767,-0.0016666666666666,-2.908882086657216e-05,0.0308666666666666,-1.4937400403193477,-85.58500000000005,0.0023761176450344,0.0307750739405783,0.0
27,17:36:54,35.04827913,136.85319637,4,0.06,277.65,90.645,192.645,-0.0,26.0,6211.26797279963,3053.8881245884545,4.845906668162256,3.362289537504476,-0.0,-0.0,0.0308666666666666,-1.4836171306577794,-85.00499999999998,0.0026875238744809,0.0307494443288851,0.0
28,17:36:55,35.04827918,136.85319596,4,0.07,279.76,90.657,192.657,0.1,27.0,6211.27352880009,3053.8508130189884,4.882733115379336,3.362498977014716,0.0016666666666666,2.908882086657216e-05,0.0360111111111111,-1.5202341383646203,-87.10299999999998,0.001820024861375,0.0359650890859562,0.0
29,17:36:56,35.04827924,136.85319553,4,0.07,275.39,90.677,192.677,0.4,28.0,6211.280195999852,3053.811681233787,4.806462227067184,3.362848042865114,0.0066666666666666,0.0001163552834662,0.0360111111111111,-1.443614184202069,-82.71299999999998,0.0045676331867612,0.0357202582651355,0.0
30,17:36:57,35.04827924,136.85319505,4,0.08,277.59,90.705,192.705,0.8,29.0,6211.280195999853,3053.7680004932527,4.844859470611059,3.363336735055673,0.0133333333333333,0.0002327105669325,0.0411555555555555,-1.481522735555386,-84.88499999999996,0.0036692258914729,0.0409916642068087,0.0
31,17:36:58,35.04827932,136.85319442,4,0.09,278.65,90.738,192.738,1.1,30.0,6211.289085599798,3053.7106680228294,4.863359960682199,3.363912693708831,0.0183333333333333,0.0003199770295322,0.0463,-1.4994472669733678,-85.91199999999996,0.0033006593676004,0.046182200551068,0.0
32,17:36:59,35.04827946,136.85319372,4,0.11,280.37,90.785,192.785,1.5,31.0,6211.304642400296,3053.646964326346,4.893379623816502,3.364732998457268,0.025,0.0004363323129985,0.0565888888888888,-1.528646625359234,-87.58500000000002,0.0023844985759049,0.0565386284961045,0.0
33,17:37:00,35.0482796,136.85319283,4,0.13,281.11,90.83,192.83,1.8,32.0,6211.320199200004,3053.565970335443,4.90629506028126,3.365518396620666,0.03,0.0005235987755982,0.0668777777777777,-1.5407766636605942,-88.28,0.0020073468314965,0.0668476455770276,0.0
34,17:37:01,35.04827984,136.85319194,4,0.14,281.88,90.867,192.867,1.7,33.0,6211.346867999843,3053.484974475172,4.919734095521616,3.366164168443903,0.0283333333333333,0.0004945099547317,0.0720222222222222,-1.5535699270777132,-89.01300000000003,0.0012406222275261,0.0720115362307715,0.0
35,17:37:02,35.04827997,136.85319108,4,0.15,282.45,90.896,192.896,1.5,34.0,6211.361313600247,3053.406710716192,4.929682472257984,3.366670313926982,0.025,0.0004363323129985,0.0771666666666666,-1.5630121583310017,-89.55399999999999,0.0006006722669706,0.0771643287878028,0.0
36,17:37:03,35.0482801,136.85319034,4,0.14,282.72,90.926,192.926,1.4,35.0,6211.375759199863,3053.339367145703,4.934394861238369,3.36719391270258,0.0233333333333333,0.000407243492132,0.0720222222222222,-1.5672009485357887,-89.79400000000003,0.0002589465740601,0.0720217567162794,0.0
37,17:37:04,35.04828021,136.8531899,4,0.12,284.07,90.961,192.961,1.4,36.0,6211.387982400086,3053.299324408854,4.957956806140292,3.3678047779407785,0.0233333333333333,0.000407243492132,0.0617333333333333,-1.5901520281995132,-91.10899999999997,-0.0011948173584221,0.0617217697083003,0.0
38,17:37:05,35.04828021,136.85318955,4,0.1,278.68,90.992,192.992,1.2,37.0,6211.387982400086,3053.2674738685314,4.863883559457798,3.3683458300088964,0.02,0.0003490658503988,0.0514444444444444,-1.4955377294489014,-85.68800000000002,0.0038679830325271,0.0512988262191018,0.0
39,17:37:06,35.04828024,136.85318932,4,0.08,279.82,91.017,193.017,1.0,38.0,6211.391315999573,3053.246542955152,4.883780312930533,3.368782162321895,0.0166666666666666,0.0002908882086657,0.0411555555555555,-1.514998150608638,-86.803,0.0022952135069399,0.0410915045726483,0.0
40,17:37:07,35.04828027,136.85318916,4,0.06,283.29,91.045,193.045,1.0,39.0,6211.394649599848,3053.231982146968,4.944343237974737,3.369270854512453,0.0166666666666666,0.0002908882086657,0.0308666666666666,-1.5750723834622833,-90.24500000000003,-0.0001319872135755,0.0308663844738343,0.0
41,17:37:08,35.04828026,136.85318903,4,0.04,276.58,91.077,193.077,1.1,40.0,6211.393538399755,3053.220152133587,4.8272316451659165,3.3698293598730915,0.0183333333333333,0.0003199770295322,0.0205777777777777,-1.457402285292825,-83.503,0.0023284000495322,0.0204456227951349,0.0
42,17:37:09,35.04828024,136.85318892,4,0.04,266.52,91.1,193.1,1.1,41.0,6211.391315999571,3053.210142336539,4.651651522415287,3.3702307856010503,0.0183333333333333,0.0003199770295322,0.0205777777777777,-1.281420736814237,-73.42000000000002,0.0058719477495639,0.0197221998747096,0.0
43,17:37:10,35.04828024,136.85318878,4,0.04,258.46,91.126,193.126,1.1,42.0,6211.391315999572,3053.1974021204123,4.510977984704544,3.370684571206569,0.0183333333333333,0.0003199770295322,0.0205777777777777,-1.1402934134979752,-65.334,0.0085876803885699,0.0187001787107871,0.0
44,17:37:11,35.04828021,136.85318859,4,0.03,255.12,91.141,193.141,0.9,43.0,6211.387982400086,3053.180112385395,4.452683987687934,3.370946370594368,0.015,0.0002617993877991,0.0154333333333333,-1.0817376170935655,-61.979,0.0072505051242587,0.0136241679827017,0.0
45,17:37:12,35.04828019,136.85318844,4,0.03,254.78,91.161,193.161,0.9,44.0,6211.385759999902,3053.166462527575,4.446749868231153,3.371295436444767,0.015,0.0002617993877991,0.0154333333333333,-1.0754544317863863,-61.61900000000002,0.0073359646143412,0.0135783430857711,0.0
46,17:37:13,35.04828011,136.85318833,4,0.03,252.16,91.177,193.177,0.8,45.0,6211.376870399956,3053.1564538506304,4.401022241828901,3.3715746891250857,0.0133333333333333,0.0002327105669325,0.0154333333333333,-1.0294475527038154,-58.983,0.0079526790475915,0.013226589649028,0.0
47,17:37:14,35.04828005,136.85318832,4,0.02,238.89,91.191,193.191,0.8,46.0,6211.370203200195,3053.1555449566035,4.169417050089254,3.371819035220365,0.0133333333333333,0.0002327105669325,0.0102888888888888,-0.7975980148688886,-45.699,0.0071860457895204,0.0073635575966251,0.0
48,17:37:15,35.04827998,136.85318829,4,0.02,245.21,91.204,193.204,0.7,47.0,6211.36242479955,3053.1528162186464,4.279721858815296,3.3720459280231245,0.0116666666666666,0.000203621746066,0.0102888888888888,-0.9076759307921712,-52.00600000000001,0.0063336234359367,0.0081084183870625,0.0
49,17:37:16,35.04827988,136.85318831,4,0.02,244.11,91.214,193.214,0.5,48.0,6211.3513128002105,3053.1546381187923,4.260523237043358,3.372220460948324,0.0083333333333333,0.0001454441043328,0.0102888888888888,-0.8883027760950343,-50.896000000000015,0.0064895107258524,0.0079842022210704,0.0
50,17:37:17,35.04827978,136.85318829,4,0.02,215.17,91.225,193.225,0.5,49.0,6211.34020080008,3053.152819952825,3.755424951516199,3.372412447166043,0.0083333333333333,0.0001454441043328,0.0102888888888888,-0.3830125043501557,-21.945000000000007,0.0095433871119704,0.0038451263957088,0.0
51,17:37:18,35.04827965,136.8531882,4,0.03,211.1,91.234,193.234,0.4,50.0,6211.325755199674,3053.144632244115,3.6843900509600296,3.372569526798723,0.0066666666666666,0.0001163552834662,0.0154333333333333,-0.3118205241613068,-17.865999999999993,0.0146890859188457,0.0047348212898212,0.0
52,17:37:19,35.04827949,136.85318807,4,0.03,209.16,91.259,193.259,0.7,51.0,6211.307975999783,3053.1328050300926,3.65053066347134,3.373005859111721,0.0116666666666666,0.000203621746066,0.0154333333333333,-0.2775248043596185,-15.901000000000014,0.0148428004141138,0.0042283629982013,0.0
53,17:37:20,35.04827934,136.8531879,4,0.04,211.5,91.278,193.278,0.8,52.0,6211.291307999983,3053.117337570284,3.691371367968007,3.3733374716696,0.0133333333333333,0.0002327105669325,0.0205777777777777,-0.3180338962984068,-18.222000000000005,0.0195458444786638,0.0064346640850546,0.0
54,17:37:21,35.04827917,136.85318777,4,0.04,206.94,91.293,193.293,0.8,53.0,6211.272417599997,3053.105510544382,3.6117843540770656,3.3735992710574,0.0133333333333333,0.0002327105669325,0.0205777777777777,-0.2381850830196659,-13.646999999999986,0.0199968215394006,0.0048551072689454,0.0
55,17:37:22,35.04827901,136.85318758,4,0.05,214.81,91.303,193.303,0.7,54.0,6211.254638400106,3053.088223239766,3.749141766209019,3.373773803982598,0.0116666666666666,0.000203621746066,0.0257222222222222,-0.3753679622264205,-21.507,0.0239312555115544,0.0094301498233102,0.0
56,17:37:23,35.04827886,136.85318745,4,0.04,218.72,91.305,193.305,0.4,55.0,6211.237970400307,3053.0763958396965,3.8173841399619977,3.373808710567639,0.0066666666666666,0.0001163552834662,0.0205777777777777,-0.4435754293943588,-25.415,0.0185863214977324,0.0088313980464326,0.0
57,17:37:24,35.04827866,136.85318732,4,0.05,211.07,91.313,193.313,0.4,56.0,6211.215746400047,3053.0645693739434,3.6838664521844313,3.373948336907798,0.0066666666666666,0.0001163552834662,0.0257222222222222,-0.3099181152766332,-17.75700000000001,0.0244967781640611,0.0078447801518053,0.0
58,17:37:25,35.04827846,136.85318728,4,0.04,204.83,91.329,193.329,0.5,57.0,6211.193522399788,3053.060933047338,3.5749579068599853,3.3742275895881173,0.0083333333333333,0.0001454441043328,0.0205777777777777,-0.2007303172718679,-11.501000000000008,0.020164601204582,0.0041029009897599,0.0
59,17:37:26,35.04827826,136.85318722,4,0.04,195.17,91.338,193.338,0.5,58.0,6211.171298399527,3053.055476691639,3.406359101117333,3.3743846692207966,0.0083333333333333,0.0001454441043328,0.0205777777777777,-0.0319744318965362,-1.8320000000000085,0.0205672596812977,0.0006578506469305,0.0
60,17:37:27,35.04827809,136.85318719,4,0.04,197.26,91.343,193.343,0.4,59.0,6211.152407999543,3053.052749820524,3.4428364824840143,3.3744719356833963,0.0066666666666666,0.0001163552834662,0.0205777777777777,-0.0683645468006179,-3.9170000000000056,0.0205297092078597,0.0014056948859284,0.0
61,17:37:28,35.04827791,136.85318714,4,0.04,193.36,91.344,193.344,0.3,60.0,6211.1324064002565,3053.048203105019,3.374768641656236,3.3744893889759164,0.005,8.726646259971648e-05,0.0205777777777777,-0.0002792526803192,-0.0160000000000091,0.020577776975429,5.746399524772395e-06,0.0
62,17:37:29,35.04827778,136.85318709,4,0.04,188.78,91.343,193.343,0.1,61.0,6211.117960799852,3053.043655455758,3.2948325619148955,3.3744719356833963,0.0016666666666666,2.908882086657216e-05,0.0205777777777777,0.0796393737685008,4.562999999999976,0.0205125557048584,-0.0016370695546263,0.0
63,17:37:30,35.04827756,136.85318693,4,0.04,193.57,91.345,193.345,0.1,62.0,6211.093514400197,3053.02909931724,3.378433833085424,3.374506842268437,0.0016666666666666,2.908882086657216e-05,0.0205777777777777,-0.0039269908169869,-0.224999999999986,0.0205776191103831,8.080853667209178e-05,0.0
64,17:37:31,35.04827741,136.8531868,4,0.04,200.64,91.349,193.349,0.1,63.0,6211.076846399607,3053.0172719181232,3.5018286112014225,3.374576655438516,0.0016666666666666,2.908882086657216e-05,0.0205777777777777,-0.1272519557629063,-7.290999999999988,0.0204113938840772,0.0026115010971963,0.0
65,17:37:32,35.04827727,136.85318666,4,0.04,211.88,91.36,193.36,0.2,64.0,6211.061289599899,3053.0045343172987,3.6980036191255854,3.374768641656236,0.0033333333333333,5.817764173314432e-05,0.0205777777777777,-0.3232349774693497,-18.519999999999992,0.0195121130502165,0.006536236117765,0.0
66,17:37:33,35.04827717,136.85318652,4,0.05,216.03,91.37,193.37,0.3,65.0,6211.05017759977,3052.991795968424,3.77043478308335,3.374943174581435,0.005,8.726646259971648e-05,0.0257222222222222,-0.3954916085019149,-22.65999999999999,0.0237366538693759,0.0099097920833295,0.0
67,17:37:34,35.04827703,136.85318631,4,0.05,218.15,91.376,193.376,0.2,66.0,6211.034620800062,3052.972688259053,3.80743576322563,3.375047894336555,0.0033333333333333,5.817764173314432e-05,0.0257222222222222,-0.4323878688890752,-24.774,0.023354947628506,0.0107786426473431,0.0
68,17:37:35,35.04827685,136.85318615,4,0.05,219.59,91.377,193.377,0.1,67.0,6211.014619199986,3052.9581313714243,3.832568504454348,3.3750653476290746,0.0016666666666666,2.908882086657216e-05,0.0257222222222222,-0.4575031568252736,-26.213000000000005,0.0230769018707046,0.0113617479332738,0.0
69,17:37:36,35.04827672,136.853186,4,0.05,214.1,91.377,193.377,0.0,68.0,6211.00017359958,3052.944483568077,3.7367499285198593,3.3750653476290746,0.0,0.0,0.0257222222222222,-0.3616845808907847,-20.72299999999999,0.0240580474725354,0.0091018167339611,0.0
70,17:37:37,35.04827656,136.85318595,4,0.04,204.87,91.377,193.377,-0.0,69.0,6210.982394399688,3052.939936478917,3.575656038560783,3.3750653476290746,-0.0,-0.0,0.0205777777777777,-0.2005906909317083,-11.493,0.0201651738810697,0.004100085440308,0.0
71,17:37:38,35.04827632,136.85318592,4,0.04,200.26,91.368,193.368,-0.2,70.0,6210.95572559985,3052.9372109143933,3.495196360043844,3.374908267996395,-0.0033333333333333,-5.817764173314432e-05,0.0205777777777777,-0.1202880920474491,-6.891999999999999,0.0204290849474872,0.0024692967581794,0.0
72,17:37:39,35.04827612,136.85318594,4,0.05,194.58,91.357,193.357,-0.5,71.0,6210.93350159959,3052.939034682164,3.3960616585305665,3.374716281778676,-0.0083333333333333,-0.0001454441043328,0.0257222222222222,-0.0213453767518907,-1.2230000000000054,0.0257163625995621,0.0005490088316448,0.0
73,17:37:40,35.04827587,136.85318598,4,0.05,184.29,91.349,193.349,-0.5,72.0,6210.905721599661,3052.942679413408,3.2164672785003496,3.374576655438516,-0.0083333333333333,-0.0001454441043328,0.0257222222222222,0.1581093769381665,9.059000000000012,0.0254013819858702,-0.0040500011428752,0.0
74,17:37:41,35.04827558,136.85318604,4,0.05,181.19,91.341,193.341,-0.5,73.0,6210.873496800153,3052.9481449222544,3.1623620716885257,3.374437029098357,-0.0083333333333333,-0.0001454441043328,0.0257222222222222,0.2120749574098313,12.151000000000018,0.0251459483511275,-0.0054142402580426,0.0
75,17:37:42,35.04827531,136.85318609,4,0.06,175.57,91.326,193.326,-0.7,74.0,6210.843494400038,3052.9527000426465,3.064274567726444,3.3741752297105574,-0.0116666666666666,-0.000203621746066,0.0308666666666666,0.3099006619841131,17.756,0.0293962980930874,-0.0094132231214104,0.0
76,17:37:43,35.04827497,136.85318616,4,0.06,171.29,91.303,193.303,-0.9,75.0,6210.805713600072,3052.9590765021358,2.989574475741087,3.373773803982598,-0.015,-0.0002617993877991,0.0308666666666666,0.3841993282415115,22.012999999999984,0.0286164507119921,-0.0115693500145528,0.0
77,17:37:44,35.04827464,136.85318627,4,0.07,167.98,91.285,193.285,-1.0,76.0,6210.769044000195,3052.9690928370424,2.9318040775000744,3.37345964471724,-0.0166666666666666,-0.0002908882086657,0.0360111111111111,0.4416555672171656,25.305000000000028,0.0325556740267827,-0.0153924725797596,0.0
78,17:37:45,35.04827437,136.85318642,4,0.07,165.49,91.262,193.262,-1.2,77.0,6210.739041600081,3052.982748109413,2.888345379125416,3.3730582189892813,-0.02,-0.0003490658503988,0.0360111111111111,0.4847128398638651,27.772,0.0318629476159028,-0.0167795319566137,0.0
79,17:37:46,35.04827402,136.85318651,4,0.07,165.99,91.251,193.251,-1.0,78.0,6210.700149600022,3052.9909447865352,2.897072025385388,3.3728662327715617,-0.0166666666666666,-0.0002908882086657,0.0360111111111111,0.475794207386174,27.260999999999992,0.032011328897689,-0.0164946944700642,0.0
80,17:37:47,35.04827368,136.85318666,4,0.08,167.47,91.232,193.232,-1.1,79.0,6210.662368800055,3053.004601370979,2.9229028983149035,3.372534620213683,-0.0183333333333333,-0.0003199770295322,0.0411555555555555,0.4496317218987795,25.76200000000002,0.0370649908701711,-0.0178875991927522,0.0
81,17:37:48,35.04827328,136.85318672,4,0.08,165.66,91.218,193.218,-1.1,80.0,6210.617920799535,3053.0100689344004,2.8913124388538063,3.3722902741184035,-0.0183333333333333,-0.0003199770295322,0.0411555555555555,0.4809778352645972,27.558,0.0364861678300423,-0.0190404650721667,0.0
82,17:37:49,35.04827292,136.85318682,4,0.08,169.32,91.204,193.204,-1.0,81.0,6210.577917600172,3053.019175812176,2.9551914894767988,3.3720459280231245,-0.0166666666666666,-0.0002908882086657,0.0411555555555555,0.4168544385463258,23.884000000000007,0.0376312841902726,-0.0166633190954671,0.0
83,17:37:50,35.04827254,136.85318687,4,0.08,171.16,91.187,193.187,-1.0,82.0,6210.535691999838,3053.023732988336,2.987305547713494,3.3717492220502856,-0.0166666666666666,-0.0002908882086657,0.0411555555555555,0.3844436743367914,22.027000000000022,0.0381514972429953,-0.0154351226494686,0.0
84,17:37:51,35.04827218,136.85318692,4,0.08,173.96,91.172,193.172,-1.0,83.0,6210.495688799685,3053.028289791395,3.036174766769336,3.371487422662486,-0.0166666666666666,-0.0002908882086657,0.0411555555555555,0.3353126558931501,19.21199999999997,0.0388634986194985,-0.013542829399304,0.0
85,17:37:52,35.04827178,136.85318701,4,0.08,172.41,91.146,193.146,-1.2,84.0,6210.451240799956,3053.0364874017982,3.0091221633634238,3.371033637056968,-0.02,-0.0003490658503988,0.0411555555555555,0.361911473693544,20.735999999999997,0.0384895707465374,-0.0145716401559231,0.0
86,17:37:53,35.0482714,136.85318703,4,0.08,174.25,91.124,193.124,-1.3,85.0,6210.409015199621,3053.038314528626,3.041236221600119,3.3706496646215287,-0.0216666666666666,-0.0003781546712654,0.0411555555555555,0.3294134430214095,18.873999999999985,0.0389427139528681,-0.0133133310283906,0.0
87,17:37:54,35.04827105,136.85318712,4,0.08,169.94,91.093,193.093,-1.5,86.0,6210.37012319956,3053.0465112070506,2.9660125308391634,3.3701086125534108,-0.025,-0.0004363323129985,0.0411555555555555,0.4040960817142474,23.153000000000016,0.0378408123065686,-0.0161818625956798,0.0
88,17:37:55,35.04827068,136.85318727,4,0.08,167.29,91.063,193.063,-1.6,87.0,6210.329008800107,3053.0601683504124,2.919761305661314,3.369585013777812,-0.0266666666666666,-0.0004654211338651,0.0411555555555555,0.4498237081164982,25.77299999999998,0.0370615560145953,-0.0178947148304585,0.0
89,17:37:56,35.04827028,136.85318744,4,0.08,163.67,91.026,193.026,-1.9,88.0,6210.284560799586,3053.0756460853268,2.856580386739119,3.3689392419545747,-0.0316666666666666,-0.0005526875964648,0.0411555555555555,0.5123588552154557,29.356000000000016,0.0358707929403952,-0.0201758758648467,0.0
90,17:37:57,35.04826993,136.8531877,4,0.09,160.23,90.992,192.992,-1.9,89.0,6210.245668799527,3053.0993130261777,2.796541060470514,3.3683458300088964,-0.0316666666666666,-0.0005526875964648,0.0463,0.5718047695383826,32.762000000000015,0.0389348595901056,-0.0250552730717259,0.0
91,17:37:58,35.04826952,136.853188,4,0.09,154.98,90.951,192.951,-2.1,90.0,6210.200109599707,3053.1266211492066,2.704911274740812,3.3676302450155786,-0.035,-0.000610865238198,0.0463,0.6627189702747668,37.971,0.0364993209588906,-0.0284866559908299,0.0
92,17:37:59,35.04826914,136.85318837,4,0.1,151.19,90.904,192.904,-2.3,91.0,6210.157884000159,3053.16029882094,2.638763296090227,3.3668099402671414,-0.0383333333333333,-0.0006690428799311,0.0514444444444444,0.7280466441769144,41.71399999999999,0.0384020232308359,-0.034231790429013,0.0
93,17:38:00,35.04826878,136.85318878,4,0.1,147.44,90.857,192.857,-2.4,92.0,6210.117880800008,3053.1976161833245,2.5733134491404392,3.365989635518704,-0.04,-0.0006981317007977,0.0514444444444444,0.7926761863782649,45.417000000000016,0.0361110038606766,-0.0366405003291675,0.0
94,17:38:01,35.04826845,136.85318912,4,0.1,145.07,90.825,192.825,-2.1,93.0,6210.081211200133,3053.22856287423,2.531949145868173,3.3654311301580657,-0.035,-0.000610865238198,0.0514444444444444,0.8334819842898921,47.755,0.0345862136231338,-0.0380831286977906,71.0
