,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
18,06:10:47,34.98090334,136.73796893,2,0.24,8.62,212.342,302.342,-3.8,17.0,-911.9062800000006,5940.34628367902,0.1504473815219112,5.276863367064696,-0.0633333333333333,-0.0011053751929297,0.1234666666666666,-1.1567693216368025,-66.27800000000005,0.0496705580444038,0.113034744398947,60.0
19,06:10:48,34.98090413,136.73796915,2,0.23,8.29,212.267,302.267,-4.0,18.0,-911.8184951998433,5940.366284026884,0.1446877949903299,5.2755543701257,-0.0666666666666666,-0.0011635528346628,0.1183222222222222,-1.152318732044216,-66.02299999999998,0.0480825883892424,0.1081120389475456,60.0
20,06:10:49,34.98090488,136.73796937,2,0.22,7.13,212.186,302.186,-4.3,19.0,-911.7351552000536,5940.386285792546,0.1244419756671957,5.274140653431584,-0.0716666666666666,-0.0012508192972626,0.1131777777777777,-1.133486629415198,-64.94400000000003,0.0479312269792172,0.1025271030653983,60.0
21,06:10:50,34.98090556,136.73796961,2,0.21,5.82,212.115,302.115,-4.2,20.0,-911.659593600118,5940.408110940715,0.1015781624660699,5.272901469662669,-0.07,-0.001221730476396,0.1080333333333333,-1.1118619999829875,-63.70499999999999,0.0478580056731298,0.0968545941300761,60.0
22,06:10:51,34.98090625,136.7379699,2,0.2,5.27,212.05,302.05,-4.2,21.0,-911.5829208000893,5940.434487749588,0.0919788515801011,5.271767005648873,-0.07,-0.001221730476396,0.1028888888888889,-1.1033971531108142,-63.21999999999995,0.0463582291434482,0.091853350768895,60.0
23,06:10:52,34.98090694,136.73797028,2,0.2,4.75,211.985,301.985,-4.2,22.0,-911.506248000063,5940.469058236191,0.0829031394697306,5.270632541635076,-0.07,-0.001221730476396,0.1028888888888889,-1.095455905014241,-62.765,0.0470861899771155,0.091482316161262,60.0
24,06:10:53,34.98090766,136.73797074,2,0.2,5.46,211.933,301.933,-3.9,23.0,-911.4262415997598,5940.51091091127,0.0952949771588903,5.269724970424039,-0.065,-0.0011344640137963,0.1028888888888889,-1.1087553139144382,-63.52700000000002,0.0458654010065012,0.0921004258801389,60.0
25,06:10:54,34.98090829,136.73797075,2,0.21,5.96,211.879,301.879,-3.8,24.0,-911.356235999493,5940.511798475565,0.104021623418862,5.268782492627962,-0.0633333333333333,-0.0011053751929297,0.1080333333333333,-1.118424437970486,-64.08099999999997,0.047221377454452,0.0971665715275334,60.0
26,06:10:55,34.98090898,136.73797055,2,0.22,7.53,211.832,301.832,-3.8,25.0,-911.2795631994668,5940.493565266189,0.131423292675173,5.267962187879525,-0.0633333333333333,-0.0011053751929297,0.1131777777777777,-1.1466464119752342,-65.69799999999998,0.0465778812373022,0.1031489716970548,60.0
27,06:10:56,34.98090977,136.7379701,2,0.23,8.8,211.784,301.784,-3.6,26.0,-911.1917784000992,5940.452568220938,0.153588974175501,5.267124429838567,-0.06,-0.0010471975511965,0.1183222222222222,-1.1696498515165203,-67.01600000000003,0.0462017584768559,0.1089290860388134,60.0
28,06:10:57,34.98091078,136.73796921,2,0.23,10.19,211.73,301.73,-3.7,27.0,-911.079547199498,5940.371505238236,0.1778490507782221,5.266181952042491,-0.0616666666666666,-0.0010762863720631,0.1183222222222222,-1.1948524059153176,-68.45999999999998,0.0434420856917379,0.1100587727641765,60.0
29,06:10:58,34.98091177,136.73796832,2,0.22,9.83,211.671,301.671,-4.0,28.0,-910.9695383998708,5940.2904429682085,0.1715658654710426,5.265152207783814,-0.0666666666666666,-0.0011635528346628,0.1131777777777777,-1.1895989648668153,-68.159,0.0421057721048349,0.1050538592255027,60.0
30,06:10:59,34.98091275,136.73796748,2,0.22,8.89,211.617,301.617,-4.0,29.0,-910.8606407995456,5940.213933116649,0.1551597705022959,5.264209729987737,-0.0666666666666666,-0.0011635528346628,0.1131777777777777,-1.1741353476941454,-67.27300000000001,0.0437251858854467,0.1043902174631281,60.0
31,06:11:00,34.98091366,136.73796663,2,0.21,7.61,211.582,301.582,-3.7,30.0,-910.7595215998626,5940.1365153736815,0.1328195560767684,5.263598864749539,-0.0616666666666666,-0.0010762863720631,0.1080333333333333,-1.152405998506816,-66.028,0.0438928794204472,0.0987148228347353,60.0
32,06:11:01,34.98091455,136.73796586,2,0.19,5.69,211.535,301.535,-3.7,31.0,-910.6606247995754,5940.066381639195,0.0993092344384773,5.262778560001102,-0.0616666666666666,-0.0010762863720631,0.0977444444444444,-1.1197159816169615,-64.15499999999997,0.042610524833119,0.0879677190405618,60.0
33,06:11:02,34.9809155,136.73796516,2,0.19,4.22,211.487,301.487,-3.6,32.0,-910.5550607995276,5940.002618596767,0.0736528944341607,5.261940801960145,-0.06,-0.0010471975511965,0.0977444444444444,-1.0948973996536024,-62.73299999999998,0.0447804121949488,0.0868832038048986,60.0
34,06:11:03,34.9809165,136.73796453,2,0.19,4.4,211.443,301.443,-3.5,33.0,-910.4439407998068,5939.945226602395,0.0767944870877505,5.261172857089266,-0.0583333333333333,-0.00101810873033,0.0977444444444444,-1.0988069371780702,-62.95700000000001,0.0444403976924118,0.0870576100791502,60.0
35,06:11:04,34.98091752,136.73796402,2,0.2,5.07,211.401,301.401,-3.3,34.0,-910.3305983999048,5939.898758762844,0.0884881930761125,5.260439818803429,-0.055,-0.0009599310885968,0.1028888888888889,-1.1112336814522694,-63.66899999999998,0.045637001674868,0.0922138142303972,60.0
36,06:11:05,34.98091861,136.73796362,2,0.21,7.2,211.355,301.355,-3.4,35.0,-910.2094775993578,5939.862302890108,0.1256637061435917,5.259636967347512,-0.0566666666666666,-0.0009890199094634,0.1080333333333333,-1.1492120459756665,-65.84500000000001,0.0442079454598944,0.0985741277888174,60.0
37,06:11:06,34.98091975,136.73796334,2,0.22,9.15,211.311,301.311,-3.1,36.0,-910.0828007999304,5939.8367700977415,0.1596976265574811,5.258869022476634,-0.0516666666666666,-0.0009017534468637,0.1131777777777777,-1.1840139112604338,-67.83900000000003,0.0426918437926118,0.1048170589947231,60.0
38,06:11:07,34.98092087,136.73796305,2,0.23,10.36,211.267,301.267,-3.2,37.0,-909.9583463998972,5939.810327639465,0.1808161105066125,5.258101077605756,-0.0533333333333333,-0.0009308422677303,0.1183222222222222,-1.205900340080443,-69.09300000000005,0.0422235371759761,0.1105319916583153,60.0
39,06:11:08,34.98092192,136.73796279,2,0.22,10.16,211.227,301.227,-3.2,38.0,-909.8416703997166,5939.786618934536,0.1773254520026239,5.257402945904959,-0.0533333333333333,-0.0009308422677303,0.1131777777777777,-1.2031078132772512,-68.933,0.0406828167472526,0.1056130569779395,60.0
40,06:11:09,34.98092285,136.73796247,2,0.21,9.7,211.189,301.189,-3.1,39.0,-909.7383287998524,5939.757452128481,0.1692969374434499,5.256739720789201,-0.0516666666666666,-0.0009017534468637,0.1080333333333333,-1.1957425238338353,-68.51100000000001,0.0395750507561809,0.1005237109778424,60.0
41,06:11:10,34.98092376,136.73796209,2,0.2,7.14,211.141,301.141,-3.3,40.0,-909.6372095993814,5939.722823599876,0.1246165085923951,5.255901962748244,-0.055,-0.0009599310885968,0.1028888888888889,-1.1518998530237374,-65.999,0.0418503217692328,0.0939929466747468,60.0
42,06:11:11,34.98092461,136.73796167,2,0.19,4.28,211.096,301.096,-3.3,41.0,-909.5427575994609,5939.684555619024,0.0747000919853573,5.255116564584847,-0.055,-0.0009599310885968,0.0977444444444444,-1.102768834580097,-63.18399999999999,0.044095136493735,0.0872329946600021,60.0
43,06:11:12,34.98092549,136.73796124,2,0.18,2.18,211.041,301.041,-3.5,42.0,-909.4449720000564,5939.645376137281,0.0380481776934763,5.254156633496249,-0.0583333333333333,-0.00101810873033,0.0926,-1.067076851376814,-61.13900000000004,0.0446967570788202,0.0810984581027095,60.0
44,06:11:13,34.98092638,136.73796084,2,0.18,0.84,210.993,300.993,-3.6,43.0,-909.3460751997692,5939.60892752896,0.0146607657167523,5.253318875455292,-0.06,-0.0010471975511965,0.0926,-1.0445271974410464,-59.847,0.0465139808897617,0.0800700292355815,60.0
45,06:11:14,34.98092741,136.73796052,2,0.19,0.92,210.951,300.951,-3.6,44.0,-909.2316215997726,5939.579757101578,0.0160570291183478,5.252585837169455,-0.06,-0.0010471975511965,0.0977444444444444,-1.0466564991284788,-59.96899999999996,0.0489180146761833,0.0846227171620824,60.0
46,06:11:15,34.98092855,136.73796028,2,0.2,1.97,210.91,300.91,-3.5,45.0,-909.1049447995566,5939.557865951358,0.0343829862642882,5.251870252176137,-0.0583333333333333,-0.00101810873033,0.1028888888888889,-1.0656980412677373,-61.05999999999998,0.0497872599226331,0.090040836325449,60.0
47,06:11:16,34.98092979,136.73796008,2,0.22,2.73,210.867,300.867,-3.4,46.0,-908.967155999998,5939.539612810737,0.0476474885794451,5.25111976059778,-0.0566666666666666,-0.0009890199094634,0.1131777777777777,-1.0797130351612518,-61.86299999999999,0.053372538927378,0.0998027127445018,60.0
48,06:11:17,34.98093117,136.73795991,2,0.24,2.48,210.81,300.81,-3.6,47.0,-908.8138103999444,5939.524085803221,0.0432841654494593,5.250124922924143,-0.06,-0.0010471975511965,0.1234666666666666,-1.076344549704903,-61.67,0.0585910030661947,0.1086789406346737,60.0
49,06:11:18,34.98093268,136.7379598,2,0.27,2.26,210.757,300.757,-3.7,48.0,-908.6460191994836,5939.514016549008,0.0394444410950718,5.249199898420586,-0.0616666666666666,-0.0010762863720631,0.1389,-1.0734298498540726,-61.50300000000001,0.0662709602595447,0.1220711670554429,60.0
50,06:11:19,34.98093417,136.73795956,2,0.28,0.95,210.675,300.675,-4.2,49.0,-908.4804503999964,5939.492112707418,0.0165806278939461,5.24776872843395,-0.07,-0.001221730476396,0.1440444444444444,-1.0519972066395822,-60.275000000000006,0.0714226564167279,0.1250903918200221,60.0
51,06:11:20,34.98093566,136.7379593,2,0.29,359.28,210.587,300.587,-4.8,50.0,-908.3148815997208,5939.468388045832,6.270618936565227,5.246232838692195,-0.08,-0.0013962634015954,0.1491888888888888,-1.024386097873032,-58.69300000000002,0.07752205258189,0.1274662933147108,60.0
52,06:11:21,34.98093711,136.73795897,2,0.29,357.68,210.489,300.489,-5.3,51.0,-908.1537575998094,5939.438291977604,6.242693668533318,5.244522416025241,-0.0883333333333333,-0.0015417075059283,0.1491888888888888,-0.9981712525080768,-57.19099999999998,0.0808365432851695,0.1253905013850975,60.0
53,06:11:22,34.98093852,136.73795859,2,0.29,356.11,210.415,300.415,-5.1,52.0,-907.9970783994798,5939.403645326343,6.215291999277008,5.243230872378765,-0.0849999999999999,-0.0014835298641951,0.1491888888888888,-0.9720611268982422,-55.69500000000002,0.0840825799086462,0.1232373495487766,60.0
54,06:11:23,34.98093987,136.73795825,2,0.29,355.06,210.344,300.344,-4.8,53.0,-907.8470663996994,5939.3726424783945,6.196966042131066,5.241991688609849,-0.08,-0.0013962634015954,0.1491888888888888,-0.9549743535212176,-54.71600000000001,0.0861759321245504,0.1217827298526605,60.0
55,06:11:24,34.98094122,136.73795788,2,0.28,353.68,210.279,300.279,-4.6,54.0,-907.6970543999216,5939.338908406466,6.172880498453545,5.240857224596053,-0.0766666666666666,-0.0013380857598623,0.1440444444444444,-0.9320232738574924,-53.401000000000025,0.085880862542167,0.1156428961256248,60.0
56,06:11:25,34.98094262,136.73795756,2,0.29,353.51,210.21,300.21,-4.5,55.0,-907.5414863996826,5939.309724558606,6.169913438725154,5.239652947412177,-0.075,-0.0013089969389957,0.1491888888888888,-0.9302604913129776,-53.29999999999999,0.0891590316493369,0.1196160175028987,60.0
57,06:11:26,34.98094419,136.73795723,2,0.31,353.52,210.133,300.133,-4.7,56.0,-907.36702799946,5939.279624151642,6.170087971650354,5.23830904388814,-0.0783333333333333,-0.0013671745807288,0.1594777777777777,-0.9317789277622132,-53.38700000000004,0.0951136651041248,0.1280099695937728,60.0
58,06:11:27,34.98094594,136.73795696,2,0.34,354.46,210.045,300.045,-5.0,57.0,-907.1725679999508,5939.254979645957,6.1864940666191,5.236773154146387,-0.0833333333333333,-0.0014544410433286,0.1749111111111111,-0.9497209124727136,-54.41499999999995,0.1017825388220866,0.1422470090408015,60.0
59,06:11:28,34.98094771,136.73795665,2,0.36,354.48,209.942,299.942,-5.6,58.0,-906.975885599467,5939.226692808215,6.1868431324695,5.234975465016832,-0.0933333333333333,-0.001628973968528,0.1852,-0.9518676674526682,-54.53800000000004,0.1074461665196898,0.1508454881666106,60.0
60,06:11:29,34.98094954,136.73795636,2,0.37,354.69,209.829,299.829,-6.3,59.0,-906.772536000012,5939.200224587953,6.190508323898688,5.233003242962078,-0.105,-0.001832595714594,0.1903444444444444,-0.9575050809366096,-54.86100000000003,0.1095550321105227,0.1556557177559711,60.0
61,06:11:30,34.98095139,136.73795601,2,0.39,354.71,209.724,299.724,-6.5,60.0,-906.5669639995835,5939.168293205659,6.190857389749086,5.231170647247484,-0.1083333333333333,-0.0018907733563271,0.2006333333333333,-0.959686742501602,-54.98599999999999,0.1151187069973232,0.1643210812516424,60.0
62,06:11:31,34.98095319,136.73795556,2,0.39,353.55,209.621,299.621,-6.5,61.0,-906.3669479996148,5939.12725955937,6.170611570425952,5.22937295811793,-0.1083333333333333,-0.0018907733563271,0.2006333333333333,-0.9412386123080222,-53.929000000000016,0.1181303629308463,0.1621695156256901,60.0
63,06:11:32,34.98095488,136.73795506,2,0.39,352.05,209.518,299.518,-6.5,62.0,-906.1791551998692,5939.081677852484,6.144431631646038,5.227575268988375,-0.1083333333333333,-0.0018907733563271,0.2006333333333333,-0.9168563626576622,-52.53200000000006,0.1220489166186061,0.1592413149803435,60.0
64,06:11:33,34.98095646,136.73795446,2,0.37,349.98,209.414,299.414,-6.4,63.0,-906.0035855995532,5939.026996056334,6.108303316129755,5.225760126566302,-0.1066666666666666,-0.0018616845354606,0.1903444444444444,-0.882543189563453,-50.56600000000002,0.120904687948218,0.147013822353574,60.0
65,06:11:34,34.98095809,136.73795385,2,0.37,348.55,209.307,299.307,-6.4,64.0,-905.8224599995696,5938.971402041971,6.083345107826236,5.223892624266668,-0.1066666666666666,-0.0018616845354606,0.1903444444444444,-0.8594524835595676,-49.243,0.1242668086549539,0.1441831051045068,60.0
66,06:11:35,34.98095992,136.73795323,2,0.39,348.09,209.193,299.193,-6.5,65.0,-905.6191104001134,5938.91489036291,6.075316593267061,5.221902948919394,-0.1083333333333333,-0.0018907733563271,0.2006333333333333,-0.8534136443476673,-48.897,0.1318993029201906,0.1511830292513424,60.0
67,06:11:36,34.98096189,136.73795261,2,0.41,348.21,209.069,299.069,-6.9,66.0,-905.4002039993724,5938.8583736066685,6.077410988369454,5.219738740646922,-0.115,-0.0020071286397934,0.2109222222222222,-0.8576722477225323,-49.14099999999993,0.1379852689977781,0.1595250744139343,60.0
68,06:11:37,34.98096396,136.73795207,2,0.43,348.75,208.932,298.932,-7.3,67.0,-905.1701856000795,5938.809136495311,6.086835766330224,5.217347639571689,-0.1216666666666666,-0.0021234839232597,0.2212111111111111,-0.8694881267585348,-49.817999999999984,0.1427293248291643,0.1690050162356823,60.0
69,06:11:38,34.98096611,136.73795165,2,0.45,349.74,208.789,298.789,-7.8,68.0,-904.9312776000512,5938.77082138356,6.1041145259249685,5.214851818741337,-0.13,-0.0022689280275926,0.2314999999999999,-0.8892627071836312,-50.95100000000002,0.145841477696165,0.1797846305538908,60.0
70,06:11:39,34.98096837,136.73795125,2,0.47,350.56,208.641,298.641,-8.2,69.0,-904.6801463998022,5938.73432309498,6.118426225791322,5.212268731448386,-0.1366666666666666,-0.0023852833110589,0.2417888888888888,-0.9061574943429358,-51.91899999999999,0.1491293138203484,0.1903216082046268,60.0
71,06:11:40,34.98097067,136.73795088,2,0.49,350.87,208.497,298.497,-8.2,70.0,-904.424570399971,5938.700554585502,6.123836746472504,5.209755457325514,-0.1366666666666666,-0.0023852833110589,0.2520777777777778,-0.9140812891469904,-52.373000000000005,0.1538981351362198,0.1996461120357132,60.0
72,06:11:41,34.98097291,136.73795042,2,0.49,350.09,208.36,298.36,-8.1,71.0,-904.175661599906,5938.658594559794,6.110223178306948,5.207364356250282,-0.1349999999999999,-0.0023561944901923,0.2520777777777778,-0.9028588220566665,-51.72999999999999,0.1561289188748158,0.1979064595721016,60.0
73,06:11:42,34.98097502,136.73794989,2,0.48,348.73,208.217,298.217,-8.3,72.0,-903.9411983994556,5938.610266424284,6.086486700479826,5.204868535419929,-0.1383333333333333,-0.0024143721319254,0.2469333333333333,-0.8816181650598968,-50.51300000000006,0.1570256790351425,0.1905754633594354,60.0
74,06:11:43,34.98097705,136.73794926,2,0.48,346.71,208.081,298.081,-8.4,73.0,-903.7156247997412,5938.55283709623,6.05123104958954,5.202494887637218,-0.14,-0.002443460952792,0.2469333333333333,-0.8487361619523223,-48.628999999999984,0.163206170338488,0.1853100565931474,60.0
75,06:11:44,34.98097911,136.73794848,2,0.48,344.8,207.941,297.941,-8.6,74.0,-903.4867175997492,5938.481750544922,6.017895260876449,5.200051426684425,-0.1433333333333333,-0.0025016385945252,0.2469333333333333,-0.8178438341920237,-46.85900000000005,0.168852048284487,0.180180622990499,60.0
76,06:11:45,34.98098126,136.73794772,2,0.48,344.02,207.806,297.806,-8.7,75.0,-903.2478095997234,5938.412481565109,6.004281692710892,5.197695232194233,-0.145,-0.0025307274153917,0.2469333333333333,-0.8065864605166588,-46.21399999999996,0.1708696669777785,0.1782684156490268,60.0
77,06:11:46,34.9809835,136.73794696,2,0.5,343.8,207.671,297.671,-8.8,76.0,-902.9989007996556,5938.343209345775,6.000441968356506,5.1953390377040405,-0.1466666666666666,-0.0025598162362583,0.2572222222222222,-0.8051029306524651,-46.12900000000005,0.1782645264261259,0.1854320097043855,60.0
78,06:11:47,34.98098575,136.73794622,2,0.51,344.37,207.535,297.535,-8.9,77.0,-902.7488807994974,5938.275757538188,6.010390345092873,5.192965389921329,-0.1483333333333333,-0.0025889050571249,0.2623666666666666,-0.8174249551715435,-46.83499999999996,0.1794854765612755,0.1913667460175607,60.0
79,06:11:48,34.98098815,136.73794554,2,0.52,345.31,207.402,297.402,-9.1,78.0,-902.482192799539,5938.213762762014,6.026796440061619,5.190644102016176,-0.1516666666666666,-0.002647082698858,0.2675111111111111,-0.8361523380454434,-47.908,0.179318854025107,0.1985118212072611,60.0
80,06:11:49,34.98099066,136.73794483,2,0.54,346.1,207.283,297.283,-9.0,79.0,-902.2032815993588,5938.149032784797,6.040584541152375,5.188567160206303,-0.15,-0.0026179938779914,0.2778,-0.8520173809460719,-48.81700000000001,0.1829219062293242,0.2090751449154832,17.0
81,06:11:50,34.98099325,136.7379441,2,0.56,346.46,207.157,297.157,-8.7,80.0,-901.9154808000224,5938.082479069608,6.046867726459554,5.1863680453487895,-0.145,-0.0025307274153917,0.2880888888888889,-0.8604996811107641,-49.30299999999999,0.1878508684232329,0.2184199146915678,17.0
82,06:11:51,34.98099574,136.73794326,2,0.56,345.58,207.02,297.02,-8.7,81.0,-901.638792000026,5938.005914506643,6.031508829042004,5.1839769442735575,-0.145,-0.0025307274153917,0.2880888888888889,-0.8475318847684461,-48.55999999999998,0.1906674193783886,0.2159656062636368,17.0
83,06:11:52,34.98099819,136.73794233,2,0.56,344.44,206.866,296.866,-9.1,82.0,-901.3665479996068,5937.921157740977,6.011612075569269,5.181289137225486,-0.1516666666666666,-0.002647082698858,0.2880888888888889,-0.8303229383437829,-47.574000000000034,0.194355544312788,0.2126526047245,17.0
84,06:11:53,34.98100059,136.73794131,2,0.56,342.97,206.711,296.711,-9.3,83.0,-901.099859999651,5937.828209099482,5.985955735564953,5.178583876884895,-0.155,-0.0027052603405912,0.2880888888888889,-0.8073718586800575,-46.25900000000003,0.1991845363730043,0.2081363216046297,17.0
85,06:11:54,34.98100304,136.73794023,2,0.56,341.84,206.548,296.548,-9.7,84.0,-900.8276160000224,5937.729796190981,5.966233515017415,5.175738990204144,-0.1616666666666666,-0.0028216156240574,0.2880888888888889,-0.7904945248132709,-45.29199999999995,0.2026687881723117,0.2047451347456178,17.0
86,06:11:55,34.98100555,136.73793915,2,0.57,341.23,206.4,296.4,-9.5,85.0,-900.5487047998399,5937.631381130376,5.955587006580251,5.173155902911192,-0.1583333333333333,-0.0027634379823243,0.2932333333333333,-0.782431103669059,-44.83000000000006,0.2079615766426624,0.2067311549285104,17.0
87,06:11:56,34.98100811,136.73793804,2,0.57,340.83,206.249,296.249,-9.5,86.0,-900.2642375999909,5937.530233019526,5.948605689572273,5.170520455740681,-0.1583333333333333,-0.0027634379823243,0.2932333333333333,-0.7780852338315913,-44.58099999999996,0.2088580366664293,0.2058254316104358,17.0
88,06:11:57,34.98101079,136.73793694,2,0.59,340.92,206.097,296.097,-9.5,87.0,-899.9664359998255,5937.429990981591,5.9501764858990684,5.16786755527765,-0.1583333333333333,-0.0027634379823243,0.3035222222222222,-0.7823089306214186,-44.823000000000015,0.2152846156470518,0.2139585792821058,17.0
89,06:11:58,34.98101364,136.73793587,2,0.6,341.56,205.937,295.937,-9.6,88.0,-899.6497439996776,5937.332474010367,5.961346593111832,5.165075028474459,-0.16,-0.0027925268031909,0.3086666666666667,-0.7962715646373733,-45.62300000000002,0.2158742057255756,0.2206205756802002,17.0
90,06:11:59,34.98101661,136.73793478,2,0.63,341.94,205.778,295.778,-9.6,89.0,-899.3197176000069,5937.2331318579,5.96797884426941,5.162299954963788,-0.16,-0.0027925268031909,0.3241,-0.8056788893056224,-46.162,0.2244786965741496,0.2337736614427956,17.0
91,06:12:00,34.98101953,136.73793368,2,0.63,342.07,205.624,295.624,-9.5,90.0,-898.9952472000051,5937.132881125505,5.970247772297003,5.159612147915717,-0.1583333333333333,-0.0027634379823243,0.3241,-0.8106356243812857,-46.44599999999996,0.2233171895837644,0.2348834665028788,17.0
92,06:12:01,34.98102242,136.73793251,2,0.64,341.67,205.464,295.464,-9.6,91.0,-898.6741103994893,5937.02625864065,5.963266455289026,5.1568196211125255,-0.16,-0.0027925268031909,0.3292444444444444,-0.8064468341765005,-46.20600000000004,0.2278594083713926,0.2376594080068571,17.0
93,06:12:02,34.98102524,136.73793126,2,0.64,341.07,205.303,295.303,-9.7,92.0,-898.360751999616,5936.912355427039,5.95279447977706,5.154009641016815,-0.1616666666666666,-0.0028216156240574,0.3292444444444444,-0.7987848387602448,-45.767,0.2296736475051455,0.2359065913432963,17.0
