,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
16,08:28:26,34.94968204,136.78551757,2,14.42,34.62,124.847,34.847,0.4,15.0,-9058.01569439973,-4832.693960949489,0.6042329870404368,0.6081948844424641,0.0066666666666666,0.0001163552834662,7.418288888888889,0.0039618974020272,0.2270000000000062,7.418230667893285,-0.0293904225877991,75.0
17,08:28:27,34.94973697,136.78556366,2,14.41,34.64,124.85,34.85,0.4,16.0,-9051.911872800016,-4828.496548323147,0.6045820528908358,0.6082472443200239,0.0066666666666666,0.0001163552834662,7.413144444444445,0.003665191429188,0.2099999999999996,7.413094651787009,-0.0271705326478767,75.0
18,08:28:28,34.94979172,136.78561003,2,14.41,34.75,124.853,34.853,0.4,17.0,-9045.82805279958,-4824.273654087247,0.6065019150680295,0.6082996041975837,0.0066666666666666,0.0001163552834662,7.413144444444445,0.0017976891295541,0.1029999999999986,7.413132465969347,-0.0133265220057334,75.0
19,08:28:29,34.9498463,136.78565667,2,14.4,34.9,124.859,34.859,0.5,18.0,-9039.763123199924,-4820.026188299289,0.609119908946021,0.6084043239527034,0.0083333333333333,0.0001454441043328,7.407999999999999,-0.0007155849933175,-0.0409999999999949,7.407998103322867,0.0053010531780854,75.0
20,08:28:30,34.94990071,136.78570357,2,14.4,35.1,124.862,34.862,0.5,19.0,-9033.71708399946,-4815.755061324479,0.6126105674500097,0.6084566838302632,0.0083333333333333,0.0001454441043328,7.407999999999999,-0.0041538836197465,-0.238000000000003,7.407936088501134,0.0307718813613888,75.0
21,08:28:31,34.949955,136.78575067,2,14.4,35.28,124.86,34.86,0.4,20.0,-9027.68437919931,-4811.465733781658,0.6157521601035995,0.6084217772452233,0.0066666666666666,0.0001163552834662,7.407999999999999,-0.0073303828583761,-0.4199999999999992,7.407800968255644,0.0543029898876838,75.0
22,08:28:32,34.95000925,136.78579786,2,14.4,35.41,124.854,34.854,0.2,21.0,-9021.65611919953,-4807.168217134155,0.618021088131192,0.6083170574901036,0.0033333333333333,5.817764173314432e-05,7.407999999999999,-0.0097040306410884,-0.556000000000001,7.407651203684769,0.0718863307422652,75.0
23,08:28:33,34.95006354,136.78584496,2,14.39,35.46,124.846,34.846,-0.0,22.0,-9015.62341439938,-4802.878895272995,0.6188937527571893,0.608177431149944,-0.0,-0.0,7.402855555555556,-0.0107163216072452,-0.6140000000000025,7.402430489327568,0.0793298625573685,75.0
24,08:28:34,34.95011795,136.7858919,2,14.39,35.41,124.833,34.833,-0.3,23.0,-9009.57737519971,-4798.604138263323,0.618021088131192,0.6079505383471848,-0.005,-8.726646259971648e-05,7.402855555555556,-0.0100705497840072,-0.5769999999999972,7.402480174828643,0.0745495653150108,75.0
25,08:28:35,34.95017243,136.78593866,2,14.39,35.34,124.809,34.809,-0.7,24.0,-9003.523557599388,-4794.345768255183,0.6167993576547961,0.6075316593267062,-0.0116666666666666,-0.000203621746066,7.402855555555556,-0.0092676983280899,-0.5310000000000026,7.402537641339366,0.068606449941485,75.0
26,08:28:36,34.95022698,136.78598524,2,14.39,35.25,124.788,34.788,-1.0,25.0,-8997.461961600009,-4790.103785238693,0.6152285613280012,0.6071651401837873,-0.0166666666666666,-0.0002908882086657,7.402855555555556,-0.0080634211442138,-0.4620000000000043,7.402614894613144,0.0596916951626487,75.0
27,08:28:37,34.95028157,136.78603174,2,14.38,35.16,124.782,34.782,-0.7,26.0,-8991.395920799469,-4785.869086632119,0.6136577650012062,0.6070604204286676,-0.0116666666666666,-0.000203621746066,7.397711111111112,-0.0065973445725385,-0.3780000000000006,7.397550119171925,0.0488048952078181,75.0
28,08:28:38,34.95033611,136.7860783,2,14.38,35.14,124.777,34.777,-0.5,27.0,-8985.33543599939,-4781.628930235831,0.6133086991508074,0.606973153966068,-0.0083333333333333,-0.0001454441043328,7.397711111111112,-0.0063355451847394,-0.3630000000000016,7.397562642753421,0.046868219465011,75.0
29,08:28:39,34.95039059,136.78612498,2,14.38,35.17,124.776,34.776,-0.3,28.0,-8979.281618399862,-4777.377854286484,0.6138322979264057,0.6069557006735481,-0.005,-8.726646259971648e-05,7.397711111111112,-0.0068765972528576,-0.3939999999999971,7.397536201836208,0.0508706789765891,75.0
30,08:28:40,34.950445,136.78617186,2,14.38,35.25,124.794,34.794,0.2,29.0,-8973.2355791994,-4773.108576326021,0.6152285613280012,0.6072698599389069,0.0033333333333333,5.817764173314432e-05,7.397711111111112,-0.0079587013890942,-0.4560000000000072,7.397476823405093,0.058875552152842,75.0
31,08:28:41,34.95049933,136.78621888,2,14.38,35.35,124.821,34.821,0.7,30.0,-8967.198429599674,-4768.826558720505,0.6169738905799955,0.6077410988369455,0.0116666666666666,0.000203621746066,7.397711111111112,-0.00923279174305,-0.5290000000000015,7.397395806468011,0.068300555680677,75.0
32,08:28:42,34.95055415,136.78625974,2,4.79,11.84,124.841,34.841,0.9,31.0,-8961.106831199384,-4765.105301041627,0.2066469834361286,0.6080901646873443,0.015,0.0002617993877991,2.4641888888888888,0.4014431812512157,23.001,2.2682810270540843,-0.9628748944852198,111.0
33,08:28:43,34.95060887,136.786307,2,8.6,21.27,124.853,34.853,0.9,32.0,-8955.026344799233,-4760.801429375373,0.3712315318991939,0.6082996041975837,0.015,0.0002617993877991,4.424222222222222,0.2370680722983897,13.583,4.300479938049987,-1.039045029839668,29.0
34,08:28:44,34.95066181,136.78635509,5,10.89,26.9,124.861,34.861,0.8,33.0,-8949.143651999651,-4756.422053839465,0.4694935687864746,0.6084392305377432,0.0133333333333333,0.0002327105669325,5.6023000000000005,0.1389456617512685,7.9609999999999985,5.548308234045916,-0.775913029932028,40.0
35,08:28:45,34.95071622,136.78640181,5,12.27,30.23,124.869,34.869,0.7,34.0,-8943.097612799977,-4752.167355367531,0.5276130328778859,0.6085788568779028,0.0116666666666666,0.000203621746066,6.312233333333333,0.0809658240000169,4.639,6.291554822215812,-0.5105169669045265,82.0
36,08:28:46,34.95077054,136.78644844,4,13.1,32.18,124.87,34.87,0.6,35.0,-8937.061574399551,-4747.920855406188,0.5616469532917753,0.6085963101704227,0.01,0.0001745329251994,6.739222222222223,0.0469493568786474,2.689999999999998,6.731796147734871,-0.3162859241822041,20.0
37,08:28:47,34.950825,136.78649488,4,13.6,33.33,124.861,34.861,0.3,36.0,-8931.00997919942,-4743.69165069356,0.58171823968971,0.6084392305377432,0.005,8.726646259971648e-05,6.996444444444444,0.0267209908480331,1.5309999999999977,6.99394682268247,-0.1869296811298737,95.0
38,08:28:48,34.95087949,136.78654149,4,13.91,34.05,124.851,34.851,0.0,37.0,-8924.9550503998,-4739.446972119196,0.5942846103040692,0.6082646976125438,0.0,0.0,7.155922222222222,0.0139800873084745,0.8009999999999985,7.155222946726277,-0.1000371587739284,3.0
39,08:28:49,34.95093382,136.78658827,4,14.09,34.55,124.847,34.847,0.0,38.0,-8918.917900799283,-4735.186825193363,0.6030112565640408,0.6081948844424641,0.0,0.0,7.248522222222222,0.0051836278784233,0.2970000000000082,7.248424838551539,-0.0375734736014278,75.0
40,08:28:50,34.9509881,136.78663516,4,14.2,34.92,124.842,34.842,-0.0,39.0,-8912.886307200013,-4730.916668789378,0.6094689747964199,0.6081076179798642,-0.0,-0.0,7.305111111111111,-0.0013613568165556,-0.0780000000000065,7.30510434185877,0.0099448597350183,75.0
41,08:28:51,34.95104218,136.7866823,4,14.26,35.22,124.834,34.834,-0.1,40.0,-8906.876937599429,-4726.623762472897,0.6147049625524028,0.6079679916397048,-0.0016666666666666,-2.908882086657216e-05,7.335977777777778,-0.0067369709126979,-0.3859999999999925,7.335811300213409,0.0494218950530191,75.0
42,08:28:52,34.95109614,136.78672962,4,14.3,35.46,124.833,34.833,0.0,41.0,-8900.880902399942,-4722.314476327125,0.6188937527571893,0.6079505383471848,0.0,0.0,7.356555555555556,-0.0109432144100044,-0.6270000000000004,7.356115071689115,0.0805027579873417,75.0
43,08:28:53,34.95115007,136.78677716,4,14.32,35.63,124.831,34.831,0.1,42.0,-8894.888200799945,-4717.98516640374,0.6218608124855797,0.607915631762145,0.0016666666666666,2.908882086657216e-05,7.366844444444444,-0.0139451807234346,-0.7989999999999975,7.36612814805898,0.102728647490109,75.0
44,08:28:54,34.9512041,136.78682427,5,14.34,35.71,124.829,34.829,0.2,43.0,-8888.88438719982,-4713.695001049426,0.623257075887175,0.607880725177105,0.0033333333333333,5.817764173314432e-05,7.377133333333333,-0.01537635071007,-0.8809999999999999,7.376261254727242,0.1134289195375563,75.0
45,08:28:55,34.95125807,136.78687142,5,14.34,35.72,124.83,34.83,0.2,44.0,-8882.887240799455,-4709.401198890818,0.6234316088123745,0.6078981784696249,0.0033333333333333,5.817764173314432e-05,7.377133333333333,-0.0155334303427495,-0.8900000000000019,7.376243346353324,0.114587578541859,75.0
46,08:28:56,34.95131218,136.78691836,5,14.35,35.66,124.834,34.834,0.3,45.0,-8876.874537599377,-4705.126512656319,0.6223844112611778,0.6079679916397048,0.005,8.726646259971648e-05,7.382277777777778,-0.014416419621473,-0.8259999999999907,7.381510650024409,0.1064223277693155,75.0
47,08:28:57,34.9513665,136.78696519,5,14.35,35.55,124.838,34.838,0.4,46.0,-8870.838499199739,-4700.861836939777,0.6204645490839841,0.6080378048097845,0.0066666666666666,0.0001163552834662,7.382277777777778,-0.0124267442741995,-0.7119999999999952,7.38170778477982,0.0917353170409891,75.0
48,08:28:58,34.9514208,136.78701182,5,14.35,35.43,124.834,34.834,0.2,47.0,-8864.804683199502,-4696.615371383764,0.618370153981591,0.6079679916397048,0.0033333333333333,5.817764173314432e-05,7.382277777777778,-0.0104021623418861,-0.5959999999999985,7.381878381764416,0.0767902670316249,75.0
49,08:28:59,34.951475,136.78705838,5,14.34,35.34,124.828,34.828,0.0,48.0,-8858.78197919939,-4692.375283875082,0.6167993576547961,0.6078632718845851,0.0,0.0,7.377133333333333,-0.0089360857702109,-0.5120000000000013,7.376838789859626,0.0659218188473658,75.0
50,08:29:00,34.95152935,136.78710491,5,14.34,35.3,124.833,34.833,0.1,49.0,-8852.742607199481,-4688.137925885734,0.6161012259539983,0.6079505383471848,0.0016666666666666,2.908882086657216e-05,7.377133333333333,-0.0081506876068134,-0.4669999999999976,7.376888289527352,0.0601280434738321,75.0
51,08:29:01,34.95158375,136.78715181,5,14.34,35.34,124.829,34.829,0.1,50.0,-8846.697679199895,-4683.866886795456,0.6167993576547961,0.607880725177105,0.0016666666666666,2.908882086657216e-05,7.377133333333333,-0.008918632477691,-0.5110000000000038,7.376839939288857,0.0657930687120603,75.0
52,08:29:02,34.9516377,136.78719892,5,14.35,35.44,124.837,34.837,0.3,51.0,-8840.702755199714,-4679.576746314824,0.6185446869067903,0.6080203515172646,0.005,8.726646259971648e-05,7.382277777777778,-0.0105243353895256,-0.602999999999993,7.381868944971592,0.0776921330354902,75.0
53,08:29:03,34.95169173,136.78724618,4,14.35,35.57,124.849,34.849,0.5,52.0,-8834.698941599587,-4675.272951324481,0.620813614934383,0.6082297910275039,0.0083333333333333,0.0001454441043328,7.382277777777778,-0.0125838239068791,-0.7210000000000034,7.381693283961806,0.0928948318518632,75.0
54,08:29:04,34.95174564,136.78729352,4,14.35,35.69,124.86,34.86,0.7,53.0,-8828.708462399773,-4670.961879900748,0.6229080100367762,0.6084217772452233,0.0116666666666666,0.000203621746066,7.382277777777778,-0.0144862327915529,-0.8299999999999993,7.381503202356052,0.1069376541680091,75.0
55,08:29:05,34.95179961,136.78734072,4,14.35,35.76,124.872,34.872,0.7,54.0,-8822.711315999406,-4666.66355430518,0.6241297405131722,0.6086312167554626,0.0116666666666666,0.000203621746066,7.382277777777778,-0.0154985237577095,-0.8879999999999942,7.381391168318647,0.1144098271089702,75.0
56,08:29:06,34.95185359,136.78738796,4,14.35,35.77,124.885,34.885,0.8,55.0,-8816.71305839974,-4662.361589915416,0.6243042734383717,0.6088581095582218,0.0133333333333333,0.0002327105669325,7.382277777777778,-0.0154461638801498,-0.8850000000000021,7.381397148684932,0.1140233382145229,75.0
57,08:29:07,34.95190761,136.78743513,4,14.35,35.71,124.895,34.895,0.8,56.0,-8810.710355999707,-4658.065999566378,0.623257075887175,0.6090326424834214,0.0133333333333333,0.0002327105669325,7.382277777777778,-0.0142244334037536,-0.8149999999999938,7.381530945608001,0.1050051775059734,75.0
58,08:29:08,34.9519619,136.78748192,4,14.35,35.59,124.894,34.894,0.6,57.0,-8804.677651199554,-4653.804997118802,0.621162680784782,0.6090151891909014,0.01,0.0001745329251994,7.382277777777778,-0.0121474915938806,-0.6960000000000051,7.381733114292265,0.0896739518066953,75.0
59,08:29:09,34.95201614,136.78752844,4,14.34,35.47,124.891,34.891,0.4,58.0,-8798.650502399865,-4649.568577955732,0.6190682856823887,0.6089628293133414,0.0066666666666666,0.0001163552834662,7.377133333333333,-0.0101054563690472,-0.5790000000000047,7.376756659194516,0.0745480302029666,75.0
60,08:29:10,34.95207046,136.78757502,5,14.34,35.37,124.884,34.884,0.1,59.0,-8792.614463999442,-4645.326697318901,0.6173229564303944,0.6088406562657019,0.0016666666666666,2.908882086657216e-05,7.377133333333333,-0.0084823001646924,-0.485999999999999,7.376867944706698,0.0625743089178278,75.0
61,08:29:11,34.95212475,136.78762172,5,14.34,35.33,124.882,34.882,0.1,60.0,-8786.58175919929,-4641.073896327578,0.6166248247295966,0.608805749680662,0.0016666666666666,2.908882086657216e-05,7.377133333333333,-0.0078190750489345,-0.4479999999999963,7.376907823134561,0.0576817714177425,75.0
62,08:29:12,34.9521789,136.78766852,4,14.33,35.38,124.872,34.872,-0.2,61.0,-8780.564611199636,-4636.8119987767495,0.6174974893555938,0.6086312167554626,-0.0033333333333333,-5.817764173314432e-05,7.371988888888889,-0.0088662726001311,-0.5079999999999989,7.371699131852516,0.0653612067368256,75.0
63,08:29:13,34.95223277,136.7877156,4,14.33,35.49,124.867,34.867,-0.2,62.0,-8774.578576799404,-4632.52462261398,0.6194173515327875,0.6085439502928628,-0.0033333333333333,-5.817764173314432e-05,7.371988888888889,-0.0108734012399247,-0.6230000000000046,7.371553094909666,0.0801570135979996,75.0
64,08:29:14,34.95228659,136.78776294,4,14.33,35.66,124.866,34.866,-0.1,63.0,-8768.598098399627,-4628.213582013628,0.6223844112611778,0.6085264970003429,-0.0016666666666666,-2.908882086657216e-05,7.371988888888889,-0.0138579142608349,-0.7939999999999978,7.371281035254702,0.1021571201414614,75.0
65,08:29:15,34.95234027,136.78781057,4,14.33,35.82,124.872,34.872,0.1,64.0,-8762.633176799562,-4623.876148530059,0.6251769380643688,0.6086312167554626,0.0016666666666666,2.908882086657216e-05,7.371988888888889,-0.0165457213089061,-0.947999999999997,7.370979830776224,0.121969308399018,75.0
66,08:29:16,34.95239393,136.78785796,4,14.33,35.95,124.875,34.875,0.1,65.0,-8756.670477599677,-4619.560566440473,0.6274458660919615,0.6086835766330224,0.0016666666666666,2.908882086657216e-05,7.371988888888889,-0.018762289458939,-1.075000000000003,7.37069137026617,0.1383072745195356,75.0
67,08:29:17,34.95244772,136.78790559,4,14.33,36.0,124.868,34.868,-0.1,66.0,-8750.693332799387,-4615.223135531648,0.6283185307179586,0.6085614035853829,-0.0016666666666666,-2.908882086657216e-05,7.371988888888889,-0.0197571271325757,-1.1319999999999946,7.370550129607954,0.1456398463244158,75.0
68,08:29:18,34.95250149,136.78795283,4,14.32,35.97,124.86,34.86,-0.2,67.0,-8744.71841039928,-4610.921210989463,0.6277949319423604,0.6084217772452233,-0.0033333333333333,-5.817764173314432e-05,7.366844444444444,-0.019373154697137,-1.110000000000001,7.365462028884719,0.1427100896901152,75.0
69,08:29:19,34.95255536,136.78799989,4,14.32,35.87,124.846,34.846,-0.4,68.0,-8738.732375999833,-4606.635672431245,0.6260496026903659,0.608177431149944,-0.0066666666666666,-0.0001163552834662,7.366844444444444,-0.0178721715404218,-1.023999999999996,7.365667937236315,0.1316544986352083,75.0
70,08:29:20,34.95260937,136.78804687,4,14.32,35.74,124.823,34.823,-0.8,69.0,-8732.73078479989,-4602.357415411914,0.6237806746627734,0.6077760054219854,-0.0133333333333333,-0.0002327105669325,7.366844444444444,-0.016004669240788,-0.9170000000000016,7.365900958053838,0.1178988752428214,75.0
71,08:29:21,34.95266337,136.78809366,4,14.32,35.64,124.804,34.804,-0.9,70.0,-8726.730304799252,-4598.096457785744,0.6220353454107791,0.6074443928641065,-0.015,-0.0002617993877991,7.366844444444444,-0.0145909525466726,-0.8360000000000027,7.366060272881681,0.107485463743855,75.0
72,08:29:22,34.9527173,136.78814059,4,14.31,35.57,124.796,34.796,-0.7,71.0,-8720.737603199252,-4593.822760291689,0.620813614934383,0.6073047665239469,-0.0116666666666666,-0.000203621746066,7.361700000000001,-0.013508848410436,-0.7739999999999989,7.36102829563316,0.0994450646738856,75.0
73,08:29:23,34.95277127,136.78818743,4,14.32,35.57,124.796,34.796,-0.4,72.0,-8714.740456799676,-4589.557257469434,0.620813614934383,0.6073047665239469,-0.0066666666666666,-0.0001163552834662,7.366844444444444,-0.013508848410436,-0.7739999999999989,7.366172270682518,0.0995145580803663,75.0
74,08:29:24,34.95282526,136.78823438,4,14.32,35.61,124.805,34.805,0.0,73.0,-8708.741087999913,-4585.2817432573165,0.6215117466351807,0.6074618461566264,0.0,0.0,7.366844444444444,-0.0140499004785543,-0.8050000000000009,7.366117349950874,0.1035000260612715,75.0
75,08:29:25,34.95287902,136.78828162,4,14.32,35.69,124.813,34.813,0.2,74.0,-8702.767276799901,-4580.97983871922,0.6229080100367762,0.607601472496786,0.0033333333333333,5.817764173314432e-05,7.366844444444444,-0.0153065375399902,-0.8769999999999976,7.365981471964125,0.1127564779655487,75.0
76,08:29:26,34.95293293,136.78832875,4,14.32,35.75,124.828,34.828,0.6,75.0,-8696.776797599297,-4576.68794643842,0.6239552075879728,0.6078632718845851,0.01,0.0001745329251994,7.366844444444444,-0.0160919357033877,-0.9220000000000012,7.365890641388792,0.1185416709135491,75.0
77,08:29:27,34.95298671,136.78837588,4,14.32,35.77,124.842,34.842,0.8,76.0,-8690.800763999889,-4572.396060613797,0.6243042734383717,0.6081076179798642,0.0133333333333333,0.0002327105669325,7.366844444444444,-0.0161966554585074,-0.9280000000000046,7.365878187346051,0.1193130245263667,75.0
78,08:29:28,34.95304068,136.78842289,4,14.32,35.74,124.856,34.856,0.9,77.0,-8684.803617599526,-4568.115096251461,0.6237806746627734,0.6083519640751436,0.015,0.0002617993877991,7.366844444444444,-0.0154287105876298,-0.8839999999999983,7.365967641188352,0.1136564015270809,75.0
79,08:29:29,34.95309469,136.78846966,4,14.32,35.66,124.862,34.862,0.8,78.0,-8678.802026399579,-4563.855981489545,0.6223844112611778,0.6084566838302632,0.0133333333333333,0.0002327105669325,7.366844444444444,-0.0139277274309146,-0.7979999999999936,7.36612993989019,0.1026000842851611,75.0
80,08:29:30,34.95314876,136.78851653,4,14.32,35.56,124.859,34.859,0.6,79.0,-8672.793767999872,-4559.587764577117,0.6206390820091836,0.6084043239527034,0.01,0.0001745329251994,7.366844444444444,-0.0122347580564802,-0.7009999999999984,7.366293082410882,0.0901293108125894,75.0
81,08:29:31,34.95320286,136.78856313,4,14.31,35.47,124.854,34.854,0.3,80.0,-8666.782175999893,-4555.344128512809,0.6190682856823887,0.6083170574901036,0.005,8.726646259971648e-05,7.361700000000001,-0.0107512281922851,-0.6160000000000035,7.361274538667546,0.0791457918333132,75.0
82,08:29:32,34.95325691,136.78860972,4,14.31,35.4,124.851,34.851,0.2,81.0,-8660.776139999582,-4551.101406963011,0.6178465552059926,0.6082646976125438,0.0033333333333333,5.817764173314432e-05,7.361700000000001,-0.0095818575934488,-0.5490000000000002,7.36136205640404,0.0705376816665855,75.0
83,08:29:33,34.95331101,136.78865637,4,14.31,35.4,124.849,34.849,0.2,82.0,-8654.764547999603,-4546.85322485859,0.6178465552059926,0.6082297910275039,0.0033333333333333,5.817764173314432e-05,7.361700000000001,-0.0096167641784887,-0.5510000000000015,7.361359589689658,0.0707946416341907,75.0
84,08:29:34,34.95336502,136.78870326,4,14.31,35.45,124.855,34.855,0.4,83.0,-8648.762956799656,-4542.58320019476,0.6187192198319899,0.6083345107826235,0.0066666666666666,0.0001163552834662,7.361700000000001,-0.0103847090493663,-0.5950000000000075,7.3613030526715635,0.0764477385429432,75.0
85,08:29:35,34.95341906,136.7887502,4,14.31,35.51,124.869,34.869,0.6,84.0,-8642.758031999438,-4538.308625876533,0.6197664173831864,0.6085788568779028,0.01,0.0001745329251994,7.361700000000001,-0.0111875605052835,-0.6409999999999958,7.361239304060845,0.0823577461433471,75.0
86,08:29:36,34.95347297,136.7887973,5,14.31,35.59,124.891,34.891,1.0,85.0,-8636.767552799625,-4534.019492743883,0.621162680784782,0.6089628293133414,0.0166666666666666,0.0002908882086657,7.361700000000001,-0.0121998514714405,-0.69900000000001,7.361152162420574,0.0898094187205511,75.0
87,08:29:37,34.95352686,136.78884433,5,14.31,35.64,124.903,34.903,0.9,86.0,-8630.779295999992,-4529.736735271818,0.6220353454107791,0.6091722688235808,0.015,0.0002617993877991,7.361700000000001,-0.0128630765871983,-0.7370000000000063,7.361090979596874,0.0946914996055462,75.0
88,08:29:38,34.95358075,136.78889129,5,14.31,35.66,124.908,34.908,0.7,87.0,-8624.791039199574,-4525.46035289671,0.6223844112611778,0.6092595352861806,0.0116666666666666,0.000203621746066,7.361700000000001,-0.0131248759749972,-0.7519999999999927,7.361065937159921,0.0966186254504963,75.0
89,08:29:39,34.95363469,136.78893812,5,14.31,35.62,124.904,34.904,0.4,88.0,-8618.79722639948,-4521.195806191469,0.6216862795603801,0.6091897221161009,0.0066666666666666,0.0001163552834662,7.361700000000001,-0.0124965574442792,-0.7159999999999911,7.361125191412582,0.0919935125489092,75.0
90,08:29:40,34.95368889,136.78898471,5,14.3,35.55,124.902,34.902,0.2,89.0,-8612.774522399372,-4516.953102940229,0.6204645490839841,0.6091548155310609,0.0033333333333333,5.817764173314432e-05,7.356555555555556,-0.0113097335529231,-0.6479999999999966,7.3560850717913455,0.083198909511043,75.0
91,08:29:41,34.95374278,136.78903142,5,14.3,35.48,124.894,34.894,-0.1,90.0,-8606.78626559974,-4512.699487128662,0.6192428186075881,0.6090151891909014,-0.0016666666666666,-2.908882086657216e-05,7.356555555555556,-0.0102276294166867,-0.5859999999999992,7.356170794856749,0.0752388122709694,75.0
92,08:29:42,34.95379667,136.78907805,5,14.3,35.45,124.89,34.89,-0.1,91.0,-8600.79800879932,-4508.453156713351,0.6187192198319899,0.6089453760208215,-0.0016666666666666,-2.908882086657216e-05,7.356555555555556,-0.0097738438111683,-0.5600000000000034,7.35620417974917,0.0719006802204536,75.0
93,08:29:43,34.95385072,136.78912499,5,14.3,35.46,124.879,34.879,-0.2,92.0,-8594.7919727998,-4504.178604620977,0.6188937527571893,0.6087533898031021,-0.0033333333333333,-5.817764173314432e-05,7.356555555555556,-0.0101403629540871,-0.5810000000000057,7.356177332671516,0.0745968649817504,75.0
