,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
27,13:38:51,35.04907681,136.8533851,4,0.07,199.34,102.278,192.278,-0.0,26.0,-9.539651999759071,-2409.41729206794,3.4791393309254968,3.355884179149657,-0.0,-0.0,0.0360111111111111,-0.1232551517758397,-7.062000000000014,0.0357379198473281,0.0044273252018275,0.0
28,13:38:52,35.04907649,136.85338499,4,0.07,195.85,102.28,192.28,0.1,27.0,-9.575210400333974,-2409.4273034330954,3.4182273400308945,3.3559190857346968,0.0016666666666666,2.908882086657216e-05,0.0360111111111111,-0.0623082542961976,-3.570000000000007,0.0359412304213602,0.002242337899487,0.0
29,13:38:53,35.04907613,136.85338486,4,0.07,192.59,102.28,192.28,0.1,28.0,-9.615213599696212,-2409.43913477716,3.3613296064158797,3.3559190857346968,0.0016666666666666,2.908882086657216e-05,0.0360111111111111,-0.0054105206811825,-0.3100000000000061,0.0360105840225523,0.0001948379108102,0.0
30,13:38:54,35.04907581,136.85338472,4,0.07,191.45,102.284,192.284,0.0,29.0,-9.650772000268349,-2409.451875227024,3.341432852943144,3.3559888989047764,0.0,0.0,0.0360111111111111,0.0145560459616325,0.8339999999999889,0.0360072961888348,-0.0005241608782707,0.0
31,13:38:55,35.04907544,136.85338452,4,0.07,193.98,102.289,192.289,-0.0,30.0,-9.69188639972263,-2409.470074586275,3.3855896830186003,3.356076165367376,-0.0,-0.0,0.0360111111111111,-0.0295135176512242,-1.6910000000000067,0.0359954285513268,0.0010626602764365,0.0
32,13:38:56,35.04907508,136.8533843,4,0.08,196.16,102.293,192.293,-0.1,31.0,-9.731889599874282,-2409.490093187005,3.423637860712077,3.356145978537456,-0.0016666666666666,-2.908882086657216e-05,0.0411555555555555,-0.0674918821746208,-3.867000000000009,0.0410618561815451,0.0027755576038915,0.0
33,13:38:57,35.04907475,136.8533841,4,0.08,197.97,102.306,192.306,-0.1,32.0,-9.768559199752415,-2409.5082919538354,3.455228320173174,3.3563728713402154,-0.0016666666666666,-2.908882086657216e-05,0.0411555555555555,-0.0988554488329587,-5.6639999999999935,0.0409546249959876,0.0040618277320003,0.0
34,13:38:58,35.04907444,136.85338384,4,0.08,196.65,102.314,192.314,-0.1,33.0,-9.803006400232189,-2409.5319485976147,3.432189974046849,3.356512497680374,-0.0016666666666666,-2.908882086657216e-05,0.0411555555555555,-0.0756774763664744,-4.336000000000021,0.041037761201415,0.0031115765557117,0.0
35,13:38:59,35.04907409,136.85338364,4,0.08,199.27,102.324,192.324,0.0,34.0,-9.84189840029483,-2409.550147659608,3.477917600449101,3.3566870306055745,0.0,0.0,0.0411555555555555,-0.1212305698435263,-6.94600000000001,0.040853497234503,0.004977099235184,0.0
36,13:39:00,35.04907373,136.85338339,4,0.08,202.71,102.329,192.329,0.1,35.0,-9.881901599654258,-2409.572895345338,3.5379569267177056,3.356774297068174,0.0016666666666666,2.908882086657216e-05,0.0411555555555555,-0.1811826296495313,-10.381,0.040481891755143,0.0074159418155281,0.0
37,13:39:01,35.0490734,136.85338313,4,0.08,201.13,102.316,192.316,0.2,36.0,-9.918571200318182,-2409.5965522844003,3.510380724536195,3.356547404265415,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,-0.1538333202707802,-8.814000000000002,0.0406695483840221,0.0063061547179009,0.0
38,13:39:02,35.04907303,136.85338293,4,0.08,196.82,102.3,192.3,0.2,37.0,-9.95968559977386,-2409.6147516416618,3.4351570337752397,3.356268151585096,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,-0.0788888821901432,-4.519999999999973,0.0410275570698717,0.0032433491894696,0.0
39,13:39:03,35.04907268,136.85338275,4,0.08,194.49,102.285,192.285,0.0,38.0,-9.998577599832148,-2409.631131315067,3.394490862203772,3.3560063521972965,0.0,0.0,0.0411555555555555,-0.0384845100064752,-2.205000000000016,0.041125082444544,0.0015834604560513,0.0
40,13:39:04,35.04907235,136.85338261,4,0.08,192.49,102.283,192.283,0.1,39.0,-10.035247199710607,-2409.643871913085,3.359584277163885,3.355971445612256,0.0016666666666666,2.908882086657216e-05,0.0411555555555555,-0.0036128315516288,-0.2070000000000329,0.0411552869633369,0.0001486877661763,0.0
41,13:39:05,35.04907199,136.85338248,4,0.08,188.16,102.276,192.276,0.2,40.0,-10.075250399860046,-2409.6557032605124,3.2840115205525304,3.355849272564617,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,0.0718377520120867,4.1160000000000085,0.0410494062489403,-0.0029539803140643,0.0
42,13:39:06,35.04907166,136.85338227,4,0.08,191.88,102.274,192.274,0.2,41.0,-10.111919999734774,-2409.6748117237803,3.3489377687267194,3.3558143659795774,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,0.0068765972528579,0.3940000000000162,0.0411545824858759,-0.0002830079498002,0.0
43,13:39:07,35.04907132,136.85338207,4,0.08,194.28,102.275,192.275,0.2,42.0,-10.149700799704702,-2409.693010638877,3.3908256707745834,3.355831819272097,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,-0.0349938515024863,-2.0050000000000026,0.0411303592049502,0.0014398974818321,0.0
44,13:39:08,35.04907104,136.85338186,4,0.08,196.9,102.282,192.282,0.3,43.0,-10.180814399910604,-2409.712118364731,3.436553297176835,3.355953992319737,0.005,8.726646259971648e-05,0.0411555555555555,-0.0805993048570981,-4.617999999999999,0.0410219495606242,0.0033135188745533,0.0
45,13:39:09,35.04907074,136.85338165,4,0.07,193.61,102.295,192.295,0.4,44.0,-10.214150400301534,-2409.731226388267,3.3791319647862217,3.356180885122496,0.0066666666666666,0.0001163552834662,0.0360111111111111,-0.0229510796637257,-1.3150000000000197,0.0360016270639943,0.0008264213222427,0.0
46,13:39:10,35.04907043,136.85338144,4,0.07,192.45,102.311,192.311,0.4,45.0,-10.248597599990577,-2409.750334556802,3.358886145463087,3.356460137802815,0.0066666666666666,0.0001163552834662,0.0360111111111111,-0.0024260076602717,-0.1389999999999811,0.0360110051392287,8.736314571423786e-05,0.0
47,13:39:11,35.04907019,136.85338131,4,0.07,195.64,102.323,192.323,0.5,46.0,-10.275266399829215,-2409.76216413182,3.414562148601706,3.3566695773130544,0.0083333333333333,0.0001454441043328,0.0360111111111111,-0.0578925712886517,-3.316999999999992,0.0359507814474492,0.0020836114739859,0.0
48,13:39:12,35.04906984,136.85338103,4,0.07,197.68,102.327,192.327,0.4,47.0,-10.314158399889218,-2409.787640755766,3.450166865342391,3.356739390483134,0.0066666666666666,0.0001163552834662,0.0360111111111111,-0.0934274748592569,-5.353000000000028,0.0358540604304573,0.0033595348049841,0.0
49,13:39:13,35.04906955,136.85338079,4,0.07,198.03,102.328,192.328,0.4,48.0,-10.34638320018644,-2409.8094777167894,3.4562755177243707,3.356756843775654,0.0066666666666666,0.0001163552834662,0.0360111111111111,-0.0995186739487166,-5.701999999999996,0.0358329318223732,0.0035778653510073,0.0
50,13:39:14,35.04906926,136.8533806,4,0.07,197.8,102.334,192.334,0.3,49.0,-10.378607999694662,-2409.826766199025,3.452261260444784,3.356861563530774,0.005,8.726646259971648e-05,0.0360111111111111,-0.09539969691401,-5.466000000000001,0.0358473649560898,0.0034302403941548,0.0
51,13:39:15,35.04906895,136.85338046,4,0.07,197.79,102.34,192.34,0.2,50.0,-10.413055200175844,-2409.8395065026625,3.452086727519584,3.3569662832858933,0.0033333333333333,5.817764173314432e-05,0.0360111111111111,-0.0951204442336908,-5.449999999999992,0.0358483214621759,0.0034202297877899,0.0
52,13:39:16,35.04906863,136.8533803,4,0.07,196.27,102.339,192.339,0.2,51.0,-10.44861359996018,-2409.854066345424,3.42555772288927,3.3569488299933736,0.0033333333333333,5.817764173314432e-05,0.0360111111111111,-0.068608892895897,-3.9309999999999943,0.0359263889581507,0.002468744596845,0.0
53,13:39:17,35.04906828,136.85338012,4,0.07,195.74,102.344,192.344,0.4,52.0,-10.487505600020857,-2409.8704460197814,3.416307477853701,3.3570360964559733,0.0066666666666666,0.0001163552834662,0.0360111111111111,-0.0592713813977274,-3.396000000000003,0.0359478743704747,0.002133178778574,0.0
54,13:39:18,35.04906794,136.85337987,4,0.07,193.54,102.333,192.333,0.4,53.0,-10.525286399986175,-2409.893193411977,3.3779102343098253,3.356844110238254,0.0066666666666666,0.0001163552834662,0.0360111111111111,-0.0210661240715714,-1.206999999999996,0.0360031208726566,0.0007585584260069,0.0
55,13:39:19,35.04906763,136.85337975,4,0.08,195.81,102.333,192.333,0.5,54.0,-10.55973359967842,-2409.9041143268646,3.4175292083300968,3.356844110238254,0.0083333333333333,0.0001454441043328,0.0411555555555555,-0.0606850980918429,-3.4770000000000074,0.0410797974153318,0.002495996274379,0.0
56,13:39:20,35.04906728,136.85337954,4,0.08,194.71,102.329,192.329,0.3,55.0,-10.598625599738982,-2409.9232230861967,3.398330586558159,3.356774297068174,0.005,8.726646259971648e-05,0.0411555555555555,-0.0415562894899848,-2.380999999999989,0.0411200243863772,0.0017097799712699,0.0
57,13:39:21,35.04906691,136.8533793,4,0.08,195.14,102.328,192.328,0.2,56.0,-10.639739999983272,-2409.9450612254386,3.4058355023417346,3.356756843775654,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,-0.0490786585660805,-2.811999999999998,0.0411059995075772,0.0020190486793239,0.0
58,13:39:22,35.04906654,136.85337909,4,0.08,194.42,102.332,192.332,0.2,57.0,-10.68085440022383,-2409.9641702800004,3.3932691317273758,3.3568266569457337,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,-0.0364424747816416,-2.0880000000000023,0.0411282301804527,0.0014994783459984,0.0
59,13:39:23,35.04906623,136.85337886,4,0.08,192.64,102.335,192.335,0.3,58.0,-10.71530159991836,-2409.9850978410486,3.3622022710418764,3.356879016823294,0.005,8.726646259971648e-05,0.0411555555555555,-0.0053232542185823,-0.304999999999981,0.0411549724437136,0.000219080450044,0.0
60,13:39:24,35.04906583,136.85337865,4,0.08,192.44,102.344,192.344,0.3,59.0,-10.759749599651506,-2410.004207338374,3.3587116125378875,3.3570360964559733,0.005,8.726646259971648e-05,0.0411555555555555,-0.0016755160819141,-0.0959999999999787,0.0411554977864594,6.895676292909315e-05,0.0
61,13:39:25,35.04906548,136.85337847,4,0.08,191.11,102.346,192.346,0.2,60.0,-10.798641599707292,-2410.0205870133336,3.3354987334863635,3.357071003041013,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,0.0215722695546496,1.2359999999999842,0.0411459797943473,-0.0008877498800803,0.0
62,13:39:26,35.0490651,136.85337833,4,0.08,192.82,102.35,192.35,0.2,61.0,-10.840867200042236,-2410.033328350365,3.365343863695466,3.3571408162110927,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,-0.0082030474843732,-0.4699999999999963,0.0411541708848997,0.0003375971902864,0.0
63,13:39:27,35.04906469,136.85337815,4,0.08,192.38,102.36,192.36,0.3,62.0,-10.886426399866078,-2410.049708910665,3.357664414986691,3.3573153491362926,0.005,8.726646259971648e-05,0.0411555555555555,-0.0003490658503984,-0.0199999999999733,0.0411555530482157,1.4365998706876366e-05,0.0
64,13:39:28,35.04906428,136.85337793,4,0.08,191.93,102.37,192.37,0.2,63.0,-10.931985599689934,-2410.069728251665,3.349810433352717,3.357489882061492,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,0.007679448708775,0.439999999999998,0.0411543420090424,-0.0003160488715078,0.0
65,13:39:29,35.04906388,136.85337778,4,0.08,188.82,102.374,192.374,0.1,64.0,-10.97643360020572,-2410.0833795797776,3.2955306936156927,3.357559695231572,0.0016666666666666,2.908882086657216e-05,0.0411555555555555,0.0620290016158788,3.554000000000024,0.0410764059415259,-0.0025512012882941,0.0
66,13:39:30,35.04906348,136.85337762,4,0.08,188.39,102.383,192.383,0.2,65.0,-11.020881599935691,-2410.097940601178,3.288025777832117,3.357716774864252,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,0.0696909970321342,3.9930000000000367,0.0410556531267925,-0.0028658505576713,0.0
67,13:39:31,35.04906306,136.85337755,4,0.08,185.59,102.398,192.398,0.2,66.0,-11.067551999850386,-2410.104314663214,3.2391565587762763,3.35797857425205,0.0033333333333333,5.817764173314432e-05,0.0411555555555555,0.1188220154757737,6.807999999999989,0.0408653663387628,-0.0048786870247153,0.0
68,13:39:32,35.04906265,136.85337742,4,0.09,184.91,102.407,192.407,0.2,67.0,-11.113111199671843,-2410.1161467500174,3.2272883198627147,3.35813565388473,0.0033333333333333,5.817764173314432e-05,0.0463,0.1308473340220151,7.497000000000012,0.0459042134484142,-0.0060409591690746,0.0
69,13:39:33,35.04906225,136.8533772,4,0.09,183.35,102.422,192.422,0.1,68.0,-11.157559200191528,-2410.1361659413087,3.200061183531603,3.358397453272529,0.0016666666666666,2.908882086657216e-05,0.0463,0.1583362697409258,9.072000000000015,0.045720832348677,-0.0073003759727954,0.0
70,13:39:34,35.04906183,136.85337708,4,0.09,182.57,102.448,192.448,0.2,69.0,-11.204229600105196,-2410.147088479977,3.1864476153660477,3.358851238878048,0.0033333333333333,5.817764173314432e-05,0.0463,0.1724036235120003,9.878000000000029,0.0456136149810352,-0.0079428035580565,0.0
71,13:39:35,35.04906138,136.85337695,4,0.09,183.72,102.464,192.464,0.1,70.0,-11.25423360029334,-2410.158921154555,3.206518901763982,3.3591304915583664,0.0016666666666666,2.908882086657216e-05,0.0463,0.1526115897943842,8.744000000000005,0.045761875257732,-0.0070385206468241,0.0
72,13:39:36,35.04906095,136.85337685,4,0.09,182.44,102.481,192.481,0.3,71.0,-11.30201520030072,-2410.168024451828,3.1841786873384548,3.3594271975312053,0.005,8.726646259971648e-05,0.0463,0.1752485101927506,10.041,0.045590834051425,-0.0080725368066937,0.0
73,13:39:37,35.0490605,136.85337677,4,0.09,181.27,102.493,192.493,0.2,72.0,-11.352019199702486,-2410.1753086500034,3.163758335090121,3.359636637041445,0.0033333333333333,5.817764173314432e-05,0.0463,0.195878301951323,11.222999999999969,0.0454146099915308,-0.0090112817799216,0.0
74,13:39:38,35.04906004,136.85337661,4,0.09,180.95,102.503,192.503,0.1,73.0,-11.40313439998106,-2410.1898705597705,3.158173281483739,3.359811169966644,0.0016666666666666,2.908882086657216e-05,0.0463,0.2016378884829048,11.553,0.045361955757665,-0.0092727002453241,0.0
75,13:39:39,35.04905967,136.85337648,4,0.09,184.16,102.503,192.503,0.3,74.0,-11.444248800225065,-2410.201702054249,3.214198350472757,3.359811169966644,0.005,8.726646259971648e-05,0.0463,0.1456128194938868,8.342999999999995,0.0458100150773486,-0.0067180740255735,0.0
76,13:39:40,35.0490592,136.85337633,4,0.1,185.1,102.523,192.523,0.2,75.0,-11.49647519980853,-2410.21535441588,3.230604445441504,3.360160235817043,0.0033333333333333,5.817764173314432e-05,0.0514444444444444,0.1295557903755391,7.423000000000001,0.0510133081362434,-0.0066462965021284,0.0
77,13:39:41,35.04905874,136.85337621,4,0.1,183.62,102.514,192.514,0.3,76.0,-11.547590400091066,-2410.2262775451336,3.204773572511988,3.360003156184364,0.005,8.726646259971648e-05,0.0514444444444444,0.155229583672376,8.894000000000021,0.0508258796127036,-0.0079536674429153,0.0
78,13:39:42,35.04905834,136.85337618,4,0.1,182.48,102.516,192.516,0.2,77.0,-11.592038399818618,-2410.229012531843,3.1848768190392525,3.3600380627694038,0.0033333333333333,5.817764173314432e-05,0.0514444444444444,0.1751612437301508,10.035999999999996,0.0506572648217315,-0.0089650646946069,0.0
79,13:39:43,35.04905787,136.85337609,4,0.09,177.07,102.508,192.508,0.3,78.0,-11.644264800194977,-2410.2372067212305,3.0904545065063598,3.359898436429244,0.005,8.726646259971648e-05,0.0463,0.2694439299228848,15.438000000000011,0.0446294528818807,-0.0123248503221738,0.0
80,13:39:44,35.04905737,136.85337597,4,0.1,180.07,102.495,192.495,0.3,79.0,-11.699824800054046,-2410.24813044082,3.142814384066189,3.359671543626485,0.005,8.726646259971648e-05,0.0514444444444444,0.2168571595602957,12.425000000000017,0.0502395378437242,-0.0110688617954388,0.0
81,13:39:45,35.04905685,136.85337578,4,0.1,181.48,102.478,192.478,0.0,80.0,-11.75760720009768,-2410.265422321294,3.167423526519309,3.359374837653646,0.0,0.0,0.0514444444444444,0.1919513111343369,10.998000000000037,0.0504996077184934,-0.0098142999992772,0.0
82,13:39:46,35.04905636,136.85337568,4,0.1,180.01,102.482,192.482,0.3,81.0,-11.81205599986522,-2410.2745265018,3.1417671865149925,3.359444650823725,0.005,8.726646259971648e-05,0.0514444444444444,0.2176774643087329,12.472000000000008,0.0502304411017634,-0.0111100697981517,0.0
83,13:39:47,35.04905587,136.85337564,4,0.1,180.08,102.468,192.468,0.0,82.0,-11.86650480042143,-2410.278172512446,3.142988916991389,3.359200304728446,0.0,0.0,0.0514444444444444,0.2162113877370571,12.387999999999971,0.0502466753268132,-0.0110364162117665,0.0
84,13:39:48,35.04905539,136.85337561,4,0.1,178.66,102.462,192.462,-0.0,83.0,-11.919842400099128,-2410.280908679716,3.118205241613069,3.359095584973326,-0.0,-0.0,0.0514444444444444,0.2408903433602569,13.801999999999978,0.0499590351340432,-0.0122729651133277,0.0
85,13:39:49,35.04905488,136.85337553,4,0.1,176.78,102.452,192.452,-0.0,84.0,-11.976513600049856,-2410.288193766325,3.085393051675576,3.358921052048127,-0.0,-0.0,0.0514444444444444,0.2735280003725515,15.672000000000011,0.0495319391821307,-0.0138966853981527,0.0
86,13:39:50,35.0490544,136.85337553,4,0.1,177.22,102.451,192.451,0.0,85.0,-12.029851199726018,-2410.28820084866,3.0930725003843507,3.358903598755607,0.0,0.0,0.0514444444444444,0.2658310983712564,15.231000000000003,0.0496374323659121,-0.0135150350468294,0.0
87,13:39:51,35.04905392,136.85337546,4,0.1,176.58,102.444,192.444,-0.1,86.0,-12.083188800191657,-2410.2945757968314,3.081902393171587,3.358781425707968,-0.0016666666666666,-2.908882086657216e-05,0.0514444444444444,0.2768790325363803,15.863999999999995,0.0494850929224177,-0.0140625901830785,0.0
88,13:39:52,35.04905346,136.85337533,4,0.1,179.18,102.442,192.442,-0.1,87.0,-12.134303999683084,-2410.306408619937,3.12728095372344,3.358746519122928,-0.0016666666666666,-2.908882086657216e-05,0.0514444444444444,0.2314655653994881,13.262000000000011,0.0500724845675546,-0.0118015741928582,0.0
89,13:39:53,35.04905302,136.85337522,4,0.1,179.65,102.44,192.44,-0.1,88.0,-12.183196799781411,-2410.3164217588665,3.1354840012078133,3.3587116125378875,-0.0016666666666666,-2.908882086657216e-05,0.0514444444444444,0.2232276113300741,12.789999999999967,0.0501680052469605,-0.0113886835823316,0.0
90,13:39:54,35.04905261,136.85337499,4,0.09,181.11,102.451,192.451,0.2,89.0,-12.228756000391789,-2410.33735079783,3.1609658082869303,3.358903598755607,0.0033333333333333,5.817764173314432e-05,0.0463,0.1979377904686767,11.340999999999992,0.0453959550604577,-0.0091047934709635,0.0
91,13:39:55,35.04905215,136.85337486,4,0.09,181.49,102.451,192.451,0.2,90.0,-12.279871199885283,-2410.34918362115,3.167598059444509,3.358903598755607,0.0033333333333333,5.817764173314432e-05,0.0463,0.1913055393110982,10.96099999999999,0.0454553414880776,-0.0088035180582679,0.0
92,13:39:56,35.04905167,136.85337472,4,0.09,180.86,102.448,192.448,0.2,91.0,-12.333208800349752,-2410.3619264355148,3.1566024851569447,3.358851238878048,0.0033333333333333,5.817764173314432e-05,0.0463,0.2022487537211028,11.587999999999996,0.0453562829242228,-0.0093004085554264,0.0
