,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
26,08:52:25,35.03794314,136.86558321,4,0.0,154.43,119.533,29.533,0.1,25.0,2263.363276800104,2192.829868536427,2.6953119638548437,0.5154480879914853,0.0016666666666666,2.908882086657216e-05,0.0,-2.179863875863358,-124.897,-0.0,0.0,0.0
27,08:52:26,35.03794309,136.86558323,4,0.01,153.71,119.525,29.525,-0.1,26.0,2263.3577207996445,2192.83168907457,2.682745593240484,0.5153084616513258,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-2.1674371315891583,-124.18500000000002,-0.0028904926890465,0.0042556269404805,0.0
28,08:52:27,35.03794308,136.86558321,4,0.0,167.48,119.521,29.521,-0.3,27.0,2263.356609599553,2192.829869343009,2.923077431240103,0.515238648481246,-0.005,-8.726646259971648e-05,0.0,-2.4078387827588568,-137.95899999999995,-0.0,0.0,0.0
29,08:52:28,35.0379431,136.86558323,4,0.01,158.01,119.52,29.52,-0.2,28.0,2263.3588319997366,2192.8316889382454,2.75779475107624,0.5152211951887261,-0.0033333333333333,-5.817764173314432e-05,0.0051444444444444,-2.242573555887514,-128.49,-0.0032017892310127,0.0040266430636631,0.0
30,08:52:29,35.03794312,136.86558318,4,0.0,156.21,119.521,29.521,-0.1,29.0,2263.36105439992,2192.8271390057075,2.726378824540342,0.515238648481246,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.211140176059096,-126.689,-0.0,0.0,0.0
31,08:52:30,35.03794317,136.86558316,4,0.0,148.87,119.523,29.523,-0.1,30.0,2263.36661039959,2192.8253184694754,2.5982716574439584,0.5152735550662859,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.0829981023776725,-119.347,-0.0,0.0,0.0
32,08:52:31,35.03794309,136.86558321,4,0.0,142.42,119.527,29.527,0.1,31.0,2263.3577207996445,2192.8298692100266,2.485697920690324,0.5153433682363657,0.0016666666666666,2.908882086657216e-05,0.0,-1.9703545524539583,-112.893,-0.0,0.0,0.0
33,08:52:32,35.03794307,136.86558324,4,0.01,142.93,119.527,29.527,-0.0,32.0,2263.355498399461,2192.83259927477,2.4945990998754954,0.5153433682363657,-0.0,-0.0,0.0051444444444444,-1.9792557316391295,-113.403,-0.0020433524654612,0.00472123070225,0.0
34,08:52:33,35.03794311,136.86558323,4,0.0,139.03,119.527,29.527,-0.1,33.0,2263.359943199828,2192.831688803926,2.4265312590477164,0.5153433682363657,-0.0016666666666666,-2.908882086657216e-05,0.0,-1.9111878908113509,-109.503,-0.0,0.0,0.0
35,08:52:34,35.03794313,136.86558318,4,0.0,142.37,119.526,29.526,-0.1,34.0,2263.3621656000128,2192.8271388720573,2.484825256064327,0.5153259149438457,-0.0016666666666666,-2.908882086657216e-05,0.0,-1.969499341120481,-112.844,-0.0,0.0,0.0
36,08:52:35,35.03794314,136.86558316,4,0.0,162.02,119.527,29.527,-0.1,35.0,2263.3632768001044,2192.825318871191,2.827782454081213,0.5153433682363657,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.312439085844847,-132.493,-0.0,0.0,0.0
37,08:52:36,35.03794311,136.86558316,4,0.0,152.88,119.528,29.528,-0.1,36.0,2263.359943199828,2192.825319274147,2.668259360448931,0.5153608215288856,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.152898538920045,-123.352,-0.0,0.0,0.0
38,08:52:37,35.03794312,136.86558318,4,0.0,156.09,119.542,29.542,0.0,37.0,2263.36105439992,2192.8271390057075,2.724284429437949,0.5156051676241649,0.0,0.0,0.0,-2.208679261813784,-126.548,-0.0,0.0,0.0
39,08:52:38,35.03794318,136.8655832,4,0.0,163.31,119.552,29.552,0.1,38.0,2263.367721599682,2192.828958068832,2.8502972014319394,0.5157797005493643,0.0016666666666666,2.908882086657216e-05,0.0,-2.334517500882576,-133.758,-0.0,0.0,0.0
40,08:52:39,35.03794312,136.86558321,4,0.0,160.43,119.551,29.551,-0.0,39.0,2263.36105439992,2192.829868806401,2.800031718974503,0.5157622472568443,-0.0,-0.0,0.0,-2.284269471717659,-130.87900000000002,-0.0,0.0,0.0
41,08:52:40,35.03794309,136.86558318,4,0.0,165.38,119.559,29.559,0.1,40.0,2263.3577207996445,2192.827139409333,2.886425516948222,0.5159018735970039,0.0016666666666666,2.908882086657216e-05,0.0,-2.370523643351218,-135.821,-0.0,0.0,0.0
42,08:52:41,35.03794312,136.86558314,4,0.0,181.83,119.573,29.573,0.2,41.0,2263.36105439992,2192.823499276622,3.1735321789012896,0.5161462196922831,0.0033333333333333,5.817764173314432e-05,0.0,-2.6573859592090066,-152.257,-0.0,0.0,0.0
43,08:52:42,35.03794318,136.86558312,4,0.01,188.63,119.576,29.576,0.2,42.0,2263.367721599682,2192.821678605492,3.292214568036904,0.5161985795698429,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-2.7760159884670608,-159.054,-0.0048044880610628,0.0018390767012496,0.0
44,08:52:43,35.03794317,136.86558313,4,0.01,198.0,119.575,29.575,0.2,43.0,2263.3666103995906,2192.822588671369,3.4557519189487724,0.5161811262773229,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-2.9395707926714496,-168.425,-0.0050398213280544,0.0010322352557739,0.0
45,08:52:44,35.0379431,136.86558315,4,0.0,196.21,119.568,29.568,0.0,44.0,2263.358831999736,2192.824409474901,3.424510525338074,0.5160589532296834,0.0,0.0,0.0,-2.908451572108391,-166.64200000000002,-0.0,0.0,0.0
46,08:52:45,35.03794309,136.86558317,4,0.0,197.25,119.564,29.564,-0.1,45.0,2263.3577207996445,2192.826229478354,3.442661949558815,0.5159891400596036,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.926672809499211,-167.68599999999998,-0.0,0.0,0.0
47,08:52:46,35.03794315,136.86558317,4,0.0,193.71,119.568,29.568,-0.0,46.0,2263.364387999407,2192.826228673681,3.380877294038216,0.5160589532296834,-0.0,-0.0,0.0,-2.8648183408085326,-164.14200000000002,-0.0,0.0,0.0
48,08:52:47,35.03794313,136.86558314,4,0.0,199.7,119.57,29.57,-0.1,47.0,2263.3621656000123,2192.8234991429717,3.485422516232676,0.5160938598147232,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.969328656417953,-170.13,-0.0,0.0,0.0
49,08:52:48,35.03794312,136.86558317,4,0.0,186.64,119.575,29.575,-0.0,48.0,2263.3610543999207,2192.826229074729,3.2574825159222165,0.5161811262773229,-0.0,-0.0,0.0,-2.7413013896448937,-157.065,-0.0,0.0,0.0
50,08:52:49,35.03794315,136.86558322,4,0.0,181.66,119.579,29.579,-0.0,49.0,2263.364387999407,2192.83077833633,3.170565119172899,0.5162509394474027,-0.0,-0.0,0.0,-2.654314179725496,-152.081,-0.0,0.0,0.0
51,08:52:50,35.03794316,136.8655832,4,0.0,176.76,119.566,29.566,-0.2,50.0,2263.365499199498,2192.828958334796,3.085043985825177,0.5160240466446434,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.5690199391805333,-147.194,-0.0,0.0,0.0
52,08:52:51,35.03794318,136.86558316,4,0.0,172.67,119.569,29.569,-0.1,51.0,2263.367721599682,2192.825318337162,3.0136600194186087,0.5160764065222033,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.4975836128964053,-143.101,-0.0,0.0,0.0
53,08:52:52,35.03794314,136.86558321,4,0.01,154.28,119.569,29.569,-0.1,52.0,2263.363276800104,2192.829868536427,2.6926939699768515,0.5160764065222033,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-2.176617563454648,-124.71099999999998,-0.0029294388284544,0.0042289120104725,0.0
54,08:52:53,35.03794311,136.86558325,4,0.0,144.29,119.574,29.574,-0.1,53.0,2263.359943199828,2192.8335086684697,2.518335577702618,0.516163672984803,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.002171904717815,-114.716,-0.0,0.0,0.0
55,08:52:54,35.03794315,136.86558318,4,0.0,135.79,119.577,29.577,0.1,54.0,2263.3643879994065,2192.827138604659,2.3699825912831,0.5162160328623628,0.0016666666666666,2.908882086657216e-05,0.0,-1.8537665584207368,-106.213,-0.0,0.0,0.0
56,08:52:55,35.03794312,136.86558317,4,0.0,136.29,119.574,29.574,0.0,55.0,2263.3610543999207,2192.826229074729,2.378709237543072,0.516163672984803,0.0,0.0,0.0,-1.8625455645582685,-106.716,-0.0,0.0,0.0
57,08:52:56,35.0379431,136.86558318,4,0.0,139.01,119.574,29.574,0.0,56.0,2263.3588319997366,2192.827139273009,2.426182193197317,0.516163672984803,0.0,0.0,0.0,-1.9100185202125144,-109.436,-0.0,0.0,0.0
58,08:52:57,35.03794311,136.86558315,4,0.0,146.14,119.574,29.574,0.1,57.0,2263.3599431998286,2192.8244093405824,2.550624168864513,0.516163672984803,0.0016666666666666,2.908882086657216e-05,0.0,-2.03446049587971,-116.566,-0.0,0.0,0.0
59,08:52:58,35.03794314,136.86558311,4,0.0,139.53,119.568,29.568,-0.0,58.0,2263.3632768001044,2192.8207692059555,2.435257905307688,0.5160589532296834,-0.0,-0.0,0.0,-1.9191989520780048,-109.962,-0.0,0.0,0.0
60,08:52:59,35.03794314,136.86558308,4,0.01,162.55,119.574,29.574,0.1,59.0,2263.363276800104,2192.818039407848,2.837032699116783,0.516163672984803,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-2.32086902613198,-132.976,-0.0035069263728077,0.0037638777952639,0.0
61,08:53:00,35.0379431,136.86558311,4,0.01,167.31,119.56,29.56,0.0,60.0,2263.3588319997366,2192.820769743229,2.9201103715117127,0.5159193268895238,0.0,0.0,0.0051444444444444,-2.404191044622189,-137.75,-0.0038080110336267,0.0034589536871361,0.0
62,08:53:01,35.0379431,136.86558312,4,0.01,187.37,119.555,29.555,0.0,61.0,2263.3588319997366,2192.8216796767933,3.270223419461775,0.5158320604269241,0.0,0.0,0.0051444444444444,-2.754391359034851,-157.815,-0.0047635985037252,0.0019425338960446,0.0
63,08:53:02,35.0379431,136.86558313,4,0.01,194.47,119.553,29.553,0.1,62.0,2263.3588319997366,2192.822589610359,3.3941417963533724,0.5157971538418842,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-2.878344642511488,-164.917,-0.0049672177243563,0.0013386772280186,0.0
64,08:53:03,35.0379431,136.86558314,4,0.01,209.78,119.551,29.551,0.1,63.0,2263.3588319997366,2192.8234995439234,3.661351704833705,0.5157622472568443,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,3.1375958496027265,179.77100000000002,-0.0051444033546841,-2.0561281324197016e-05,0.0
65,08:53:04,35.0379431,136.86558315,4,0.01,205.34,119.545,29.545,-0.1,64.0,2263.358831999736,2192.824409474901,3.583859086045156,0.5156575275017247,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-3.068201558543432,-175.79500000000002,-0.0051305960228146,0.000377217566736,0.0
66,08:53:05,35.03794307,136.86558317,4,0.01,197.71,119.547,29.547,-0.1,65.0,2263.3554983994604,2192.8262297449883,3.450690464117989,0.5156924340867646,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-2.934998030031225,-168.16300000000004,-0.0050350484860521,0.0010552702900583,0.0
67,08:53:06,35.03794314,136.86558314,4,0.0,203.83,119.543,29.543,-0.1,66.0,2263.363276800104,2192.823499006648,3.557504614340042,0.5156226209166848,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.0418819934233574,-174.287,-0.0,0.0,0.0
68,08:53:07,35.03794315,136.86558312,4,0.0,216.86,119.543,29.543,-0.1,67.0,2263.3643879994065,2192.821679008445,3.784921015874904,0.5156226209166848,-0.0016666666666666,-2.908882086657216e-05,0.0,3.013886912221368,172.68299999999996,-0.0,-0.0,0.0
69,08:53:08,35.03794309,136.8655832,4,0.0,210.23,119.529,29.529,-0.4,68.0,2263.3577207996445,2192.828959276462,3.669205686467679,0.5153782748214055,-0.0066666666666666,-0.0001163552834662,0.0,3.129357895533313,179.29900000000004,-0.0,-0.0,0.0
70,08:53:09,35.03794312,136.86558318,4,0.0,215.09,119.523,29.523,-0.4,69.0,2263.36105439992,2192.8271390057075,3.754028688114603,0.5152735550662859,-0.0066666666666666,-0.0001163552834662,0.0,3.044430174131269,174.43300000000002,-0.0,-0.0,0.0
71,08:53:10,35.03794317,136.86558315,4,0.0,198.71,119.529,29.529,-0.3,70.0,2263.3666103995906,2192.8244085359115,3.4681437566379323,0.5153782748214055,-0.005,-8.726646259971648e-05,0.0,-2.9527654818165265,-169.18099999999998,-0.0,0.0,0.0
72,08:53:11,35.03794318,136.8655831,4,0.0,200.93,119.541,29.541,-0.2,71.0,2263.367721599682,2192.819858740949,3.5068900660322067,0.5155877143316449,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.9913023517005617,-171.389,-0.0,0.0,0.0
73,08:53:12,35.03794315,136.86558318,4,0.01,177.28,119.546,29.546,-0.2,72.0,2263.3643879994065,2192.827138604659,3.094119697935548,0.5156749807942446,-0.0033333333333333,-5.817764173314432e-05,0.0051444444444444,-2.578444717141303,-147.734,-0.0043500330336847,0.0027463650973289,0.0
74,08:53:13,35.03794312,136.86558323,4,0.01,167.62,119.555,29.555,-0.0,73.0,2263.3610543999207,2192.831688670944,2.9255208921928952,0.5158320604269241,-0.0,-0.0,0.0051444444444444,-2.4096888317659717,-138.06500000000003,-0.0038269699792556,0.003437965884044,0.0
75,08:53:14,35.03794313,136.86558317,4,0.01,159.91,119.559,29.559,0.2,74.0,2263.3621656000123,2192.8262289410786,2.7909560068641324,0.5159018735970039,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-2.2750541332671284,-130.351,-0.003330865151281,0.0039205415424347,0.0
76,08:53:15,35.03794314,136.86558315,4,0.01,156.12,119.562,29.562,0.0,75.0,2263.3632768001044,2192.8244089376267,2.7248080282135474,0.5159542334745637,0.0,0.0,0.0051444444444444,-2.2088537947389835,-126.558,-0.0030642174371436,0.004132297198881,0.0
77,08:53:16,35.03794315,136.86558314,4,0.01,149.33,119.554,29.554,-0.1,76.0,2263.364387999407,2192.8234988755744,2.6063001720031327,0.5158146071344041,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-2.090485564868729,-119.77600000000004,-0.0025547847609564,0.0044652417031063,0.0
78,08:53:17,35.03794314,136.86558311,4,0.0,165.78,119.55,29.55,-0.1,77.0,2263.3632768001044,2192.8207692059555,2.8934068339562,0.5157447939643244,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.377662039991875,-136.23,-0.0,0.0,0.0
79,08:53:18,35.03794316,136.86558308,4,0.0,158.47,119.548,29.548,-0.0,78.0,2263.3654991994986,2192.818039139784,2.765823265635414,0.5157098873792845,-0.0,-0.0,0.0,-2.2501133782561293,-128.922,-0.0,0.0,0.0
80,08:53:19,35.03794314,136.86558307,4,0.0,165.13,119.536,29.536,-0.2,79.0,2263.3632768001044,2192.8171294768704,2.8820621938182365,0.5155004478690453,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.366561745949191,-135.594,-0.0,0.0,0.0
81,08:53:20,35.03794307,136.86558315,4,0.01,163.75,119.542,29.542,-0.2,80.0,2263.35549839946,2192.824409877859,2.8579766501407144,0.5156051676241649,-0.0033333333333333,-5.817764173314432e-05,0.0051444444444444,-2.3423714825165494,-134.20799999999997,-0.003587042062132,0.0036876059830832,0.0
82,08:53:21,35.03794307,136.8655832,4,0.01,162.81,119.539,29.539,-0.1,81.0,2263.3554983994604,2192.828959543097,2.841570555171968,0.5155528077466051,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-2.3260177474253627,-133.271,-0.0035262589619033,0.0037457717997191,0.0
83,08:53:22,35.0379431,136.86558316,4,0.01,158.31,119.537,29.537,-0.1,82.0,2263.358831999736,2192.825319408466,2.763030738832223,0.5155179011615652,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-2.2475128376706577,-128.773,-0.0032216388187218,0.004010779470836,0.0
84,08:53:23,35.03794312,136.86558317,4,0.01,159.66,119.543,29.543,0.0,83.0,2263.3610543999207,2192.826229074729,2.7865926837341464,0.5156226209166848,0.0,0.0,0.0051444444444444,-2.2709700628174616,-130.117,-0.0033148256491696,0.0039341122960055,0.0
85,08:53:24,35.03794311,136.86558315,4,0.01,160.97,119.538,29.538,0.0,84.0,2263.3599431998286,2192.8244093405824,2.8094564969352724,0.515535354454085,0.0,0.0,0.0051444444444444,-2.2939211424811874,-131.43200000000002,-0.0034042368398697,0.0038570040420058,0.0
86,08:53:25,35.0379431,136.8655831,4,0.01,151.18,119.533,29.533,0.1,85.0,2263.358831999736,2192.819859812251,2.638588763165028,0.5154480879914853,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-2.123140675173542,-121.647,-0.00269920977365,0.0043794491936552,0.0
87,08:53:26,35.03794314,136.86558311,4,0.01,142.45,119.536,29.536,0.1,86.0,2263.3632768001044,2192.8207692059555,2.4862215194659223,0.5155004478690453,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.970721071596877,-112.914,-0.0020029844367317,0.0047384978620007,0.0
88,08:53:27,35.03794318,136.86558314,4,0.0,142.61,119.535,29.535,-0.2,87.0,2263.3677215996827,2192.8234984726205,2.489014046269113,0.5154829945765252,-0.0033333333333333,-5.817764173314432e-05,0.0,-1.9735310516925884,-113.07500000000002,-0.0,0.0,0.0
89,08:53:28,35.03794313,136.86558313,4,0.01,142.61,119.532,29.532,-0.3,88.0,2263.3621656000123,2192.822589209407,2.489014046269113,0.5154306346989654,-0.005,-8.726646259971648e-05,0.0051444444444444,-1.973583411570148,-113.078,-0.0020165394048446,0.0047327452361905,0.0
90,08:53:29,35.03794313,136.86558312,4,0.01,149.38,119.532,29.532,-0.3,89.0,2263.3621656000123,2192.821679275842,2.6071728366291294,0.5154306346989654,-0.005,-8.726646259971648e-05,0.0051444444444444,-2.091742201930164,-119.848,-0.0025603939305151,0.0044620277411236,0.0
91,08:53:30,35.03794318,136.86558305,4,0.0,141.29,119.527,29.527,-0.2,90.0,2263.367721599682,2192.8153090757146,2.465975700142788,0.5153433682363657,-0.0033333333333333,-5.817764173314432e-05,0.0,-1.9506323319064225,-111.763,-0.0,0.0,0.0
92,08:53:31,35.03794318,136.86558304,4,0.0,150.88,119.52,29.52,-0.1,91.0,2263.367721599682,2192.8143991421507,2.6333527754090444,0.5152211951887261,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.1181315802203184,-121.36,-0.0,0.0,0.0
93,08:53:32,35.03794314,136.86558308,4,0.0,149.23,119.517,29.517,-0.1,92.0,2263.363276800104,2192.818039407848,2.604554842751138,0.5151688353111662,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.089386007439972,-119.713,-0.0,0.0,0.0
94,08:53:33,35.03794312,136.86558311,4,0.0,152.98,119.523,29.523,-0.0,93.0,2263.36105439992,2192.820769475928,2.6700046897009253,0.5152735550662859,-0.0,-0.0,0.0,-2.1547311346346394,-123.457,-0.0,0.0,0.0
95,08:53:34,35.03794316,136.8655831,4,0.0,162.3,119.525,29.525,0.0,94.0,2263.365499199498,2192.819859006912,2.832669375986797,0.5153084616513258,0.0,0.0,0.0,-2.317360914335471,-132.775,-0.0,0.0,0.0
96,08:53:35,35.03794318,136.86558304,4,0.0,186.04,119.523,29.523,0.1,95.0,2263.367721599682,2192.8143991421507,3.2470105404102507,0.5152735550662859,0.0016666666666666,2.908882086657216e-05,0.0,-2.731736985343965,-156.517,-0.0,0.0,0.0
97,08:53:36,35.03794318,136.86558298,4,0.0,182.91,119.522,29.522,0.2,96.0,2263.367721599682,2192.808939545938,3.192381734822828,0.5152561017737659,0.0033333333333333,5.817764173314432e-05,0.0,-2.6771256330490623,-153.388,-0.0,0.0,0.0
98,08:53:37,35.03794318,136.8655831,4,0.01,192.44,119.524,29.524,0.2,97.0,2263.367721599682,2192.819858740949,3.3587116125378875,0.5152910083588059,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-2.843420604179081,-162.91599999999997,-0.0049174462915945,0.0015113009664717,0.0
99,08:53:38,35.03794321,136.86558306,4,0.01,198.99,119.529,29.529,0.3,98.0,2263.371055199958,2192.816218606327,3.4730306785435165,0.5153782748214055,0.005,8.726646259971648e-05,0.0051444444444444,-2.9576524037221112,-169.46100000000004,-0.0050576609385527,0.0009409433950103,0.0
100,08:53:39,35.0379432,136.86558307,4,0.01,222.88,119.531,29.531,0.1,99.0,2263.3699439998663,2192.817128672872,3.8899898368449617,0.5154131814064454,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,2.9086086517410705,166.65100000000004,-0.0050054506909245,-0.0011877592444169,0.0
