,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
1,16:30:25,34.99260699,136.8409196,5,0.0,329.28,119.588,29.588,0.2,0.0,1638.0410328002547,3151.98014383096,5.747020160966928,0.5164080190800823,0.0033333333333333,5.817764173314432e-05,0.0,1.0525731652927413,60.30800000000006,0.0,-0.0,0.0
2,16:30:26,34.992607,136.8409195,5,0.0,322.17,119.648,29.648,0.2,1.0,1638.0421440003463,3151.9710395791085,5.622927251150132,0.5174552166312788,0.0033333333333333,5.817764173314432e-05,0.0,1.177713272660734,67.47800000000002,0.0,-0.0,0.0
3,16:30:27,34.99260683,136.8409193,4,0.01,317.53,119.685,29.685,0.0,2.0,1638.0232536003628,3151.952834730183,5.541943973857594,0.5181009884545167,0.0,0.0,0.0051444444444444,1.259342321776509,72.15500000000003,0.0015764790469104,-0.0048969401116031,0.0
4,16:30:28,34.99260683,136.8409194,4,0.0,321.58,119.673,29.673,-0.1,3.0,1638.0232536003628,3151.961938789083,5.612629808563365,0.5178915489442774,-0.0016666666666666,-2.908882086657216e-05,0.0,1.188447047560499,68.093,0.0,-0.0,0.0
5,16:30:29,34.99260676,136.8409194,4,0.01,335.75,119.762,29.762,0.1,4.0,1638.0154752005087,3151.9619401333957,5.859942963570962,0.5194448919785524,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,0.942687235587177,54.01199999999999,0.0030229568340689,-0.004162576200063,0.0
6,16:30:30,34.99260676,136.8409194,4,0.0,334.0,119.859,29.859,0.1,5.0,1638.0154752005087,3151.9619401333957,5.82939970166106,0.5211378613529869,0.0016666666666666,2.908882086657216e-05,0.0,0.9749234668715128,55.859000000000016,0.0,-0.0,0.0
7,16:30:31,34.99260679,136.8409193,4,0.0,330.3,120.018,30.018,0.1,6.0,1638.0188088007849,3151.9528355009056,5.764822519337271,0.5239129348636579,0.0016666666666666,2.908882086657216e-05,0.0,1.0422757227059736,59.71799999999999,0.0,-0.0,0.0
8,16:30:32,34.99260675,136.8409194,4,0.01,340.43,120.106,30.106,0.5,7.0,1638.014364000417,3151.961940331672,5.941624372564296,0.5254488246054129,0.0083333333333333,0.0001454441043328,0.0051444444444444,0.8670097592207038,49.67600000000004,0.0033290172698371,-0.0039221107402903,0.0
9,16:30:33,34.9926068,136.8409194,4,0.01,345.27,120.12,30.12,0.8,8.0,1638.0199200000868,3151.9619393613384,6.0260983083608215,0.5256931707006921,0.0133333333333333,0.0002327105669325,0.0051444444444444,0.7827801695194572,44.85000000000002,0.0036471824769822,-0.0036281356950325,0.0
10,16:30:34,34.9926068,136.8409193,4,0.0,335.42,120.108,30.108,1.1,9.0,1638.0199200000868,3151.9528353024384,5.85418337703938,0.5254837311904528,0.0183333333333333,0.0003199770295322,0.0,0.954485661330659,54.68800000000001,0.0,-0.0,0.0
11,16:30:35,34.99260676,136.8409193,4,0.0,329.02,120.022,30.022,1.0,10.0,1638.0154752005085,3151.952836074492,5.742482304911743,0.5239827480337376,0.0166666666666666,0.0002908882086657,0.0,1.064685750301581,61.002,0.0,-0.0,0.0
12,16:30:36,34.99260675,136.8409193,4,0.0,321.12,119.991,29.991,0.5,11.0,1638.014364000417,3151.9528362727683,5.604601294004191,0.5234416959656194,0.0083333333333333,0.0001454441043328,0.0,1.2020257091410145,68.871,0.0,-0.0,0.0
13,16:30:37,34.99260674,136.8409193,4,0.0,314.87,120.17,30.17,0.1,12.0,1638.0132528003246,3151.95283646308,5.4955182157545455,0.5265658353266892,0.0016666666666666,2.908882086657216e-05,0.0,1.3142329267517303,75.30000000000001,0.0,-0.0,0.0
14,16:30:38,34.99260671,136.8409194,4,0.01,320.58,120.3,30.3,-0.2,13.0,1638.009919200049,3151.9619410995574,5.595176516043422,0.5288347633542818,-0.0033333333333333,-5.817764173314432e-05,0.0051444444444444,1.2168435544904466,69.72,0.0017831068626773,-0.0048255402348595,0.0
15,16:30:39,34.99260675,136.8409193,4,0.0,340.08,120.105,30.105,-0.3,14.0,1638.014364000417,3151.9528362727683,5.935515720182315,0.525431371312893,-0.005,-8.726646259971648e-05,0.0,0.8731009583101639,50.025000000000034,0.0,-0.0,0.0
16,16:30:40,34.99260673,136.8409193,4,0.0,330.79,120.086,30.086,-0.2,15.0,1638.0121416002328,3151.9528366547183,5.773374632672043,0.5250997587550139,-0.0033333333333333,-5.817764173314432e-05,0.0,1.0349104332625567,59.29599999999995,0.0,-0.0,0.0
17,16:30:41,34.99260675,136.8409194,4,0.01,333.21,120.104,30.104,0.1,16.0,1638.014364000417,3151.961940331672,5.815611600570305,0.525413918020373,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,0.9929876246296544,56.89400000000003,0.00280984248402,-0.0043093031753372,0.0
18,16:30:42,34.9926067,136.8409193,4,0.01,331.78,120.137,30.137,0.2,17.0,1638.0088080007465,3151.9528372298278,5.790653392266786,0.5259898766735311,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,1.0185217915863316,58.35700000000004,0.0026989040238411,-0.0043796376233736,0.0
19,16:30:43,34.99260669,136.8409193,4,0.0,342.73,120.292,30.292,0.3,18.0,1638.007696800655,3151.952837426779,5.981766945360166,0.5286951370141223,0.005,8.726646259971648e-05,0.0,0.8301134988335436,47.56200000000003,0.0,-0.0,0.0
20,16:30:44,34.99260672,136.8409193,4,0.0,325.63,120.271,30.271,0.3,19.0,1638.0110304001407,3151.952836845029,5.683315643269135,0.5283286178712036,0.005,8.726646259971648e-05,0.0,1.1281982817816545,64.64099999999999,0.0,-0.0,0.0
21,16:30:45,34.99260669,136.8409192,4,0.0,314.14,120.37,30.37,0.3,20.0,1638.007696800655,3151.943733367872,5.482777312214987,0.5300564938306779,0.005,8.726646259971648e-05,0.0,1.3304644887952777,76.23,0.0,-0.0,0.0
22,16:30:46,34.99260676,136.8409193,4,0.0,305.34,120.572,30.572,0.3,21.0,1638.0154752005085,3151.952836074492,5.3291883380394856,0.5335820589197064,0.005,8.726646259971648e-05,0.0,1.4875790280598074,85.23200000000003,0.0,-0.0,0.0
23,16:30:47,34.99260678,136.8409192,4,0.0,308.13,120.683,30.683,0.2,22.0,1638.0176976006926,3151.943731633641,5.377883024170128,0.5355193743894201,0.0033333333333333,5.817764173314432e-05,0.0,1.4408216573988784,82.55299999999997,0.0,-0.0,0.0
24,16:30:48,34.99260672,136.8409193,4,0.0,324.45,120.646,30.646,0.1,23.0,1638.0110304001407,3151.952836845029,5.662720758095602,0.5348736025661822,0.0016666666666666,2.908882086657216e-05,0.0,1.1553381516501668,66.19600000000003,0.0,-0.0,0.0
25,16:30:49,34.99260671,136.8409193,4,0.01,343.57,120.599,30.599,0.0,24.0,1638.009919200049,3151.9528370406524,5.996427711076918,0.5340532978177449,0.0,0.0,0.0051444444444444,0.8208108939204133,47.029,0.0035065978991539,-0.0037641838179908,0.0
