,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
11,08:18:27,34.77469077,136.96332391,4,9.43,339.05,69.272,-20.728,0.8,10.0,-5283.147062400269,2450.3454954077606,5.917538828886775,-0.3617718473533846,0.0133333333333333,0.0002327105669325,4.851211111111112,0.0038746309394268,0.2219999999999697,4.851174696110682,-0.0187966056332166,15.0
12,08:18:28,34.77473156,136.96330485,4,9.43,338.98,69.284,-20.716,0.8,11.0,-5278.61447760028,2448.605706906289,5.916317098410379,-0.3615624078431453,0.0133333333333333,0.0002327105669325,4.851211111111112,0.0053058009260624,0.3039999999999849,4.8511428267795855,-0.0257394396380548,15.0
13,08:18:29,34.7747723,136.96328573,4,9.42,338.93,69.301,-20.699,1.0,12.0,-5274.087448799961,2446.8604451465803,5.915444433784382,-0.3612657018703063,0.0166666666666666,0.0002908882086657,4.846066666666666,0.0064751715248985,0.3709999999999757,4.845965074452505,-0.0313788936117827,15.0
14,08:18:30,34.77481294,136.96326657,4,9.42,338.86,69.322,-20.678,1.1,13.0,-5269.571532000562,2445.11153582032,5.914222703307986,-0.3608991827273874,0.0183333333333333,0.0003199770295322,4.846066666666666,0.008063421144213,0.4619999999999547,4.845909124896164,-0.039075452983467,15.0
15,08:18:31,34.77485354,136.9632474,4,9.41,338.8,69.345,-20.655,1.2,14.0,-5265.060059999951,2443.361715470405,5.913175505756788,-0.3604977569994287,0.02,0.0003490658503988,4.840922222222222,0.0095120444233691,0.5450000000000056,4.840703222998947,-0.0460463728489785,15.0
16,08:18:32,34.77489418,136.96322815,4,9.41,338.77,69.371,-20.629,1.3,15.0,-5260.544143200551,2441.6045955717705,5.91265190698119,-0.3600439713939102,0.0216666666666666,0.0003781546712654,4.840922222222222,0.0104894288044861,0.6010000000000123,4.840655905886626,-0.0507775778258923,15.0
17,08:18:33,34.77493479,136.96320894,4,9.4,338.72,69.398,-20.602,1.4,16.0,-5256.0315599998485,2439.851126890528,5.911779242355194,-0.3595727324958718,0.0233333333333333,0.000407243492132,4.8357777777777775,0.0118333323285207,0.6779999999999515,4.835439210178017,-0.0572220300441118,15.0
18,08:18:34,34.77497534,136.96318976,4,9.4,338.71,69.398,-20.602,1.6,17.0,-5251.525644000487,2438.100397390076,5.9116047094299935,-0.3595727324958718,0.0266666666666666,0.0004654211338651,4.8357777777777775,0.012007865253721,0.6880000000000017,4.835429149401828,-0.0580659725182664,15.0
19,08:18:47,34.7755007,136.96294285,4,9.32,338.89,69.771,-20.229,1.5,30.0,-5193.147640799976,2415.56274937805,5.914746302083583,-0.3530626543859329,0.025,0.0004363323129985,4.794622222222222,0.0153763507100708,0.8810000000000457,4.794055431942671,-0.0737208877329204,59.0
20,08:18:48,34.77554092,136.96292408,4,9.31,338.91,69.792,-20.208,1.4,31.0,-5188.678394400492,2413.8494480743834,5.915095367933983,-0.3526961352430141,0.0233333333333333,0.000407243492132,4.789477777777779,0.0153938040025896,0.8819999999999795,4.788910309621243,-0.0737253703316758,59.0
21,08:18:49,34.77558115,136.96290532,4,9.31,338.94,69.813,-20.187,1.3,32.0,-5184.208036800124,2412.1370599335373,5.91561896670958,-0.3523296161000953,0.0216666666666666,0.0003781546712654,4.789477777777779,0.0152367243699107,0.8730000000000157,4.7889218312944735,-0.0729731291528517,59.0
22,08:18:50,34.77562136,136.96288656,4,9.3,338.97,69.831,-20.169,1.1,33.0,-5179.739901599941,2410.424672915882,5.916142565485179,-0.3520154568347363,0.0183333333333333,0.0003199770295322,4.7843333333333335,0.0150272848596711,0.8609999999999961,4.783793146120004,-0.0718928339942078,59.0
23,08:18:51,34.77566158,136.96286787,4,9.3,338.98,69.855,-20.145,1.2,34.0,-5175.270655200456,2408.71867389752,5.916317098410379,-0.3515965778142577,0.02,0.0003490658503988,4.7843333333333335,0.0152716309549501,0.8749999999999849,4.783775436578696,-0.0730617330122718,59.0
24,08:18:52,34.77570171,136.96284918,4,9.29,338.99,69.881,-20.119,1.4,35.0,-5170.811409600218,2407.012677024288,5.916491631335578,-0.3511427922087392,0.0233333333333333,0.000407243492132,4.779188888888888,0.0155508836352693,0.8909999999999942,4.778611024953332,-0.0743176148263307,59.0
25,08:18:53,34.77574187,136.96283048,4,9.28,339.01,69.909,-20.091,1.5,36.0,-5166.348830400493,2405.3057680696165,5.916840697185976,-0.3506541000181807,0.025,0.0004363323129985,4.774044444444444,0.0156905099754294,0.8990000000000243,4.773456790479419,-0.0749041184233427,59.0
26,08:18:54,34.77578209,136.96281186,4,9.28,339.01,69.927,-20.073,1.2,37.0,-5161.8795840002185,2403.606158844933,5.916840697185976,-0.3503399407528217,0.02,0.0003490658503988,4.774044444444444,0.0160046692407889,0.9170000000000536,4.7734330230963415,-0.0764037403808271,59.0
27,08:18:55,34.77582213,136.96279317,4,9.27,339.03,69.959,-20.041,1.5,38.0,-5157.430339200019,2401.900165768765,5.917189763036375,-0.3497814353921836,0.025,0.0004363323129985,4.7689,0.0162141087510277,0.9290000000000224,4.768273148212469,-0.0773200752454017,59.0
28,08:18:56,34.7758622,136.96277451,4,9.26,339.04,69.98,-20.02,1.3,39.0,-5152.977760800333,2400.196910500001,5.917364295961575,-0.3494149162492648,0.0216666666666666,0.0003781546712654,4.763755555555556,0.0164060949687459,0.9399999999999556,4.763114463826804,-0.078151120083618,59.0
29,08:18:57,34.7759023,136.96275599,4,9.26,339.04,70.015,-19.985,1.6,40.0,-5148.521848800372,2398.506430216047,5.917364295961575,-0.3488040510110667,0.0266666666666666,0.0004654211338651,4.763755555555556,0.0170169602069443,0.9749999999999788,4.763065835334037,-0.0810607263728801,59.0
30,08:18:58,34.77594237,136.96273746,4,9.25,339.07,70.047,-19.953,1.7,41.0,-5144.0692703998975,2396.815038718916,5.917887894737173,-0.3482455456504286,0.0283333333333333,0.0004945099547317,4.758611111111111,0.0170518667919854,0.97700000000005,4.757919306331687,-0.0811392705557684,59.0
31,08:18:59,34.77598231,136.9627189,4,9.25,339.08,70.081,-19.919,1.9,42.0,-5139.631137599827,2395.1209125187534,5.918062427662372,-0.3476521337047505,0.0316666666666666,0.0005526875964648,4.758611111111111,0.0174707458124639,1.0010000000000383,4.757884901383124,-0.0831322559577052,59.0
32,08:19:00,34.77602232,136.96270039,4,9.24,339.08,70.106,-19.894,1.8,43.0,-5135.185226399904,2393.431348476648,5.918062427662372,-0.3472158013917519,0.03,0.0005235987755982,4.753466666666666,0.0179070781254629,1.0260000000000622,4.752704555528846,-0.0851161498569308,59.0
33,08:19:01,34.77606231,136.96268191,4,9.24,339.09,70.135,-19.865,1.9,44.0,-5130.741537600164,2391.744522951979,5.918236960587572,-0.3467096559086735,0.0316666666666666,0.0005526875964648,4.753466666666666,0.0182386906833411,1.0450000000000257,4.752676068625128,-0.0866922016625648,59.0
34,08:19:02,34.77610228,136.96266337,4,9.23,339.1,70.166,-19.834,2.0,45.0,-5126.300071199817,2390.052223715171,5.918411493512772,-0.3461686038405553,0.0333333333333333,0.0005817764173314,4.748322222222222,0.0186052098262597,1.066000000000009,4.747500420960428,-0.0883384346133582,59.0
35,08:19:03,34.77614221,136.96264492,4,9.23,339.11,70.189,-19.811,1.9,46.0,-5121.86304959984,2388.368138105881,5.918586026437971,-0.3457671781125966,0.0316666666666666,0.0005526875964648,4.748322222222222,0.0188321026290181,1.0789999999999622,4.747480255404103,-0.0894156060068781,59.0
36,08:19:04,34.77618212,136.9626265,4,9.22,339.13,70.2,-19.8,1.6,47.0,-5117.428250400047,2386.6867910094447,5.91893509228837,-0.3455751918948773,0.0266666666666666,0.0004654211338651,4.743177777777778,0.0186750229963393,1.0699999999999985,4.742350694813565,-0.088573805418079,59.0
37,08:19:05,34.776222,136.96260816,4,9.21,339.16,70.213,-19.787,1.5,48.0,-5112.996784800529,2385.012744915724,5.919458691063968,-0.3453482990921179,0.025,0.0004363323129985,4.738033333333334,0.0183783170235003,1.0530000000000046,4.737233190776609,-0.0870721768548667,59.0
38,08:19:06,34.77626189,136.9625898,4,9.21,339.2,70.229,-19.771,1.5,49.0,-5108.564208000128,2383.3368745480107,5.920156822764766,-0.3450690464117989,0.025,0.0004363323129985,4.738033333333334,0.0179594380030219,1.029000000000016,4.737269247887101,-0.0850878416753384,59.0
39,08:19:07,34.77630172,136.96257151,4,9.2,339.24,70.241,-19.759,1.4,50.0,-5104.138298400281,2381.6673931398477,5.920854954465564,-0.3448596069015596,0.0233333333333333,0.000407243492132,4.732888888888889,0.017470745812463,1.0009999999999877,4.732166604618891,-0.0826828924119836,59.0
40,08:19:08,34.77634158,136.96255333,4,9.2,339.3,70.25,-19.75,1.2,51.0,-5099.709055200157,2380.007949260324,5.92190215201676,-0.34470252726888,0.02,0.0003490658503988,4.732888888888889,0.0165806278939462,0.9500000000000056,4.732238327462142,-0.0784706739247964,59.0
41,08:19:09,34.77638144,136.96253521,4,9.19,339.36,70.259,-19.741,1.1,52.0,-5095.2798120000325,2378.35398099445,5.922949349567957,-0.3445454476362006,0.0183333333333333,0.0003199770295322,4.727744444444443,0.0156905099754294,0.8990000000000243,4.727162489709683,-0.0741776776196681,59.0
42,08:19:10,34.77642128,136.96251717,4,9.18,339.44,70.27,-19.73,1.0,53.0,-5090.852791200093,2376.7073135645715,5.924345612969552,-0.3443534614184812,0.0166666666666666,0.0002908882086657,4.7226,0.0144862327915531,0.8300000000000133,4.722104487639621,-0.0684102902621839,59.0
43,08:19:11,34.77646114,136.96249924,4,9.17,339.52,70.281,-19.719,0.8,54.0,-5086.423547999971,2375.070683788059,5.925741876371148,-0.3441614752007618,0.0133333333333333,0.0002327105669325,4.717455555555556,0.0132819556076768,0.7610000000000025,4.717039457692124,-0.0626551930614612,59.0
44,08:19:12,34.77650097,136.96248149,4,9.17,339.59,70.287,-19.713,0.6,55.0,-5081.997638400123,2373.4504796564183,5.926963606847544,-0.3440567554456422,0.01,0.0001745329251994,4.717455555555556,0.0121649448864007,0.6970000000000165,4.717106501444658,-0.0573861714223892,59.0
45,08:19:13,34.77654076,136.96246379,4,9.16,339.69,70.284,-19.716,0.3,56.0,-5077.576173599853,2371.834839222687,5.928708936099538,-0.344109115323202,0.005,8.726646259971648e-05,4.712311111111111,0.0103672557568466,0.5940000000000177,4.712057873799194,-0.048852859366257,15.0
46,08:19:14,34.77658053,136.96244615,4,9.15,339.77,70.288,-19.712,0.2,57.0,-5073.156931200558,2370.224674659222,5.930105199501133,-0.3440393021531222,0.0033333333333333,5.817764173314432e-05,4.707166666666667,0.0090408055253308,0.5180000000000123,4.706974295102373,-0.0425559986757732,15.0
47,08:19:15,34.77662029,136.9624285,4,9.14,339.85,70.283,-19.717,-0.1,58.0,-5068.738800000563,2368.6135985460583,5.931501462902729,-0.3441265686157219,-0.0016666666666666,-2.908882086657216e-05,4.702022222222223,0.0075572756611353,0.4329999999999921,4.7018879509380405,-0.0355341398557707,15.0
48,08:19:16,34.77666006,136.96241097,4,9.14,339.91,70.277,-19.723,-0.3,59.0,-5064.319557600477,2367.013472674044,5.932548660453926,-0.3442312883708416,-0.005,-8.726646259971648e-05,4.702022222222223,0.0064053583548189,0.3669999999999861,4.701925763820745,-0.0301179313751645,15.0
49,08:19:17,34.77669984,136.9623935,4,9.13,339.97,70.269,-19.731,-0.5,60.0,-5059.899204000299,2365.4188222261514,5.9335958580051225,-0.3443709147110012,-0.0083333333333333,-0.0001454441043328,4.696877777777778,0.0052185344634632,0.2990000000000107,4.696813822647243,-0.0245107073032226,15.0
50,08:19:18,34.77673962,136.96237609,4,9.12,340.03,70.26,-19.74,-0.6,61.0,-5055.478850400122,2363.829647349551,5.934643055556318,-0.3445279943436806,-0.01,-0.0001745329251994,4.691733333333333,0.0040142572795878,0.2300000000000506,4.691695531475169,-0.0188337741050629,88.0
51,08:19:19,34.77677933,136.96235872,4,9.11,340.1,70.255,-19.745,-0.6,62.0,-5051.066275200588,2362.244124105762,5.935864786032715,-0.3446152608062804,-0.01,-0.0001745329251994,4.686588888888888,0.0027052603405908,0.1549999999999789,4.68657173965476,-0.01267842758938,88.0
52,08:19:20,34.77681907,136.96234153,4,9.11,340.17,70.246,-19.754,-0.6,63.0,-5046.650366399988,2360.675025587825,5.937086516509111,-0.3447723404389599,-0.01,-0.0001745329251994,4.686588888888888,0.001326450231516,0.0760000000000195,4.686584765932709,-0.0062165250937216,88.0
53,08:19:21,34.77685877,136.96232432,4,9.1,340.24,70.243,-19.757,-0.4,64.0,-5042.238902400547,2359.104103462713,5.938308246985507,-0.3448247003165197,-0.0066666666666666,-0.0001163552834662,4.681444444444445,5.2359877560160375e-05,0.0030000000000189,4.6814444380272215,-0.0002451198578038,88.0
54,08:19:22,34.77689845,136.96230715,4,9.09,340.3,70.225,-19.775,-0.6,65.0,-5037.8296608004985,2357.5368322440822,5.939355444536703,-0.3451388595818786,-0.01,-0.0001745329251994,4.6763,-0.0013089969389958,-0.0750000000000067,4.676295993643709,0.0061212606377235,88.0
55,08:19:23,34.77693809,136.96229006,4,9.09,340.33,70.207,-19.793,-0.8,66.0,-5033.424864000028,2355.9768620730865,5.939879043312302,-0.3454530188472376,-0.0133333333333333,-0.0002327105669325,4.6763,-0.0021467549799527,-0.1229999999999834,4.67628922450672,0.0100388626019705,88.0
56,08:19:24,34.77697771,136.96227298,4,9.08,340.36,70.188,-19.812,-0.9,67.0,-5029.0222896005325,2354.417805404425,5.9404026420879,-0.3457846314051166,-0.015,-0.0002617993877991,4.671155555555556,-0.0030019663134301,-0.1719999999999956,4.671134507807464,0.01402263056102,88.0
57,08:19:25,34.77701726,136.96225583,4,9.07,340.36,70.17,-19.83,-0.9,68.0,-5024.627493600102,2352.852363224946,5.9404026420879,-0.3460987906704755,-0.015,-0.0002617993877991,4.666011111111111,-0.0033161255787887,-0.1899999999999741,4.665985455798431,0.0154730504377115,88.0
58,08:19:26,34.77705684,136.9622387,4,9.07,340.37,70.146,-19.854,-1.0,69.0,-5020.229364000183,2351.288746297891,5.940577175013099,-0.3465176696909541,-0.0166666666666666,-0.0002908882086657,4.666011111111111,-0.0039095375244666,-0.2239999999999618,4.665975452371248,0.0182418990587162,88.0
59,08:19:27,34.77709637,136.96222152,4,9.06,340.33,70.126,-19.874,-1.0,70.0,-5015.836790399935,2349.720568510019,5.939879043312302,-0.346866735541353,-0.0166666666666666,-0.0002908882086657,4.660866666666667,-0.0035604716740686,-0.204000000000014,4.660837123891125,0.0165948486811909,88.0
60,08:19:28,34.77713585,136.96220433,4,9.06,340.3,70.108,-19.892,-1.0,71.0,-5011.449772800147,2348.1514797184973,5.939355444536703,-0.347180894806712,-0.0166666666666666,-0.0002908882086657,4.660866666666667,-0.003351032163829,-0.1919999999999943,4.660840497284483,0.0156186848798271,88.0
61,08:19:29,34.77717536,136.96218716,4,9.05,340.26,70.095,-19.905,-0.9,72.0,-5007.059421600082,2346.5842161831624,5.938657312835906,-0.3474077876094713,-0.015,-0.0002617993877991,4.655722222222223,-0.0028797932657906,-0.1650000000000011,4.6557029167962565,0.0134074989710638,88.0
62,08:19:30,34.7772148,136.96216995,4,9.05,340.23,70.082,-19.918,-0.8,73.0,-5002.676848799873,2345.0133045331286,5.938133714060307,-0.3476346804122305,-0.0133333333333333,-0.0002327105669325,4.655722222222223,-0.0025830872929517,-0.1480000000000073,4.655706689950139,0.012026123537994,88.0
63,08:19:31,34.77725415,136.96215272,4,9.04,340.22,70.065,-19.935,-0.9,74.0,-4998.304276800491,2343.4405699862205,5.937959181135109,-0.3479313863850696,-0.015,-0.0002617993877991,4.6505777777777775,-0.0027052603405921,-0.1550000000000526,4.65056076031603,0.0125810082775027,88.0
64,08:19:32,34.77729359,136.96213549,4,9.04,340.21,70.048,-19.952,-0.9,75.0,-4993.92170400028,2341.8678349112256,5.937784648209909,-0.3482280923579086,-0.015,-0.0002617993877991,4.6505777777777775,-0.0028274333882307,-0.1619999999999962,4.650559188548185,0.013149181363512,88.0
65,08:19:33,34.77733293,136.96211834,4,9.03,340.21,70.034,-19.966,-0.8,76.0,-4989.550243200201,2340.3024017114703,5.937784648209909,-0.3484724384531878,-0.0133333333333333,-0.0002327105669325,4.645433333333333,-0.0030717794835097,-0.1759999999999852,4.645411416592831,0.0142697243642073,88.0
66,08:19:34,34.77737227,136.9621012,4,9.02,340.24,70.02,-19.98,-0.8,77.0,-4985.178782400121,2338.737881724159,5.938308246985507,-0.348716784548467,-0.0133333333333333,-0.0002327105669325,4.64028888888889,-0.003839724354387,-0.2199999999999722,4.64025468192047,0.0178173864762601,88.0
67,08:19:35,34.77741155,136.96208404,4,9.02,340.23,70.0,-20.0,-0.9,78.0,-4980.813988800592,2337.171538405634,5.938133714060307,-0.3490658503988659,-0.015,-0.0002617993877991,4.64028888888889,-0.0040142572795864,-0.2299999999999716,4.6402515015247845,0.01862726342408,88.0
68,08:19:36,34.77745082,136.96206698,4,9.01,340.23,69.985,-20.015,-0.9,79.0,-4976.450306400367,2335.614320599528,5.938133714060307,-0.3493276497866651,-0.015,-0.0002617993877991,4.635144444444444,-0.004276056667386,-0.2449999999999961,4.635102068487462,0.0198200799052627,88.0
69,08:19:37,34.7774901,136.96204981,4,9.01,340.23,69.969,-20.031,-0.8,80.0,-4972.0855128000485,2334.047066306446,5.938133714060307,-0.3496069024669841,-0.0133333333333333,-0.0002327105669325,4.635144444444444,-0.0045553093477052,-0.2610000000000054,4.635096352949694,0.021114443791813,88.0
70,08:19:38,34.77752931,136.96203263,4,9.0,340.19,69.949,-20.051,-0.9,81.0,-4967.728497600374,2332.4789012888677,5.93743558235951,-0.349955968317383,-0.015,-0.0002617993877991,4.63,-0.0042062434973064,-0.2410000000000066,4.629959041959097,0.0194748499659972,88.0
71,08:19:39,34.77756852,136.96201544,4,9.0,340.15,69.929,-20.071,-0.9,82.0,-4963.37148239991,2330.909824549378,5.936737450658711,-0.3503050341677819,-0.015,-0.0002617993877991,4.63,-0.0038571776469067,-0.2209999999999569,4.629965557890791,0.0178586882220448,88.0
72,08:19:40,34.77760767,136.96199821,4,8.99,340.1,69.905,-20.095,-1.0,83.0,-4959.021134399997,2329.3370995587097,5.935864786032715,-0.3507239131882605,-0.0166666666666666,-0.0002908882086657,4.624855555555556,-0.0034033920413889,-0.1949999999999992,4.624828770551507,0.0157401662037162,88.0
73,08:19:41,34.77764678,136.96198091,4,8.99,340.08,69.891,-20.109,-0.9,84.0,-4954.675231200454,2327.7579886469634,5.935515720182315,-0.3509682592835397,-0.015,-0.0002617993877991,4.624855555555556,-0.0032986722862682,-0.1889999999999385,4.624830393499393,0.0152558551819688,88.0
74,08:19:42,34.77768588,136.96196364,4,8.98,340.04,69.872,-20.128,-1.0,85.0,-4950.330439200211,2326.1816160074586,5.934817588481518,-0.3512998718414186,-0.0166666666666666,-0.0002908882086657,4.619711111111111,-0.0029321531433505,-0.168000000000006,4.619691252091254,0.0135456810459146,88.0
75,08:19:43,34.77772496,136.9619464,4,8.97,340.02,69.858,-20.142,-1.0,86.0,-4945.987869600152,2324.6079817809064,5.934468522631119,-0.3515442179366978,-0.0166666666666666,-0.0002908882086657,4.614566666666668,-0.0028274333882298,-0.1619999999999453,4.614548221380225,0.0130473624812683,88.0
76,08:19:44,34.77776401,136.96192909,4,8.97,340.01,69.848,-20.152,-0.9,87.0,-4941.648633600369,2323.027961497605,5.93429398970592,-0.3517187508618973,-0.015,-0.0002617993877991,4.614566666666668,-0.0028274333882307,-0.1619999999999962,4.614548221380225,0.0130473624812724,88.0
77,08:19:45,34.77780302,136.96191188,4,8.96,340.01,69.837,-20.163,-0.8,88.0,-4937.313842400166,2321.45706712806,5.93429398970592,-0.3519107370796167,-0.0133333333333333,-0.0002327105669325,4.609422222222222,-0.0030194196059507,-0.1730000000000311,4.609401210429541,0.01391775868207,88.0
78,08:19:46,34.77784203,136.96189471,4,8.96,340.01,69.821,-20.179,-0.9,89.0,-4932.979051199962,2319.889823343997,5.93429398970592,-0.3521899897599357,-0.015,-0.0002617993877991,4.609422222222222,-0.003298672286269,-0.1889999999999894,4.609397144132877,0.0152049457653479,88.0
79,08:19:47,34.77788101,136.96187752,4,8.95,340.02,69.81,-20.19,-0.8,90.0,-4928.647593600033,2318.320755803286,5.934468522631119,-0.3523819759776551,-0.0133333333333333,-0.0002327105669325,4.604277777777777,-0.0036651914291876,-0.2099999999999729,4.60424685173447,0.0168755216654035,88.0
80,08:19:48,34.77791999,136.96186029,4,8.95,340.0,69.796,-20.204,-0.9,91.0,-4924.316136000105,2316.748039161772,5.934119456780721,-0.3526263220729344,-0.015,-0.0002617993877991,4.604277777777777,-0.0035604716740686,-0.204000000000014,4.604248593689356,0.0163933659709336,88.0
81,08:19:49,34.77795891,136.96184311,4,8.94,339.99,69.783,-20.217,-1.0,92.0,-4919.991345599939,2315.1798864030943,5.933944923855521,-0.3528532148756936,-0.0166666666666666,-0.0002908882086657,4.599133333333333,-0.0036128315516285,-0.2070000000000189,4.599103318152899,0.0166158578702007,88.0
82,08:19:50,34.77799774,136.96182587,4,8.94,339.96,69.771,-20.229,-0.9,93.0,-4915.67655599981,2313.6062608930865,5.933421325079922,-0.3530626543859329,-0.015,-0.0002617993877991,4.599133333333333,-0.0032986722862682,-0.1889999999999385,4.599108311221865,0.0151710061542604,88.0
83,08:19:51,34.77803656,136.9618086,4,8.93,339.92,69.763,-20.237,-0.8,94.0,-4911.362877600564,2312.0298988824547,5.932723193379125,-0.3532022807260924,-0.0133333333333333,-0.0002327105669325,4.593988888888889,-0.0027401669256314,-0.1570000000000219,4.593971641882945,0.0125882806568228,88.0
84,08:19:52,34.77807539,136.96179128,4,8.93,339.89,69.746,-20.254,-0.9,95.0,-4907.048088000435,2310.448975174333,5.932199594603526,-0.3534989866989315,-0.015,-0.0002617993877991,4.593988888888889,-0.0025132741228712,-0.1439999999999668,4.59397437982358,0.0115459412401138,88.0
85,08:19:53,34.77811421,136.96177396,4,8.92,339.85,69.732,-20.268,-0.8,96.0,-4902.734409600399,2308.868052352078,5.931501462902729,-0.3537433327942107,-0.0133333333333333,-0.0002327105669325,4.588844444444445,-0.0020594885173534,-0.1180000000000091,4.588834712672198,0.0094506657604292,88.0
86,08:19:54,34.778153,136.9617567,4,8.92,339.83,69.724,-20.276,-0.6,97.0,-4898.424064799849,2307.292605445616,5.93115239705233,-0.3538829591343702,-0.01,-0.0001745329251994,4.588844444444445,-0.0018500490071138,-0.1059999999999895,4.588836591370584,0.0084895822653864,88.0
87,08:19:55,34.77819174,136.96173936,4,8.91,339.81,69.722,-20.278,-0.5,98.0,-4894.119276000548,2305.7098603110403,5.930803331201932,-0.3539178657194101,-0.0083333333333333,-0.0001454441043328,4.5837,-0.0015358897417552,-0.088000000000011,4.583694593624777,0.0070400550414176,88.0
88,08:19:56,34.77823044,136.96172201,4,8.91,339.78,69.721,-20.279,-0.4,99.0,-4889.818932000036,2304.1262040167235,5.9302797324263326,-0.3539353190119301,-0.0066666666666666,-0.0001163552834662,4.5837,-0.0010297442586766,-0.0589999999999975,4.5836975697838085,0.0047200379243288,88.0
89,08:19:57,34.77826914,136.96170465,4,8.9,339.74,69.719,-20.281,-0.3,100.0,-4885.518588000313,2302.54163601028,5.929581600725536,-0.3539702255969699,-0.005,-8.726646259971648e-05,4.578555555555555,-0.0003665191429191,-0.0210000000000202,4.578555248022493,0.0016781282204577,88.0
90,08:19:58,34.77830779,136.96168721,4,8.9,339.71,69.72,-20.28,-0.2,101.0,-4881.223800000261,2300.9497697805405,5.929058001949937,-0.35395277230445,-0.0033333333333333,-5.817764173314432e-05,4.578555555555555,0.0001745329251996,0.0100000000000134,4.578555485820167,-0.0007991086902432,88.0
91,08:19:59,34.77834639,136.96166983,4,8.89,339.68,69.714,-20.286,-0.2,102.0,-4876.934567999878,2299.363379736718,5.928534403174338,-0.3540574920595697,-0.0033333333333333,-5.817764173314432e-05,4.573411111111112,0.0005934119456781,0.0340000000000017,4.573410305875815,-0.0027139166265515,88.0
92,08:20:00,34.77838498,136.96165238,4,8.89,339.62,69.711,-20.289,-0.1,103.0,-4872.646447200376,2297.770603374076,5.927487205623142,-0.3541098519371295,-0.0016666666666666,-2.908882086657216e-05,4.573411111111112,0.0015882496193147,0.0909999999999931,4.573405342813288,-0.0072637154023594,88.0
