,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
42,18:30:25,34.70696609,137.30812193,4,0.0,328.2,90.058,180.058,-0.2,41.0,-2385.119683199552,6692.673026986769,5.728170605045389,3.14260494455595,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.5855656604894395,-148.142,-0.0,0.0,0.0
43,18:30:26,34.70696609,137.30812192,4,0.0,325.67,90.055,180.055,-0.1,42.0,-2385.119683199552,6692.672113615046,5.684013774969933,3.1425525846783904,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.5414611902915425,-145.61499999999998,-0.0,0.0,0.0
44,18:30:27,34.70696609,137.30812195,4,0.0,325.14,90.049,180.049,-0.2,43.0,-2385.11968319955,6692.674853727621,5.674763529934363,3.1424478649232706,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.532315665011092,-145.09099999999998,-0.0,0.0,0.0
45,18:30:28,34.70696609,137.30812196,4,0.0,319.9,90.045,180.045,-0.2,44.0,-2385.11968319955,6692.675767099349,5.58330827712986,3.1423780517531905,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.4409302253766696,-139.855,-0.0,0.0,0.0
46,18:30:29,34.70696602,137.30812192,4,0.0,328.6,90.047,180.047,-0.0,45.0,-2385.127461599404,6692.672116442327,5.735151922053367,3.1424129583382303,-0.0,-0.0,0.0,-2.592738963715137,-148.55300000000005,-0.0,0.0,0.0
47,18:30:30,34.70696607,137.30812191,4,0.0,330.58,90.044,180.044,-0.0,46.0,-2385.121905599736,6692.671201049351,5.769709441242855,3.142360598460671,-0.0,-0.0,0.0,-2.627348842782184,-150.53599999999997,-0.0,0.0,0.0
48,18:30:31,34.70696608,137.30812193,4,0.0,348.78,90.036,180.036,-0.2,47.0,-2385.1207943996437,6692.6730273846015,6.087359365105822,3.142220972120511,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.945138392985311,-168.74399999999997,-0.0,0.0,0.0
49,18:30:32,34.70696609,137.30812194,4,0.0,342.76,90.027,180.027,-0.3,48.0,-2385.119683199552,6692.6739403584925,5.982290544135764,3.1420638924878315,-0.005,-8.726646259971648e-05,0.0,-2.8402266516479324,-162.733,-0.0,0.0,0.0
50,18:30:33,34.70696608,137.30812192,4,0.0,341.87,90.025,180.025,-0.3,49.0,-2385.1207943996437,6692.672114012879,5.966757113793014,3.142028985902792,-0.005,-8.726646259971648e-05,0.0,-2.8247281278902228,-161.845,-0.0,0.0,0.0
51,18:30:34,34.70696607,137.30812193,4,0.0,346.83,90.023,180.023,-0.3,50.0,-2385.121905599736,6692.673027790204,6.053325444691933,3.141994079317752,-0.005,-8.726646259971648e-05,0.0,-2.911331365374181,-166.807,-0.0,0.0,0.0
52,18:30:35,34.70696607,137.30812193,4,0.0,339.93,90.02,180.02,-0.3,51.0,-2385.121905599736,6692.673027790204,5.932897726304325,3.1419417194401924,-0.005,-8.726646259971648e-05,0.0,-2.7909560068641324,-159.91,-0.0,0.0,0.0
53,18:30:36,34.7069661,137.30812193,4,0.0,354.59,90.022,180.022,-0.2,52.0,-2385.1185719994587,6692.673026581166,6.188762994646693,3.141976626025232,-0.0033333333333333,-5.817764173314432e-05,0.0,-3.046786368621461,-174.56799999999998,-0.0,0.0,0.0
54,18:30:37,34.70696607,137.30812194,4,0.0,330.57,90.009,180.009,-0.5,53.0,-2385.121905599734,6692.6739411619255,5.769534908317655,3.1417497332224724,-0.0083333333333333,-0.0001454441043328,0.0,-2.6277851750951826,-150.561,-0.0,0.0,0.0
55,18:30:38,34.70696607,137.30812195,4,0.0,331.85,90.011,180.011,-0.4,54.0,-2385.121905599736,6692.674854531059,5.791875122743183,3.1417846398075127,-0.0066666666666666,-0.0001163552834662,0.0,-2.65009048293567,-151.839,-0.0,0.0,0.0
56,18:30:39,34.70696609,137.30812195,4,0.0,322.78,90.014,180.014,-0.2,55.0,-2385.11968319955,6692.674853727621,5.633573759587296,3.141836999685073,-0.0033333333333333,-5.817764173314432e-05,0.0,-2.491736759902224,-142.76599999999996,-0.0,0.0,0.0
57,18:30:40,34.70696608,137.30812194,4,0.0,327.91,90.024,180.024,-0.1,56.0,-2385.120794399642,6692.673940756329,5.723109150214606,3.142011532610272,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.581097617604334,-147.886,-0.0,0.0,0.0
58,18:30:41,34.7069661,137.30812191,4,0.0,325.05,90.03,180.03,-0.1,57.0,-2385.118571999461,6692.6711998403125,5.673192733607569,3.1421162523653914,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.5310764812421773,-145.02000000000004,-0.0,0.0,0.0
59,18:30:42,34.70696607,137.30812194,4,0.0,334.1,90.041,180.041,0.1,58.0,-2385.121905599734,6692.6739411619255,5.831145030913056,3.142308238583111,0.0016666666666666,2.908882086657216e-05,0.0,-2.6888367923299445,-154.05900000000003,-0.0,0.0,0.0
60,18:30:43,34.70696608,137.30812195,4,0.0,322.2,90.041,180.041,-0.1,59.0,-2385.120794399641,6692.674854125453,5.62345084992573,3.142308238583111,-0.0016666666666666,-2.908882086657216e-05,0.0,-2.481142611342619,-142.159,-0.0,0.0,0.0
61,18:30:44,34.70696608,137.30812191,4,0.0,331.37,90.038,180.038,-0.3,60.0,-2385.1207943996437,6692.671200643747,5.78349754233361,3.142255878705551,-0.005,-8.726646259971648e-05,0.0,-2.6412416636280587,-151.332,-0.0,0.0,0.0
62,18:30:45,34.70696606,137.30812191,4,0.0,335.7,90.038,180.038,-0.3,61.0,-2385.1230167998287,6692.671201454956,5.859070298944964,3.142255878705551,-0.005,-8.726646259971648e-05,0.0,-2.716814420239413,-155.66199999999998,-0.0,0.0,0.0
63,18:30:46,34.70696607,137.30812194,4,0.0,3.59,90.042,180.042,-0.2,62.0,-2385.121905599734,6692.6739411619255,0.0626573201465964,3.142325691875631,-0.0033333333333333,-5.817764173314432e-05,0.0,3.0796683717290345,176.452,-0.0,-0.0,0.0
64,18:30:47,34.70696606,137.30812194,4,0.0,8.14,90.039,180.039,-0.3,63.0,-2385.1230167998274,6692.673941567535,0.1420698011123384,3.1422733319980707,-0.005,-8.726646259971648e-05,0.0,3.000203530885732,171.89899999999997,-0.0,-0.0,0.0
65,18:30:48,34.70696608,137.30812194,4,0.0,12.36,90.037,180.037,-0.4,64.0,-2385.120794399642,6692.673940756329,0.2157226955464991,3.1422384254130318,-0.0066666666666666,-0.0001163552834662,0.0,2.9265157298665323,167.67700000000002,-0.0,-0.0,0.0
66,18:30:49,34.70696609,137.30812194,4,0.0,7.58,90.033,180.033,-0.4,65.0,-2385.119683199552,6692.6739403584925,0.1322959573011702,3.1421686122429517,-0.0066666666666666,-0.0001163552834662,0.0,3.009872654941781,172.453,-0.0,-0.0,0.0
67,18:30:50,34.70696612,137.30812191,4,0.0,9.76,90.031,180.031,-0.4,66.0,-2385.116349600064,6692.671199025489,0.1703441349946465,3.1421337056579115,-0.0066666666666666,-0.0001163552834662,0.0,2.971789570663265,170.27100000000002,-0.0,-0.0,0.0
68,18:30:51,34.70696604,137.30812189,4,0.0,19.39,90.021,180.021,-0.6,67.0,-2385.125239200011,6692.669375516881,0.3384193419617005,3.141959172732712,-0.01,-0.0001745329251994,0.0,2.8035398307710118,160.631,-0.0,-0.0,0.0
69,18:30:52,34.70696608,137.30812192,4,0.0,10.44,90.026,180.026,-0.4,68.0,-2385.1207943996437,6692.672114012879,0.182212373908208,3.142046439195312,-0.0066666666666666,-0.0001163552834662,0.0,2.959834065287104,169.58599999999998,-0.0,-0.0,0.0
70,18:30:53,34.70696609,137.30812192,4,0.0,7.87,90.019,180.019,-0.5,69.0,-2385.119683199552,6692.672113615046,0.1373574121319537,3.1419242661476723,-0.0083333333333333,-0.0001454441043328,0.0,3.0045668540157187,172.14900000000003,-0.0,-0.0,0.0
71,18:30:54,34.70696609,137.30812191,4,0.0,13.93,90.019,180.019,-0.5,70.0,-2385.11968319955,6692.671200245919,0.2431243648028101,3.1419242661476723,-0.0083333333333333,-0.0001454441043328,0.0,2.898799901344862,166.08900000000003,-0.0,-0.0,0.0
72,18:30:55,34.70696612,137.30812191,4,0.0,33.74,90.02,180.02,-0.5,71.0,-2385.116349600064,6692.671199025489,0.5888740896228868,3.1419417194401924,-0.0083333333333333,-0.0001454441043328,0.0,2.5530676298173054,146.28,-0.0,-0.0,0.0
73,18:30:56,34.70696607,137.30812191,4,0.0,17.36,90.019,180.019,-0.5,72.0,-2385.121905599736,6692.671201049351,0.3029891581462156,3.1419242661476723,-0.0083333333333333,-0.0001454441043328,0.0,2.838935108001457,162.65900000000002,-0.0,-0.0,0.0
74,18:30:57,34.70696607,137.30812189,4,0.0,9.05,90.03,180.03,-0.3,73.0,-2385.121905599736,6692.6693743059,0.1579522973054868,3.1421162523653914,-0.005,-8.726646259971648e-05,0.0,2.9841639550599046,170.98,-0.0,-0.0,0.0
75,18:30:58,34.70696609,137.30812192,4,0.0,28.16,90.034,180.034,-0.3,74.0,-2385.119683199552,6692.672113615046,0.4914847173616032,3.142186065535471,-0.005,-8.726646259971648e-05,0.0,2.650701348173868,151.874,-0.0,-0.0,0.0
76,18:30:59,34.70696607,137.30812192,4,0.0,26.48,90.041,180.041,-0.2,75.0,-2385.121905599736,6692.672114418482,0.4621631859280984,3.142308238583111,-0.0033333333333333,-5.817764173314432e-05,0.0,2.6801450526550123,153.561,-0.0,-0.0,0.0
77,18:31:00,34.70696607,137.30812189,4,0.0,24.88,90.046,180.046,-0.2,76.0,-2385.121905599736,6692.6693743059,0.4342379178961891,3.14239550504571,-0.0033333333333333,-5.817764173314432e-05,0.0,2.7081575871495214,155.166,-0.0,-0.0,0.0
78,18:31:01,34.70696608,137.30812194,4,0.0,16.27,90.055,180.055,-0.2,77.0,-2385.120794399642,6692.673940756329,0.2839650692994774,3.1425525846783904,-0.0033333333333333,-5.817764173314432e-05,0.0,2.858587515378913,163.78500000000005,-0.0,-0.0,0.0
79,18:31:02,34.70696607,137.30812187,4,0.0,0.9,90.065,180.065,-0.0,78.0,-2385.121905599736,6692.66754756505,0.0157079632679489,3.1427271176035894,-0.0,-0.0,0.0,3.1270191543356405,179.165,-0.0,-0.0,0.0
80,18:31:03,34.70696607,137.30812188,4,0.0,13.28,90.071,180.071,0.0,79.0,-2385.121905599736,6692.668460934176,0.2317797246648469,3.142831837358709,0.0,0.0,0.0,2.9110521126938624,166.79100000000005,-0.0,-0.0,0.0
81,18:31:04,34.70696608,137.30812192,4,0.0,12.61,90.083,180.083,0.1,80.0,-2385.1207943996437,6692.672114012879,0.2200860186764849,3.1430412768689484,0.0016666666666666,2.908882086657216e-05,0.0,2.9229552581924634,167.47299999999998,-0.0,-0.0,0.0
82,18:31:05,34.7069661,137.30812189,4,0.0,6.25,90.087,180.087,0.0,81.0,-2385.11857199946,6692.669373096858,0.1090830782496456,3.143111090039028,0.0,0.0,0.0,3.0340280117893825,173.837,-0.0,-0.0,0.0
83,18:31:06,34.70696606,137.30812188,4,0.0,27.99,90.094,180.094,0.0,82.0,-2385.123016799827,6692.668461339781,0.4885176576332128,3.143233263086668,0.0,0.0,0.0,2.6547156054534558,152.104,-0.0,-0.0,0.0
84,18:31:07,34.7069661,137.30812187,4,0.0,17.92,90.106,180.106,0.1,83.0,-2385.118571999458,6692.6675463560105,0.3127630019573839,3.143442702596907,0.0016666666666666,2.908882086657216e-05,0.0,2.8306797006395232,162.186,-0.0,-0.0,0.0
85,18:31:08,34.70696608,137.3081219,4,0.0,43.15,90.11,180.11,0.1,84.0,-2385.120794399642,6692.670287272027,0.7531095722355532,3.143512515766987,0.0016666666666666,2.908882086657216e-05,0.0,2.3904029435314342,136.96000000000004,-0.0,-0.0,0.0
86,18:31:09,34.70696607,137.3081219,4,0.0,41.78,90.113,180.113,0.1,85.0,-2385.121905599736,6692.670287677626,0.7291985614832309,3.1435648756445467,0.0016666666666666,2.908882086657216e-05,0.0,2.414366314161316,138.333,-0.0,-0.0,0.0
87,18:31:10,34.7069661,137.3081219,4,0.0,43.51,90.115,180.115,0.0,86.0,-2385.118571999458,6692.670286468586,0.7593927575427327,3.143599782229587,0.0,0.0,0.0,2.3842070246868543,136.60500000000002,-0.0,-0.0,0.0
88,18:31:11,34.70696607,137.30812189,4,0.0,41.7,90.112,180.112,-0.1,87.0,-2385.121905599736,6692.6693743059,0.7278022980816354,3.1435474223520266,-0.0016666666666666,-2.908882086657216e-05,0.0,2.415745124270391,138.41199999999998,-0.0,-0.0,0.0
89,18:31:12,34.70696606,137.30812187,4,0.0,45.35,90.111,180.111,-0.1,88.0,-2385.1230167998287,6692.667547970652,0.7915068157794285,3.143529969059507,-0.0016666666666666,-2.908882086657216e-05,0.0,2.3520231532800784,134.761,-0.0,-0.0,0.0
90,18:31:13,34.70696609,137.30812188,4,0.0,67.5,90.113,180.113,-0.1,89.0,-2385.11968319955,6692.668460130743,1.1780972450961724,3.1435648756445467,-0.0016666666666666,-2.908882086657216e-05,0.0,1.9654676305483745,112.613,-0.0,-0.0,0.0
91,18:31:14,34.70696608,137.3081219,4,0.0,51.85,90.109,180.109,-0.2,90.0,-2385.120794399642,6692.670287272027,0.90495321715906,3.143495062474467,-0.0033333333333333,-5.817764173314432e-05,0.0,2.238541845315407,128.259,-0.0,-0.0,0.0
92,18:31:15,34.70696609,137.30812191,4,0.0,46.03,90.11,180.11,-0.2,91.0,-2385.11968319955,6692.671200245919,0.8033750546929899,3.143512515766987,-0.0033333333333333,-5.817764173314432e-05,0.0,2.340137461073997,134.08,-0.0,-0.0,0.0
93,18:31:16,34.70696608,137.30812187,4,0.0,45.61,90.1,180.1,-0.4,92.0,-2385.1207943996437,6692.667547159444,0.7960446718346137,3.143337982841788,-0.0066666666666666,-0.0001163552834662,0.0,2.3472933110071734,134.48999999999998,-0.0,-0.0,0.0
94,18:31:17,34.70696608,137.30812187,4,0.0,23.76,90.102,180.102,-0.4,93.0,-2385.1207943996437,6692.667547159444,0.4146902302738527,3.143372889426828,-0.0066666666666666,-0.0001163552834662,0.0,2.728682659152975,156.342,-0.0,-0.0,0.0
95,18:31:18,34.70696609,137.30812188,4,0.0,20.1,90.111,180.111,-0.1,94.0,-2385.11968319955,6692.668460130743,0.3508111796508603,3.143529969059507,-0.0016666666666666,-2.908882086657216e-05,0.0,2.7927187894086467,160.011,-0.0,-0.0,0.0
96,18:31:19,34.70696609,137.30812187,4,0.0,4.91,90.116,180.116,0.0,95.0,-2385.11968319955,6692.667546761609,0.0856956662729215,3.143617235522107,0.0,0.0,0.0,3.057921569249185,175.20600000000002,-0.0,-0.0,0.0
97,18:31:20,34.70696605,137.30812187,4,0.0,359.9,90.116,180.116,-0.1,96.0,-2385.124127999919,6692.667548378192,6.281439977927592,3.143617235522107,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.137822742405485,-179.78399999999996,-0.0,0.0,0.0
98,18:31:21,34.70696607,137.30812187,4,0.0,354.98,90.116,180.116,-0.1,97.0,-2385.121905599736,6692.66754756505,6.195569778729471,3.143617235522107,-0.0016666666666666,-2.908882086657216e-05,0.0,-3.051952543207364,-174.86399999999998,-0.0,0.0,0.0
99,18:31:22,34.70696609,137.30812188,4,0.0,10.25,90.11,180.11,-0.2,98.0,-2385.11968319955,6692.668460130743,0.1788962483294187,3.143512515766987,-0.0033333333333333,-5.817764173314432e-05,0.0,2.9646162674375685,169.86,-0.0,-0.0,0.0
100,18:31:23,34.70696608,137.3081219,4,0.0,12.6,90.115,180.115,-0.0,99.0,-2385.120794399642,6692.670287272027,0.2199114857512855,3.143599782229587,-0.0,-0.0,0.0,2.9236882964783013,167.515,-0.0,-0.0,0.0
101,18:31:24,34.70696609,137.30812188,4,0.0,16.52,90.111,180.111,0.0,100.0,-2385.11968319955,6692.668460130743,0.2883283924294632,3.143529969059507,0.0,0.0,0.0,2.855201576630044,163.591,-0.0,-0.0,0.0
102,18:31:25,34.70696606,137.30812185,4,0.0,16.22,90.112,180.112,-0.0,101.0,-2385.1230167998274,6692.665721227202,0.2830924046734802,3.1435474223520266,-0.0,-0.0,0.0,2.860455017678546,163.89199999999997,-0.0,-0.0,0.0
103,18:31:26,34.70696606,137.30812188,4,0.0,21.93,90.113,180.113,0.0,102.0,-2385.123016799827,6692.668461339781,0.3827507049623564,3.1435648756445467,0.0,0.0,0.0,2.76081417068219,158.183,-0.0,-0.0,0.0
