,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
532,07:36:37,35.00233086,136.83032517,4,7.32,60.56,340.492,70.492,32.3,2250.0,60.60373679991131,-2070.7606319655342,1.056971395007766,1.2303174963158428,0.5383333333333333,0.0093956891399028,3.765733333333334,0.1733461013080768,9.932,3.7092968496911327,-0.6495109072596249,113.0
533,07:36:38,35.00234663,136.83036121,4,7.29,61.12,341.018,71.018,31.9,2251.0,62.35609919962428,-2067.4800040118125,1.0667452388189342,1.239497928181333,0.5316666666666666,0.0092793338564365,3.7503,0.1727526893623987,9.898,3.6944780108944895,-0.6446567435597779,113.0
534,07:36:39,35.00236232,136.83039726,4,7.27,61.56,341.543,71.543,31.7,2252.0,64.09957200018084,-2064.198467511869,1.0744246875277093,1.2486609067543033,0.5283333333333333,0.0092211562147033,3.740011111111111,0.174236219226594,9.983000000000008,3.68338447098837,-0.6483532602804527,113.0
535,07:36:40,35.00237785,136.83043337,4,7.25,61.91,342.075,72.075,31.4,2253.0,65.8252656000559,-2060.9114722156496,1.0805333399096897,1.2579460583749131,0.5233333333333333,0.0091338897521036,3.729722222222222,0.1774127184652237,10.165000000000006,3.6711790075180697,-0.6582344184991489,46.0
536,07:36:41,35.00239323,136.83046944,4,7.23,62.21,342.613,72.613,31.4,2254.0,67.53429120013095,-2057.628120473263,1.0857693276656724,1.2673359297506426,0.5233333333333333,0.0091338897521036,3.719433333333334,0.1815666020849702,10.403000000000008,3.6582933533078967,-0.6716204748623874,46.0
537,07:36:42,35.00240842,136.83050546,4,7.21,62.51,343.159,73.159,31.6,2255.0,69.22220400003823,-2054.349322674361,1.0910053154216557,1.2768654274665316,0.5266666666666667,0.0091920673938368,3.709144444444445,0.1858601120448761,10.649,3.645264343840458,-0.6854198518269554,46.0
538,07:36:43,35.00242315,136.83054152,4,7.19,62.95,343.725,73.725,31.9,2256.0,70.859001599664,-2051.0668903982973,1.0986847641304305,1.2867439910328191,0.5316666666666666,0.0092793338564365,3.698855555555556,0.1880592269023888,10.774999999999991,3.633640728993937,-0.6915110074760985,46.0
539,07:36:44,35.00243732,136.83057771,4,7.16,63.58,344.277,74.277,32.0,2257.0,72.43357199966613,-2047.7726328378112,1.1096803384179947,1.2963782085038282,0.5333333333333333,0.009308422677303,3.683422222222222,0.1866978700858335,10.697000000000005,3.6194136139873576,-0.6836990259196414,46.0
540,07:36:45,35.00245101,136.8306142,4,7.14,64.32,344.836,74.836,32.1,2258.0,73.95480479999605,-2044.4510754153969,1.1225957748827526,1.3061345990224764,0.535,0.0093375114981696,3.673133333333333,0.1835388241397237,10.516000000000004,3.6114393104482474,-0.6703839134358273,46.0
541,07:36:46,35.00246443,136.83065063,4,7.12,65.02,345.402,75.402,32.5,2259.0,75.44603520021042,-2041.1349831869152,1.134813079646713,1.3160131625887643,0.5416666666666666,0.0094538667816359,3.662844444444445,0.1812000829420512,10.381999999999998,3.6028768461574208,-0.6600817037460502,46.0
542,07:36:47,35.00247751,136.83068708,4,7.09,65.58,345.962,75.962,32.9,2260.0,76.89948479966563,-2037.8170752281003,1.1445869234578814,1.3257870063999326,0.5483333333333333,0.0095702220651022,3.647411111111112,0.1812000829420512,10.381999999999998,3.58769618528878,-0.6573004606122889,46.0
543,07:36:48,35.00249033,136.83072344,4,7.07,66.08,346.492,76.492,32.6,2261.0,78.32404319989043,-2034.5073631071248,1.153313569717853,1.335037251435503,0.5433333333333333,0.0094829556025025,3.637122222222223,0.1817236817176497,10.41200000000001,3.57723206343965,-0.6573194228699033,46.0
544,07:36:49,35.00250292,136.83075995,4,7.05,66.51,347.0,77.0,32.3,2262.0,79.72304399958148,-2031.1840010716212,1.1608184855014287,1.3439035240356338,0.5383333333333333,0.0093956891399028,3.626833333333333,0.1830850385342051,10.489999999999997,3.5662169750224035,-0.6603154661522297,46.0
545,07:36:50,35.00251544,136.83079645,4,7.03,66.89,347.5,77.5,31.9,2263.0,81.11426640020625,-2027.8615506021472,1.167450736659007,1.3526301702956054,0.5316666666666666,0.0092793338564365,3.616544444444445,0.1851794336365984,10.61,3.554713210861208,-0.6658886597403365,46.0
546,07:36:51,35.00252772,136.83083308,4,7.03,67.25,348.015,78.015,31.5,2264.0,82.47882000020353,-2024.527270776276,1.1737339219661866,1.3616186159433763,0.525,0.0091629785729702,3.616544444444445,0.1878846939771896,10.765000000000004,3.552898803417794,-0.6755026360528773,46.0
547,07:36:52,35.00253979,136.83086969,4,7.01,67.64,348.479,78.479,30.5,2265.0,83.82003839984918,-2021.1948144406376,1.1805407060489643,1.36971694367263,0.5083333333333333,0.0088720903643045,3.606255555555556,0.1891762376236654,10.839000000000002,3.5419180695267927,-0.678155970802373,46.0
548,07:36:53,35.00255144,136.83090617,4,6.99,68.14,348.933,78.933,29.7,2266.0,85.11458639958107,-2017.874196717504,1.189267352308936,1.3776407384766842,0.495,0.0086393797973719,3.5959666666666665,0.1883733861677481,10.793000000000006,3.532354506621709,-0.6733854077176634,46.0
549,07:36:54,35.00256235,136.83094285,4,6.96,68.88,349.418,79.418,29.3,2267.0,86.3269055996153,-2014.5353841095337,1.2021827887736942,1.3861055853488569,0.4883333333333333,0.0085230245139056,3.5805333333333333,0.1839227965751626,10.538000000000013,3.520143442798513,-0.6548351649336954,46.0
550,07:36:55,35.0025726,136.83097966,4,6.93,69.89,349.91,79.91,29.0,2268.0,87.4658855998979,-2011.1847472618028,1.219810614218837,1.3946926052686688,0.4833333333333333,0.0084357580513059,3.5651,0.1748819910498318,10.02,3.510721809085167,-0.620298629060042,46.0
551,07:36:56,35.00258218,136.83101648,4,6.9,70.93,350.374,80.374,28.4,2269.0,88.53041519954729,-2007.8332089080625,1.237962038439578,1.4027909329979225,0.4733333333333333,0.0082612251261064,3.549666666666667,0.1648288945583444,9.444,3.50155606559636,-0.5824418974711454,46.0
552,07:36:57,35.00259135,136.83105344,4,6.88,71.84,350.843,80.843,27.9,2270.0,89.54938560016443,-2004.468932891709,1.2538445346327265,1.4109765271897758,0.4649999999999999,0.0081157810217736,3.5393777777777777,0.1571319925570493,9.002999999999993,3.495773168628634,-0.5538637082561744,46.0
553,07:36:58,35.00260002,136.8310903,4,6.85,72.72,351.282,81.282,27.2,2271.0,90.51279600013233,-2001.1137654893876,1.2692034320502763,1.418638522606031,0.4533333333333333,0.0079121592757076,3.523944444444444,0.1494350905557544,8.561999999999996,3.484671278842441,-0.5246432368204592,46.0
554,07:36:59,35.00260851,136.83112723,4,6.83,73.38,351.697,81.697,26.0,2272.0,91.45620480002437,-1997.7522291491805,1.280722605113439,1.4258816390018074,0.4333333333333333,0.0075630934253087,3.5136555555555558,0.1451590338883683,8.316999999999998,3.4767021384879784,-0.5082495482728308,46.0
555,07:37:00,35.00261695,136.83116414,4,6.82,73.83,352.104,82.104,25.0,2273.0,92.39405759945669,-1994.3925141928944,1.2885765867474137,1.4329851290574245,0.4166666666666667,0.007272205216643,3.508511111111112,0.1444085423100107,8.273999999999997,3.4719916994332105,-0.5048998473529283,46.0
556,07:37:01,35.00262519,136.831201,4,6.8,74.22,352.466,82.466,23.5,2274.0,93.30968640020842,-1991.037353116892,1.2953833708301914,1.4393032209496437,0.3916666666666666,0.0068358729036444,3.498222222222222,0.1439198501194523,8.245999999999993,3.4620555092415337,-0.5017273831272594,46.0
557,07:37:02,35.00263321,136.8312379,4,6.79,74.59,352.823,82.823,22.6,2275.0,94.20086879972524,-1987.6785541631737,1.3018410890625705,1.4455340463792634,0.3766666666666667,0.0065740735158453,3.4930777777777777,0.1436929573166929,8.23299999999999,3.457077833078745,-0.5002051755435004,46.0
558,07:37:03,35.00264084,136.83127481,4,6.78,75.09,353.197,83.197,22.5,2276.0,95.04871439960766,-1984.3188500826568,1.3105677353225422,1.4520615777817223,0.375,0.0065449846949787,3.4879333333333338,0.14149384245918,8.106999999999987,3.453076448321516,-0.4918759801261324,46.0
559,07:37:04,35.00264807,136.83131168,4,6.76,75.67,353.535,83.535,21.9,2277.0,95.85211199975843,-1980.9627920455723,1.3206906449841092,1.457960790653463,0.365,0.0063704517697793,3.4776444444444445,0.1372701456693539,7.864999999999994,3.444931072646801,-0.4758789622245039,46.0
560,07:37:05,35.0026549,136.83134869,4,6.75,76.37,353.867,83.867,21.6,2278.0,96.61106160017935,-1977.593996019336,1.3329079497480696,1.4637552837700845,0.36,0.0062831853071795,3.4725,0.1308473340220148,7.496999999999999,3.442816008631066,-0.4530719376805998,46.0
561,07:37:06,35.00266121,136.83138583,4,6.74,77.16,354.181,84.181,21.1,2279.0,97.31222879976713,-1974.213373721393,1.3466960508388246,1.4692356176213466,0.3516666666666667,0.0061377412028467,3.4673555555555557,0.1225395667825219,7.021000000000006,3.441355303960914,-0.4238256959435766,46.0
562,07:37:07,35.00266716,136.83142292,4,6.72,77.89,354.499,84.499,20.8,2280.0,97.97339279999102,-1970.837307171166,1.3594369543783833,1.4747857646426883,0.3466666666666667,0.006050474740247,3.4570666666666665,0.1153488102643052,6.608999999999999,3.434093418296487,-0.3978848227697613,46.0
563,07:37:08,35.00267284,136.83145982,4,6.7,78.45,354.841,84.841,20.9,2281.0,98.60455440010467,-1967.4785382479488,1.3692107981895516,1.480754790684509,0.3483333333333333,0.0060795635611135,3.4467777777777777,0.1115439924949575,6.390999999999995,3.4253574891248477,-0.383670589280751,46.0
564,07:37:09,35.00267846,136.83149662,4,6.68,78.9,355.169,85.169,20.4,2282.0,99.2290487996632,-1964.128872407295,1.377064779823526,1.4864794706310505,0.3399999999999999,0.0059341194567807,3.4364888888888885,0.1094146908075244,6.268999999999994,3.415939310580158,-0.3752525947810925,46.0
565,07:37:10,35.00268386,136.83153346,4,6.66,79.34,355.476,85.476,19.8,2283.0,99.82909679957118,-1960.775568613515,1.384744228532301,1.491837631434673,0.33,0.0057595865315812,3.4262,0.107093402902372,6.1359999999999975,3.4065712322858333,-0.3662224451922353,46.0
566,07:37:11,35.00268911,136.83157047,4,6.66,79.71,355.774,85.774,19.1,2284.0,100.4124767996774,-1957.4067930832896,1.39120194676468,1.4970387126056162,0.3183333333333333,0.0055559647855152,3.4262,0.1058367658409362,6.064000000000007,3.4070287511415893,-0.3619413334983771,46.0
567,07:37:12,35.00269407,136.83160743,4,6.66,80.05,356.079,86.079,18.5,2285.0,100.96363199948598,-1954.04257234168,1.3971360662214607,1.5023619668241988,0.3083333333333333,0.0053814318603158,3.4262,0.105225900602738,6.028999999999996,3.4072492128295715,-0.3598600306678511,46.0
568,07:37:13,35.00269895,136.83164439,4,6.65,80.37,356.4,86.4,18.7,2286.0,101.50589760013816,-1950.6783527596156,1.4027211198278426,1.5079644737231008,0.3116666666666666,0.0054396095020489,3.421055555555556,0.1052433538952581,6.030000000000007,3.4021269511905063,-0.3593790786630763,46.0
569,07:37:14,35.00270362,136.83168118,4,6.64,80.74,356.704,86.704,18.5,2287.0,102.02482799964912,-1947.3296095224664,1.4091788380602217,1.5132702746491633,0.3083333333333333,0.0053814318603158,3.415911111111111,0.1040914365889418,5.964,3.397422069413259,-0.3549253460603727,46.0
570,07:37:15,35.00270801,136.83171793,4,6.62,81.16,357.007,87.007,18.4,2288.0,102.51264479974397,-1943.9845107378576,1.416509220918598,1.5185586222827063,0.3066666666666666,0.0053523430394492,3.405622222222222,0.1020494013641084,5.847,3.3879043947930185,-0.3469388018598904,46.0
571,07:37:16,35.00271201,136.83175475,4,6.61,81.72,357.291,87.291,18.1,2289.0,102.95712480020086,-1940.6330451872943,1.4262830647297662,1.5235153573583702,0.3016666666666667,0.0052650765768495,3.400477777777778,0.097232292628604,5.570999999999994,3.3844161774600843,-0.330115517519198,46.0
572,07:37:17,35.0027157,136.83179159,4,6.6,82.24,357.571,87.571,17.8,2290.0,103.36715760017628,-1937.279763067282,1.4353587768401366,1.5284022792639542,0.2966666666666667,0.0051778101142498,3.395333333333333,0.0930435024238176,5.330999999999996,3.3806470741482744,-0.3154580867518758,46.0
573,07:37:18,35.00271913,136.83182843,4,6.59,82.71,357.843,87.843,17.5,2291.0,103.74829920012984,-1933.9264841985555,1.44356182432451,1.5331495748293789,0.2916666666666667,0.0050905436516501,3.390188888888889,0.089587750504869,5.133000000000004,3.37659321698659,-0.3033132858050056,46.0
574,07:37:19,35.0027226,136.83186522,4,6.58,83.06,358.117,88.117,17.3,2292.0,104.13388559966164,-1930.577756044951,1.44967047670649,1.5379317769798435,0.2883333333333333,0.0050323660099169,3.3850444444444445,0.0882613002733534,5.05700000000001,3.3718681566486675,-0.2983806713628018,46.0
575,07:37:20,35.00272584,136.83190183,4,6.56,83.39,358.373,88.373,17.2,2293.0,104.49391439944748,-1927.2454146177197,1.4554300632380714,1.542399819864949,0.2866666666666667,0.0050032771890504,3.3747555555555557,0.0869697566268774,4.983,3.3620007137448664,-0.2931318142612557,46.0
576,07:37:21,35.00272879,136.83193838,4,6.55,83.8,358.631,88.631,17.0,2294.0,104.82171839972524,-1923.918538088516,1.4625859131712482,1.5469027693350943,0.2833333333333333,0.0049450995473172,3.369611111111112,0.0843168561638461,4.831000000000002,3.35764036319175,-0.2837784903565327,94.0
577,07:37:22,35.00273135,136.83197496,4,6.53,84.31,358.893,88.893,16.6,2295.0,105.10618559957553,-1920.588935532676,1.4714870923564194,1.5514755319753193,0.2766666666666666,0.0048287442638509,3.3593222222222225,0.0799884396188999,4.582999999999987,3.348581226398409,-0.2684204964755452,94.0
578,07:37:23,35.00273363,136.83201149,4,6.52,84.85,359.155,89.155,16.3,2296.0,105.35953920000964,-1917.263887531094,1.4809118703171886,1.5560482946155445,0.2716666666666666,0.0047414778012512,3.3541777777777777,0.0751364242983558,4.305,3.3447142556491176,-0.2517838616667876,94.0
579,07:37:24,35.00273564,136.83204794,4,6.51,85.38,359.435,89.435,16.4,2297.0,105.58289039954047,-1913.9461244774852,1.4901621153527584,1.5609352165211288,0.2733333333333333,0.0047705666221178,3.3490333333333333,0.0707731011683703,4.055000000000015,3.340649461248713,-0.2368236576789989,94.0
580,07:37:25,35.00273746,136.83208432,4,6.5,85.84,359.707,89.707,16.2,2298.0,105.7851287996931,-1910.63473520368,1.4981906299119323,1.5656825120865532,0.2699999999999999,0.0047123889803846,3.343888888888889,0.0674918821746206,3.866999999999996,3.3362758147505454,-0.2255140553161866,94.0
581,07:37:26,35.00273914,136.83212073,4,6.48,86.24,359.981,89.981,15.9,2299.0,105.97181040013766,-1907.3206170304527,1.5051719469199096,1.5704647142370176,0.265,0.0046251225177849,3.3336,0.0652927673171079,3.7410000000000063,3.326496713207467,-0.2175053494052986,94.0
582,07:37:27,35.00274055,136.83215719,4,6.48,86.67,0.225,90.225,15.3,2300.0,106.12848959967722,-1904.0019509810625,1.5126768627034854,1.5747233176118838,0.255,0.0044505895925855,3.3336,0.0620464549083983,3.5549999999999957,3.327185274080989,-0.2067053747211581,94.0
583,07:37:28,35.00274177,136.83219371,4,6.48,87.1,0.423,90.423,14.1,2301.0,106.26405599984194,-1900.6778258533177,1.520181778487061,1.5781790695308326,0.235,0.0041015237421866,3.3336,0.0579972910437716,3.3230000000000017,3.327994979952659,-0.1932313986129106,94.0
584,07:37:29,35.00274285,136.83223007,4,6.48,87.44,0.587,90.587,12.7,2302.0,106.38406559950738,-1897.368265923846,1.5261158979438416,1.5810414095041034,0.2116666666666666,0.0036942802500546,3.3336,0.0549255115602618,3.147000000000016,3.328572842081276,-0.1830076363406122,94.0
585,07:37:30,35.00274371,136.8322664,4,6.46,87.82,0.725,90.725,11.0,2303.0,106.47962879951876,-1894.0614391816143,1.53274814910142,1.583449963871855,0.1833333333333333,0.0031997702953229,3.3233111111111118,0.0507018147704352,2.9049999999999976,3.319040451333018,-0.168425721461083,94.0
586,07:37:31,35.0027443,136.83230268,4,6.45,88.21,0.845,90.845,9.5,2304.0,106.54518960020596,-1890.7591666881333,1.539554933184198,1.5855443589742486,0.1583333333333333,0.0027634379823243,3.3181666666666665,0.0459894257900506,2.6350000000000016,3.314658278576186,-0.1525467929657452,94.0
587,07:37:32,35.00274438,136.83233902,4,6.45,88.9,0.943,90.943,8.0,2305.0,106.55407920015192,-1887.451438853804,1.551597705022959,1.587254781641203,0.1333333333333333,0.0023271056693257,3.3181666666666665,0.035657076618244,2.0429999999999926,3.316057486620606,-0.1182910529381041,94.0
588,07:37:33,35.00274385,136.83237539,4,6.45,89.79,0.987,90.987,5.9,2306.0,106.4951856000164,-1884.140987343692,1.5671311353657087,1.5880227265120803,0.0983333333333333,0.0017162404311277,3.3181666666666665,0.0208915911463718,1.196999999999984,3.317442571846882,-0.0693167387845149,94.0
589,07:37:34,35.00274259,136.83241173,4,6.45,90.82,1.001,91.001,3.9,2307.0,106.35517439948556,-1880.83327483996,1.58510802666125,1.58826707260736,0.065,0.0011344640137963,3.3181666666666665,0.0031590459461099,0.1810000000000116,3.318150109740035,-0.0104822235221473,94.0
590,07:37:35,35.00274087,136.83244813,4,6.46,91.84,0.996,90.996,2.2,2308.0,106.1640479994628,-1877.520106300684,1.6029103850315922,1.58817980614476,0.0366666666666666,0.0006399540590645,3.3233111111111118,-0.0147305788868321,-0.844000000000001,3.3229505550678047,0.0489525260751563,54.0
591,07:37:36,35.00273887,136.83248442,4,6.45,92.65,0.958,90.958,0.5,2309.0,105.9418080000239,-1874.2169533059068,1.6170475519727463,1.5875165810290022,0.0083333333333333,0.0001454441043328,3.3181666666666665,-0.0295309709437443,-1.6920000000000168,3.316719921329402,0.0979744417409989,54.0
592,07:37:37,35.00273669,136.8325206,4,6.45,93.2,0.892,90.892,-1.2,2310.0,105.69956639971797,-1870.923814598567,1.6266468628587152,1.586364663722686,-0.02,-0.0003490658503988,3.3181666666666665,-0.0402821991360291,-2.3080000000000016,3.315474909871705,0.1336269051837367,54.0
593,07:37:38,35.00273444,136.8325569,4,6.45,93.67,0.804,90.804,-2.6,2311.0,105.44954639956131,-1867.6197540382395,1.6348499103430885,1.584828773980931,-0.0433333333333333,-0.0007563093425308,3.3181666666666665,-0.0500211363621574,-2.865999999999997,3.314016316389292,0.165909259787769,54.0
594,07:37:39,35.00273199,136.8325932,4,6.46,94.07,0.7,90.7,-3.9,2312.0,105.17730239993118,-1864.3156956681537,1.6418312273510658,1.583013631558857,-0.065,-0.0011344640137963,3.3233111111111118,-0.0588175957922088,-3.369999999999994,3.317564254868658,0.1953564845412969,54.0
595,07:37:40,35.00272954,136.83262949,4,6.46,94.33,0.618,90.618,-4.2,2313.0,104.9050583995148,-1861.012547449189,1.646369083406251,1.5815824615722214,-0.07,-0.001221730476396,3.3233111111111118,-0.0647866218340296,-3.712000000000006,3.316339072825514,0.2151555141877134,106.0
596,07:37:41,35.00272713,136.8326657,4,6.46,94.46,0.521,90.521,-4.6,2314.0,104.63725919946457,-1857.716680374446,1.6486380114338437,1.579889492197787,-0.0766666666666666,-0.0013380857598623,3.3233111111111118,-0.0687485192360564,-3.9389999999999863,3.315460623341508,0.2282927863654639,106.0
597,07:37:42,35.0027247,136.83270188,4,6.45,94.51,0.398,90.398,-5.5,2315.0,104.36723760001996,-1854.4235440443065,1.649510676059841,1.577742737217834,-0.0916666666666666,-0.0015998851476614,3.3181666666666665,-0.0717679388420071,-4.112000000000018,3.3096249977855967,0.2379336079885873,106.0
598,07:37:43,35.00272233,136.83273806,4,6.45,94.52,0.307,90.307,-5.3,2316.0,104.1038831995479,-1851.1304069850796,1.6496852089850402,1.5761544875985192,-0.0883333333333333,-0.0015417075059283,3.3181666666666665,-0.073530721386521,-4.212999999999997,3.309200430625069,0.2437673844644385,106.0
599,07:37:44,35.00271996,136.83277414,4,6.44,94.56,0.225,90.225,-5.2,2317.0,103.8405287998654,-1847.8463719870267,1.650383340685838,1.5747233176118838,-0.0866666666666666,-0.0015126186850617,3.3130222222222225,-0.0756600230739543,-4.335000000000011,3.3035441479448457,0.2504242550505772,106.0
600,07:37:45,35.00271753,136.83281014,4,6.43,94.62,0.168,90.168,-4.6,2318.0,103.57050719963128,-1844.5696192930548,1.651430538237035,1.5737284799382472,-0.0766666666666666,-0.0013380857598623,3.3078777777777773,-0.0777020582987875,-4.451999999999999,3.297896963232995,0.2567703499523163,106.0
601,07:37:46,35.00271499,136.83284613,4,6.42,94.74,0.136,90.136,-3.6,2319.0,103.28826239996324,-1841.2937779318156,1.6535249333394275,1.5731699745776089,-0.06,-0.0010471975511965,3.3027333333333333,-0.0803549587618188,-4.603999999999996,3.292076328007893,0.2651054916088618,106.0
602,07:37:47,35.00271241,136.83288223,4,6.42,94.81,0.112,90.112,-2.8,2320.0,103.00157279993071,-1838.007924578976,1.654746663815824,1.5727510955571302,-0.0466666666666666,-0.000814486984264,3.3027333333333333,-0.0819955682586937,-4.698000000000006,3.2916369631412574,0.2705061440953082,106.0
603,07:37:48,35.00271005,136.83291822,4,6.42,94.68,0.083,90.083,-2.3,2321.0,102.739329599549,-1834.7320810494305,1.6524777357882314,1.572244950074052,-0.0383333333333333,-0.0006690428799311,3.3027333333333333,-0.0802327857141795,-4.597000000000014,3.292108692184485,0.2647032866332926,106.0
604,07:37:49,35.00270803,136.83295411,4,6.4,94.36,0.085,90.085,-1.4,2322.0,102.51486719992783,-1831.465335735323,1.6468926821818493,1.5722798566590916,-0.0233333333333333,-0.000407243492132,3.292444444444445,-0.0746128255227576,-4.275000000000001,3.2832840548501467,0.2454307130737058,106.0
605,07:37:50,35.00270635,136.83298983,4,6.38,93.96,0.1,90.1,-0.5,2323.0,102.32818559948328,-1828.2140603031944,1.639911365173872,1.5725416560468908,-0.0083333333333333,-0.0001454441043328,3.282155555555556,-0.0673697091269811,-3.8600000000000017,3.2747100491307126,0.2209506392534893,106.0
606,07:37:51,35.00270476,136.8330254,4,6.36,93.57,0.115,90.115,-0.0,2324.0,102.15150479986455,-1824.97643700642,1.633104581091094,1.57280345543469,-0.0,-0.0,3.271866666666667,-0.0603011256564041,-3.455000000000001,3.265919846072024,0.1971776951821351,106.0
607,07:37:52,35.00270321,136.83306107,4,6.35,93.36,0.123,90.123,0.0,2325.0,101.97926879982732,-1821.729711011261,1.6294393896619062,1.5729430817748498,0.0,0.0,3.266722222222222,-0.0564963078870563,-3.236999999999997,3.261510193193957,0.1844595805384177,54.0
608,07:37:53,35.00270155,136.83309687,4,6.36,93.34,0.126,90.126,0.0,2326.0,101.79480959956663,-1818.4711533996904,1.629090323811507,1.5729954416524097,0.0,0.0,3.271866666666667,-0.0560948821590978,-3.214000000000006,3.2667203299492744,0.1834387372954555,54.0
609,07:37:54,35.00269959,136.83313278,4,6.37,93.53,0.125,90.125,-0.1,2327.0,101.57701439970756,-1815.202586657798,1.6324064493902966,1.5729779883598896,-0.0016666666666666,-2.908882086657216e-05,3.277011111111111,-0.059428461030407,-3.4050000000000047,3.271226035172365,0.1946331142333321,106.0
610,07:37:55,35.00269757,136.83316858,4,6.37,93.7,0.13,90.13,-0.0,2328.0,101.35255200008316,-1811.944032838794,1.6353735091186867,1.573065254822489,-0.0,-0.0,3.277011111111111,-0.0623082542961976,-3.570000000000007,3.2706519683437856,0.2040527488533247,106.0
611,07:37:56,35.00269555,136.83320416,4,6.36,93.83,0.129,90.129,-0.0,2329.0,101.12808959967084,-1808.7055037825287,1.6376424371462794,1.5730478015299694,-0.0,-0.0,3.271866666666667,-0.06459463561631,-3.700999999999996,3.265043161965979,0.2111980940814716,106.0
612,07:37:57,35.00269345,136.83323978,4,6.35,93.86,0.127,90.127,-0.2,2330.0,100.89473760010208,-1805.4633345848604,1.6381660359218777,1.5730128949449294,-0.0033333333333333,-5.817764173314432e-05,3.266722222222222,-0.0651531409769483,-3.733000000000002,3.2597911680762977,0.2126866655252702,106.0
613,07:37:58,35.00269151,136.83327539,4,6.34,93.89,0.092,90.092,-1.0,2331.0,100.67916479963412,-1802.222073816525,1.638689634697476,1.5724020297067314,-0.0166666666666666,-0.0002908882086657,3.2615777777777777,-0.0662876049907446,-3.797999999999998,3.254414638952173,0.216043880421593,106.0
614,07:37:59,35.00268926,136.83331107,4,6.35,94.06,0.059,90.059,-1.5,2332.0,100.4291447994774,-1798.9744448566692,1.6416566944258664,1.5718260710535732,-0.025,-0.0004363323129985,3.266722222222222,-0.0698306233722931,-4.001000000000003,3.2587606734080024,0.2279318990617938,106.0
615,07:38:00,35.00268693,136.8333469,4,6.36,94.24,0.042,90.042,-1.4,2333.0,100.17023520016268,-1795.713163404237,1.644798287079456,1.5715293650807345,-0.0233333333333333,-0.000407243492132,3.271866666666667,-0.0732689219987217,-4.197999999999985,3.263088356738753,0.2395117127833845,106.0
616,07:38:01,35.00268459,136.83338267,4,6.36,94.4,0.022,90.022,-1.4,2334.0,99.91021439996643,-1792.4573432904351,1.6475908138826472,1.5711802992303354,-0.0233333333333333,-0.000407243492132,3.271866666666667,-0.0764105146523117,-4.378,3.262319807056792,0.24976180838828,106.0
617,07:38:02,35.00268218,136.83341825,4,6.35,94.48,359.981,89.981,-1.7,2335.0,99.64241519991458,-1789.2188180072085,1.6489870772842423,1.5704647142370176,-0.0283333333333333,-0.0004945099547317,3.266722222222222,-0.0785223630472249,-4.499000000000002,3.2566564806784544,0.2562472322104491,106.0
618,07:38:03,35.00267999,136.83345382,4,6.34,94.43,359.924,89.924,-2.5,2336.0,99.39906239951996,-1785.9812003493378,1.6481144126582454,1.569469876563381,-0.0416666666666666,-0.0007272205216643,3.2615777777777777,-0.0786445360948644,-4.505999999999997,3.251496606325284,0.2562409404232409,106.0
619,07:38:04,35.00267779,136.8334895,4,6.35,94.38,359.858,89.858,-3.1,2337.0,99.15459839982134,-1782.7335703831377,1.647241748032248,1.5683179592570646,-0.0516666666666666,-0.0009017534468637,3.266722222222222,-0.0789237887751834,-4.521999999999993,3.2565533540564227,0.2575545172276317,106.0
620,07:38:05,35.00267562,136.83352525,4,6.35,94.33,359.801,89.801,-3.2,2338.0,98.9134679996074,-1779.479568473802,1.646369083406251,1.567323121583428,-0.0533333333333333,-0.0009308422677303,3.266722222222222,-0.0790459618228229,-4.528999999999988,3.256521863532127,0.2579523783525457,106.0
621,07:38:06,35.00267336,136.83356091,4,6.35,94.37,359.774,89.774,-2.6,2339.0,98.6623368001483,-1776.2337594389694,1.647067215107049,1.5668518826853894,-0.0433333333333333,-0.0007563093425308,3.266722222222222,-0.0802153324216594,-4.5960000000000045,3.256217995145047,0.2617602820407688,106.0
622,07:38:07,35.00267118,136.83359648,4,6.34,94.34,359.742,89.742,-2.3,2340.0,98.420095199844,-1772.9961413935066,1.6465436163314506,1.5662933773247514,-0.0383333333333333,-0.0006690428799311,3.2615777777777777,-0.0802502390066992,-4.597999999999999,3.251080968041492,0.2614615454177197,106.0
623,07:38:08,35.00266893,136.83363209,4,6.34,94.36,359.696,89.696,-2.2,2341.0,98.17007519968412,-1769.7548831352556,1.6468926821818493,1.565490525868834,-0.0366666666666666,-0.0006399540590645,3.2615777777777777,-0.0814021563130154,-4.663999999999993,3.2507776290776533,0.2652063475524265,106.0
624,07:38:09,35.00266663,136.83366778,4,6.34,94.39,359.65,89.65,-2.1,2342.0,97.91449919985725,-1766.506343588759,1.6474162809574475,1.5646876744129166,-0.035,-0.000610865238198,3.2615777777777777,-0.0827286065445311,-4.739999999999997,3.250422986336911,0.2695181077153512,106.0
625,07:38:10,35.00266442,136.83370341,4,6.34,94.35,359.606,89.606,-1.9,2343.0,97.66892400006668,-1763.263264245229,1.6467181492566498,1.5639197295420388,-0.0316666666666666,-0.0005526875964648,3.2615777777777777,-0.082798419714611,-4.744,3.250404162502349,0.2697450293911441,106.0
