,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
11,13:19:06,34.980854,136.8126315,5,13.265,35.02,32.1,32.1,-1.7,10.0,-7757.676120000244,-3749.2300832990936,0.6112143040484143,0.5602506898901798,-0.0283333333333333,-0.0004945099547317,6.8241055555555565,-0.0509636141582344,-2.920000000000003,6.815245383057474,0.3476305540052555,49.0
12,13:19:07,34.9809025,136.8126735,5,13.247,35.11,32.1,32.1,-1.8,11.0,-7752.286800000429,-3745.406694935172,0.6127851003752091,0.5602506898901798,-0.03,-0.0005235987755982,6.814845555555555,-0.0525344104850292,-3.009999999999997,6.8054436937475415,0.3578492382374505,49.0
13,13:19:08,34.980952,136.81271533,5,13.255,35.06,32.0,32.0,-2.0,12.0,-7746.786360000104,-3741.598757086856,0.611912435749212,0.5585053606381855,-0.0333333333333333,-0.0005817764173314,6.818961111111111,-0.0534070751110264,-3.0600000000000005,6.809238507613561,0.364007666510386,49.0
14,13:19:09,34.98100233,136.812757,5,13.238,34.87,32.0,32.0,-2.1,13.0,-7741.193690400044,-3737.805363630762,0.6085963101704227,0.5585053606381855,-0.035,-0.000610865238198,6.810215555555555,-0.0500909495322372,-2.869999999999999,6.801673574932074,0.3409875264604286,49.0
15,13:19:10,34.98105083,136.812799,5,13.236,34.99,32.0,32.0,-2.1,14.0,-7735.8043704002275,-3733.981982110584,0.610690705272816,0.5585053606381855,-0.035,-0.000610865238198,6.809186666666666,-0.0521853446346305,-2.990000000000005,6.799917006899804,0.3551784914460794,49.0
16,13:19:11,34.981101,136.81284017,5,13.22,34.77,32.0,32.0,-2.1,15.0,-7730.229480000057,-3730.234100178143,0.6068509809184285,0.5585053606381855,-0.035,-0.000610865238198,6.800955555555556,-0.048345620280243,-2.770000000000006,6.793009170182521,0.3286683472106168,49.0
17,13:19:12,34.981151,136.812881,5,13.229,34.53,31.9,31.9,-2.0,16.0,-7724.673480000664,-3726.5171666093192,0.602662190713642,0.5567600313861911,-0.0333333333333333,-0.0005817764173314,6.805585555555556,-0.0459021593274509,-2.6300000000000017,6.798417101963159,0.3122813822840889,49.0
18,13:19:13,34.98120183,136.8129215,5,13.196,34.2,31.9,31.9,-1.6,17.0,-7719.025250399954,-3722.830248552067,0.5969026041820608,0.5567600313861911,-0.0266666666666666,-0.0004654211338651,6.788608888888889,-0.0401425727958696,-2.300000000000004,6.783139952401884,0.2724390435135801,49.0
19,13:19:14,34.98125283,136.81296183,5,13.213,33.89,31.9,31.9,-1.5,18.0,-7713.358130400051,-3719.1588000069087,0.5914920835008783,0.5567600313861911,-0.025,-0.0004363323129985,6.797354444444444,-0.0347320521146872,-1.9900000000000035,6.793254979750597,0.2360386059574711,49.0
20,13:19:15,34.9813035,136.813002,5,13.22,33.73,31.9,31.9,-1.4,19.0,-7707.727680000024,-3715.501922261939,0.5886995566976873,0.5567600313861911,-0.0233333333333333,-0.000407243492132,6.800955555555556,-0.0319395253114961,-1.8299999999999943,6.797486909904771,0.2171823618880456,49.0
21,13:19:16,34.98135383,136.8130425,5,13.194,33.62,31.9,31.9,-1.0,20.0,-7702.135010399961,-3711.815022399039,0.5867796945204935,0.5567600313861911,-0.0166666666666666,-0.0002908882086657,6.78758,-0.0300196631343023,-1.7199999999999949,6.7845218134100245,0.2037302622674264,49.0
22,13:19:17,34.98140433,136.81308317,5,13.16,33.6,31.9,31.9,-0.5,21.0,-7696.523450400708,-3708.1126498723143,0.5864306286700948,0.5567600313861911,-0.0083333333333333,-0.0001454441043328,6.770088888888889,-0.0296705972839036,-1.7000000000000024,6.767109102773574,0.2008431094556743,49.0
23,13:19:18,34.98145517,136.813124,5,13.171,33.56,31.9,31.9,-0.2,22.0,-7690.874109600695,-3704.3957109268495,0.5857324969692971,0.5567600313861911,-0.0033333333333333,-5.817764173314432e-05,6.775747777777777,-0.0289724655831059,-1.6600000000000048,6.772904182609106,0.1962826565353415,49.0
24,13:19:19,34.9815055,136.813165,5,13.182,33.62,31.9,31.9,-0.4,23.0,-7685.2814400006355,-3700.663314754549,0.5867796945204935,0.5567600313861911,-0.0066666666666666,-0.0001163552834662,6.781406666666667,-0.0300196631343023,-1.7199999999999949,6.778351261510607,0.2035449687137498,49.0
25,13:19:20,34.98155633,136.8132055,5,13.17,33.52,31.9,31.9,-0.6,24.0,-7679.633210400717,-3696.976412698871,0.5850343652684993,0.5567600313861911,-0.01,-0.0001745329251994,6.775233333333333,-0.0282743338823081,-1.620000000000001,6.772525324402273,0.1915396863341811,49.0
26,13:19:21,34.98160683,136.8132455,5,13.15,33.4,31.9,31.9,-0.5,25.0,-7674.021650400673,-3693.3350234887375,0.582939970166106,0.5567600313861911,-0.0083333333333333,-0.0001454441043328,6.764944444444445,-0.0261799387799148,-1.4999999999999958,6.762626266941591,0.1770856010278553,49.0
27,13:19:22,34.98165783,136.81328567,5,13.136,33.28,31.9,31.9,-0.1,26.0,-7668.354530399978,-3689.67815419608,0.5808455750637129,0.5567600313861911,-0.0016666666666666,-2.908882086657216e-05,6.757742222222222,-0.0240855436775218,-1.3800000000000032,6.755782188521908,0.1627481589913689,49.0
28,13:19:23,34.98170867,136.813326,5,13.126,33.23,32.0,32.0,0.5,27.0,-7662.705189599963,-3686.0067298009353,0.5799729104377157,0.5585053606381855,0.0083333333333333,0.0001454441043328,6.752597777777778,-0.0214675497995302,-1.2299999999999998,6.7510418509650405,0.1449505949208214,49.0
29,13:19:24,34.9817595,136.8133665,5,13.123,33.24,32.0,32.0,0.8,28.0,-7657.056960000048,-3682.319836868663,0.5801474433629151,0.5585053606381855,0.0133333333333333,0.0002327105669325,6.751054444444444,-0.0216420827247296,-1.239999999999999,6.749473477575176,0.1460954734491631,49.0
30,13:19:25,34.9818095,136.81340717,5,13.084,33.37,32.0,32.0,0.8,29.0,-7651.500960000651,-3678.617493846164,0.5824163713905077,0.5585053606381855,0.0133333333333333,0.0002327105669325,6.730991111111111,-0.0239110107523222,-1.3699999999999974,6.729067026354572,0.1609294649355259,49.0
31,13:19:26,34.9818595,136.81344783,5,13.092,33.49,32.0,32.0,0.8,30.0,-7645.944960000469,-3674.916063144676,0.584510766492901,0.5585053606381855,0.0133333333333333,0.0002327105669325,6.735106666666667,-0.0260054058547155,-1.4900000000000029,6.732829382225426,0.1751294413277368,49.0
32,13:19:27,34.98191,136.81348817,5,13.12,33.45,32.0,32.0,0.5,31.0,-7640.333400000422,-3671.2437454197175,0.5838126347921033,0.5585053606381855,0.0083333333333333,0.0001454441043328,6.749511111111111,-0.0253072741539178,-1.4500000000000053,6.747349836849489,0.1707934957178137,49.0
33,13:19:28,34.98196033,136.81352867,5,13.109,33.43,32.0,32.0,0.2,32.0,-7634.740730400363,-3667.556872806092,0.5834635689417044,0.5585053606381855,0.0033333333333333,5.817764173314432e-05,6.7438522222222215,-0.0249582083035189,-1.4300000000000002,6.741751917468027,0.168296994886367,49.0
34,13:19:29,34.98201033,136.81356917,5,13.09,33.52,32.0,32.0,0.0,33.0,-7629.184730400178,-3663.8700098491913,0.5850343652684993,0.5585053606381855,0.0,0.0,6.734077777777778,-0.0265290046303138,-1.520000000000001,6.731708234896634,0.178627426184623,49.0
35,13:19:30,34.98206033,136.81361017,5,13.118,33.64,32.0,32.0,-0.2,34.0,-7623.628730399995,-3660.137646162132,0.5871287603708925,0.5585053606381855,-0.0033333333333333,-5.817764173314432e-05,6.748482222222222,-0.028623399732707,-1.6399999999999997,6.74571789855447,0.1931381287349738,49.0
36,13:19:31,34.98211033,136.81365083,5,13.117,33.7,32.0,32.0,-0.4,35.0,-7618.072730400599,-3656.4362267730057,0.5881759579220891,0.5585053606381855,-0.0066666666666666,-0.0001163552834662,6.747967777777778,-0.0296705972839036,-1.7000000000000024,6.744997728045667,0.2001868591740182,49.0
37,13:19:32,34.98216017,136.81369133,5,13.105,33.74,32.0,32.0,-0.6,36.0,-7612.534509600306,-3652.749374156879,0.5888740896228868,0.5585053606381855,-0.01,-0.0001745329251994,6.741794444444444,-0.0303687289847013,-1.74,6.738685840705734,0.2047082592716535,49.0
38,13:19:33,34.98221017,136.813732,5,13.073,33.78,32.0,32.0,-0.9,37.0,-7606.9785096001215,-3649.0470492211953,0.5895722213236846,0.5585053606381855,-0.015,-0.0002617993877991,6.725332222222222,-0.0310668606854991,-1.7800000000000038,6.722087006609683,0.2089013519098278,49.0
39,13:19:34,34.98226017,136.813773,5,13.074,33.82,32.0,32.0,-1.2,38.0,-7601.422509599938,-3645.314694613858,0.5902703530244823,0.5585053606381855,-0.02,-0.0003490658503988,6.7258466666666665,-0.0317649923862968,-1.8200000000000016,6.722453712758902,0.2136105412313546,49.0
40,13:19:35,34.98231067,136.81381383,5,13.086,33.78,32.0,32.0,-1.6,39.0,-7595.810949600682,-3641.5978021508654,0.5895722213236846,0.5585053606381855,-0.0266666666666666,-0.0004654211338651,6.73202,-0.0310668606854991,-1.7800000000000038,6.728771557293224,0.209109086750708,49.0
41,13:19:36,34.98236083,136.81385467,5,13.066,33.78,31.9,31.9,-1.8,40.0,-7590.237170400605,-3637.880009475541,0.5895722213236846,0.5567600313861911,-0.03,-0.0005235987755982,6.721731111111112,-0.0328121899374934,-1.880000000000004,6.718112994097879,0.2205151437254097,49.0
42,13:19:37,34.98241083,136.81389533,5,13.077,33.8,31.9,31.9,-1.8,41.0,-7584.681170400419,-3634.178603671154,0.5899212871740833,0.5567600313861911,-0.03,-0.0005235987755982,6.72739,-0.0331612557878921,-1.899999999999996,6.723691388224418,0.2230478155391873,49.0
43,13:19:38,34.98246133,136.8139355,5,13.073,33.64,31.9,31.9,-2.0,42.0,-7579.069610400378,-3630.5217818438846,0.5871287603708925,0.5567600313861911,-0.0333333333333333,-0.0005817764173314,6.725332222222222,-0.0303687289847013,-1.74,6.722231209122172,0.2042083993482126,49.0
44,13:19:39,34.98251183,136.813976,5,13.066,33.53,31.9,31.9,-2.3,43.0,-7573.458050400333,-3626.834930389562,0.5852088981936987,0.5567600313861911,-0.0383333333333333,-0.0006690428799311,6.721731111111112,-0.0284488668075075,-1.6300000000000003,6.719011218278196,0.19119983977705,49.0
45,13:19:40,34.9825625,136.81401633,5,13.039,33.48,31.8,31.8,-2.4,44.0,-7567.827600000304,-3623.1635484113913,0.5843362335677015,0.5550147021341968,-0.04,-0.0006981317007977,6.707841111111111,-0.0293215314335046,-1.679999999999997,6.704957777104323,0.1966559919265069,49.0
46,13:19:41,34.98261317,136.8140565,5,13.039,33.37,31.8,31.8,-2.2,45.0,-7562.197149600279,-3619.5067296059983,0.5824163713905077,0.5550147021341968,-0.0366666666666666,-0.0006399540590645,6.707841111111111,-0.0274016692563109,-1.5699999999999978,6.705322972473028,0.1837830425741728,49.0
47,13:19:42,34.98266383,136.81409717,5,13.064,33.37,31.8,31.8,-2.0,46.0,-7556.567810400342,-3615.804410474149,0.5824163713905077,0.5550147021341968,-0.0333333333333333,-0.0005817764173314,6.720702222222222,-0.0274016692563109,-1.5699999999999978,6.718179255494105,0.1841354143867623,49.0
48,13:19:43,34.98271433,136.81413733,5,12.99,33.34,31.8,31.8,-1.7,47.0,-7550.956250400297,-3612.148510016336,0.5818927726149096,0.5550147021341968,-0.0283333333333333,-0.0004945099547317,6.682633333333333,-0.0268780704807127,-1.540000000000006,6.680219609003532,0.1795946637917658,49.0
49,13:19:44,34.982765,136.81417783,5,13.04,33.31,31.7,31.7,-1.6,48.0,-7545.325800000269,-3608.4616661731934,0.5813691738393112,0.5532693728822025,-0.0266666666666666,-0.0004654211338651,6.708355555555555,-0.0280998009571087,-1.6100000000000017,6.705707275024327,0.1884786498224618,49.0
50,13:19:45,34.98281567,136.814218,5,13.005,33.28,31.7,31.7,-1.6,49.0,-7539.695349600241,-3604.804856437936,0.5808455750637129,0.5532693728822025,-0.0266666666666666,-0.0004654211338651,6.6903500000000005,-0.0275762021815104,-1.5800000000000034,6.687806333151557,0.184471062115273,49.0
51,13:19:46,34.98286633,136.81425833,5,13.009,33.28,31.7,31.7,-1.2,50.0,-7534.066010400305,-3601.1334883059017,0.5808455750637129,0.5532693728822025,-0.02,-0.0003490658503988,6.692407777777778,-0.0275762021815104,-1.5800000000000034,6.689863328563522,0.184527800619576,49.0
52,13:19:47,34.982917,136.81429833,5,12.968,33.19,31.7,31.7,-1.1,51.0,-7528.435560000278,-3597.4921540310297,0.5792747787369179,0.5532693728822025,-0.0183333333333333,-0.0003199770295322,6.671315555555556,-0.0260054058547154,-1.4899999999999964,6.669059840261178,0.173470714569056,49.0
53,13:19:48,34.98296733,136.81433817,5,12.994,33.14,31.7,31.7,-0.8,52.0,-7522.842890400215,-3593.865390351831,0.5784021141109208,0.5532693728822025,-0.0133333333333333,-0.0002327105669325,6.684691111111111,-0.0251327412287183,-1.4399999999999995,6.682580014020392,0.1679869256314518,49.0
54,13:19:49,34.983018,136.81437783,5,12.984,33.07,31.7,31.7,-0.5,53.0,-7517.212440000189,-3590.255002416653,0.5771803836345248,0.5532693728822025,-0.0083333333333333,-0.0001454441043328,6.679546666666666,-0.0239110107523223,-1.370000000000004,6.6776372875411,0.1596994934823355,49.0
55,13:19:50,34.98306833,136.8144175,5,12.977,33.02,31.7,31.7,-0.2,54.0,-7511.619770400128,-3586.643714115831,0.5763077190085276,0.5532693728822025,-0.0033333333333333,-5.817764173314432e-05,6.675945555555556,-0.0230383461263251,-1.3200000000000005,6.674173953485719,0.1537891392614579,49.0
56,13:19:51,34.9831185,136.81445733,5,12.97,33.09,31.8,31.8,0.2,55.0,-7506.04487999996,-3583.017870675313,0.5775294494849237,0.5550147021341968,0.0033333333333333,5.817764173314432e-05,6.6723444444444455,-0.0225147473507268,-1.2900000000000025,6.670653363982616,0.1502134577727912,49.0
57,13:19:52,34.98316833,136.81449733,5,12.906,33.16,31.8,31.8,0.3,56.0,-7500.507770400552,-3579.3765659873616,0.5787511799613196,0.5550147021341968,0.005,8.726646259971648e-05,6.63942,-0.0237364778271228,-1.359999999999998,6.637549695547959,0.1575816471903125,49.0
58,13:19:53,34.98321867,136.81453683,5,12.95,33.12,31.8,31.8,0.5,57.0,-7494.913989600399,-3575.780755025848,0.578053048260522,0.5550147021341968,0.0083333333333333,0.0001454441043328,6.662055555555555,-0.0230383461263251,-1.3200000000000005,6.66028763948833,0.153469164940732,49.0
59,13:19:54,34.9832685,136.8145765,5,12.938,33.14,31.8,31.8,1.0,58.0,-7489.376880000197,-3572.169486514508,0.5784021141109208,0.5550147021341968,0.0166666666666666,0.0002908882086657,6.655882222222222,-0.023387411976724,-1.3399999999999992,6.654062017783912,0.1556496693839159,49.0
60,13:19:55,34.98331867,136.81461617,5,12.953,33.12,31.9,31.9,1.4,59.0,-7483.801989600028,-3568.5582127803887,0.578053048260522,0.5567600313861911,0.0233333333333333,0.000407243492132,6.663598888888888,-0.0212930168743308,-1.2200000000000004,6.662088332858208,0.141877401991163,49.0
61,13:19:56,34.98336833,136.81465583,5,12.946,33.16,31.9,31.9,1.5,60.0,-7478.2837704006,-3564.947862423834,0.5787511799613196,0.5567600313861911,0.025,0.0004363323129985,6.659997777777777,-0.0219911485751285,-1.2599999999999978,6.658387419865414,0.1464491959108035,49.0
62,13:19:57,34.98341817,136.81469567,5,12.897,33.23,31.9,31.9,1.7,61.0,-7472.745549600307,-3561.321129403191,0.5799729104377157,0.5567600313861911,0.0283333333333333,0.0004945099547317,6.63479,-0.0232128790515245,-1.33,6.633002542594155,0.1539987468763198,49.0
63,13:19:58,34.98346783,136.81473533,5,12.904,33.27,32.0,32.0,2.1,62.0,-7467.227330400091,-3557.710783434061,0.5806710421385135,0.5585053606381855,0.035,0.000610865238198,6.638391111111111,-0.022165681500328,-1.2700000000000038,6.636760399228003,0.1471324142327645,49.0
64,13:19:59,34.98351767,136.814775,5,12.895,33.24,32.0,32.0,2.5,63.0,-7461.6891096005875,-3554.099525693694,0.5801474433629151,0.5585053606381855,0.0416666666666666,0.0007272205216643,6.633761111111111,-0.0216420827247296,-1.239999999999999,6.632207612080462,0.1435571995829428,49.0
65,13:20:00,34.98356733,136.81481483,5,12.886,33.3,32.1,32.1,2.6,64.0,-7456.170890400373,-3550.473713238089,0.5811946409141117,0.5602506898901798,0.0433333333333333,0.0007563093425308,6.629131111111111,-0.0209439510239318,-1.1999999999999953,6.6276772331110285,0.1388300471907129,49.0
66,13:20:01,34.98361717,136.814855,5,12.87,33.37,32.1,32.1,2.4,65.0,-7450.632669600078,-3546.816957348368,0.5824163713905077,0.5602506898901798,0.04,0.0006981317007977,6.6209,-0.0221656815003279,-1.2699999999999974,6.619273584784905,0.1467447435814995,49.0
67,13:20:02,34.98366667,136.81489483,5,12.86,33.43,32.1,32.1,1.8,66.0,-7445.132229600545,-3543.1911527689645,0.5834635689417044,0.5602506898901798,0.03,0.0005235987755982,6.6157555555555545,-0.0232128790515245,-1.33,6.613973226158085,0.1535569422989433,49.0
68,13:20:03,34.98371617,136.814935,5,12.865,33.49,32.1,32.1,1.7,67.0,-7439.631789600218,-3539.5344086679843,0.584510766492901,0.5602506898901798,0.0283333333333333,0.0004945099547317,6.618327777777778,-0.0242600766027212,-1.3900000000000026,6.616380260534196,0.160545389589326,49.0
69,13:20:04,34.98376567,136.81497483,5,12.873,33.51,32.1,32.1,2.0,68.0,-7434.131349600683,-3535.9086084778382,0.5848598323432997,0.5602506898901798,0.0333333333333333,0.0005817764173314,6.622443333333333,-0.0246091424531199,-1.409999999999995,6.6204381259373255,0.1629562022341698,49.0
70,13:20:05,34.983815,136.815015,5,12.867,33.6,32.2,32.2,2.0,69.0,-7428.649800000343,-3532.2518724601264,0.5864306286700948,0.5619960191421741,0.0333333333333333,0.0005817764173314,6.6193566666666666,-0.0244346095279206,-1.400000000000002,6.617380721059673,0.1617253013359526,49.0
71,13:20:06,34.9838645,136.81505517,5,12.864,33.66,32.2,32.2,1.8,70.0,-7423.149360000018,-3528.595134978521,0.5874778262212913,0.5619960191421741,0.03,0.0005235987755982,6.617813333333333,-0.0254818070791171,-1.4599999999999984,6.615664902066516,0.168615593613604,49.0
72,13:20:07,34.98391367,136.81509533,5,12.843,33.7,32.2,32.2,1.5,71.0,-7417.685589600359,-3524.9393168635647,0.5881759579220891,0.5619960191421741,0.025,0.0004363323129985,6.60701,-0.0261799387799149,-1.5000000000000022,6.6047459426867565,0.1729513592396012,49.0
73,13:20:08,34.98396267,136.8151355,5,12.874,33.79,32.2,32.2,1.5,72.0,-7412.240709600683,-3521.2825945548966,0.5897467542488839,0.5619960191421741,0.025,0.0004363323129985,6.622957777777778,-0.0277507351067097,-1.5899999999999967,6.620407760615352,0.1837683580249065,49.0
74,13:20:09,34.984012,136.81517567,5,12.847,33.83,32.2,32.2,1.4,73.0,-7406.759160000344,-3517.6258673387133,0.5904448859496817,0.5619960191421741,0.0233333333333333,0.000407243492132,6.609067777777778,-0.0284488668075075,-1.6300000000000003,6.606393473229755,0.187995127936305,49.0
75,13:20:10,34.98406117,136.81521617,5,12.846,33.88,32.2,32.2,1.2,74.0,-7401.295389600683,-3513.939114162921,0.5913175505756789,0.5619960191421741,0.02,0.0003490658503988,6.608553333333334,-0.0293215314335047,-1.6800000000000035,6.6057126777116455,0.1937451393732585,49.0
76,13:20:11,34.98411033,136.81525617,5,12.838,33.89,32.2,32.2,1.1,75.0,-7395.832730400327,-3510.2978658268644,0.5914920835008783,0.5619960191421741,0.0183333333333333,0.0003199770295322,6.604437777777777,-0.0294960643587042,-1.690000000000003,6.60156499681311,0.1947766756831624,49.0
77,13:20:12,34.9841595,136.81529617,5,12.841,33.86,32.2,32.2,0.8,76.0,-7390.368960000667,-3506.656619459456,0.59096848472528,0.5619960191421741,0.0133333333333333,0.0002327105669325,6.605981111111111,-0.0289724655831058,-1.6599999999999986,6.60320876234785,0.1913647857087777,49.0
78,13:20:13,34.98420867,136.81533633,5,12.847,33.85,32.2,32.2,0.8,77.0,-7384.905189600218,-3503.000814518173,0.5907939518000805,0.5619960191421741,0.0133333333333333,0.0002327105669325,6.609067777777778,-0.0287979326579064,-1.6499999999999992,6.606327448067381,0.1903011827919581,49.0
79,13:20:14,34.984258,136.81537633,5,12.824,33.84,32.2,32.2,0.4,78.0,-7379.4236400006685,-3499.359569108915,0.5906194188748812,0.5619960191421741,0.0066666666666666,0.0001163552834662,6.597235555555555,-0.0286233997327071,-1.640000000000006,6.594533185780036,0.1888095260632195,49.0
80,13:20:15,34.98430717,136.81541633,5,12.819,33.83,32.2,32.2,0.0,79.0,-7373.959869600219,-3495.718329309532,0.5904448859496817,0.5619960191421741,0.0,0.0,6.594663333333333,-0.0284488668075075,-1.6300000000000003,6.591994857424475,0.1875853930890865,49.0
81,13:20:16,34.9843565,136.81545617,5,12.812,33.75,32.2,32.2,0.2,80.0,-7368.478320000668,-3492.091649031752,0.5890486225480862,0.5619960191421741,0.0033333333333333,5.817764173314432e-05,6.591062222222222,-0.027052603405912,-1.549999999999999,6.58865055677591,0.1782836445146446,49.0
82,13:20:17,34.98440583,136.81549583,5,12.808,33.7,32.2,32.2,0.3,81.0,-7362.996770400327,-3488.4813517762323,0.5881759579220891,0.5619960191421741,0.005,8.726646259971648e-05,6.589004444444445,-0.0261799387799149,-1.5000000000000022,6.586746557185392,0.1724800287425689,49.0
83,13:20:18,34.984455,136.81553567,5,12.817,33.66,32.2,32.2,0.1,82.0,-7357.53300000067,-3484.854679270924,0.5874778262212913,0.5619960191421741,0.0016666666666666,2.908882086657216e-05,6.593634444444445,-0.0254818070791171,-1.4599999999999984,6.591493862701069,0.1679995385063403,49.0
84,13:20:19,34.9845045,136.8155755,5,12.813,33.62,32.2,32.2,0.0,83.0,-7352.0325600003425,-3481.228911969765,0.5867796945204935,0.5619960191421741,0.0,0.0,6.591576666666667,-0.0247836753783193,-1.4199999999999944,6.589552396352953,0.1633467730427943,49.0
85,13:20:20,34.98455367,136.8156155,5,12.806,33.69,32.2,32.2,-0.2,84.0,-7346.568789600686,-3477.5876830950606,0.5880014249968896,0.5619960191421741,-0.0033333333333333,-5.817764173314432e-05,6.587975555555556,-0.0260054058547154,-1.4899999999999964,6.585748019307883,0.1713036683198127,49.0
86,13:20:21,34.98460283,136.81565517,5,12.795,33.68,32.1,32.1,-0.5,85.0,-7341.106130400326,-3473.9764881188767,0.5878268920716901,0.5602506898901798,-0.0083333333333333,-0.0001454441043328,6.582316666666666,-0.0275762021815103,-1.5799999999999972,6.579814074023388,0.1814922906393624,49.0
87,13:20:22,34.98465167,136.8156955,5,12.786,33.79,32.1,32.1,-0.5,86.0,-7335.679029600543,-3470.305239117378,0.5897467542488839,0.5602506898901798,-0.0083333333333333,-0.0001454441043328,6.577686666666667,-0.0294960643587041,-1.6899999999999964,6.574825521829914,0.1939877375981387,49.0
88,13:20:23,34.98470083,136.8157355,5,12.77,33.83,32.1,32.1,-0.8,87.0,-7330.216370400187,-3466.664017009459,0.5904448859496817,0.5602506898901798,-0.0133333333333333,-0.0002327105669325,6.569455555555556,-0.0301941960595019,-1.7300000000000004,6.566461131319209,0.1983292900552205,49.0
89,13:20:24,34.98474983,136.8157755,5,12.754,33.84,32.1,32.1,-1.0,88.0,-7324.77149040051,-3463.022800470146,0.5906194188748812,0.5602506898901798,-0.0166666666666666,-0.0002908882086657,6.561224444444444,-0.0303687289847014,-1.7400000000000062,6.558199100523535,0.1992254207364119,49.0
90,13:20:25,34.984799,136.81581567,5,12.781,33.87,32.0,32.0,-0.9,89.0,-7319.307720000062,-3459.3661117636243,0.5911430176504794,0.5585053606381855,-0.015,-0.0002617993877991,6.575114444444445,-0.0326376570122939,-1.869999999999998,6.571612794587441,0.2145582334859806,49.0
91,13:20:26,34.98484783,136.81585583,5,12.756,33.9,32.0,32.0,-1.0,90.0,-7313.881730400372,-3455.7103424776624,0.5916666164260777,0.5585053606381855,-0.0166666666666666,-0.0002908882086657,6.5622533333333335,-0.0331612557878921,-1.899999999999996,6.558645511064516,0.2175726798973674,49.0
92,13:20:27,34.98489683,136.81589567,5,12.763,33.91,32.0,32.0,-0.9,91.0,-7308.436850400694,-3452.083693186402,0.5918411493512771,0.5585053606381855,-0.015,-0.0002617993877991,6.565854444444445,-0.0333357887130916,-1.909999999999996,6.5622065479589295,0.2188373998105007,49.0
