,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
51,08:12:24,34.96858229,136.80275236,2,14.28,33.58,302.495,32.495,-0.5,50.0,-6943.779902400112,-3269.684162068525,0.5860815628196958,0.5671447404355573,-0.0083333333333333,-0.0001454441043328,7.346266666666666,-0.0189368223841385,-1.0850000000000024,7.344949508507141,0.1391066326904257,75.0
52,08:12:25,34.9686378,136.80279626,2,14.28,33.37,302.479,32.479,-0.6,51.0,-6937.611631199799,-3265.687085609589,0.5824163713905077,0.5668654877552383,-0.01,-0.0001745329251994,7.346266666666666,-0.0155508836352694,-0.8909999999999992,7.34537841080017,0.1142363336620031,75.0
53,08:12:26,34.96869316,136.80284049,2,14.28,33.22,302.474,32.474,-0.6,52.0,-6931.460028000076,-3261.6599768304163,0.5797983775125163,0.5667782212926386,-0.01,-0.0001745329251994,7.346266666666666,-0.0130201562198777,-0.746000000000002,7.345643989489135,0.0956468371662339,75.0
54,08:12:27,34.96874878,136.80288407,2,14.28,33.14,302.461,32.461,-0.7,53.0,-6925.279533600334,-3257.692031370097,0.5784021141109208,0.5665513284898793,-0.0116666666666666,-0.000203621746066,7.346266666666666,-0.0118507856210414,-0.6789999999999985,7.345750813745315,0.0870569936180024,75.0
55,08:12:28,34.96880448,136.80292781,2,14.28,33.16,302.446,32.446,-0.8,54.0,-6919.090149599852,-3253.7095231392573,0.5787511799613196,0.5662895291020801,-0.0133333333333333,-0.0002327105669325,7.346266666666666,-0.0124616508592395,-0.7140000000000026,7.3456962631007805,0.0915442409165755,75.0
56,08:12:29,34.96885974,136.80297205,2,14.28,33.25,302.425,32.425,-0.9,55.0,-6912.94965840026,-3249.681514244385,0.5803219762881145,0.5659230099591613,-0.015,-0.0002617993877991,7.346266666666666,-0.0143989663289532,-0.8249999999999996,7.3455051282405455,0.1057749912295319,75.0
57,08:12:30,34.96891575,136.80301558,2,14.27,33.38,302.417,32.417,-0.9,56.0,-6906.725827200087,-3245.718120363324,0.5825909043157073,0.5657833836190018,-0.015,-0.0002617993877991,7.341122222222222,-0.0168075206967054,-0.9630000000000024,7.34008533972233,0.1233802544909833,75.0
58,08:12:31,34.96897068,136.80306036,2,14.27,33.57,302.409,32.409,-0.8,57.0,-6900.622005600369,-3241.640970396045,0.5859070298944964,0.5656437572788422,-0.0133333333333333,-0.0002327105669325,7.341122222222222,-0.0202632726156541,-1.1610000000000016,7.33961514060153,0.1487449812858228,75.0
59,08:12:32,34.96902616,136.80310461,2,14.27,33.73,302.39,32.39,-0.8,58.0,-6894.457068000333,-3237.6120550655,0.5886995566976873,0.5653121447209634,-0.0133333333333333,-0.0002327105669325,7.341122222222222,-0.0233874119767238,-1.3399999999999928,7.339114623108396,0.1716741986480499,75.0
60,08:12:33,34.96908099,136.80314959,2,14.27,33.84,302.379,32.379,-0.7,59.0,-6888.364358399956,-3233.516707721278,0.5906194188748812,0.5651201585032439,-0.0116666666666666,-0.000203621746066,7.341122222222222,-0.0254992603716373,-1.4610000000000083,7.338735707631083,0.1871729017391529,24.0
61,08:12:34,34.96913624,136.8031942,2,14.27,33.92,302.365,32.365,-0.6,60.0,-6882.224978400454,-3229.455033731493,0.5920156822764766,0.5648758124079648,-0.01,-0.0001745329251994,7.341122222222222,-0.0271398698685118,-1.5549999999999986,7.338418753662143,0.1992126439378125,24.0
62,08:12:35,34.96919112,136.80323905,2,14.27,33.92,302.358,32.358,-0.4,61.0,-6876.126712800407,-3225.3715240063543,0.5920156822764766,0.5647536393603251,-0.0066666666666666,-0.0001163552834662,7.341122222222222,-0.0272620429161515,-1.5620000000000058,7.338394360478817,0.2001091994328243,24.0
63,08:12:36,34.96924618,136.80328343,2,14.27,33.84,302.359,32.359,-0.2,62.0,-6870.008445600284,-3221.330794748821,0.5906194188748812,0.5647710926528451,-0.0033333333333333,-5.817764173314432e-05,7.341122222222222,-0.0258483262220361,-1.4810000000000072,7.338669924862949,0.1897345923045417,24.0
64,08:12:37,34.96930135,136.80332783,2,14.27,33.71,302.363,32.363,0.0,63.0,-6863.877955199939,-3217.2882455664662,0.5883504908472885,0.5648409058229249,0.0,0.0,7.341122222222222,-0.0235095850243636,-1.3470000000000002,7.339093594375655,0.1725708393650754,75.0
65,08:12:38,34.96935682,136.803371,2,14.27,33.53,302.371,32.371,0.3,64.0,-6857.714128799996,-3213.357652652648,0.5852088981936987,0.5649805321630844,0.005,8.726646259971648e-05,7.341122222222222,-0.0202283660306142,-1.1590000000000005,7.339620328309318,0.1484887802951886,75.0
66,08:12:39,34.96941229,136.80341489,2,14.27,33.33,302.377,32.377,0.4,65.0,-6851.550302400051,-3209.361525191758,0.58171823968971,0.5650852519182041,0.0066666666666666,0.0001163552834662,7.341122222222222,-0.0166329877715059,-0.9529999999999968,7.340106761843057,0.1220991660527426,75.0
67,08:12:40,34.96946835,136.80345795,2,14.27,33.16,302.385,32.385,0.3,66.0,-6845.320915200208,-3205.440938697106,0.5787511799613196,0.5652248782583635,0.005,8.726646259971648e-05,7.341122222222222,-0.0135263017029561,-0.7750000000000027,7.340450663525459,0.099295206095739,75.0
68,08:12:41,34.96952425,136.80350122,2,14.27,33.01,302.395,32.395,0.2,67.0,-6839.109307200257,-3201.501243007789,0.5761331860833282,0.5653994111835631,0.0033333333333333,5.817764173314432e-05,7.341122222222222,-0.0107337748997651,-0.6149999999999999,7.340699326535114,0.0787964403501487,75.0
69,08:12:42,34.9695799,136.80354462,2,14.27,32.93,302.406,32.406,0.2,68.0,-6832.925479200235,-3197.549721792398,0.5747369226817327,0.5655913974012824,0.0033333333333333,5.817764173314432e-05,7.341122222222222,-0.0091455252804503,-0.5240000000000018,7.340815216308545,0.0671374829574846,75.0
70,08:12:43,34.96963552,136.80358822,2,14.27,32.89,302.409,32.409,0.0,69.0,-6826.744984800492,-3193.579999092646,0.574038790980935,0.5656437572788422,0.0,0.0,7.341122222222222,-0.0083950337020928,-0.4810000000000057,7.340863535107858,0.0616282445693564,75.0
71,08:12:44,34.96969091,136.80363217,2,14.28,32.91,302.421,32.421,0.1,70.0,-6820.590048000493,-3189.5784252596204,0.5743878568313338,0.5658531967890815,0.0016666666666666,2.908882086657216e-05,7.346266666666666,-0.0085346600422522,-0.4889999999999975,7.345999115708518,0.0626971274257241,75.0
72,08:12:45,34.96974637,136.80367613,2,14.28,33.0,302.439,32.439,0.4,71.0,-6814.427332799851,-3185.575942529428,0.5759586531581288,0.5661673560544406,0.0066666666666666,0.0001163552834662,7.346266666666666,-0.0097912971036882,-0.5610000000000006,7.345914528027633,0.0719283302345695,75.0
73,08:12:46,34.96980207,136.80371923,2,14.28,33.13,302.445,32.445,0.3,72.0,-6808.237948800161,-3181.6517382131788,0.5782275811857214,0.5662720758095602,0.005,8.726646259971648e-05,7.346266666666666,-0.0119555053761611,-0.6850000000000019,7.345741656880693,0.0878262383656389,75.0
74,08:12:47,34.96985731,136.80376364,2,14.28,33.27,302.455,32.455,0.4,73.0,-6802.099679999962,-3177.6083045130927,0.5806710421385135,0.5664466087347596,0.0066666666666666,0.0001163552834662,7.346266666666666,-0.0142244334037539,-0.8150000000000066,7.345523477580644,0.1044929571278971,75.0
75,08:12:48,34.969913,136.80380773,2,14.28,33.43,302.473,32.473,0.6,74.0,-6795.911407200363,-3173.593992373471,0.5834635689417044,0.5667607680001187,0.01,0.0001745329251994,7.346266666666666,-0.0167028009415857,-0.956999999999999,7.345241946679238,0.12269752451276,75.0
76,08:12:49,34.96996806,136.80385241,2,14.28,33.55,302.487,32.487,0.5,75.0,-6789.79314000024,-3169.5259912412253,0.5855579640440975,0.5670051140953979,0.0083333333333333,0.0001454441043328,7.346266666666666,-0.0185528499486996,-1.0629999999999962,7.34500238016768,0.1362863643541881,75.0
77,08:12:50,34.97002407,136.80389598,2,14.28,33.65,302.498,32.498,0.3,76.0,-6783.56930880007,-3165.5590106241366,0.5873032932960919,0.5671971003131172,0.005,8.726646259971648e-05,7.346266666666666,-0.0201061929829746,-1.1519999999999997,7.344781819495085,0.1476955036290314,75.0
78,08:12:51,34.97007937,136.80394069,2,14.28,33.68,302.496,32.496,0.1,77.0,-6777.424372800107,-3161.4882796101138,0.5878268920716901,0.5671621937280774,0.0016666666666666,2.908882086657216e-05,7.346266666666666,-0.0206646983436127,-1.1839999999999926,7.344698185246459,0.1517975803994777,75.0
79,08:12:52,34.97013449,136.80398526,2,14.28,33.65,302.489,32.489,-0.3,78.0,-6771.299438400223,-3157.4302981041383,0.5873032932960919,0.5670400206804377,-0.005,-8.726646259971648e-05,7.346266666666666,-0.0202632726156541,-1.1610000000000016,7.344758528927108,0.1488492174324842,75.0
80,08:12:53,34.97018972,136.80402964,2,14.28,33.6,302.474,32.474,-0.6,79.0,-6765.162280800115,-3153.3896116669675,0.5864306286700948,0.5667782212926386,-0.01,-0.0001745329251994,7.346266666666666,-0.0196524073774562,-1.1260000000000037,7.344848085362556,0.1443625322712283,75.0
81,08:12:54,34.97024523,136.80407362,2,14.28,33.53,302.46,32.46,-0.9,80.0,-6758.994009599804,-3149.385331942801,0.5852088981936987,0.5665338751973594,-0.015,-0.0002617993877991,7.346266666666666,-0.0186750229963392,-1.069999999999997,7.344985674830553,0.1371837246605387,75.0
82,08:12:55,34.97030308,136.80411475,4,14.27,33.46,302.436,32.436,-1.1,81.0,-6752.565717600085,-3145.640426674757,0.5839871677173026,0.5661149961768808,-0.0183333333333333,-0.0003199770295322,7.341122222222222,-0.0178721715404218,-1.023999999999996,7.339949822930324,0.1311948111399737,75.0
83,08:12:56,34.97035839,136.8041589,4,14.27,33.41,302.414,32.414,-1.3,82.0,-6746.419670400033,-3141.620682210234,0.5831145030913054,0.565731023741442,-0.0216666666666666,-0.0003781546712654,7.341122222222222,-0.0173834793498633,-0.9959999999999928,7.340013060343817,0.1276078194592144,75.0
84,08:12:57,34.97041372,136.80420306,4,14.27,33.37,302.39,32.39,-1.5,83.0,-6740.271400799795,-3137.600029844981,0.5824163713905077,0.5653121447209634,-0.025,-0.0004363323129985,7.341122222222222,-0.0171042266695443,-0.9799999999999964,7.340048408974302,0.1255580961896167,75.0
85,08:12:58,34.97046896,136.80424727,4,14.27,33.37,302.368,32.368,-1.7,84.0,-6734.133132000387,-3133.574830750292,0.5824163713905077,0.5649281722855246,-0.0283333333333333,-0.0004945099547317,7.341122222222222,-0.0174881991049831,-1.0019999999999962,7.339999657038112,0.1283764631283762,75.0
86,08:12:59,34.97052418,136.80429158,4,14.27,33.41,302.346,32.346,-1.8,85.0,-6727.997085600369,-3129.540532422662,0.5831145030913054,0.5645441998500857,-0.03,-0.0005235987755982,7.341122222222222,-0.0185703032412196,-1.064,7.339856442979938,0.1363190304059983,75.0
87,08:13:00,34.97057935,136.804336,4,14.27,33.47,302.337,32.337,-1.6,86.0,-6721.866595200026,-3125.4962252134665,0.5841617006425021,0.5643871202174064,-0.0266666666666666,-0.0004654211338651,7.341122222222222,-0.0197745804250956,-1.1329999999999918,7.33968695468574,0.1451581510660304,75.0
88,08:13:01,34.97063433,136.80438067,4,14.27,33.56,302.33,32.33,-1.3,87.0,-6715.75721759985,-3121.4291685458797,0.5857324969692971,0.5642649471697667,-0.0216666666666666,-0.0003781546712654,7.341122222222222,-0.0214675497995303,-1.2300000000000062,7.339430688196795,0.1575838023404031,75.0
89,08:13:02,34.97068943,136.80442526,4,14.27,33.65,302.321,32.321,-0.9,88.0,-6709.634505600147,-3117.369394178383,0.5873032932960919,0.5641078675370872,-0.015,-0.0002617993877991,7.341122222222222,-0.0231954257590046,-1.3290000000000026,7.339147446933131,0.1702651866349627,75.0
90,08:13:03,34.97074447,136.80446999,4,14.27,33.7,302.32,32.32,-0.5,89.0,-6703.51846080021,-3113.296880439872,0.5881759579220891,0.5640904142445673,-0.0083333333333333,-0.0001454441043328,7.341122222222222,-0.0240855436775218,-1.3800000000000032,7.338992983420191,0.1767978249700696,75.0
91,08:13:04,34.97079953,136.80451466,4,14.28,33.71,302.33,32.33,-0.2,90.0,-6697.400193600086,-3109.2298304444275,0.5883504908472885,0.5642649471697667,-0.0033333333333333,-5.817764173314432e-05,7.346266666666666,-0.0240855436775218,-1.3800000000000032,7.344135935756154,0.1769217197317865,75.0
92,08:13:05,34.9708548,136.80455902,4,14.28,33.63,302.357,32.357,0.5,91.0,-6691.258591200401,-3105.190996360044,0.586954227445693,0.5647361860678052,0.0083333333333333,0.0001454441043328,7.346266666666666,-0.0222180413778878,-1.273000000000002,7.3444535307111485,0.1632062284421442,75.0
