,time (JST),latitude [deg],longitude [deg],GPS quality,SOG [knot],COG [deg],psi (raw) [deg],psi [deg],r [deg/m],t [s],p_x [m],p_y [m],COG [rad],psi [rad],r [deg/s],r [rad/s],U [m/s],beta [rad],beta [deg],u [m/s],vm [m/s],code
34,19:46:47,35.03090591,136.79576339,4,0.0,344.06,210.241,300.241,0.4,33.0,4770.156026400103,1638.6637433065766,6.0049798244116905,5.240193999480295,0.0066666666666666,0.0001163552834662,0.0,-0.7647858249313959,-43.81900000000004,0.0,0.0,0.0
35,19:46:48,35.03090592,136.79576345,4,0.0,355.17,210.238,300.238,0.4,34.0,4770.157137600196,1638.6692040271405,6.198885904308261,5.240141639602735,0.0066666666666666,0.0001163552834662,0.0,-0.958744264705526,-54.93200000000006,0.0,0.0,0.0
36,19:46:49,35.03090596,136.7957634,4,0.01,2.8,210.235,300.235,0.3,35.0,4770.161582399774,1638.6646529429152,0.0488692190558412,5.240089279725176,0.005,8.726646259971648e-05,0.0051444444444444,-1.0919652465102516,-62.56499999999996,0.0023702617994154,0.0045658698672002,0.0
37,19:46:50,35.03090596,136.79576336,4,0.01,8.86,210.237,300.237,0.3,36.0,4770.161582399773,1638.661012395969,0.1546361717266975,5.240124186310216,0.005,8.726646259971648e-05,0.0051444444444444,-1.1976972925960685,-68.62299999999998,0.001875165460035,0.0047905180449995,0.0
38,19:46:51,35.03090595,136.79576339,4,0.01,8.94,210.225,300.225,-0.1,37.0,4770.1604711996815,1638.6637429052598,0.156032435128293,5.239914746799976,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-1.199302995507903,-68.71499999999999,0.0018674708972144,0.0047935228266935,0.0
39,19:46:52,35.0309059,136.79576335,4,0.01,17.37,210.215,300.215,-0.1,38.0,4770.154915200011,1638.6601028595944,0.303163691071415,5.239740213874776,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-1.346608784376225,-77.15500000000003,0.0011436836155673,0.0050157049783114,0.0
40,19:46:53,35.03090588,136.79576335,4,0.0,17.55,210.22,300.22,-0.0,39.0,4770.152692799827,1638.6601030595248,0.3063052837250049,5.239827480337377,-0.0,-0.0,0.0,-1.349663110567214,-77.32999999999994,0.0,0.0,0.0
41,19:46:54,35.03090585,136.79576335,4,0.0,3.75,210.227,300.227,0.1,40.0,4770.149359200341,1638.6601033606396,0.0654498469497873,5.239949653385016,0.0016666666666666,2.908882086657216e-05,0.0,-1.1086855007443586,-63.52300000000004,0.0,0.0,0.0
42,19:46:55,35.03090585,136.79576337,4,0.0,2.08,210.235,300.235,0.0,41.0,4770.149359200341,1638.661923635407,0.036302848441482,5.240089279725176,0.0,0.0,0.0,-1.0793988758958932,-61.845000000000006,0.0,0.0,0.0
43,19:46:56,35.03090589,136.7957634,4,0.01,359.66,210.243,300.243,0.2,42.0,4770.153803999919,1638.6646536438907,6.277251187722806,5.240228906065335,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-1.037022281657471,-59.417000000000016,0.0026174213422198,0.0044288163383987,0.0
44,19:46:57,35.0309059,136.79576336,4,0.0,356.01,210.255,300.255,0.3,43.0,4770.154915200011,1638.661012996978,6.213546670025012,5.240438345575575,0.005,8.726646259971648e-05,0.0,-0.9731083244494376,-55.75499999999996,0.0,0.0,0.0
45,19:46:58,35.03090586,136.79576336,4,0.0,358.62,210.26,300.26,0.3,44.0,4770.1504703996425,1638.6610133975494,6.259099763502065,5.240525612038174,0.005,8.726646259971648e-05,0.0,-1.0185741514638913,-58.36000000000004,0.0,0.0,0.0
46,19:46:59,35.0309059,136.79576337,4,0.0,2.28,210.266,300.266,0.2,45.0,4770.154915200011,1638.6619231343611,0.0397935069454707,5.240630331793294,0.0033333333333333,5.817764173314432e-05,0.0,-1.0823484823317635,-62.01400000000001,0.0,0.0,0.0
47,19:47:00,35.03090592,136.79576341,4,0.0,7.58,210.275,300.275,0.3,46.0,4770.157137600195,1638.6655634801932,0.1322959573011702,5.2407874114259725,0.005,8.726646259971648e-05,0.0,-1.174693853054784,-67.30500000000002,0.0,0.0,0.0
48,19:47:01,35.0309059,136.79576341,4,0.0,6.85,210.279,300.279,0.3,47.0,4770.154915200011,1638.6655636813089,0.1195550537616115,5.240857224596053,0.005,8.726646259971648e-05,0.0,-1.1618831363451447,-66.57099999999998,0.0,0.0,0.0
49,19:47:02,35.03090588,136.79576336,4,0.0,5.11,210.283,300.283,0.2,48.0,4770.152692799827,1638.6610131969087,0.0891863247769102,5.240927037766133,0.0033333333333333,5.817764173314432e-05,0.0,-1.131444594190364,-64.827,0.0,0.0,0.0
50,19:47:03,35.03090589,136.79576334,4,0.0,7.33,210.287,300.287,0.2,49.0,4770.15380399992,1638.659192824763,0.1279326341711843,5.240996850936212,0.0033333333333333,5.817764173314432e-05,0.0,-1.1701210904145587,-67.04300000000002,0.0,0.0,0.0
51,19:47:04,35.03090584,136.79576332,4,0.0,357.79,210.294,300.294,0.3,50.0,4770.148248000249,1638.6573730508032,6.244613530710512,5.241119023983852,0.005,8.726646259971648e-05,0.0,-1.0034945067266603,-57.496000000000045,0.0,0.0,0.0
52,19:47:05,35.03090582,136.79576327,4,0.0,344.11,210.299,300.299,0.3,51.0,4770.146025600065,1638.652822570172,6.005852489037688,5.241206290446451,0.005,8.726646259971648e-05,0.0,-0.7646461985912367,-43.81100000000006,0.0,0.0,0.0
53,19:47:06,35.03090584,136.79576333,4,0.0,341.35,210.303,300.303,0.2,52.0,4770.148248000249,1638.6582831881872,5.9576814016826445,5.241276103616531,0.0033333333333333,5.817764173314432e-05,0.0,-0.7164052980661132,-41.04700000000005,0.0,0.0,0.0
54,19:47:07,35.03090587,136.79576338,4,0.0,345.53,210.316,300.316,0.2,53.0,4770.151581599735,1638.6628335725889,6.030636164416007,5.24150299641929,0.0033333333333333,5.817764173314432e-05,0.0,-0.7891331679967165,-45.21400000000002,0.0,0.0,0.0
55,19:47:08,35.03090587,136.79576336,4,0.0,354.36,210.323,300.323,0.1,54.0,4770.151581599735,1638.6610132978217,6.184748737367107,5.24162516946693,0.0016666666666666,2.908882086657216e-05,0.0,-0.9431235679001764,-54.03700000000004,0.0,0.0,0.0
56,19:47:09,35.03090582,136.79576334,4,0.0,340.97,210.337,300.337,0.2,55.0,4770.1460256000655,1638.6591935266863,5.951049150525066,5.241869515562209,0.0033333333333333,5.817764173314432e-05,0.0,-0.7091796349628563,-40.63300000000002,0.0,0.0,0.0
57,19:47:10,35.03090583,136.79576337,4,0.0,343.04,210.341,300.341,0.2,56.0,4770.147136800157,1638.6619238362855,5.987177466041349,5.24193932873229,0.0033333333333333,5.817764173314432e-05,0.0,-0.745238137309059,-42.69900000000001,0.0,0.0,0.0
58,19:47:11,35.03090587,136.79576342,4,0.01,347.53,210.333,300.333,0.0,57.0,4770.151581599735,1638.66647411695,6.065542749455893,5.2417997023921306,0.0,0.0,0.0051444444444444,-0.8237430470637621,-47.19699999999991,0.0034955456775396,0.0037744495039951,0.0
59,19:47:12,35.03090587,136.79576333,4,0.0,338.32,210.335,300.335,0.1,58.0,4770.151581599735,1638.6582828882574,5.904797925347216,5.241834608977169,0.0016666666666666,2.908882086657216e-05,0.0,-0.662963316370047,-37.985000000000056,0.0,0.0,0.0
60,19:47:13,35.03090589,136.79576333,4,0.01,340.43,210.335,300.335,0.1,59.0,4770.15380399992,1638.6582826873791,5.941624372564296,5.241834608977169,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-0.6997897635871269,-40.09500000000003,0.0039353848076392,0.0033133148141668,0.0
61,19:47:14,35.03090593,136.79576331,4,0.01,0.25,210.337,300.337,0.1,60.0,4770.158248800287,1638.6564620143924,0.0043633231299858,5.241869515562209,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.0456791147473627,-59.913,0.0025789842220975,0.0044513086866838,0.0
62,19:47:15,35.03090593,136.79576333,4,0.01,5.83,210.34,300.34,0.1,61.0,4770.158248800286,1638.658282286572,0.1017526953912694,5.241921875439769,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.1430161271310866,-65.49000000000001,0.0021341833472535,0.0046808727906535,0.0
63,19:47:16,35.03090593,136.79576338,4,0.01,13.38,210.339,300.339,-0.0,62.0,4770.158248800287,1638.662832970902,0.2335250539168413,5.2419044221472495,-0.0,-0.0,0.0051444444444444,-1.274805938949178,-73.04099999999998,0.0015005691747815,0.0049207317335606,0.0
64,19:47:17,35.03090591,136.7957634,4,0.01,22.76,210.35,300.35,0.2,63.0,4770.156026400102,1638.6646534439597,0.3972369377539094,5.2420964083649695,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-1.4383258365685263,-82.40999999999998,0.000679495654151,0.0050993719513254,0.0
65,19:47:18,35.03090587,136.79576339,4,0.01,15.85,210.352,300.352,0.1,64.0,4770.151581599735,1638.6637437073855,0.2766346864411012,5.242131314950008,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.3176886786706794,-75.49800000000003,0.0012882398751734,0.0049805367849247,0.0
66,19:47:19,35.03090588,136.79576337,4,0.01,20.31,210.357,300.357,0.1,65.0,4770.152692799828,1638.661923334292,0.3544763710800483,5.242218581412609,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.395443096847026,-79.95299999999997,0.0008974790025999,0.0050655542719299,0.0
67,19:47:20,35.03090584,136.79576335,4,0.0,11.35,210.363,300.363,-0.0,66.0,4770.148248000249,1638.6601034603682,0.1980948701013564,5.242323301167728,-0.0,-0.0,0.0,-1.238956876113215,-70.98700000000002,0.0,0.0,0.0
68,19:47:21,35.03090578,136.79576329,4,0.0,3.77,210.356,300.356,-0.3,67.0,4770.141580799697,1638.654643243162,0.0657989128001862,5.242201128120088,-0.005,-8.726646259971648e-05,0.0,-1.1067830918596846,-63.41400000000003,0.0,0.0,0.0
69,19:47:22,35.03090572,136.79576327,4,0.01,343.33,210.356,300.356,-0.1,68.0,4770.134913599935,1638.6528235719916,5.992238920872131,5.242201128120088,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-0.7500377927520425,-42.97399999999996,0.0037640002077944,0.0035067949865509,0.0
70,19:47:23,35.03090572,136.79576325,4,0.01,327.15,210.356,300.356,-0.0,69.0,4770.134913599934,1638.6510032972224,5.709844647899449,5.242201128120088,-0.0,-0.0,0.0051444444444444,-0.4676435197793607,-26.794000000000004,0.0045921010287339,0.0023190335883457,0.0
71,19:47:24,35.03090573,136.79576326,4,0.01,314.76,210.368,300.368,0.2,70.0,4770.136024800027,1638.6519133346417,5.493598353577352,5.242410567630328,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-0.2511877859470237,-14.39199999999999,0.0049830008476122,0.0012786755627098,0.0
72,19:47:25,35.03090577,136.79576339,4,0.01,326.12,210.379,300.379,0.4,71.0,4770.140469599605,1638.6637447092094,5.691867756603908,5.242602553848047,0.0066666666666666,0.0001163552834662,0.0051444444444444,-0.4492652027558605,-25.74100000000001,0.0046339430659953,0.0022342516203616,0.0
73,19:47:26,35.03090579,136.79576341,4,0.0,327.28,210.383,300.383,0.3,72.0,4770.142691999789,1638.665564783809,5.712113575927042,5.242672367018127,0.005,8.726646259971648e-05,0.0,-0.4694412089089148,-26.897,0.0,0.0,0.0
74,19:47:27,35.03090592,136.7957634,4,0.01,340.76,210.38,300.38,0.2,73.0,4770.157137600195,1638.66465334281,5.947383959095877,5.242620007140567,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-0.70476395195531,-40.37999999999999,0.0039188551379671,0.0033328490889333,0.0
75,19:47:28,35.03090592,136.7957634,4,0.01,349.09,210.379,300.379,0.2,74.0,4770.157137600195,1638.66465334281,6.092769885787004,5.242602553848047,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-0.850167331938957,-48.71099999999995,0.0033945998561357,0.003865488385534,0.0
76,19:47:29,35.03090592,136.79576337,4,0.01,356.82,210.395,300.395,0.5,75.0,4770.157137600196,1638.6619229332468,6.227683836966167,5.2428818065283656,0.0083333333333333,0.0001454441043328,0.0051444444444444,-0.9848020304378008,-56.42500000000002,0.0028450221623955,0.0042861588325041,0.0
77,19:47:30,35.03090591,136.79576336,4,0.01,353.17,210.393,300.393,0.3,76.0,4770.156026400103,1638.6610128970126,6.163979319268374,5.242846899943326,0.005,8.726646259971648e-05,0.0051444444444444,-0.9211324193250476,-52.77700000000002,0.0031119712306981,0.0040964550163869,0.0
78,19:47:31,35.03090588,136.79576334,4,0.01,354.44,210.397,300.397,0.2,77.0,4770.152692799828,1638.659192924728,6.186145000768701,5.242916713113406,0.0033333333333333,5.817764173314432e-05,0.0051444444444444,-0.9432282876552956,-54.043,0.0030207042212509,0.0041642111677594,0.0
79,19:47:32,35.0309058,136.79576334,4,0.0,336.45,210.401,300.401,0.2,78.0,4770.143803199881,1638.659193726617,5.872160268334921,5.242986526283486,0.0033333333333333,5.817764173314432e-05,0.0,-0.6291737420514352,-36.04899999999997,0.0,0.0,0.0
80,19:47:33,35.03090576,136.7957633,4,0.0,327.37,210.41,300.41,0.4,79.0,4770.139358400303,1638.655553580985,5.713684372253836,5.243143605916166,0.0066666666666666,0.0001163552834662,0.0,-0.4705407663376704,-26.95999999999995,0.0,0.0,0.0
81,19:47:34,35.03090574,136.79576332,4,0.0,337.54,210.415,300.415,0.3,80.0,4770.137136000119,1638.6573740528609,5.89118435718166,5.243230872378765,0.005,8.726646259971648e-05,0.0,-0.6479534848028949,-37.12500000000001,0.0,0.0,0.0
82,19:47:35,35.03090577,136.79576337,4,0.0,347.0,210.414,300.414,0.3,81.0,4770.140469599604,1638.6619244370272,6.056292504420323,5.243213419086245,0.005,8.726646259971648e-05,0.0,-0.8130790853340786,-46.58600000000001,0.0,0.0,0.0
83,19:47:36,35.03090582,136.79576332,4,0.0,348.74,210.412,300.412,0.2,82.0,4770.146025600065,1638.6573732519184,6.086661233405025,5.2431785125012045,0.0033333333333333,5.817764173314432e-05,0.0,-0.8434827209038208,-48.32800000000008,0.0,0.0,0.0
84,19:47:37,35.03090583,136.79576329,4,0.0,353.38,210.42,300.42,0.2,83.0,4770.147136800157,1638.654642742389,6.167644510697562,5.243318138841365,0.0033333333333333,5.817764173314432e-05,0.0,-0.9243263718561964,-52.959999999999965,0.0,0.0,0.0
85,19:47:38,35.03090586,136.79576337,4,0.01,10.17,210.421,300.421,0.1,84.0,4770.150470399643,1638.6619235349335,0.1774999849278233,5.243335592133884,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.2173496999735252,-69.74900000000001,0.0017806642089872,0.0048264421281941,0.0
86,19:47:39,35.03090586,136.79576347,4,0.01,16.88,210.411,300.411,0.1,85.0,4770.1504703996425,1638.6710249010102,0.2946115777366428,5.243161059208686,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.334635825707544,-76.46900000000001,0.0012036530356592,0.0050016525280874,0.0
87,19:47:40,35.03090583,136.79576336,4,0.01,15.78,210.406,300.406,0.1,86.0,4770.147136800157,1638.661013698902,0.2754129559647051,5.2430737927460855,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.315524470398206,-75.374,0.0012990157687442,0.0049777371037981,0.0
88,19:47:41,35.03090585,136.79576334,4,0.01,5.92,210.405,300.405,0.3,87.0,4770.14935920034,1638.6591932258425,0.1033234917180643,5.243056339453565,0.005,8.726646259971648e-05,0.0051444444444444,-1.1434524594440856,-65.51500000000003,0.0021321407281075,0.0046818035581942,0.0
89,19:47:42,35.03090585,136.79576334,4,0.01,3.81,210.395,300.395,0.1,88.0,4770.14935920034,1638.6591932258425,0.0664970445009839,5.2428818065283656,0.0016666666666666,2.908882086657216e-05,0.0051444444444444,-1.1068005451522052,-63.41500000000006,0.0023022674149375,0.0046005296860353,0.0
90,19:47:43,35.03090583,136.79576335,4,0.0,355.03,210.387,300.387,0.2,89.0,4770.147136800157,1638.660103561518,6.196442443355468,5.242742180188206,0.0033333333333333,5.817764173314432e-05,0.0,-0.9537002631672618,-54.643000000000015,0.0,0.0,0.0
91,19:47:44,35.03090576,136.79576328,4,0.0,352.71,210.373,300.373,0.0,90.0,4770.139358400304,1638.6537333062167,6.1559508047092,5.242497834092927,0.0,0.0,0.0,-0.913452970616272,-52.33699999999999,0.0,0.0,0.0
92,19:47:45,35.03090578,136.7957633,4,0.0,2.53,210.362,300.362,-0.1,91.0,4770.141580799698,1638.6555533805465,0.0441568300754565,5.242305847875208,-0.0016666666666666,-2.908882086657216e-05,0.0,-1.0850362893798349,-62.16799999999999,0.0,0.0,0.0
93,19:47:46,35.03090574,136.7957633,4,0.0,6.53,210.356,300.356,-0.0,92.0,4770.137136000119,1638.6555537806792,0.1139700001552297,5.242201128120088,-0.0,-0.0,0.0,-1.1549541792147278,-66.174,0.0,0.0,0.0
94,19:47:47,35.03090572,136.79576332,4,0.01,12.98,210.34,300.34,-0.2,93.0,4770.134913599935,1638.6573742537405,0.2265437369088639,5.241921875439769,-0.0033333333333333,-5.817764173314432e-05,0.0051444444444444,-1.2678071686486814,-72.64000000000003,0.001534971213863,0.0049101091652413,0.0
95,19:47:48,35.03090569,136.7957633,4,0.01,4.09,210.35,300.35,-0.1,94.0,4770.131579999659,1638.6555542824033,0.071383966406568,5.2420964083649695,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-1.112472865221185,-63.73999999999997,0.002276134840135,0.0046135148023495,0.0
96,19:47:49,35.03090572,136.79576331,4,0.01,355.12,210.349,300.349,-0.1,95.0,4770.134913599935,1638.6564641189427,6.198013239682263,5.242078955072449,-0.0016666666666666,-2.908882086657216e-05,0.0051444444444444,-0.955934284609814,-54.77099999999999,0.002967551358962,0.0042022550581679,0.0
97,19:47:50,35.0309058,136.79576337,4,0.0,2.56,210.364,300.364,0.0,96.0,4770.143803199881,1638.661924136183,0.0446804288510548,5.242340754460248,0.0,0.0,0.0,-1.0855249815703936,-62.19600000000002,0.0,0.0,0.0
98,19:47:51,35.03090585,136.79576339,4,0.01,10.42,210.367,300.367,-0.0,97.0,4770.149359200341,1638.663743907588,0.1818633080578091,5.242393114337808,-0.0,-0.0,0.0051444444444444,-1.2226555008995874,-70.05299999999998,0.0017550311238787,0.0048358219979846,0.0
99,19:47:52,35.03090588,136.79576337,4,0.01,3.34,210.357,300.357,-0.0,98.0,4770.152692799828,1638.661923334292,0.0582939970166106,5.242218581412609,-0.0,-0.0,0.0051444444444444,-1.099260722783588,-62.98299999999997,0.0023368888225183,0.0045830403961959,0.0
100,19:47:53,35.03090582,136.79576333,4,0.01,10.72,210.349,300.349,-0.2,99.0,4770.146025600064,1638.6582833893026,0.1870992958137921,5.242078955072449,-0.0033333333333333,-5.817764173314432e-05,0.0051444444444444,-1.2282056479209296,-70.371,0.0017281647075796,0.0048454881472821,0.0
